nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     34072  2.276032418E-01  3.128995895E-01 -1.507643759E-01  5.108743636E-02  1.650190463E-01  1.006331148E-01  1.999658694E-01  6.629904064E+02 -1.507643759E-01  3.128995895E-01  2.276032418E-01 
     34073  2.544738054E-01  3.335355222E-01 -1.507643163E-01  2.694416908E-01  1.796970446E-01  1.613105136E-01  3.680208459E-01  6.287335951E+02 -1.507643163E-01  3.335355222E-01  2.544738054E-01 
     34074  2.583277822E-01  3.354203105E-01 -1.507642120E-01  3.974877692E-01  1.956364272E-02  4.142234707E-01  5.750375917E-01  6.281825915E+02 -1.507642120E-01  3.354203105E-01  2.583277822E-01 
     34075  2.351189852E-01  3.236535788E-01 -1.507633626E-01  2.763911575E-02  1.094494269E-01  8.233735603E-02  1.398004712E-01  6.605605041E+02 -1.507633626E-01  3.236535788E-01  2.351189852E-01 
     34076  2.340605408E-01  3.210302293E-01 -1.507630646E-01  7.728664066E-03  1.190284504E-01  5.126591557E-02  1.300460031E-01  6.614544697E+02 -1.507630646E-01  3.210302293E-01  2.340605408E-01 
     34077  2.306033373E-01  3.131413460E-01 -1.507622451E-01 -8.206792340E-03  7.781407493E-02  5.206184006E-02  9.409627174E-02  6.629192337E+02 -1.507622451E-01  3.131413460E-01  2.306033373E-01 
     34078  2.296279371E-01  3.176010549E-01 -1.507614255E-01 -5.216291661E-03  5.506074368E-02  2.968568510E-02  6.287550195E-02  6.623781380E+02 -1.507614255E-01  3.176010549E-01  2.296279371E-01 
     34079  2.298242450E-01  3.122032583E-01 -1.507611126E-01  1.980566948E-02  7.788443141E-02  6.318987943E-02  1.022610962E-01  6.629728110E+02 -1.507611126E-01  3.122032583E-01  2.298242450E-01 
     34080  2.339025140E-01  3.206283152E-01 -1.507610083E-01 -1.230988680E-02  1.217156508E-01  4.444097483E-02  1.304083409E-01  6.615355433E+02 -1.507610083E-01  3.206283152E-01  2.339025140E-01 
     34081  2.512741983E-01  3.355028927E-01 -1.507611275E-01 -1.664867251E-01 -5.593910482E-02  2.304693717E-01  2.921292476E-01  6.350784325E+02 -1.507611275E-01  3.355028927E-01  2.512741983E-01 
     34082  2.353532016E-01  3.262638450E-01 -1.507606506E-01  2.525681294E-02  1.111665028E-01  4.158198774E-02  1.214837882E-01  6.600673570E+02 -1.507606506E-01  3.262638450E-01  2.353532016E-01 
     34083  2.330660671E-01  3.182253838E-01 -1.507605165E-01 -1.672160302E-02  8.904463335E-02  2.274193705E-02  9.350060308E-02  6.621286965E+02 -1.507605165E-01  3.182253838E-01  2.330660671E-01 
     34084  2.515936196E-01  3.353438377E-01 -1.507603526E-01 -2.179901135E-01 -1.946086732E-01  4.607293906E-01  5.481499065E-01  6.344934848E+02 -1.507603526E-01  3.353438377E-01  2.515936196E-01 
     34085  2.647407055E-01  3.338179886E-01 -1.507601738E-01 -1.723474393E-01 -9.197617825E-02  1.810281671E-01  2.689885146E-01  5.992443286E+02 -1.507601738E-01  3.338179886E-01  2.647407055E-01 
     34086  2.657261491E-01  3.341581523E-01 -1.507598460E-01 -3.817037491E-01 -1.548912839E-01 -2.006827956E-02  4.186315851E-01  5.999443680E+02 -1.507598460E-01  3.341581523E-01  2.657261491E-01 
     34087  2.568000853E-01  3.339954913E-01 -1.507596821E-01  5.138671304E-01  9.813167683E-02  3.912932888E-01  6.539485529E-01  6.283150964E+02 -1.507596821E-01  3.339954913E-01  2.568000853E-01 
     34088  2.539967299E-01  3.344762027E-01 -1.507587731E-01 -3.369504915E-02  1.097239315E-01  1.279935189E-01  1.738615511E-01  6.276502729E+02 -1.507587731E-01  3.344762027E-01  2.539967299E-01 
     34089  2.282380760E-01  3.144260049E-01 -1.507580280E-01  2.166818507E-02  1.072503544E-01  4.937081518E-02  1.203819813E-01  6.625503085E+02 -1.507580280E-01  3.144260049E-01  2.282380760E-01 
     34090  2.330327481E-01  3.241457641E-01 -1.507578939E-01  8.942662563E-03  1.063610786E-01  3.580800161E-02  1.130664539E-01  6.608636382E+02 -1.507578939E-01  3.241457641E-01  2.330327481E-01 
     34091  2.309666574E-01  3.201756775E-01 -1.507567465E-01 -1.069355364E-02  6.196918158E-02  2.605339221E-02  6.822330582E-02  6.618663606E+02 -1.507567465E-01  3.201756775E-01  2.309666574E-01 
     34092  2.542514801E-01  3.335387707E-01 -1.507565081E-01  2.193516352E-01  1.660761829E-01  1.670227727E-01  3.260899157E-01  6.285955333E+02 -1.507565081E-01  3.335387707E-01  2.542514801E-01 
     34093  2.663642764E-01  3.318619430E-01 -1.507562697E-01 -7.177291102E-01 -5.035381148E-01 -4.183581574E-01  9.822475249E-01  5.999511495E+02 -1.507562697E-01  3.318619430E-01  2.663642764E-01 
     34094  2.531845570E-01  3.335972726E-01 -1.507562697E-01  1.638998843E-01  2.152338453E-01  4.176773095E-01  5.093252952E-01  6.285551925E+02 -1.507562697E-01  3.335972726E-01  2.531845570E-01 
     34095  2.299320549E-01  3.123188913E-01 -1.507555544E-01  1.742497804E-02  7.614572440E-02  6.488254748E-02  1.016258262E-01  6.629654123E+02 -1.507555544E-01  3.123188913E-01  2.299320549E-01 
     34096  2.337585539E-01  3.202927113E-01 -1.507556289E-01 -2.827508971E-02  1.518394846E-01  5.032038397E-02  1.631036838E-01  6.616198750E+02 -1.507556289E-01  3.202927113E-01  2.337585539E-01 
     34097  2.547647059E-01  3.350591362E-01 -1.507552564E-01  4.559661216E-02  1.199083096E-02  5.282453068E-02  7.104760423E-02  6.278299906E+02 -1.507552564E-01  3.350591362E-01  2.547647059E-01 
     34098  2.274437398E-01  3.122611940E-01 -1.507547647E-01  4.783836689E-02  1.529453082E-01  8.868716968E-02  1.831707099E-01  6.632708097E+02 -1.507547647E-01  3.122611940E-01  2.274437398E-01 
     34099  2.534030676E-01  3.335843682E-01 -1.507542282E-01  1.653113237E-01  2.102875698E-01  2.890989494E-01  4.023747005E-01  6.284725350E+02 -1.507542282E-01  3.335843682E-01  2.534030676E-01 
     34100  2.319098115E-01  3.221796155E-01 -1.507537961E-01 -1.843428905E-03  9.156310146E-02  5.127072237E-02  1.052858292E-01  6.615497745E+02 -1.507537961E-01  3.221796155E-01  2.319098115E-01 
     34101  2.285060883E-01  3.112075329E-01 -1.507535428E-01  3.393310867E-02  9.406731843E-02  9.154161162E-02  1.358338747E-01  6.633987840E+02 -1.507535428E-01  3.112075329E-01  2.285060883E-01 
     34102  2.324341685E-01  3.165157139E-01 -1.507530063E-01 -1.139932563E-02  6.472890518E-02  3.221372804E-02  7.362554935E-02  6.624043546E+02 -1.507530063E-01  3.165157139E-01  2.324341685E-01 
     34103  2.328754067E-01  3.177841604E-01 -1.507524252E-01 -1.597722300E-02  1.036108552E-01  4.076094092E-02  1.128816832E-01  6.621621183E+02 -1.507524252E-01  3.177841604E-01  2.328754067E-01 
     34104  2.332380563E-01  3.244835138E-01 -1.507524401E-01  2.827531902E-02  9.353250830E-02  6.632555526E-02  1.181646808E-01  6.608272598E+02 -1.507524401E-01  3.244835138E-01  2.332380563E-01 
     34105  2.536309063E-01  3.335709274E-01 -1.507520974E-01  1.864245505E-01  2.050595121E-01  2.895311016E-01  4.094581071E-01  6.284597991E+02 -1.507520974E-01  3.335709274E-01  2.536309063E-01 
     34106  2.656605542E-01  3.323774040E-01 -1.507517546E-01 -6.949425995E-01 -3.598336750E-01  1.605190111E-01  8.100071227E-01  5.977762140E+02 -1.507517546E-01  3.323774040E-01  2.656605542E-01 
     34107  2.524572313E-01  3.347229362E-01 -1.507516652E-01 -3.090779204E-01 -2.943518523E-01  8.149774348E-01  9.241885070E-01  6.288558523E+02 -1.507516652E-01  3.347229362E-01  2.524572313E-01 
     34108  2.292979062E-01  3.117845953E-01 -1.507513672E-01  3.294341175E-02  1.201283401E-01  9.662754177E-02  1.580455403E-01  6.630486226E+02 -1.507513672E-01  3.117845953E-01  2.292979062E-01 
     34109  2.341016382E-01  3.254522383E-01 -1.507508159E-01  6.601390494E-02  1.501869730E-01  7.166159762E-02  1.791303927E-01  6.603358464E+02 -1.507508159E-01  3.254522383E-01  2.341016382E-01 
     34110  2.538303435E-01  3.335570991E-01 -1.507508755E-01  1.863524127E-01  1.817949912E-01  2.226840742E-01  3.500345211E-01  6.284697294E+02 -1.507508755E-01  3.335570991E-01  2.538303435E-01 
     34111  2.346212268E-01  3.224348128E-01 -1.507507563E-01  6.342487050E-02  1.553153094E-01  8.030991299E-02  1.869383894E-01  6.610707314E+02 -1.507507563E-01  3.224348128E-01  2.346212268E-01 
     34112  2.548845112E-01  3.351606429E-01 -1.507505924E-01  5.348724818E-02  1.120246361E-02  6.494715114E-02  8.503823279E-02  6.278552679E+02 -1.507505924E-01  3.351606429E-01  2.548845112E-01 
     34113  2.298100740E-01  3.179146349E-01 -1.507498473E-01 -6.620954058E-03  5.736901590E-02  3.432013081E-02  6.720198126E-02  6.623489018E+02 -1.507498473E-01  3.179146349E-01  2.298100740E-01 
     34114  2.277472168E-01  3.133094907E-01 -1.507495940E-01  4.833701368E-02  1.495457365E-01  9.636511211E-02  1.844046683E-01  6.628401770E+02 -1.507495940E-01  3.133094907E-01  2.277472168E-01 
     34115  2.540524304E-01  3.335416913E-01 -1.507495344E-01  2.058081000E-01  1.771077596E-01  1.991555231E-01  3.436610825E-01  6.285367364E+02 -1.507495344E-01  3.335416913E-01  2.540524304E-01 
     34116  2.342350781E-01  3.213937283E-01 -1.507487744E-01  2.375674190E-02  1.011543901E-01  5.514634149E-02  1.179969183E-01  6.613785287E+02 -1.507487744E-01  3.213937283E-01  2.342350781E-01 
     34117  2.295415699E-01  3.119834661E-01 -1.507484466E-01  3.669147552E-02  8.103972909E-02  8.932931487E-02  1.261991080E-01  6.629621143E+02 -1.507484466E-01  3.119834661E-01  2.295415699E-01 
     34118  2.530766726E-01  3.343768418E-01 -1.507485509E-01 -1.075865765E-01  8.839076884E-02  3.800001464E-01  4.111227800E-01  6.273626126E+02 -1.507485509E-01  3.343768418E-01  2.530766726E-01 
     34119  2.669898570E-01  3.324438334E-01 -1.507480890E-01 -7.857305806E-01 -6.544245555E-01  2.099487840E-01  1.047156733E+00  6.040195842E+02 -1.507480890E-01  3.324438334E-01  2.669898570E-01 
     34120  2.555368543E-01  3.355096281E-01 -1.507481337E-01  1.044487108E-01  4.822555308E-02  1.988372353E-01  2.341398816E-01  6.277436749E+02 -1.507481337E-01  3.355096281E-01  2.555368543E-01 
     34121  2.279111445E-01  3.110717535E-01 -1.507470161E-01  4.514563465E-02  8.567984866E-02  7.957496750E-02  1.254747648E-01  6.635164511E+02 -1.507470161E-01  3.110717535E-01  2.279111445E-01 
     34122  2.302333415E-01  3.185163140E-01 -1.507465094E-01  4.121708318E-04  9.251312101E-02  6.257914351E-02  1.118017594E-01  6.622127276E+02 -1.507465094E-01  3.185163140E-01  2.302333415E-01 
     34123  2.351384759E-01  3.262651265E-01 -1.507462859E-01  2.483069585E-02  1.172898067E-01  3.939151357E-02  1.262817346E-01  6.600527498E+02 -1.507462859E-01  3.262651265E-01  2.351384759E-01 
     34124  2.655221224E-01  3.341796398E-01 -1.507441550E-01 -3.171108469E-01 -1.592710229E-01  9.525929038E-02  3.769096987E-01  5.992403186E+02 -1.507441550E-01  3.341796398E-01  2.655221224E-01 
     34125  2.286073565E-01  3.152524829E-01 -1.507439017E-01 -5.128905685E-03  8.556134438E-02  3.412714549E-02  9.258401998E-02  6.625030365E+02 -1.507439017E-01  3.152524829E-01  2.286073565E-01 
     34126  2.311751097E-01  3.208076358E-01 -1.507438421E-01 -1.621488206E-02  5.940936224E-02  2.785273925E-02  6.763806725E-02  6.618152482E+02 -1.507438421E-01  3.208076358E-01  2.311751097E-01 
     34127  2.579606473E-01  3.347308934E-01 -1.507426649E-01  3.527656431E-01 -2.777629680E-02  3.807391023E-01  5.200372248E-01  6.272373804E+02 -1.507426649E-01  3.347308934E-01  2.579606473E-01 
     34128  2.336689383E-01  3.199771047E-01 -1.507423073E-01 -1.733466433E-02  1.426990294E-01  3.363922339E-02  1.476909898E-01  6.617475847E+02 -1.507423073E-01  3.199771047E-01  2.336689383E-01 
     34129  2.325969338E-01  3.168897033E-01 -1.507419944E-01 -1.765102099E-02  7.420445765E-02  9.881054529E-03  7.694213195E-02  6.624028500E+02 -1.507419944E-01  3.168897033E-01  2.325969338E-01 
     34130  2.344442606E-01  3.258136809E-01 -1.507414728E-01  5.863433141E-02  1.660974124E-01  5.910840728E-02  1.868935943E-01  6.601430585E+02 -1.507414728E-01  3.258136809E-01  2.344442606E-01 
     34131  2.274124175E-01  3.120129108E-01 -1.507407427E-01  4.932927291E-02  1.414862977E-01  8.253404418E-02  1.711789195E-01  6.633550202E+02 -1.507407427E-01  3.120129108E-01  2.274124175E-01 
     34132  2.668565810E-01  3.321761191E-01 -1.507404000E-01 -8.319818899E-01 -1.041393161E+00  1.756137461E-01  1.369958603E+00  6.026036982E+02 -1.507404000E-01  3.321761191E-01  2.668565810E-01 
     34133  2.568942010E-01  3.360624909E-01 -1.507399529E-01  2.897780340E-01  8.190464984E-02  2.518021958E-01  3.927739594E-01  6.280106132E+02 -1.507399529E-01  3.360624909E-01  2.568942010E-01 
     34134  2.532900274E-01  3.343519866E-01 -1.507384926E-01 -6.057685732E-02  1.183820518E-01  2.605809383E-01  2.960885576E-01  6.273762433E+02 -1.507384926E-01  3.343519866E-01  2.532900274E-01 
     34135  2.349270731E-01  3.232774138E-01 -1.507375538E-01  4.681676885E-02  1.493203665E-01  1.023565374E-01  1.877842249E-01  6.606496262E+02 -1.507375538E-01  3.232774138E-01  2.349270731E-01 
     34136  2.576473355E-01  3.344877958E-01 -1.507367641E-01  3.319995477E-01  5.206489035E-02  4.789143972E-01  5.866482720E-01  6.268716393E+02 -1.507367641E-01  3.344877958E-01  2.576473355E-01 
     34137  2.346446663E-01  3.260218501E-01 -1.507357508E-01  3.262261290E-02  1.473341811E-01  4.957864392E-02  1.592187501E-01  6.600545529E+02 -1.507357508E-01  3.260218501E-01  2.346446663E-01 
     34138  2.665905356E-01  3.335251212E-01 -1.507353485E-01 -8.762122451E-01 -4.340419987E-01  2.262947754E-01  1.011319447E+00  6.040940447E+02 -1.507353485E-01  3.335251212E-01  2.665905356E-01 
     34139  2.529218495E-01  3.336107731E-01 -1.507351547E-01  1.291956093E-01  2.008503653E-01  4.624698264E-01  5.285008862E-01  6.289080968E+02 -1.507351547E-01  3.336107731E-01  2.529218495E-01 
     34140  2.288716882E-01  3.159590065E-01 -1.507343203E-01 -9.511497809E-03  5.930515592E-02  2.327535044E-02  6.451532650E-02  6.624807350E+02 -1.507343203E-01  3.159590065E-01  2.288716882E-01 
     34141  2.566683888E-01  3.339460194E-01 -1.507340372E-01  5.026026550E-01  7.138441533E-02  3.501138106E-01  6.171774113E-01  6.282566129E+02 -1.507340372E-01  3.339460194E-01  2.566683888E-01 
     34142  2.573705614E-01  3.343421817E-01 -1.507335007E-01  4.241166457E-01  1.363725568E-01  6.348371391E-01  7.790918203E-01  6.268943658E+02 -1.507335007E-01  3.343421817E-01  2.573705614E-01 
     34143  2.528405786E-01  3.344705403E-01 -1.507335007E-01 -1.628992411E-01 -3.331678103E-03  5.437445435E-01  5.718754777E-01  6.274404776E+02 -1.507335007E-01  3.344705403E-01  2.528405786E-01 
     34144  2.563385367E-01  3.338578641E-01 -1.507324129E-01  4.891493340E-01  9.964254168E-02  3.135342991E-01  5.906207698E-01  6.281271856E+02 -1.507324129E-01  3.338578641E-01  2.563385367E-01 
     34145  2.334295958E-01  3.191617429E-01 -1.507314891E-01 -2.696951435E-02  9.763794823E-02  2.766651160E-02  1.050288255E-01  6.619794797E+02 -1.507314891E-01  3.191617429E-01  2.334295958E-01 
     34146  2.520544827E-01  3.335243762E-01 -1.507308781E-01  6.304303580E-02  1.004499686E-01  5.742776373E-01  5.872646021E-01  6.319879552E+02 -1.507308781E-01  3.335243762E-01  2.520544827E-01 
     34147  2.354075760E-01  3.242379725E-01 -1.507304460E-01  2.760482859E-02  1.004235775E-01  6.412465492E-02  1.223792806E-01  6.605221001E+02 -1.507304460E-01  3.242379725E-01  2.354075760E-01 
     34148  2.552288771E-01  3.353903890E-01 -1.507299095E-01  6.948445122E-02  1.789459572E-02  8.789655129E-02  1.135587879E-01  6.278496030E+02 -1.507299095E-01  3.353903890E-01  2.552288771E-01 
     34149  2.279296815E-01  3.136871457E-01 -1.507297307E-01  4.644310212E-02  1.424250612E-01  8.406317599E-02  1.718021041E-01  6.627154761E+02 -1.507297307E-01  3.136871457E-01  2.279296815E-01 
     34150  2.581349313E-01  3.359358907E-01 -1.507297307E-01  3.501337889E-01  1.612172684E-01  3.336025844E-01  5.139697362E-01  6.282741561E+02 -1.507297307E-01  3.359358907E-01  2.581349313E-01 
     34151  2.286951691E-01  3.113639057E-01 -1.507291645E-01  3.133462275E-02  1.085151873E-01  9.548542996E-02  1.479685281E-01  6.633284287E+02 -1.507291645E-01  3.113639057E-01  2.286951691E-01 
     34152  2.509535849E-01  3.355270624E-01 -1.507291496E-01 -1.385057065E-01 -1.424715360E-03  1.711220449E-01  2.207053045E-01  6.350608640E+02 -1.507291496E-01  3.355270624E-01  2.509535849E-01 
     34153  2.274468690E-01  3.115479946E-01 -1.507290006E-01  4.854397483E-02  1.133198464E-01  7.319874886E-02  1.435697409E-01  6.634866329E+02 -1.507290006E-01  3.115479946E-01  2.274468690E-01 
     34154  2.348803431E-01  3.262666762E-01 -1.507290155E-01  2.412995797E-02  1.181872944E-01  3.670278430E-02  1.263368726E-01  6.600351869E+02 -1.507290155E-01  3.262666762E-01  2.348803431E-01 
     34155  2.666546404E-01  3.333646059E-01 -1.507291049E-01 -9.807059915E-01 -8.042782993E-01  4.033702035E-01  1.343641784E+00  6.039598711E+02 -1.507291049E-01  3.333646059E-01  2.666546404E-01 
     34156  2.317600846E-01  3.152941465E-01 -1.507282555E-01 -3.529466079E-03  8.258721048E-02  5.044666659E-02  9.703549700E-02  6.624777857E+02 -1.507282555E-01  3.152941465E-01  2.317600846E-01 
     34157  2.653059661E-01  3.342024088E-01 -1.507275254E-01 -2.940274823E-01 -2.096141052E-01  2.274140570E-01  4.318021958E-01  5.988572855E+02 -1.507275254E-01  3.342024088E-01  2.653059661E-01 
     34158  2.323606610E-01  3.163608909E-01 -1.507271528E-01 -1.148351067E-02  7.300431023E-02  3.484529895E-02  8.171006058E-02  6.624222590E+02 -1.507271528E-01  3.163608909E-01  2.323606610E-01 
     34159  2.660101354E-01  3.340981007E-01 -1.507270038E-01 -5.133907801E-01 -1.008411842E-01 -5.917338185E-02  5.339684925E-01  6.010829613E+02 -1.507270038E-01  3.340981007E-01  2.660101354E-01 
     34160  2.556511462E-01  3.355874121E-01 -1.507270783E-01  9.002949788E-02  7.183067925E-02  1.384613591E-01  1.803083688E-01  6.276946333E+02 -1.507270783E-01  3.355874121E-01  2.556511462E-01 
     34161  2.326297015E-01  3.233509064E-01 -1.507264972E-01  3.171809337E-02  1.407190367E-01  6.944431394E-02  1.605821108E-01  6.611861077E+02 -1.507264972E-01  3.233509064E-01  2.326297015E-01 
     34162  2.662073672E-01  3.319573104E-01 -1.507265568E-01 -7.440901525E-01 -4.272239552E-01 -3.584489801E-01  9.320737370E-01  5.989903875E+02 -1.507265568E-01  3.319573104E-01  2.662073672E-01 
     34163  2.668013573E-01  3.320217729E-01 -1.507264227E-01 -6.393802228E-01 -8.515455385E-01  1.474310891E-01  1.088918478E+00  6.018920501E+02 -1.507264227E-01  3.320217729E-01  2.668013573E-01 
     34164  2.535566092E-01  3.343209624E-01 -1.507259309E-01 -4.428878930E-02  1.396794920E-01  1.851689565E-01  2.393384476E-01  6.275011936E+02 -1.507259309E-01  3.343209624E-01  2.535566092E-01 
     34165  2.297252119E-01  3.121266961E-01 -1.507254839E-01  2.440404945E-02  7.284442607E-02  6.607657578E-02  1.015714098E-01  6.629707337E+02 -1.507254839E-01  3.121266961E-01  2.297252119E-01 
     34166  2.310255319E-01  3.139348030E-01 -1.507247686E-01 -1.510745373E-02  9.957921387E-02  6.031946452E-02  1.175382309E-01  6.627815113E+02 -1.507247686E-01  3.139348030E-01  2.310255319E-01 
     34167  2.355345935E-01  3.246433437E-01 -1.507243216E-01  3.828806946E-02  1.169628296E-01  6.714673065E-02  1.402302692E-01  6.604514564E+02 -1.507243216E-01  3.246433437E-01  2.355345935E-01 
     34168  2.526609600E-01  3.345418274E-01 -1.507220417E-01 -2.700143946E-01 -1.170997363E-01  7.062580835E-01  7.778790779E-01  6.278491531E+02 -1.507220417E-01  3.345418274E-01  2.526609600E-01 
     34169  2.559064329E-01  3.358045518E-01 -1.507211477E-01  7.259059959E-02  3.291052060E-02  6.701457669E-02  1.052784235E-01  6.277584392E+02 -1.507211477E-01  3.358045518E-01  2.559064329E-01 
     34170  2.337350398E-01  3.201652467E-01 -1.507204175E-01 -1.935079335E-02  1.477215384E-01  3.569214909E-02  1.532327737E-01  6.616837894E+02 -1.507204175E-01  3.201652467E-01  2.337350398E-01 
     34171  2.299338281E-01  3.181604445E-01 -1.507197022E-01 -5.663626499E-03  5.990738388E-02  4.279123113E-02  7.410470835E-02  6.623183448E+02 -1.507197022E-01  3.181604445E-01  2.299338281E-01 
     34172  2.658698857E-01  3.322006464E-01 -1.507189125E-01 -7.128639284E-01 -3.963152413E-01 -5.515181913E-02  8.286674028E-01  5.976910385E+02 -1.507189125E-01  3.322006464E-01  2.658698857E-01 
     34173  2.666972876E-01  3.319406807E-01 -1.507185847E-01 -5.709322961E-01 -6.540666277E-01 -1.181061747E-01  8.816428019E-01  6.015787624E+02 -1.507185847E-01  3.319406807E-01  2.666972876E-01 
     34174  2.356687337E-01  3.256413639E-01 -1.507183760E-01  3.207489951E-02  1.266497676E-01  6.778192736E-02  1.473043834E-01  6.601249692E+02 -1.507183760E-01  3.256413639E-01  2.356687337E-01 
     34175  2.334219217E-01  3.247501254E-01 -1.507177949E-01  3.573389224E-02  1.189164465E-01  6.953426737E-02  1.425075705E-01  6.606958137E+02 -1.507177949E-01  3.247501254E-01  2.334219217E-01 
     34176  2.527052760E-01  3.336217999E-01 -1.507176608E-01  7.156739255E-02  1.887432263E-01  5.713389181E-01  6.161154854E-01  6.293053021E+02 -1.507176608E-01  3.336217999E-01  2.527052760E-01 
     34177  2.328104526E-01  3.175765276E-01 -1.507159323E-01 -1.663268167E-02  1.136324995E-01  3.637721843E-02  1.204810504E-01  6.622197689E+02 -1.507159323E-01  3.175765276E-01  2.328104526E-01 
     34178  2.291312218E-01  3.165178299E-01 -1.507131755E-01 -1.279069346E-03  6.466195837E-02  3.038746167E-02  7.157623363E-02  6.624452305E+02 -1.507131755E-01  3.165178299E-01  2.291312218E-01 
     34179  2.332886904E-01  3.187702000E-01 -1.507130563E-01 -2.075496440E-02  9.960936800E-02  3.326890879E-02  1.074235557E-01  6.620392062E+02 -1.507130563E-01  3.187702000E-01  2.332886904E-01 
     34180  2.566826046E-01  3.360512853E-01 -1.507090628E-01  2.264902189E-01  6.606688851E-02  1.886231337E-01  3.022190294E-01  6.280121263E+02 -1.507090628E-01  3.360512853E-01  2.566826046E-01 
     34181  2.501140833E-01  3.346433640E-01 -1.507080644E-01 -2.436345409E-01 -5.211227422E-02  2.060104192E-01  3.238490711E-01  6.349859073E+02 -1.507080644E-01  3.346433640E-01  2.501140833E-01 
     34182  2.650855482E-01  3.329550028E-01 -1.507067084E-01 -2.396854983E-01 -9.850037887E-02  1.050928170E-01  2.813543128E-01  5.992021385E+02 -1.507067084E-01  3.329550028E-01  2.650855482E-01 
     34183  2.577603757E-01  3.361088932E-01 -1.507062614E-01  2.793829066E-01  1.283011033E-01  2.109320427E-01  3.740867999E-01  6.282311556E+02 -1.507062614E-01  3.361088932E-01  2.577603757E-01 
     34184  2.321553975E-01  3.226597905E-01 -1.507055312E-01  7.720676681E-03  8.879370875E-02  4.849535511E-02  1.017505018E-01  6.614670348E+02 -1.507055312E-01  3.226597905E-01  2.321553975E-01 
     34185  2.348862737E-01  3.230595291E-01 -1.507044733E-01  4.970726057E-02  1.492893852E-01  9.536449486E-02  1.842749548E-01  6.607290778E+02 -1.507044733E-01  3.230595291E-01  2.348862737E-01 
     34186  2.502032816E-01  3.351026475E-01 -1.507044286E-01 -2.260189030E-01  5.773488461E-04  1.652923109E-01  2.816351772E-01  6.349614012E+02 -1.507044286E-01  3.351026475E-01  2.502032816E-01 
     34187  2.350465506E-01  3.264516592E-01 -1.507042646E-01  2.121089013E-02  1.031755632E-01  3.264170089E-02  1.103463853E-01  6.600383532E+02 -1.507042646E-01  3.264516592E-01  2.350465506E-01 
     34188  2.336483896E-01  3.250079453E-01 -1.507038772E-01  5.768582093E-02  1.338581603E-01  8.813638137E-02  1.705919619E-01  6.605799328E+02 -1.507038772E-01  3.250079453E-01  2.336483896E-01 
     34189  2.288962752E-01  3.115302026E-01 -1.507032365E-01  3.707957214E-02  1.254808750E-01  1.145854853E-01  1.744627865E-01  6.632157964E+02 -1.507032365E-01  3.115302026E-01  2.288962752E-01 
     34190  2.356090993E-01  3.251595795E-01 -1.507033259E-01  5.926222145E-02  1.519815808E-01  8.735546469E-02  1.855283456E-01  6.602773820E+02 -1.507033259E-01  3.251595795E-01  2.356090993E-01 
     34191  2.340285182E-01  3.209080398E-01 -1.507022530E-01  3.452568304E-03  1.286155768E-01  4.813978812E-02  1.374206524E-01  6.614749741E+02 -1.507022530E-01  3.209080398E-01  2.340285182E-01 
     34192  2.335446775E-01  3.194012642E-01 -1.507014185E-01 -2.232185975E-02  1.036223785E-01  2.305720700E-02  1.087043171E-01  6.619423513E+02 -1.507014185E-01  3.194012642E-01  2.335446775E-01 
     34193  2.338241041E-01  3.203604221E-01 -1.507010162E-01 -3.099080480E-02  1.300472801E-01  4.567405030E-02  1.415044780E-01  6.615923430E+02 -1.507010162E-01  3.203604221E-01  2.338241041E-01 
     34194  2.352610081E-01  3.238118589E-01 -1.506999284E-01  2.457825907E-02  9.700170951E-02  7.332528930E-02  1.240772184E-01  6.605398923E+02 -1.506999284E-01  3.238118589E-01  2.352610081E-01 
     34195  2.564550936E-01  3.359975219E-01 -1.506986171E-01  1.832686153E-01  4.423989480E-02  1.298166633E-01  2.291968072E-01  6.279938776E+02 -1.506986171E-01  3.359975219E-01  2.564550936E-01 
     34196  2.531057596E-01  3.341860473E-01 -1.506980360E-01 -9.515990505E-02  1.773029403E-01  3.629973310E-01  4.192144066E-01  6.275788244E+02 -1.506980360E-01  3.341860473E-01  2.531057596E-01 
     34197  2.338917702E-01  3.253188431E-01 -1.506952196E-01  6.110665686E-02  1.501259230E-01  7.367996506E-02  1.781871506E-01  6.603932681E+02 -1.506952196E-01  3.253188431E-01  2.338917702E-01 
     34198  2.513045967E-01  3.335711956E-01 -1.506936401E-01  8.238672586E-02 -6.425608541E-02  2.455463934E-01  2.703212916E-01  6.329130057E+02 -1.506936401E-01  3.335711956E-01  2.513045967E-01 
     34199  2.660330832E-01  3.320628107E-01 -1.506933123E-01 -7.080832570E-01 -3.711923048E-01 -2.075483611E-01  8.320228128E-01  5.983168750E+02 -1.506933123E-01  3.320628107E-01  2.660330832E-01 
     34200  2.322610915E-01  3.161511719E-01 -1.506921351E-01 -1.166981691E-02  7.574416516E-02  3.499605606E-02  8.433199198E-02  6.624443205E+02 -1.506921351E-01  3.161511719E-01  2.322610915E-01 
     34201  2.314102501E-01  3.213699162E-01 -1.506902575E-01 -1.475894253E-02  6.856024718E-02  4.871190347E-02  8.573180094E-02  6.617587582E+02 -1.506902575E-01  3.213699162E-01  2.314102501E-01 
