nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     27445  2.791731954E-01  3.227825463E-01 -1.576338857E-01 -3.323739077E-01 -9.771562104E-01  7.177975846E-01  1.260210693E+00  8.238527040E+01 -1.576338857E-01  3.227825463E-01  2.791731954E-01 
     27446  2.891247869E-01  3.165641427E-01 -1.576331258E-01 -8.907856889E-02 -2.438226203E-01  1.225482719E-01  2.908363376E-01  3.687201771E+01 -1.576331258E-01  3.165641427E-01  2.891247869E-01 
     27447  2.831333876E-01  3.210819364E-01 -1.576331705E-01  8.475147437E-04 -2.341664312E-01  3.869376459E-01  4.534923852E-01  7.673495501E+01 -1.576331705E-01  3.210819364E-01  2.831333876E-01 
     27448  2.809405029E-01  3.220658004E-01 -1.576321572E-01 -2.034615257E-03 -5.153357425E-03  1.777421536E-02  2.720994926E-02  7.749202238E+01 -1.576321572E-01  3.220658004E-01  2.809405029E-01 
     27449  2.785881758E-01  3.239804506E-01 -1.576321870E-01 -3.894029639E-01 -5.129501286E-01  3.575784765E-01  7.499054591E-01  9.226690129E+01 -1.576321870E-01  3.239804506E-01  2.785881758E-01 
     27450  2.810579538E-01  3.218689263E-01 -1.576319784E-01  9.433621699E-04 -1.284724742E-02  2.440850388E-02  2.886940351E-02  7.766887804E+01 -1.576319784E-01  3.218689263E-01  2.810579538E-01 
     27451  2.804502845E-01  3.224962354E-01 -1.576320082E-01 -5.098435315E-02 -1.152350387E-01  1.772255650E-01  2.185402200E-01  7.653029137E+01 -1.576320082E-01  3.224962354E-01  2.804502845E-01 
     27452  2.811640501E-01  3.216910958E-01 -1.576317996E-01  1.284464476E-03 -3.284285386E-03  3.856494475E-02  3.922940061E-02  7.781466284E+01 -1.576317996E-01  3.216910958E-01  2.811640501E-01 
     27453  2.793386579E-01  3.226056695E-01 -1.576311588E-01 -2.291744486E-01 -7.568514814E-01  6.667478259E-01  1.052042740E+00  8.104197171E+01 -1.576311588E-01  3.226056695E-01  2.793386579E-01 
     27454  2.835861444E-01  3.201909661E-01 -1.576282233E-01  6.489271979E-02 -2.165013902E-01  1.034808077E+00  1.068757331E+00  7.271486717E+01 -1.576282233E-01  3.201909661E-01  2.835861444E-01 
     27455  2.228756398E-01  3.082589507E-01 -1.576275676E-01  3.559644069E-02  2.541924863E-02  2.214841650E-02  4.917980952E-02  1.529118690E+02 -1.576275676E-01  3.082589507E-01  2.228756398E-01 
     27456  2.240770459E-01  3.054910600E-01 -1.576272249E-01  3.204730688E-02  1.689949130E-02  1.403287194E-02  3.899546933E-02  1.530282176E+02 -1.576272249E-01  3.054910600E-01  2.240770459E-01 
     27457  2.818136811E-01  3.212770820E-01 -1.576265544E-01  1.240715073E-02 -5.378646456E-03  9.159212991E-02  9.372792357E-02  7.798382027E+01 -1.576265544E-01  3.212770820E-01  2.818136811E-01 
     27458  2.855068445E-01  3.201810122E-01 -1.576260924E-01 -4.507474431E-01 -7.989071737E-01  1.340380501E+00  1.679830133E+00  5.008558792E+01 -1.576260924E-01  3.201810122E-01  2.855068445E-01 
     27459  2.878259718E-01  3.174737096E-01 -1.576244831E-01 -1.830555724E-02 -2.625951735E-01  2.365915439E-01  3.567010756E-01  3.672382776E+01 -1.576244831E-01  3.174737096E-01  2.878259718E-01 
     27460  2.941450775E-01  3.112155497E-01 -1.576242149E-01  1.135117180E-02 -2.988544322E-01 -9.827605832E-03  3.058305350E-01  4.849803458E-01 -1.576242149E-01  3.112155497E-01  2.941450775E-01 
     27461  2.837665677E-01  3.207048774E-01 -1.576233655E-01 -1.819650255E-02 -4.092517451E-01  8.990005810E-01  9.917376213E-01  7.267448991E+01 -1.576233655E-01  3.207048774E-01  2.837665677E-01 
     27462  2.233029157E-01  3.084740937E-01 -1.576219052E-01  3.671758960E-02  2.578823190E-02  2.727745652E-02  5.267824427E-02  1.528736616E+02 -1.576219052E-01  3.084740937E-01  2.233029157E-01 
     27463  2.786163986E-01  3.243408799E-01 -1.576218456E-01 -2.766095489E-01 -1.955157715E-01  2.736564715E-01  4.381551805E-01  9.302652185E+01 -1.576218456E-01  3.243408799E-01  2.786163986E-01 
     27464  2.872313261E-01  3.192368448E-01 -1.576216072E-01 -1.687690017E-01 -1.543556287E-01  2.006294868E-01  3.171282408E-01  3.908063271E+01 -1.576216072E-01  3.192368448E-01  2.872313261E-01 
     27465  2.850439250E-01  3.194630146E-01 -1.576215178E-01 -2.378655561E-01 -1.358965383E-01  1.552130938E+00  1.578393822E+00  5.276954167E+01 -1.576215178E-01  3.194630146E-01  2.850439250E-01 
     27466  2.929596603E-01  3.126325905E-01 -1.576208472E-01 -1.471373427E-02  2.035142944E-02 -4.638371655E-02  5.422631374E-02 -6.001635265E-01 -1.576208472E-01  3.126325905E-01  2.929596603E-01 
     27467  2.851841450E-01  3.194375038E-01 -1.576207280E-01 -3.908618586E-01 -2.314200539E-01  2.187851139E+00  2.239548045E+00  5.025095951E+01 -1.576207280E-01  3.194375038E-01  2.851841450E-01 
     27468  2.937251031E-01  3.110433817E-01 -1.576201916E-01 -6.315551630E-02 -1.421054889E-01 -5.970024270E-02  1.679219015E-01  2.413773444E-01 -1.576201916E-01  3.110433817E-01  2.937251031E-01 
     27469  2.885643840E-01  3.176899552E-01 -1.576191038E-01  2.856000081E-02 -7.352400994E-01  2.498847196E-01  7.814270811E-01  3.829006852E+01 -1.576191038E-01  3.176899552E-01  2.885643840E-01 
     27470  2.862842381E-01  3.187032640E-01 -1.576189250E-01  5.015541409E-02 -1.666793980E-01  1.920640824E-01  2.597077170E-01  3.452888011E+01 -1.576189250E-01  3.187032640E-01  2.862842381E-01 
     27471  2.838235795E-01  3.199952245E-01 -1.576183885E-01  2.963032309E-01 -1.257181635E-01  1.234459826E+00  1.284824900E+00  7.035363377E+01 -1.576183885E-01  3.199952245E-01  2.838235795E-01 
     27472  2.797984183E-01  3.234572113E-01 -1.576157957E-01 -3.970306483E-01 -1.592377966E+00  4.863021129E-01  1.715068506E+00  8.290356223E+01 -1.576157957E-01  3.234572113E-01  2.797984183E-01 
     27473  2.834216058E-01  3.202483952E-01 -1.576155871E-01 -1.312275763E-02 -2.293412005E-01  8.544564476E-01  8.853649646E-01  7.405739207E+01 -1.576155871E-01  3.202483952E-01  2.834216058E-01 
     27474  2.887026370E-01  3.168354630E-01 -1.576152742E-01 -2.300053763E-02 -3.376855985E-01  1.751679065E-01  3.904393082E-01  3.650980267E+01 -1.576152742E-01  3.168354630E-01  2.887026370E-01 
     27475  2.938876748E-01  3.109645545E-01 -1.576146185E-01 -7.291291326E-02 -2.158256955E-01 -1.601712036E-02  2.304049259E-01  2.559677772E-01 -1.576146185E-01  3.109645545E-01  2.938876748E-01 
     27476  2.823031843E-01  3.207083941E-01 -1.576146930E-01  5.392176245E-02  3.276262476E-02  2.832448403E-01  2.915375653E-01  7.798980950E+01 -1.576146930E-01  3.207083941E-01  2.823031843E-01 
     27477  2.223016769E-01  3.075384796E-01 -1.576135904E-01  3.626552762E-02  2.497841089E-02  1.403652620E-02  4.636440330E-02  1.529758836E+02 -1.576135904E-01  3.075384796E-01  2.223016769E-01 
     27478  2.939901650E-01  3.110366166E-01 -1.576136053E-01 -1.071901592E-01 -2.976613118E-01 -2.768327824E-02  3.206623618E-01  3.743152331E-01 -1.576136053E-01  3.110366166E-01  2.939901650E-01 
     27479  2.228287607E-01  3.054730296E-01 -1.576134562E-01  3.165676626E-02  1.850637421E-02  1.244709677E-02  3.876287569E-02  1.530779407E+02 -1.576134562E-01  3.054730296E-01  2.228287607E-01 
     27480  2.802890241E-01  3.226464093E-01 -1.576133370E-01 -6.598831262E-02 -1.984418830E-01  2.964764159E-01  3.652700491E-01  7.612437323E+01 -1.576133370E-01  3.226464093E-01  2.802890241E-01 
     27481  2.862837017E-01  3.197121918E-01 -1.576130241E-01 -9.471969165E-01 -2.098838893E+00  2.786963789E+00  3.655079080E+00  3.371748192E+01 -1.576130241E-01  3.197121918E-01  2.862837017E-01 
     27482  2.861509025E-01  3.198795319E-01 -1.576130688E-01 -1.310605932E+00 -1.609673159E+00  1.766933876E+00  2.757104397E+00  4.167028711E+01 -1.576130688E-01  3.198795319E-01  2.861509025E-01 
     27483  2.242200226E-01  3.055538535E-01 -1.576115340E-01  3.122842267E-02  1.556997564E-02  1.339756732E-02  3.748708332E-02  1.530205608E+02 -1.576115340E-01  3.055538535E-01  2.242200226E-01 
     27484  2.938152552E-01  3.121232688E-01 -1.576107442E-01  7.368222615E-02 -6.506103685E-02 -7.134811324E-02  1.257976511E-01  1.800012792E-01 -1.576107442E-01  3.121232688E-01  2.938152552E-01 
     27485  2.888595164E-01  3.171489835E-01 -1.576106399E-01 -1.837940115E-02 -6.752183115E-01  2.724015975E-01  7.329654595E-01  3.698193342E+01 -1.576106399E-01  3.171489835E-01  2.888595164E-01 
     27486  2.890126109E-01  3.167479336E-01 -1.576102078E-01 -3.563482028E-02 -2.339691661E-01  1.541846133E-01  2.833779800E-01  3.665777190E+01 -1.576102078E-01  3.167479336E-01  2.890126109E-01 
     27487  2.798639536E-01  3.223644793E-01 -1.576101780E-01 -5.950102050E-02 -3.698143274E-01  7.822478874E-01  8.732574351E-01  7.743241259E+01 -1.576101780E-01  3.223644793E-01  2.798639536E-01 
     27488  2.940552831E-01  3.116902411E-01 -1.576094627E-01  9.672621169E-02 -1.307282424E-01 -1.104550874E-01  1.993035234E-01  6.041785297E-01 -1.576094627E-01  3.116902411E-01  2.940552831E-01 
     27489  2.867541611E-01  3.182902336E-01 -1.576090753E-01 -1.772398512E-01 -1.097831005E-01  1.107492469E-01  2.442593105E-01  3.720905463E+01 -1.576090753E-01  3.182902336E-01  2.867541611E-01 
     27490  2.239496708E-01  3.054192364E-01 -1.576081961E-01  3.091120531E-02  1.705506596E-02  1.359959268E-02  3.791384671E-02  1.530345722E+02 -1.576081961E-01  3.054192364E-01  2.239496708E-01 
     27491  2.828836739E-01  3.211741149E-01 -1.576078385E-01  4.657631513E-03 -1.341813418E-01  2.519183486E-01  2.867421156E-01  7.740375985E+01 -1.576078385E-01  3.211741149E-01  2.828836739E-01 
     27492  2.840486169E-01  3.204731345E-01 -1.576071382E-01  1.733318726E-01 -5.583899866E-01  1.243377486E+00  1.390550385E+00  6.879455229E+01 -1.576071382E-01  3.204731345E-01  2.840486169E-01 
     27493  2.225000411E-01  3.058245480E-01 -1.576069742E-01  3.596429625E-02  2.045711959E-02  1.039513174E-02  4.270243019E-02  1.530680329E+02 -1.576069742E-01  3.058245480E-01  2.225000411E-01 
     27494  2.796637118E-01  3.238919675E-01 -1.576066166E-01 -1.627559405E-01 -8.029576251E-01  3.924900443E-01  9.161092210E-01  8.863630970E+01 -1.576066166E-01  3.238919675E-01  2.796637118E-01 
     27495  2.876189649E-01  3.176966012E-01 -1.576060355E-01 -1.949061090E-01 -4.873988833E-01  3.970330506E-01  6.777914667E-01  3.687718898E+01 -1.576060355E-01  3.176966012E-01  2.876189649E-01 
     27496  2.886356115E-01  3.166859746E-01 -1.576057971E-01  1.516293022E-02 -1.636751799E-01  1.018751192E-01  1.973855940E-01  3.645466814E+01 -1.576057971E-01  3.166859746E-01  2.886356115E-01 
     27497  2.936359942E-01  3.111477494E-01 -1.576046050E-01 -5.182699681E-02 -9.537254578E-02 -7.341599459E-02  1.321691994E-01  2.273087584E-01 -1.576046050E-01  3.111477494E-01  2.936359942E-01 
     27498  2.787655294E-01  3.234077692E-01 -1.576041579E-01 -2.615531170E-01 -8.809530855E-01  3.973092404E-01  1.003009321E+00  8.832626225E+01 -1.576041579E-01  3.234077692E-01  2.787655294E-01 
     27499  2.938248217E-01  3.110379577E-01 -1.576036960E-01 -6.554396896E-02 -1.829089586E-01 -5.400420343E-02  2.025864529E-01  2.928507828E-01 -1.576036960E-01  3.110379577E-01  2.938248217E-01 
     27500  2.864370346E-01  3.196147382E-01 -1.576036811E-01 -4.667773082E-01 -1.051964583E+00  2.025387552E+00  2.337620487E+00  3.104888481E+01 -1.576036811E-01  3.196147382E-01  2.864370346E-01 
     27501  2.833565176E-01  3.208271265E-01 -1.576038003E-01  2.371969235E-02 -2.848739641E-01  6.087485391E-01  6.735229699E-01  7.532070846E+01 -1.576038003E-01  3.208271265E-01  2.833565176E-01 
     27502  2.820338905E-01  3.207901120E-01 -1.576029062E-01  5.273382307E-02  4.831443253E-02  1.839114258E-01  1.988530145E-01  7.813567541E+01 -1.576029062E-01  3.207901120E-01  2.820338905E-01 
     27503  2.249584198E-01  3.073710799E-01 -1.576026082E-01  4.808083501E-02  3.652857840E-02  1.938156980E-02  6.382849236E-02  1.528298745E+02 -1.576026082E-01  3.073710799E-01  2.249584198E-01 
     27504  2.831681669E-01  3.208677471E-01 -1.576019526E-01  8.773512852E-03 -2.608866335E-01  5.202477756E-01  5.840658904E-01  7.620317247E+01 -1.576019526E-01  3.208677471E-01  2.831681669E-01 
     27505  2.885012031E-01  3.178409636E-01 -1.576009691E-01  7.240234363E-03 -6.090603816E-01  2.255549406E-01  6.544620283E-01  3.868732179E+01 -1.576009691E-01  3.178409636E-01  2.885012031E-01 
     27506  2.864084244E-01  3.185958862E-01 -1.576007754E-01  1.485082667E-02 -1.168741118E-01  1.329332421E-01  1.852420172E-01  3.556214000E+01 -1.576007754E-01  3.185958862E-01  2.864084244E-01 
     27507  2.859186828E-01  3.200373054E-01 -1.575949937E-01 -1.294567828E+00 -8.132221358E-01  1.179654787E+00  1.935356548E+00  4.775928234E+01 -1.575949937E-01  3.200373054E-01  2.859186828E-01 
     27508  2.801312506E-01  3.227933049E-01 -1.575950831E-01 -2.941536229E-01 -5.522122695E-01  6.507995411E-01  9.166341382E-01  7.628678898E+01 -1.575950831E-01  3.227933049E-01  2.801312506E-01 
     27509  2.932175994E-01  3.117482960E-01 -1.575946659E-01 -3.535418674E-02  1.706846457E-02 -6.099768976E-02  7.446453807E-02 -1.037295834E-01 -1.575946659E-01  3.117482960E-01  2.932175994E-01 
     27510  2.803221643E-01  3.224087059E-01 -1.575945765E-01 -7.537585985E-02 -1.569091282E-01  3.305039084E-01  3.755413152E-01  7.655265003E+01 -1.575945765E-01  3.224087059E-01  2.803221643E-01 
     27511  2.843323350E-01  3.198102713E-01 -1.575940698E-01  9.014145833E-01 -5.165038332E-01  1.703526269E+00  1.998388305E+00  5.954877348E+01 -1.575940698E-01  3.198102713E-01  2.843323350E-01 
     27512  2.865132689E-01  3.184929490E-01 -1.575933993E-01 -3.794656551E-02 -4.249741727E-02  4.701417146E-02  1.094439733E-01  3.624097779E+01 -1.575933993E-01  3.184929490E-01  2.865132689E-01 
     27513  2.848091125E-01  3.195085227E-01 -1.575931907E-01  1.239641991E-01 -3.829612650E-01  8.036992488E-01  9.098124383E-01  5.387407632E+01 -1.575931907E-01  3.195085227E-01  2.848091125E-01 
     27514  2.827400863E-01  3.206042945E-01 -1.575924605E-01  1.777906848E-02 -7.859681090E-02  4.710249276E-01  4.793522633E-01  7.715799681E+01 -1.575924605E-01  3.206042945E-01  2.827400863E-01 
     27515  2.930256426E-01  3.124077618E-01 -1.575920135E-01 -2.270894260E-02  2.074644346E-02 -4.381567720E-02  5.468207506E-02 -4.465603215E-01 -1.575920135E-01  3.124077618E-01  2.930256426E-01 
     27516  2.885129452E-01  3.169400692E-01 -1.575915664E-01 -6.736571864E-02 -3.615854765E-01  1.710345989E-01  4.080351486E-01  3.662826673E+01 -1.575915664E-01  3.169400692E-01  2.885129452E-01 
     27517  2.876116931E-01  3.188768923E-01 -1.575908661E-01 -4.908339895E-01 -5.664946716E-01  6.492356544E-01  9.972719108E-01  4.051873890E+01 -1.575908661E-01  3.188768923E-01  2.876116931E-01 
     27518  2.935180962E-01  3.123954833E-01 -1.575907469E-01  3.001281812E-02 -1.172594248E-02 -6.367468994E-02  7.308720493E-02 -1.660223885E-01 -1.575907469E-01  3.123954833E-01  2.935180962E-01 
     27519  2.820928991E-01  3.210220039E-01 -1.575903893E-01  3.439646353E-02  3.233078798E-02  1.617140506E-01  1.689799671E-01  7.799937702E+01 -1.575903893E-01  3.210220039E-01  2.820928991E-01 
     27520  2.933650613E-01  3.115227818E-01 -1.575902551E-01 -4.325549726E-02 -9.214895865E-03 -6.894236284E-02  8.422045869E-02  5.860935459E-02 -1.575902551E-01  3.115227818E-01  2.933650613E-01 
     27521  2.805887163E-01  3.220531046E-01 -1.575894952E-01  1.009025936E-03 -5.802024648E-02  1.296379925E-01  1.446365072E-01  7.715516580E+01 -1.575894952E-01  3.220531046E-01  2.805887163E-01 
     27522  2.883191407E-01  3.171790540E-01 -1.575882137E-01 -1.264365278E-02 -3.773079425E-01  1.969823456E-01  4.284550683E-01  3.666058588E+01 -1.575882137E-01  3.171790540E-01  2.883191407E-01 
     27523  2.837969065E-01  3.205360472E-01 -1.575882286E-01  1.202080337E-03 -4.074105697E-01  1.071870770E+00  1.149109751E+00  7.164912422E+01 -1.575882286E-01  3.205360472E-01  2.837969065E-01 
     27524  2.857331932E-01  3.191798925E-01 -1.575880796E-01 -6.897863426E-01 -1.257128821E+00  2.230393919E+00  2.702029046E+00  3.271917820E+01 -1.575880796E-01  3.191798925E-01  2.857331932E-01 
     27525  2.889031470E-01  3.169273138E-01 -1.575878412E-01 -2.439463921E-02 -4.279634064E-01  2.469583524E-01  5.023172778E-01  3.654286604E+01 -1.575878412E-01  3.169273138E-01  2.889031470E-01 
     27526  2.829672694E-01  3.205428720E-01 -1.575869769E-01  1.520853379E-02 -1.394882869E-01  5.923803520E-01  6.092156287E-01  7.636269260E+01 -1.575869769E-01  3.205428720E-01  2.829672694E-01 
     27527  2.824892402E-01  3.206836581E-01 -1.575870514E-01  4.571994476E-02 -2.174071547E-03  3.541456663E-01  3.587511596E-01  7.772214692E+01 -1.575870514E-01  3.206836581E-01  2.824892402E-01 
     27528  2.840050757E-01  3.199514747E-01 -1.575864255E-01  3.442998448E-01 -1.472553855E-01  1.346918096E+00  1.410470944E+00  6.780746906E+01 -1.575864255E-01  3.199514747E-01  2.840050757E-01 
     27529  2.845148742E-01  3.203999400E-01 -1.575862765E-01  8.000201286E-01 -8.779826291E-01  1.398303711E+00  1.898783423E+00  6.185061599E+01 -1.575862765E-01  3.203999400E-01  2.845148742E-01 
     27530  2.832582593E-01  3.203689456E-01 -1.575856507E-01  4.718187828E-02 -2.038174401E-01  6.726392110E-01  7.060242813E-01  7.495496893E+01 -1.575856507E-01  3.203689456E-01  2.832582593E-01 
     27531  2.935262620E-01  3.112762868E-01 -1.575854123E-01 -4.905190821E-02 -5.556928215E-02 -6.973864178E-02  1.048019489E-01  1.818810202E-01 -1.575854123E-01  3.112762868E-01  2.935262620E-01 
     27532  2.866309881E-01  3.183773458E-01 -1.575851291E-01 -1.075413425E-01 -4.262271632E-02  3.317913437E-02  1.321412877E-01  3.689464792E+01 -1.575851291E-01  3.183773458E-01  2.866309881E-01 
     27533  2.940663099E-01  3.111630380E-01 -1.575848311E-01 -4.217423254E-02 -2.386111917E-01 -2.250005409E-02  2.543972438E-01  4.801165833E-01 -1.575848311E-01  3.111630380E-01  2.940663099E-01 
     27534  2.835649848E-01  3.206723034E-01 -1.575845927E-01 -5.693559387E-02 -3.464366639E-01  7.343538159E-01  8.161702996E-01  7.416494270E+01 -1.575845927E-01  3.206723034E-01  2.835649848E-01 
     27535  2.801206410E-01  3.222768903E-01 -1.575839669E-01 -4.608098902E-02 -2.278963886E-01  5.040338751E-01  5.622342088E-01  7.684909106E+01 -1.575839669E-01  3.222768903E-01  2.801206410E-01 
     27536  2.831733227E-01  3.204930723E-01 -1.575832665E-01  4.573204726E-02 -2.040193486E-01  6.654844817E-01  6.991096564E-01  7.551096058E+01 -1.575832665E-01  3.204930723E-01  2.831733227E-01 
     27537  2.821282744E-01  3.211609125E-01 -1.575828791E-01  1.850789911E-02  4.094638553E-03  1.241557168E-01  1.270720587E-01  7.794503341E+01 -1.575828791E-01  3.211609125E-01  2.821282744E-01 
     27538  2.940530777E-01  3.113578260E-01 -1.575827003E-01  4.123053731E-02 -2.034341427E-01 -7.708372476E-02  2.244165378E-01  5.451211190E-01 -1.575827003E-01  3.113578260E-01  2.940530777E-01 
     27539  2.222623378E-01  3.063698411E-01 -1.575818509E-01  3.804360839E-02  2.228240589E-02  1.062203153E-02  4.535764660E-02  1.530455432E+02 -1.575818509E-01  3.063698411E-01  2.222623378E-01 
     27540  2.836039066E-01  3.205423951E-01 -1.575818807E-01 -3.424035127E-02 -3.521589714E-01  9.036533670E-01  9.757705070E-01  7.339685490E+01 -1.575818807E-01  3.205423951E-01  2.836039066E-01 
     27541  2.931527495E-01  3.119719326E-01 -1.575803161E-01 -2.419041736E-02  1.695081156E-02 -5.301106647E-02  6.203330078E-02 -2.135516885E-01 -1.575803161E-01  3.119719326E-01  2.931527495E-01 
     27542  2.876889706E-01  3.187454343E-01 -1.575791389E-01 -5.041886372E-01 -6.741220985E-01  8.923354384E-01  1.252112275E+00  4.003390378E+01 -1.575791389E-01  3.187454343E-01  2.876889706E-01 
     27543  2.882615030E-01  3.173773587E-01 -1.575788856E-01 -9.107120510E-02 -5.240870543E-01  2.787038978E-01  6.088977337E-01  3.684812201E+01 -1.575788856E-01  3.173773587E-01  2.882615030E-01 
     27544  2.937950194E-01  3.111406863E-01 -1.575778276E-01 -6.077701407E-02 -1.513382169E-01 -8.066866883E-02  1.831302956E-01  3.409739998E-01 -1.575778276E-01  3.111406863E-01  2.937950194E-01 
     27545  2.842773199E-01  3.204430342E-01 -1.575775892E-01  3.611649879E-01 -7.477984735E-01  1.380680368E+00  1.627795547E+00  6.576245865E+01 -1.575775892E-01  3.204430342E-01  2.842773199E-01 
     27546  2.224179804E-01  3.077596724E-01 -1.575772911E-01  3.485935357E-02  2.325744806E-02  1.478412417E-02  4.446729305E-02  1.529615666E+02 -1.575772911E-01  3.077596724E-01  2.224179804E-01 
     27547  2.249496877E-01  3.070538044E-01 -1.575771421E-01  4.905503202E-02  3.874766031E-02  1.542011660E-02  6.447426372E-02  1.528594137E+02 -1.575771421E-01  3.070538044E-01  2.249496877E-01 
     27548  2.238167524E-01  3.053911328E-01 -1.575765610E-01  3.150816868E-02  1.524262735E-02  1.452113420E-02  3.790382062E-02  1.530373993E+02 -1.575765610E-01  3.053911328E-01  2.238167524E-01 
     27549  2.826831639E-01  3.210276961E-01 -1.575766504E-01 -1.201642850E-02 -7.671915002E-02  2.567164528E-01  2.705281525E-01  7.756253433E+01 -1.575766504E-01  3.210276961E-01  2.826831639E-01 
     27550  2.829085588E-01  3.209639490E-01 -1.575756818E-01 -1.155759641E-02 -1.611903141E-01  3.644670613E-01  4.004949388E-01  7.710186478E+01 -1.575756818E-01  3.209639490E-01  2.829085588E-01 
     27551  2.789044976E-01  3.244856596E-01 -1.575746238E-01 -1.927846240E-01 -2.271403854E-01  3.478021230E-01  4.626537049E-01  9.256515947E+01 -1.575746238E-01  3.244856596E-01  2.789044976E-01 
     27552  2.245940119E-01  3.085363209E-01 -1.575732082E-01  2.907984462E-02  2.034341610E-02  1.907770703E-02  4.033051312E-02  1.527933527E+02 -1.575732082E-01  3.085363209E-01  2.245940119E-01 
     27553  2.822327912E-01  3.208224773E-01 -1.575731188E-01  3.271787785E-02  3.967410056E-02  2.018703454E-01  2.093289713E-01  7.799282692E+01 -1.575731188E-01  3.208224773E-01  2.822327912E-01 
     27554  2.931367159E-01  3.125303686E-01 -1.575729400E-01 -9.510299554E-03  2.097810203E-02 -4.691497357E-02  5.291036939E-02 -4.441294928E-01 -1.575729400E-01  3.125303686E-01  2.931367159E-01 
     27555  2.939101160E-01  3.110890388E-01 -1.575726122E-01 -6.433525506E-02 -1.875953864E-01 -5.376394805E-02  2.064774395E-01  3.862797617E-01 -1.575726122E-01  3.110890388E-01  2.939101160E-01 
     27556  2.940334678E-01  3.115103841E-01 -1.575723886E-01  6.312827754E-02 -1.474092333E-01 -1.054165904E-01  1.937918053E-01  5.510719154E-01 -1.575723886E-01  3.115103841E-01  2.940334678E-01 
     27557  2.243641019E-01  3.086396158E-01 -1.575716883E-01  2.824558351E-02  2.246764564E-02  1.930672644E-02  4.109300597E-02  1.527973312E+02 -1.575716883E-01  3.086396158E-01  2.243641019E-01 
     27558  2.885957956E-01  3.174634874E-01 -1.575711221E-01  5.151869417E-02 -7.008096269E-01  2.291926593E-01  7.425345579E-01  3.749754739E+01 -1.575711221E-01  3.174634874E-01  2.885957956E-01 
     27559  2.801001370E-01  3.226359487E-01 -1.575711071E-01 -1.307209817E-01 -4.362899143E-01  6.378434769E-01  7.887568460E-01  7.623552503E+01 -1.575711071E-01  3.226359487E-01  2.801001370E-01 
     27560  2.935968935E-01  3.122158945E-01 -1.575706452E-01  3.489125317E-02 -2.473666532E-02 -7.425997919E-02  8.705702394E-02 -5.669746953E-02 -1.575706452E-01  3.122158945E-01  2.935968935E-01 
     27561  2.870977223E-01  3.193463981E-01 -1.575692296E-01 -8.174112735E-02 -1.545562641E-02  3.429918167E-02  1.334425603E-01  3.746856347E+01 -1.575692296E-01  3.193463981E-01  2.870977223E-01 
     27562  2.881740928E-01  3.182548583E-01 -1.575689614E-01 -1.670856745E-01 -5.989698190E-01  6.804052413E-01  9.298092737E-01  3.794260501E+01 -1.575689614E-01  3.182548583E-01  2.881740928E-01 
     27563  2.880747914E-01  3.174225390E-01 -1.575662345E-01 -1.057933895E-01 -3.775985420E-01  2.512232000E-01  4.682788258E-01  3.687394950E+01 -1.575662345E-01  3.174225390E-01  2.880747914E-01 
     27564  2.930861413E-01  3.122016788E-01 -1.575655639E-01 -2.297853301E-02  1.722177776E-02 -4.899614372E-02  5.801195682E-02 -3.203852517E-01 -1.575655639E-01  3.122016788E-01  2.930861413E-01 
     27565  2.853287458E-01  3.203111887E-01 -1.575655490E-01 -1.206009685E-02 -4.236182926E-01  1.115697197E+00  1.230996704E+00  5.292019260E+01 -1.575655490E-01  3.203111887E-01  2.853287458E-01 
     27566  2.870943248E-01  3.180842400E-01 -1.575633734E-01 -2.515623862E-01 -3.145558254E-01  1.100663546E-01  4.219860124E-01  3.754405218E+01 -1.575633734E-01  3.180842400E-01  2.870943248E-01 
     27567  2.866833806E-01  3.194983602E-01 -1.575627774E-01 -5.650109170E-02 -2.509441643E-01  6.520711411E-01  7.027599123E-01  3.303021018E+01 -1.575627774E-01  3.194983602E-01  2.866833806E-01 
     27568  2.822858393E-01  3.210128844E-01 -1.575621665E-01  2.165071297E-02  1.287430801E-02  1.644131943E-01  1.669871803E-01  7.791292156E+01 -1.575621665E-01  3.210128844E-01  2.822858393E-01 
     27569  2.223420888E-01  3.061691821E-01 -1.575611085E-01  3.815246287E-02  2.147227523E-02  9.854609788E-03  4.489862829E-02  1.530511745E+02 -1.575611085E-01  3.061691821E-01  2.223420888E-01 
     27570  2.856684625E-01  3.201684058E-01 -1.575612277E-01 -9.929586312E-01 -6.892511430E-01  9.901662771E-01  1.569971786E+00  5.071644680E+01 -1.575612277E-01  3.201684058E-01  2.856684625E-01 
     27571  2.887078524E-01  3.170447946E-01 -1.575608999E-01 -4.621427329E-02 -4.743624476E-01  2.097749083E-01  5.272051431E-01  3.681098700E+01 -1.575608999E-01  3.170447946E-01  2.887078524E-01 
     27572  2.789234519E-01  3.230840266E-01 -1.575604528E-01 -2.751215485E-01 -7.841367629E-01  5.692037830E-01  1.014071062E+00  8.640284223E+01 -1.575604528E-01  3.230840266E-01  2.789234519E-01 
     27573  2.939024866E-01  3.118933141E-01 -1.575600207E-01  7.237498812E-02 -6.309590468E-02 -9.190960787E-02  1.375556464E-01  3.393206528E-01 -1.575600207E-01  3.118933141E-01  2.939024866E-01 
