nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     35768  2.372029573E-01  3.293172121E-01 -1.497921497E-01  2.222294622E-02  5.533411884E-02  8.995941056E-02  1.084332612E-01  8.622547152E+02 -1.497921497E-01  3.293172121E-01  2.372029573E-01 
     35769  2.611396015E-01  3.355543315E-01 -1.497919708E-01  4.357245442E-02 -2.150921615E-01  5.149432418E-01  5.622902990E-01  8.126823789E+02 -1.497919708E-01  3.355543315E-01  2.611396015E-01 
     35770  2.323704362E-01  3.166073263E-01 -1.497910619E-01 -6.088816123E-03  1.025992369E-01  6.018930255E-02  1.195061614E-01  8.673352001E+02 -1.497910619E-01  3.166073263E-01  2.323704362E-01 
     35771  2.511811852E-01  3.339044452E-01 -1.497909576E-01 -6.620963212E-01 -1.185850836E-01  7.193791764E-01  9.883201758E-01  8.278962155E+02 -1.497909576E-01  3.339044452E-01  2.511811852E-01 
     35772  2.333417535E-01  3.249809742E-01 -1.497891694E-01  6.960703347E-02  2.072917275E-01  9.089018138E-02  2.368717770E-01  8.646624785E+02 -1.497891694E-01  3.249809742E-01  2.333417535E-01 
     35773  2.307000011E-01  3.198447526E-01 -1.497885287E-01 -1.849094281E-02  7.684471062E-02  9.939868485E-03  7.967888576E-02  8.666383003E+02 -1.497885287E-01  3.198447526E-01  2.307000011E-01 
     35774  2.345703095E-01  3.220465779E-01 -1.497885883E-01  3.584676627E-02  1.993814017E-01  9.670306071E-02  2.246738755E-01  8.654825863E+02 -1.497885883E-01  3.220465779E-01  2.345703095E-01 
     35775  2.338168174E-01  3.259691298E-01 -1.497881114E-01  5.435928772E-02  1.585586303E-01  5.331122162E-02  1.759764322E-01  8.642020732E+02 -1.497881114E-01  3.259691298E-01  2.338168174E-01 
     35776  2.609709203E-01  3.353281021E-01 -1.497880816E-01  6.454157737E-02 -1.172373845E-01  5.337352395E-01  5.538192334E-01  8.125031780E+02 -1.497880816E-01  3.353281021E-01  2.609709203E-01 
     35777  2.359956801E-01  3.243988156E-01 -1.497878730E-01  6.342959406E-02  1.600901164E-01  6.760310124E-02  1.852804086E-01  8.646337234E+02 -1.497878730E-01  3.243988156E-01  2.359956801E-01 
     35778  2.632940710E-01  3.348008394E-01 -1.497865021E-01 -9.378107682E-02 -3.231980317E-01  7.414220088E-01  8.320641134E-01  7.918676232E+02 -1.497865021E-01  3.348008394E-01  2.632940710E-01 
     35779  2.292128801E-01  3.161928058E-01 -1.497861892E-01 -7.422524759E-03  1.297364768E-01  3.462476061E-02  1.346568566E-01  8.673575630E+02 -1.497861892E-01  3.161928058E-01  2.292128801E-01 
     35780  2.286313176E-01  3.140648305E-01 -1.497859359E-01  5.708248717E-03  9.599285117E-02  1.844247853E-03  9.644763155E-02  8.677227804E+02 -1.497859359E-01  3.140648305E-01  2.286313176E-01 
     35781  2.309453487E-01  3.204788566E-01 -1.497857720E-01 -1.874835959E-02  8.570232094E-02  3.859090284E-02  9.597430969E-02  8.666487498E+02 -1.497857720E-01  3.204788566E-01  2.309453487E-01 
     35782  2.636260688E-01  3.353471756E-01 -1.497856379E-01 -4.953277121E-01 -1.140363004E+00  4.762676235E-01  1.345369689E+00  7.951255796E+02 -1.497856379E-01  3.353471756E-01  2.636260688E-01 
     35783  2.506786585E-01  3.354852498E-01 -1.497856677E-01 -5.834957286E-01 -1.596172380E-03  3.917719067E-01  7.043994995E-01  8.310303906E+02 -1.497856677E-01  3.354852498E-01  2.506786585E-01 
     35784  2.306660712E-01  3.139989674E-01 -1.497849077E-01  2.268543153E-04  1.030907898E-01  7.926304148E-02  1.300585671E-01  8.679425281E+02 -1.497849077E-01  3.139989674E-01  2.306660712E-01 
     35785  2.312547714E-01  3.210484385E-01 -1.497846395E-01 -1.389826004E-02  1.076138683E-01  4.489506157E-02  1.174948930E-01  8.665433596E+02 -1.497846395E-01  3.210484385E-01  2.312547714E-01 
     35786  2.328091264E-01  3.239468038E-01 -1.497838646E-01  3.719483679E-02  1.855378206E-01  8.883910781E-02  2.095279550E-01  8.652504728E+02 -1.497838646E-01  3.239468038E-01  2.328091264E-01 
     35787  2.515040040E-01  3.348801136E-01 -1.497831792E-01 -6.448956464E-01 -3.705160457E-01  5.924745709E-01  9.528130061E-01  8.288864486E+02 -1.497831792E-01  3.348801136E-01  2.515040040E-01 
     35788  2.290322483E-01  3.132043481E-01 -1.497820020E-01  6.990852217E-02  1.211517661E-01  4.627851602E-02  1.501011514E-01  8.677908912E+02 -1.497820020E-01  3.132043481E-01  2.290322483E-01 
     35789  2.325888127E-01  3.171671033E-01 -1.497820914E-01 -9.487264914E-03  1.544826484E-01  6.006071451E-02  1.675941201E-01  8.672654619E+02 -1.497820914E-01  3.171671033E-01  2.325888127E-01 
     35790  2.304278910E-01  3.136863410E-01 -1.497819275E-01  1.250152460E-02  8.821744991E-02  6.623171587E-02  1.112111043E-01  8.679873587E+02 -1.497819275E-01  3.136863410E-01  2.304278910E-01 
     35791  2.611054480E-01  3.357471228E-01 -1.497815847E-01 -1.368495876E-02 -2.445271587E-01  4.749452475E-01  5.391208600E-01  8.131339010E+02 -1.497815847E-01  3.357471228E-01  2.611054480E-01 
     35792  2.323594391E-01  3.230485022E-01 -1.497812122E-01  1.711450688E-02  1.737504571E-01  8.670252534E-02  1.950747422E-01  8.657522659E+02 -1.497812122E-01  3.230485022E-01  2.323594391E-01 
     35793  2.657902539E-01  3.327792883E-01 -1.497809291E-01 -1.423511725E+00 -9.993811206E-01 -2.625079715E-01  1.796988811E+00  7.910045954E+02 -1.497809291E-01  3.327792883E-01  2.657902539E-01 
     35794  2.337308675E-01  3.257641196E-01 -1.497804821E-01  5.842111441E-02  1.963113224E-01  7.212826596E-02  2.172041341E-01  8.642414057E+02 -1.497804821E-01  3.257641196E-01  2.337308675E-01 
     35795  2.634402215E-01  3.353288174E-01 -1.497804672E-01 -2.630430104E-01 -8.775146834E-01  1.742346898E-01  9.563160153E-01  7.948539710E+02 -1.497804672E-01  3.353288174E-01  2.634402215E-01 
     35796  2.611875534E-01  3.353899717E-01 -1.497794837E-01  1.016347609E-01 -1.742993811E-01  5.645847714E-01  6.061802718E-01  8.123013303E+02 -1.497794837E-01  3.353899717E-01  2.611875534E-01 
     35797  2.291334271E-01  3.159481883E-01 -1.497786492E-01 -1.407341011E-02  1.401792397E-01  3.930632208E-02  1.462925411E-01  8.674154852E+02 -1.497786492E-01  3.159481883E-01  2.291334271E-01 
     35798  2.286565751E-01  3.138580024E-01 -1.497781128E-01  1.961066255E-02  9.696115137E-02  1.759265827E-03  9.962491361E-02  8.677315664E+02 -1.497781128E-01  3.138580024E-01  2.286565751E-01 
     35799  2.308876663E-01  3.142888546E-01 -1.497774720E-01 -7.141663257E-03  1.184359090E-01  8.199878293E-02  1.444478262E-01  8.678733776E+02 -1.497774720E-01  3.142888546E-01  2.308876663E-01 
     35800  2.320143729E-01  3.224514425E-01 -1.497775763E-01 -7.768328360E-04  1.301416223E-01  7.207546570E-02  1.490243622E-01  8.660851509E+02 -1.497775763E-01  3.224514425E-01  2.320143729E-01 
     35801  2.371944934E-01  3.283868432E-01 -1.497772187E-01  3.811248466E-02  1.255417140E-01  1.015155763E-01  1.661191327E-01  8.620932934E+02 -1.497772187E-01  3.283868432E-01  2.371944934E-01 
     35802  2.640244961E-01  3.352554739E-01 -1.497761756E-01 -8.381930451E-01 -1.599714856E+00  9.414591854E-01  2.041868762E+00  7.931556487E+02 -1.497761756E-01  3.352554739E-01  2.640244961E-01 
     35803  2.366024405E-01  3.257060945E-01 -1.497757137E-01  7.478664118E-02  1.268008576E-01  7.721411368E-02  1.667560791E-01  8.640633582E+02 -1.497757137E-01  3.257060945E-01  2.366024405E-01 
     35804  2.632601857E-01  3.353110552E-01 -1.497754604E-01 -1.956912516E-01 -6.248184317E-01  9.922676813E-02  6.787781834E-01  7.934783907E+02 -1.497754604E-01  3.353110552E-01  2.632601857E-01 
     35805  2.642175853E-01  3.337859213E-01 -1.497752517E-01 -5.559377631E-02  2.633095866E-02 -1.360535680E-02  1.033615583E-01  7.856372167E+02 -1.497752517E-01  3.337859213E-01  2.642175853E-01 
     35806  2.594395280E-01  3.361475766E-01 -1.497753710E-01  2.640770836E-01 -1.503232153E-01  1.109336911E+00  1.158438498E+00  8.177954627E+02 -1.497753710E-01  3.361475766E-01  2.594395280E-01 
     35807  2.330209613E-01  3.180610240E-01 -1.497749090E-01 -2.267801291E-02  1.159759517E-01  6.836875769E-02  1.366023082E-01  8.670269871E+02 -1.497749090E-01  3.180610240E-01  2.330209613E-01 
     35808  2.513289154E-01  3.351786733E-01 -1.497746855E-01 -3.470815974E-01 -1.097971772E-01  4.234647025E-01  5.681434912E-01  8.298728976E+02 -1.497746855E-01  3.351786733E-01  2.513289154E-01 
     35809  2.631211877E-01  3.348323703E-01 -1.497734636E-01 -4.169825234E-02 -6.787619129E-02  2.937419101E-01  3.202534951E-01  7.924413962E+02 -1.497734636E-01  3.348323703E-01  2.631211877E-01 
     35810  2.613607347E-01  3.354394436E-01 -1.497725993E-01  1.004107874E-01 -2.422207893E-01  7.441758710E-01  7.934061706E-01  8.117173498E+02 -1.497725993E-01  3.354394436E-01  2.613607347E-01 
     35811  2.290580720E-01  3.157161176E-01 -1.497714967E-01 -2.166850806E-02  1.430677452E-01  4.035599531E-02  1.506268225E-01  8.674838709E+02 -1.497714967E-01  3.157161176E-01  2.290580720E-01 
     35812  2.352553457E-01  3.279577196E-01 -1.497707665E-01  1.515427244E-01  3.040935586E-01  2.338789719E-01  4.131732074E-01  8.631569156E+02 -1.497707665E-01  3.279577196E-01  2.352553457E-01 
     35813  2.598417401E-01  3.359788358E-01 -1.497707963E-01  9.698904118E-02 -2.252123795E-01  9.766018991E-01  1.009417819E+00  8.153849085E+02 -1.497707963E-01  3.359788358E-01  2.598417401E-01 
     35814  2.287845016E-01  3.133981228E-01 -1.497691721E-01  5.269476199E-02  1.131199682E-01  3.542211866E-02  1.310721764E-01  8.677518543E+02 -1.497691721E-01  3.133981228E-01  2.287845016E-01 
     35815  2.343100160E-01  3.215586543E-01 -1.497691125E-01  1.745290273E-02  1.798262909E-01  8.659516124E-02  2.004567989E-01  8.657102351E+02 -1.497691125E-01  3.215586543E-01  2.343100160E-01 
     35816  2.310349494E-01  3.206335902E-01 -1.497676224E-01 -1.845847821E-02  9.208245288E-02  4.038945369E-02  1.024794973E-01  8.666250939E+02 -1.497676224E-01  3.206335902E-01  2.310349494E-01 
     35817  2.373667806E-01  3.291836679E-01 -1.497675180E-01  2.703881577E-02  5.391068731E-02  9.496494810E-02  1.126685204E-01  8.621873534E+02 -1.497675180E-01  3.291836679E-01  2.373667806E-01 
     35818  2.359849215E-01  3.286189735E-01 -1.497666389E-01  5.860305018E-02  2.451448400E-01  1.600952842E-01  3.018494686E-01  8.622961513E+02 -1.497666389E-01  3.286189735E-01  2.359849215E-01 
     35819  2.582105398E-01  3.343137801E-01 -1.497664005E-01  1.697898393E-01  1.864254635E-02  2.646731492E-01  3.161446692E-01  8.218970066E+02 -1.497664005E-01  3.343137801E-01  2.582105398E-01 
     35820  2.341497838E-01  3.212355077E-01 -1.497658491E-01  1.766762763E-03  2.146244863E-01  9.590136842E-02  2.356162676E-01  8.658156468E+02 -1.497658491E-01  3.212355077E-01  2.341497838E-01 
     35821  2.630999684E-01  3.350315690E-01 -1.497658193E-01 -5.957138920E-02 -2.020918470E-01  1.267241084E-01  2.580357391E-01  7.922259697E+02 -1.497658193E-01  3.350315690E-01  2.630999684E-01 
     35822  2.496795505E-01  3.341528177E-01 -1.497651935E-01 -2.857161093E-01  8.585779175E-02  1.141251132E-01  3.204734078E-01  8.330609579E+02 -1.497651935E-01  3.341528177E-01  2.496795505E-01 
     35823  2.371811569E-01  3.282219470E-01 -1.497617364E-01  3.457309818E-02  1.448502789E-01  1.112461408E-01  1.861865671E-01  8.620635517E+02 -1.497617364E-01  3.282219470E-01  2.371811569E-01 
     35824  2.303830534E-01  3.187894523E-01 -1.497614533E-01 -2.140685070E-02  1.648053379E-01  6.327115975E-02  1.779171440E-01  8.668806662E+02 -1.497614533E-01  3.187894523E-01  2.303830534E-01 
     35825  2.334128916E-01  3.251330256E-01 -1.497615725E-01  6.580348371E-02  1.907393632E-01  7.835613883E-02  2.166547331E-01  8.645844763E+02 -1.497615725E-01  3.251330256E-01  2.334128916E-01 
     35826  2.588551939E-01  3.344923556E-01 -1.497614086E-01  2.127896228E-01  7.978286846E-02  4.476248107E-01  5.027624072E-01  8.217236043E+02 -1.497614086E-01  3.344923556E-01  2.588551939E-01 
     35827  2.373535484E-01  3.293038011E-01 -1.497603208E-01  2.586144135E-02  4.302073529E-02  8.896079539E-02  1.022637819E-01  8.622183025E+02 -1.497603208E-01  3.293038011E-01  2.373535484E-01 
     35828  2.561004162E-01  3.352199197E-01 -1.497593820E-01  6.572789023E-02  4.941882503E-02  1.063721176E-01  1.350394243E-01  8.229068461E+02 -1.497593820E-01  3.352199197E-01  2.561004162E-01 
     35829  2.336258292E-01  3.196959496E-01 -1.497589499E-01 -3.236414800E-02  1.889323531E-01  6.462805613E-02  2.024475328E-01  8.666492604E+02 -1.497589499E-01  3.196959496E-01  2.336258292E-01 
     35830  2.650626898E-01  3.348686695E-01 -1.497586668E-01 -1.358974714E+00 -1.352261712E+00  8.608382815E-01  2.117070693E+00  7.918973816E+02 -1.497586668E-01  3.348686695E-01  2.650626898E-01 
     35831  2.569354475E-01  3.360471725E-01 -1.497582495E-01  9.713204028E-02  2.487574975E-02  8.779247025E-02  1.334957176E-01  8.228605622E+02 -1.497582495E-01  3.360471725E-01  2.569354475E-01 
     35832  2.509330511E-01  3.338288665E-01 -1.497561336E-01 -7.900954249E-01 -7.209230181E-02  6.955357856E-01  1.073476354E+00  8.293751060E+02 -1.497561336E-01  3.338288665E-01  2.509330511E-01 
     35833  2.612783909E-01  3.357992470E-01 -1.497555971E-01 -1.924539491E-02 -3.250155342E-01  6.562976827E-01  7.376071342E-01  8.129413542E+02 -1.497555971E-01  3.357992470E-01  2.612783909E-01 
     35834  2.331150025E-01  3.182471693E-01 -1.497552842E-01 -2.643959255E-02  1.078921992E-01  6.181816438E-02  1.273258467E-01  8.670221992E+02 -1.497552842E-01  3.182471693E-01  2.331150025E-01 
     35835  2.515656948E-01  3.346743882E-01 -1.497550458E-01 -6.947882243E-01 -3.593815364E-01  6.713648046E-01  1.034490691E+00  8.278053142E+02 -1.497550458E-01  3.346743882E-01  2.515656948E-01 
     35836  2.295130938E-01  3.131368756E-01 -1.497545242E-01  5.996681391E-02  8.156561123E-02  4.063574849E-02  1.092033443E-01  8.678899613E+02 -1.497545242E-01  3.131368756E-01  2.295130938E-01 
     35837  2.306721061E-01  3.196507692E-01 -1.497525722E-01 -1.943582057E-02  9.979638540E-02  1.403850023E-02  1.026559693E-01  8.666362777E+02 -1.497525722E-01  3.196507692E-01  2.306721061E-01 
     35838  2.615903616E-01  3.354173899E-01 -1.497526616E-01  9.925548024E-02 -3.469277203E-01  8.904116722E-01  9.673233475E-01  8.101257167E+02 -1.497526616E-01  3.354173899E-01  2.615903616E-01 
     35839  2.299512029E-01  3.180687726E-01 -1.497523934E-01 -1.814411402E-02  9.793063561E-02  5.026111109E-02  1.118410408E-01  8.672338065E+02 -1.497523934E-01  3.180687726E-01  2.299512029E-01 
     35840  2.373276800E-01  3.287036419E-01 -1.497516632E-01  4.369564750E-02  1.209737240E-01  1.147763705E-01  1.726439277E-01  8.620788605E+02 -1.497516632E-01  3.287036419E-01  2.373276800E-01 
     35841  2.338279188E-01  3.204115629E-01 -1.497509480E-01 -1.589314245E-02  2.315596498E-01  7.171911677E-02  2.433597678E-01  8.662783258E+02 -1.497509480E-01  3.204115629E-01  2.338279188E-01 
     35842  2.373434752E-01  3.289746940E-01 -1.497509629E-01  3.549196735E-02  8.129571379E-02  1.092964883E-01  1.411982614E-01  8.621297291E+02 -1.497509629E-01  3.289746940E-01  2.373434752E-01 
     35843  2.584059834E-01  3.343417943E-01 -1.497505754E-01  1.592473855E-01  1.402775684E-02  2.644827584E-01  3.099715389E-01  8.220289812E+02 -1.497505754E-01  3.343417943E-01  2.584059834E-01 
     35844  2.368874550E-01  3.293320239E-01 -1.497496367E-01  3.026049379E-02  8.728753797E-02  1.038383673E-01  1.391486357E-01  8.623213938E+02 -1.497496367E-01  3.293320239E-01  2.368874550E-01 
     35845  2.567666769E-01  3.358597159E-01 -1.497484148E-01  9.292317191E-02  3.245287693E-02  1.081604428E-01  1.472547693E-01  8.228598984E+02 -1.497484148E-01  3.358597159E-01  2.567666769E-01 
     35846  2.354297191E-01  3.281828761E-01 -1.497478485E-01  5.026491194E-02  2.657968733E-01  1.113554640E-01  2.941530280E-01  8.625966040E+02 -1.497478485E-01  3.281828761E-01  2.354297191E-01 
     35847  2.373185754E-01  3.294145763E-01 -1.497461051E-01  2.620246915E-02  4.609262820E-02  8.882442707E-02  1.036994442E-01  8.622594935E+02 -1.497461051E-01  3.294145763E-01  2.373185754E-01 
     35848  2.614969611E-01  3.355756104E-01 -1.497457325E-01  5.257809041E-02 -3.964530565E-01  8.348497554E-01  9.280452291E-01  8.113383179E+02 -1.497457325E-01  3.355756104E-01  2.614969611E-01 
     35849  2.363571525E-01  3.251832426E-01 -1.497455239E-01  5.727997325E-02  1.481355208E-01  7.297949766E-02  1.749201225E-01  8.642765208E+02 -1.497455239E-01  3.251832426E-01  2.363571525E-01 
     35850  2.339464426E-01  3.207716644E-01 -1.497441530E-01 -1.344746761E-02  2.239114693E-01  9.726683194E-02  2.445742731E-01  8.660232911E+02 -1.497441530E-01  3.207716644E-01  2.339464426E-01 
     35851  2.509567440E-01  3.353947997E-01 -1.497442573E-01 -6.141312411E-01 -4.169524598E-02  4.704070871E-01  7.775254061E-01  8.307174387E+02 -1.497442573E-01  3.353947997E-01  2.509567440E-01 
     35852  2.500195801E-01  3.355206549E-01 -1.497440934E-01 -4.113216533E-01 -2.880098193E-02  2.270616097E-01  4.727216033E-01  8.313732884E+02 -1.497440934E-01  3.355206549E-01  2.500195801E-01 
     35853  2.371254414E-01  3.280558288E-01 -1.497434974E-01  2.975085402E-02  1.862616470E-01  1.342131672E-01  2.319283089E-01  8.620437782E+02 -1.497434974E-01  3.280558288E-01  2.371254414E-01 
     35854  2.365763783E-01  3.291963041E-01 -1.497423500E-01  4.320658618E-02  1.186011708E-01  9.515749279E-02  1.588537783E-01  8.623387314E+02 -1.497423500E-01  3.291963041E-01  2.365763783E-01 
     35855  2.633160353E-01  3.345869482E-01 -1.497419029E-01 -2.437910628E-01 -2.291118750E-01  9.364513485E-01  1.010653479E+00  7.911322948E+02 -1.497419029E-01  3.345869482E-01  2.633160353E-01 
     35856  2.347202450E-01  3.223487139E-01 -1.497416645E-01  3.518130087E-02  1.965132520E-01  1.121455826E-01  2.296409291E-01  8.652716156E+02 -1.497416645E-01  3.223487139E-01  2.347202450E-01 
     35857  2.630862296E-01  3.351870477E-01 -1.497410387E-01 -1.132835174E-01 -3.680906561E-01  1.122993388E-01  4.083624280E-01  7.921596177E+02 -1.497410387E-01  3.351870477E-01  2.630862296E-01 
     35858  2.326515168E-01  3.173113167E-01 -1.497408301E-01 -7.184029965E-03  1.397945676E-01  7.124682463E-02  1.572099974E-01  8.672159974E+02 -1.497408301E-01  3.173113167E-01  2.326515168E-01 
     35859  2.368549556E-01  3.264259398E-01 -1.497405618E-01  9.885073378E-02  1.556076329E-01  6.557407610E-02  1.963204900E-01  8.638283018E+02 -1.497405618E-01  3.264259398E-01  2.368549556E-01 
     35860  2.607739866E-01  3.358578980E-01 -1.497404426E-01 -5.027526212E-02 -1.853618141E-01  6.206553767E-01  6.501087831E-01  8.136807607E+02 -1.497404426E-01  3.358578980E-01  2.607739866E-01 
     35861  2.368396223E-01  3.266247809E-01 -1.497398764E-01  1.228851179E-01  2.236682088E-01  7.236383614E-02  2.658162700E-01  8.637120346E+02 -1.497398764E-01  3.266247809E-01  2.368396223E-01 
     35862  2.288619131E-01  3.150204420E-01 -1.497393101E-01 -2.374813955E-02  1.272279314E-01  1.693767887E-02  1.307674058E-01  8.676480577E+02 -1.497393101E-01  3.150204420E-01  2.288619131E-01 
     35863  2.631515861E-01  3.346602023E-01 -1.497390270E-01 -9.651067703E-02 -1.408387910E-02  4.734210196E-01  4.956502814E-01  7.924940144E+02 -1.497390270E-01  3.346602023E-01  2.631515861E-01 
     35864  2.564791441E-01  3.356573284E-01 -1.497389376E-01  6.257429029E-02  1.515106590E-02  8.828643335E-02  1.098558249E-01  8.229331537E+02 -1.497389376E-01  3.356573284E-01  2.564791441E-01 
     35865  2.368302345E-01  3.268076479E-01 -1.497381777E-01  1.195273900E-01  2.986321669E-01  1.111650799E-01  3.423344895E-01  8.634730961E+02 -1.497381777E-01  3.268076479E-01  2.368302345E-01 
     35866  2.595754564E-01  3.349356353E-01 -1.497380584E-01  1.913977206E-01  3.478830189E-01  9.791833186E-01  1.062979054E+00  8.167301559E+02 -1.497380584E-01  3.349356353E-01  2.595754564E-01 
     35867  2.287080437E-01  3.144351840E-01 -1.497370005E-01 -1.080710797E-02  1.021897040E-01  8.320892447E-03  1.031288926E-01  8.677452539E+02 -1.497370005E-01  3.144351840E-01  2.287080437E-01 
     35868  2.358544469E-01  3.240913451E-01 -1.497371197E-01  4.599686976E-02  1.279204143E-01  6.060965428E-02  1.491069876E-01  8.647438671E+02 -1.497371197E-01  3.240913451E-01  2.358544469E-01 
     35869  2.630084455E-01  3.347239792E-01 -1.497365385E-01 -6.900889941E-02  1.030946360E-01  1.351866450E-01  2.117988568E-01  7.924384114E+02 -1.497365385E-01  3.347239792E-01  2.630084455E-01 
     35870  2.333241701E-01  3.187181354E-01 -1.497358978E-01 -3.661001018E-02  1.142475613E-01  5.678435327E-02  1.329147873E-01  8.669666759E+02 -1.497358978E-01  3.187181354E-01  2.333241701E-01 
     35871  2.586046159E-01  3.343702257E-01 -1.497344822E-01  1.805892523E-01  3.917972192E-02  3.024866892E-01  3.553313129E-01  8.220739290E+02 -1.497344822E-01  3.343702257E-01  2.586046159E-01 
     35872  2.661901116E-01  3.334861994E-01 -1.497339457E-01 -9.112849238E-01 -9.503129760E-01  9.473296736E-01  1.628419615E+00  7.947801595E+02 -1.497339457E-01  3.334861994E-01  2.661901116E-01 
     35873  2.363334745E-01  3.291000426E-01 -1.497337073E-01  5.035656742E-02  1.157772158E-01  6.561054893E-02  1.433019629E-01  8.623352043E+02 -1.497337073E-01  3.291000426E-01  2.363334745E-01 
     35874  2.317522317E-01  3.155871332E-01 -1.497334689E-01 -4.835411007E-04  8.363833597E-02  6.833098789E-02  1.082720048E-01  8.673999127E+02 -1.497334689E-01  3.155871332E-01  2.317522317E-01 
     35875  2.569485605E-01  3.342089355E-01 -1.497335285E-01  3.713238404E-01  2.045041461E-01  4.396166702E-01  6.170086439E-01  8.223961551E+02 -1.497335285E-01  3.342089355E-01  2.569485605E-01 
     35876  2.290105522E-01  3.155222535E-01 -1.497328728E-01 -2.820920379E-02  1.350192925E-01  3.177223144E-02  1.417188570E-01  8.675468085E+02 -1.497328728E-01  3.155222535E-01  2.290105522E-01 
     35877  2.498094290E-01  3.354063630E-01 -1.497323811E-01 -4.385729655E-01 -2.098244196E-02  2.061384446E-01  4.858233323E-01  8.313316523E+02 -1.497323811E-01  3.354063630E-01  2.498094290E-01 
     35878  2.345863283E-01  3.273636997E-01 -1.497319788E-01  1.060947646E-01  1.366810661E-01  9.036953642E-02  1.955199879E-01  8.641078659E+02 -1.497319788E-01  3.273636997E-01  2.345863283E-01 
     35879  2.618287206E-01  3.353945017E-01 -1.497319490E-01  1.088879533E-01 -4.412864732E-01  9.612421193E-01  1.068033692E+00  8.085965046E+02 -1.497319490E-01  3.353945017E-01  2.618287206E-01 
     35880  2.340094149E-01  3.209390640E-01 -1.497306377E-01 -1.339240501E-02  2.152119304E-01  9.393588046E-02  2.352790002E-01  8.659550391E+02 -1.497306377E-01  3.209390640E-01  2.340094149E-01 
     35881  2.317076623E-01  3.218081594E-01 -1.497307122E-01 -1.470495662E-02  1.573088888E-01  8.974575958E-02  1.832964540E-01  8.662955746E+02 -1.497307122E-01  3.218081594E-01  2.317076623E-01 
     35882  2.294378132E-01  3.168769777E-01 -1.497303098E-01 -1.030606903E-02  8.139833199E-02  2.160082397E-02  8.495706203E-02  8.673376320E+02 -1.497303098E-01  3.168769777E-01  2.294378132E-01 
     35883  2.300518453E-01  3.182151318E-01 -1.497302353E-01 -1.742542501E-02  1.166965928E-01  6.362751031E-02  1.341598410E-01  8.671914443E+02 -1.497302353E-01  3.182151318E-01  2.300518453E-01 
     35884  2.338618189E-01  3.261186182E-01 -1.497300863E-01  5.192300552E-02  1.335110444E-01  4.067693556E-02  1.489620077E-01  8.641966074E+02 -1.497300863E-01  3.261186182E-01  2.338618189E-01 
     35885  2.339474559E-01  3.263584077E-01 -1.497294307E-01  5.133569464E-02  1.067026588E-01  4.644417772E-02  1.275240174E-01  8.642295432E+02 -1.497294307E-01  3.263584077E-01  2.339474559E-01 
     35886  2.646298707E-01  3.351164460E-01 -1.497295499E-01 -1.343557168E+00 -1.348804446E+00  8.354740295E-01  2.091995164E+00  7.914897658E+02 -1.497295499E-01  3.351164460E-01  2.646298707E-01 
     35887  2.563497126E-01  3.355126977E-01 -1.497295201E-01  5.725686861E-02  1.642524444E-02  7.599458740E-02  9.709850113E-02  8.229301728E+02 -1.497295201E-01  3.355126977E-01  2.563497126E-01 
     35888  2.636639774E-01  3.343978822E-01 -1.497292221E-01 -3.996916150E-01 -6.859052626E-01  1.251797004E+00  1.517770307E+00  7.859153847E+02 -1.497292221E-01  3.343978822E-01  2.636639774E-01 
     35889  2.375063300E-01  3.292902112E-01 -1.497280300E-01  3.761837059E-02  3.931816117E-02  8.750745386E-02  1.038817762E-01  8.621947755E+02 -1.497280300E-01  3.292902112E-01  2.375063300E-01 
     35890  2.329411805E-01  3.242455423E-01 -1.497273594E-01  4.137218853E-02  1.637843033E-01  8.179046045E-02  1.880022521E-01  8.651328396E+02 -1.497273594E-01  3.242455423E-01  2.329411805E-01 
     35891  2.559835017E-01  3.348124921E-01 -1.497271806E-01  9.547991942E-02  8.882263647E-02  1.508209511E-01  2.005542300E-01  8.228571302E+02 -1.497271806E-01  3.348124921E-01  2.559835017E-01 
     35892  2.590803206E-01  3.345666230E-01 -1.497268677E-01  2.018902714E-01  1.769393893E-01  4.710531142E-01  5.464480847E-01  8.212755670E+02 -1.497268677E-01  3.345666230E-01  2.590803206E-01 
     35893  2.334944755E-01  3.253512681E-01 -1.497254968E-01  5.908284374E-02  1.717207501E-01  8.361332752E-02  2.004514067E-01  8.645123343E+02 -1.497254968E-01  3.253512681E-01  2.334944755E-01 
     35894  2.370689660E-01  3.278874457E-01 -1.497250050E-01  4.958454072E-02  2.614907189E-01  1.552183401E-01  3.096433061E-01  8.621226428E+02 -1.497250050E-01  3.278874457E-01  2.370689660E-01 
     35895  2.314279377E-01  3.152219057E-01 -1.497237533E-01  1.178251562E-03  1.341737324E-01  1.040913016E-01  1.700131978E-01  8.674333519E+02 -1.497237533E-01  3.152219057E-01  2.314279377E-01 
     35896  2.511805892E-01  3.352113664E-01 -1.497234106E-01 -7.429461246E-01 -9.583497390E-02  6.568075377E-01  1.029053451E+00  8.297259506E+02 -1.497234106E-01  3.352113664E-01  2.511805892E-01 
     35897  2.629700303E-01  3.349096775E-01 -1.497232467E-01 -2.120759917E-02  2.063881678E-02  5.665570144E-02  1.152630733E-01  7.919432917E+02 -1.497232467E-01  3.349096775E-01  2.629700303E-01 
