nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       126  2.528494298E-01  2.912734449E-01 -1.809042990E-01  3.598563771E-01 -6.156125970E-01  1.883473784E-01  7.431520913E-01  1.753358216E+01 -1.809042990E-01  2.912734449E-01  2.528494298E-01 
       127  2.532030344E-01  2.917532623E-01 -1.808978468E-01  1.702014924E-02 -1.732489357E-01  6.108477211E-02  2.018253570E-01  1.904356279E+01 -1.808978468E-01  2.917532623E-01  2.532030344E-01 
       128  2.527764142E-01  2.920129299E-01 -1.808916479E-01 -7.078552604E-02 -7.306835335E-02 -4.298341484E-02  1.221338792E-01  1.777094141E+01 -1.808916479E-01  2.920129299E-01  2.527764142E-01 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  1.295874205E-02 -2.123404058E-01 -1.009748802E-01  2.358741890E-01 -1.119326582E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  5.317420030E-01 -9.335562771E-01  4.683860299E-01  1.183248320E+00  1.698249831E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -5.426648429E-02 -1.563104573E+00  9.486164149E-01  1.857552203E+00 -1.825311422E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -5.803597354E-02 -1.038822987E+00  1.047108344E+00  1.484961508E+00 -3.635149482E+00 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -4.460844245E-02 -1.801623009E-01  1.471414284E-01  2.464542518E-01  1.619335084E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01 -9.705068094E-03 -5.579427332E-01  3.324547477E-01  6.530125890E-01 -9.901001955E-01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  2.102808770E-01 -4.237849032E-01  1.956751725E-01  5.161056629E-01  1.897540147E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -8.485939527E-04 -3.744361915E-04 -8.854290469E-05  9.524601775E-04  3.780335766E-04 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -2.116125660E-02  2.729492044E-03  2.051432064E-02  7.666775641E-02 -7.983018444E-01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  7.191313012E-02 -8.340677596E-02 -4.847526227E-02  1.217512772E-01 -5.602876991E-02 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -3.924718433E-01 -7.954336858E-01  1.416340569E-01  9.046187583E-01  6.069660690E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -6.857140997E-04 -8.862986734E-05 -5.010528342E-05  1.111215996E-03  3.099998939E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -4.229909144E-01 -7.495945914E-01 -9.652521162E-02  8.718813271E-01 -1.850231525E-01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  3.832238974E-01 -6.698668754E-01  4.953867338E-01  9.371004144E-01  1.811359664E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.941906128E-01 -1.050682527E+00  4.425183911E-01  1.174913581E+00  5.385136480E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -2.915698471E-01 -6.143201395E-01 -8.503676435E-02  6.885302179E-01 -8.195965675E-01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -5.492067979E-01 -8.983390495E-01  2.217564553E-02  1.055144299E+00  4.441142316E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -8.763681234E-02 -1.185875869E-01 -4.008431725E-02  1.899780502E-01  1.701352435E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  6.043739622E-02 -4.903460327E-02 -5.495323630E-02  9.912100896E-02 -3.353059446E-01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01 -3.925044510E-03 -2.412465117E-01  1.122833495E-01  2.842997390E-01  1.650427850E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  8.052873432E-02 -1.107565158E-01  2.744361019E-02  1.441214466E-01  1.177682543E-01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  8.856191212E-03  5.338375510E-02 -2.163691801E-03  5.562353120E-02 -1.259921838E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.684615646E-02 -1.502175257E-01 -4.230274789E-02  1.807881061E-01 -1.450819195E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.109371725E-01 -5.106271690E-01  3.811582027E-01  6.720201327E-01 -3.289302836E-01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  2.052328862E-02  9.135647537E-02 -1.947847504E-01  2.166750996E-01 -1.289050152E-02 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -9.725119194E-03  6.600722172E-02 -2.144249631E-01  2.298944617E-01 -7.510667263E-01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -3.521878220E-02  1.490198619E-02 -1.067579861E-01  1.289028197E-01 -1.743060493E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -5.308983801E-02 -3.035724444E-01 -5.748877418E-03  3.242469757E-01 -1.995962863E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  9.711376902E-02 -3.179975700E-01  1.078378604E-01  3.661860947E-01  1.650747592E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  7.415785785E-01 -1.208605152E+00  8.948477909E-01  1.688937290E+00  1.604060534E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -1.115836304E-01 -1.303747500E-01  7.694932052E-02  1.952165524E-01  1.813598567E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -9.609325646E-02 -2.512775228E-01  3.336724347E-01  4.324267009E-01  1.552936272E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  3.294920953E-03  1.798201545E-02  9.015950564E-04  1.852866530E-02 -4.371042562E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -7.822172308E-02 -1.285882026E-01  1.697701090E-01  2.491583461E-01 -3.089976682E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  2.733723241E-01 -5.462913306E-01  1.574853501E-01  6.366768196E-01  1.660252721E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -8.230896374E-02 -1.145787624E-01  1.003519743E-01  1.777269798E-01  1.849553483E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  4.251130354E-01 -7.779914661E-01  3.101947371E-01  9.431695607E-01  1.609639109E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -1.258473107E-01 -5.657348160E-01  6.765788663E-01  9.037938787E-01 -3.972050311E+00 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  2.508167882E-02  9.384257291E-02 -2.195351703E-01  2.407861634E-01 -2.023961306E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -2.569556288E-02 -1.327276018E-01  9.491389309E-02  1.733392996E-01  1.880787429E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -2.357983084E-01 -7.065277971E-01  1.988629335E-01  7.818352965E-01 -2.367531161E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.210149211E-01 -3.232090569E-01  3.705292070E-01  5.087413056E-01  1.566006618E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  7.070619206E-01 -1.161980167E+00  6.862594963E-01  1.530381226E+00  1.490157081E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -4.352395412E-02 -2.286678730E-01  2.626221766E-01  3.525951788E-01  1.589636181E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -5.125306817E-01 -1.246704821E+00  3.600466775E-01  1.404766549E+00  6.733437918E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01  4.065947348E-02 -1.565914470E+00  9.642801655E-01  1.854000023E+00 -1.368566235E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -3.244177839E-01 -9.692826769E-01  1.005450565E-01  1.042774962E+00 -1.449262917E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  4.991714252E-02 -2.144606231E-02 -4.398299362E-02  9.069676030E-02 -1.100878245E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -9.729091171E-02 -2.404186126E-01  1.568988440E-01  3.190070068E-01  1.627294559E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  6.496342833E-01 -1.057171325E+00  1.252184285E+00  1.775788523E+00  1.480688627E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  6.423251771E-01 -1.708787048E+00  1.276632801E+00  2.271047593E+00  1.101024782E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  3.004217912E-03 -2.505237551E-01  2.168355883E-01  3.366875925E-01  1.612780801E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -5.286753785E-01 -1.278626265E+00 -4.009684911E-02  1.396628273E+00  5.468479417E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  6.732935172E-02 -6.290216853E-02 -1.648892643E-02  1.003232921E-01 -1.997884666E-01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -1.971188418E-01 -2.048930977E-01  1.162239418E-01  3.206358982E-01  1.750283358E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  9.019176011E-04  7.760539355E-03 -1.723379969E-04  7.967067632E-03  3.910048009E-03 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -8.455763312E-02 -3.291655815E-01  5.118636777E-01  6.200076794E-01  1.543301236E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -3.509588499E-02 -3.613354371E-01  2.141150767E-01  4.287987815E-01 -1.347258494E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  4.369133824E-03  4.173522407E-02  2.449872837E-03  4.259565216E-02 -4.171146420E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -7.704698680E-01 -1.330751176E+00 -7.509738035E-02  1.543772726E+00  1.207711679E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -4.926290770E-04 -1.878023532E-04 -4.416347761E-05  6.426370955E-04  1.645493791E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  2.679073275E-02  1.042719514E-01 -2.126927909E-01  2.385326389E-01 -7.856925313E-02 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -1.210905645E-01 -3.943017871E-01  6.066019501E-01  7.410516972E-01  1.519026316E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -3.750405608E-01 -1.533328873E+00  2.420668643E-01  1.614098552E+00 -5.583513887E-01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  5.894702364E-05  2.198721774E-03 -3.152269256E-04  2.481908260E-03  4.201231209E-03 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.009752893E-01 -4.483823002E-01  7.108602672E-01  8.501431376E-01  1.527168176E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  3.199823618E-01 -1.858844616E+00  1.575314690E+00  2.468788962E+00  6.284141684E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01  4.524807029E-03 -1.422782066E+00  1.224975406E+00  1.919942192E+00 -4.415434663E+00 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  7.265761592E-02  1.117959046E-03 -3.912457154E-02  9.424779618E-02 -7.821876533E-01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  3.011096996E-02  1.028184116E-01 -2.186023032E-01  2.451230657E-01 -4.740373983E-01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -7.831610336E-01 -1.417814668E+00  1.379610978E-01  1.642206181E+00  1.628094928E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.294737900E-01 -3.470763655E-01  4.960518186E-01  6.240227424E-01  1.525103186E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  3.916575009E-01 -1.919990775E+00  1.411798952E+00  2.420988642E+00  5.188086478E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  9.540334426E-02 -1.137669951E-01  5.893741969E-02  1.628343899E-01 -3.150552939E-02 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  3.029268811E-02  9.037977546E-02 -1.841668440E-01  2.123364370E-01 -1.254862050E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -2.180527603E-01 -1.476330470E+00  7.792713135E-01  1.716845372E+00 -1.027737093E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -1.417251481E-01 -6.034739416E-01  9.092512732E-01  1.106372505E+00  1.474674834E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.268199110E-03  5.276811491E-02 -1.020470522E-02  5.581432565E-02 -4.506431178E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -5.715172928E-02 -2.400779565E-01  2.910104855E-01  3.844804980E-01  1.577602340E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  5.802496610E-01 -1.767966367E+00  1.678659649E+00  2.569699046E+00  1.022175276E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -1.385932369E-01 -3.293960308E-01  2.586244191E-01  4.537432008E-01  1.601648403E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01 -1.527587504E-02 -1.540002154E-01  2.370767992E-01  3.884767023E-01  2.119762469E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -4.485557906E-01 -1.436787899E+00  9.450662137E-02  1.515857465E+00  2.562112138E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  1.443397872E-01 -2.444109141E-01  2.342989415E-01  3.763783292E-01 -1.049807813E-01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  2.015562718E-02 -6.441008414E-01  7.439768540E-01  9.860705230E-01 -4.795533512E+00 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.101169898E-01 -1.756199194E+00  1.155325527E+00  2.108318162E+00  9.002839208E-01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  4.325862687E-01 -6.869065801E-01  4.679394340E-01  9.503083383E-01  1.807774685E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -2.790852128E-02 -1.172581977E+00  6.664024138E-01  1.365488289E+00  1.806756478E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01  2.058465127E-02 -3.580000979E-03 -7.882264222E-03  1.379388323E-01 -2.560004408E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.312679074E-01 -3.545731388E-01  1.810422536E-01  4.289692607E-01 -2.933608926E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  3.018578222E-02 -6.043158143E-01  2.216081733E-01  6.565967026E-01  2.351960539E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -2.221743948E-01 -3.206778386E-01  1.328480109E-01  4.270319003E-01  1.685486376E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  6.009947364E-01 -1.004911995E+00  9.585220404E-01  1.557825829E+00  1.657975469E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -9.471758979E-02 -5.151669006E-01  6.765846337E-01  8.598042842E-01  1.524116590E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  6.019553751E-02 -1.718246619E+00  1.257491508E+00  2.154712178E+00  3.675726171E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  2.598466574E-02 -8.135123899E-01  7.127947287E-01  1.113084565E+00  1.611793772E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  4.606073987E-02 -1.201270898E+00  3.597614900E-01  1.262739438E+00  2.152558696E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -4.840191593E-02 -3.732696423E-01  4.228058474E-01  5.767137722E-01 -3.901006706E+00 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
