nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     33955  2.320892960E-01  3.159128428E-01 -1.508438736E-01 -1.769853970E-03  4.303475136E-02  2.180032882E-02  4.828580409E-02  3.305214125E+02 -1.508438736E-01  3.159128428E-01  2.320892960E-01 
     33956  2.351263762E-01  3.238668144E-01 -1.508439779E-01  1.367829624E-02  6.511966813E-02  4.816080174E-02  8.217088810E-02  3.294697133E+02 -1.508439779E-01  3.238668144E-01  2.351263762E-01 
     33957  2.525047958E-01  3.335292041E-01 -1.508427858E-01  3.651959555E-02  5.681202530E-02  3.731870901E-01  3.804712183E-01  3.136212244E+02 -1.508427858E-01  3.335292041E-01  2.525047958E-01 
     33958  2.573968172E-01  3.344360590E-01 -1.508426368E-01  2.104699140E-01  6.503005587E-02  3.505320885E-01  4.150342060E-01  3.115633413E+02 -1.508426368E-01  3.344360590E-01  2.573968172E-01 
     33959  2.551480830E-01  3.353889287E-01 -1.508420408E-01  7.113640168E-02  1.886321098E-02  8.264449431E-02  1.107804519E-01  3.121095196E+02 -1.508420408E-01  3.353889287E-01  2.551480830E-01 
     33960  2.315495461E-01  3.214870095E-01 -1.508417726E-01 -8.983979943E-03  4.792965697E-02  2.875831337E-02  5.670350770E-02  3.300938993E+02 -1.508417726E-01  3.214870095E-01  2.315495461E-01 
     33961  2.313853800E-01  3.146087229E-01 -1.508404166E-01  4.141861150E-05  7.010891675E-02  2.839274682E-02  7.569479557E-02  3.306457590E+02 -1.508404166E-01  3.146087229E-01  2.313853800E-01 
     33962  2.339951545E-01  3.252468109E-01 -1.508400440E-01  2.771396327E-02  8.526357792E-02  4.354179441E-02  9.992391744E-02  3.294020852E+02 -1.508400440E-01  3.252468109E-01  2.339951545E-01 
     33963  2.305082977E-01  3.129707277E-01 -1.508399099E-01  3.398778054E-03  4.970640072E-02  3.091063091E-02  5.874991552E-02  3.307989283E+02 -1.508399099E-01  3.129707277E-01  2.305082977E-01 
     33964  2.335746288E-01  3.198180795E-01 -1.508399099E-01 -6.990216896E-03  8.312899556E-02  1.797682077E-02  8.539942771E-02  3.301549076E+02 -1.508399099E-01  3.198180795E-01  2.335746288E-01 
     33965  2.337240875E-01  3.249989152E-01 -1.508399546E-01  2.487994340E-02  6.690524412E-02  4.690067145E-02  8.554491516E-02  3.294957599E+02 -1.508399546E-01  3.249989152E-01  2.337240875E-01 
     33966  2.560554445E-01  3.337565362E-01 -1.508399695E-01  2.055741955E-01  5.244518304E-02  1.822237488E-01  2.813971711E-01  3.121171709E+02 -1.508399695E-01  3.337565362E-01  2.560554445E-01 
     33967  2.581222951E-01  3.350731432E-01 -1.508395821E-01  1.603511905E-01 -1.797041020E-03  1.949160392E-01  2.528185623E-01  3.118452905E+02 -1.508395821E-01  3.350731432E-01  2.581222951E-01 
     33968  2.333828509E-01  3.246141672E-01 -1.508392692E-01  1.726635727E-02  6.611440107E-02  4.303891098E-02  8.098469475E-02  3.295808886E+02 -1.508392692E-01  3.246141672E-01  2.333828509E-01 
     33969  2.503442466E-01  3.352075815E-01 -1.508379877E-01 -1.022539908E-01 -2.641534347E-03  6.565378135E-02  1.220507518E-01  3.158959212E+02 -1.508379877E-01  3.352075815E-01  2.503442466E-01 
     33970  2.272650003E-01  3.118835092E-01 -1.508371234E-01  2.460102876E-02  6.848460280E-02  3.925655426E-02  8.272010847E-02  3.310469654E+02 -1.508371234E-01  3.118835092E-01  2.272650003E-01 
     33971  2.352723628E-01  3.256340325E-01 -1.508367956E-01  2.996343927E-02  1.009587667E-01  4.780571564E-02  1.165264933E-01  3.292541809E+02 -1.508367956E-01  3.256340325E-01  2.352723628E-01 
     33972  2.274207771E-01  3.110481203E-01 -1.508362293E-01  2.807255446E-02  4.672765063E-02  3.351914634E-02  6.413716127E-02  3.311263110E+02 -1.508362293E-01  3.110481203E-01  2.274207771E-01 
     33973  2.341417223E-01  3.212405741E-01 -1.508361995E-01  9.836258171E-03  6.479968212E-02  3.040763975E-02  7.231138161E-02  3.299491985E+02 -1.508361995E-01  3.212405741E-01  2.341417223E-01 
     33974  2.276119292E-01  3.131343722E-01 -1.508355439E-01  2.457445463E-02  7.750180004E-02  5.079328770E-02  9.590734892E-02  3.308231220E+02 -1.508355439E-01  3.131343722E-01  2.276119292E-01 
     33975  2.580547333E-01  3.358733356E-01 -1.508352607E-01  1.315210489E-01  5.826675231E-02  1.219363732E-01  1.887221047E-01  3.120633819E+02 -1.508352607E-01  3.358733356E-01  2.580547333E-01 
     33976  2.649389505E-01  3.340262175E-01 -1.508340538E-01 -1.384678875E-01 -1.022765316E-01  1.362304447E-01  2.208475015E-01  2.974178148E+02 -1.508340538E-01  3.340262175E-01  2.649389505E-01 
     33977  2.325483114E-01  3.231691420E-01 -1.508335620E-01  2.132640295E-02  7.865854447E-02  4.326313269E-02  9.233901585E-02  3.298727040E+02 -1.508335620E-01  3.231691420E-01  2.325483114E-01 
     33978  2.283453047E-01  3.110393286E-01 -1.508323550E-01  2.296730749E-02  4.778067079E-02  4.351519066E-02  6.861526602E-02  3.310749972E+02 -1.508323550E-01  3.110393286E-01  2.283453047E-01 
     33979  2.333287597E-01  3.190060258E-01 -1.508320272E-01 -9.376358049E-03  5.961884833E-02  2.062457058E-02  6.381845730E-02  3.302533287E+02 -1.508320272E-01  3.190060258E-01  2.333287597E-01 
     33980  2.519247234E-01  3.351666331E-01 -1.508318037E-01 -1.296373546E-01 -2.006824311E-01  3.807278583E-01  4.510485730E-01  3.149242518E+02 -1.508318037E-01  3.351666331E-01  2.519247234E-01 
     33981  2.280634940E-01  3.140739501E-01 -1.508265436E-01  2.099669068E-02  7.245344333E-02  4.917197019E-02  9.012971082E-02  3.306759346E+02 -1.508265436E-01  3.140739501E-01  2.280634940E-01 
     33982  2.343735546E-01  3.217501640E-01 -1.508265287E-01  1.958995799E-02  5.391146797E-02  2.983059080E-02  6.469059403E-02  3.299082136E+02 -1.508265287E-01  3.217501640E-01  2.343735546E-01 
     33983  2.272888422E-01  3.116602600E-01 -1.508248150E-01  2.535187046E-02  6.347475899E-02  3.737003620E-02  7.793639648E-02  3.310761870E+02 -1.508248150E-01  3.116602600E-01  2.272888422E-01 
     33984  2.330333740E-01  3.240160346E-01 -1.508246809E-01  8.844232259E-03  8.014634517E-02  2.810533931E-02  8.594741747E-02  3.296485065E+02 -1.508246809E-01  3.240160346E-01  2.330333740E-01 
     33985  2.561712563E-01  3.359359503E-01 -1.508248001E-01  7.347980806E-02  2.738765502E-02  5.245635576E-02  9.490595025E-02  3.120271153E+02 -1.508248001E-01  3.359359503E-01  2.561712563E-01 
     33986  2.573393583E-01  3.360771239E-01 -1.508243233E-01  1.323872336E-01  7.363831545E-02  1.447201833E-01  2.118027426E-01  3.119428372E+02 -1.508243233E-01  3.360771239E-01  2.573393583E-01 
     33987  2.294322401E-01  3.118737638E-01 -1.508229077E-01  2.415137943E-02  6.606580236E-02  5.879381565E-02  9.256059765E-02  3.308547300E+02 -1.508229077E-01  3.118737638E-01  2.294322401E-01 
     33988  2.277607769E-01  3.109295666E-01 -1.508221179E-01  2.598510738E-02  4.404767640E-02  3.454485118E-02  6.177736257E-02  3.311191098E+02 -1.508221179E-01  3.109295666E-01  2.277607769E-01 
     33989  2.509932518E-01  3.337227404E-01 -1.508215666E-01 -4.919193162E-02 -1.000753732E-01  1.597602665E-01  1.966398278E-01  3.150524897E+02 -1.508215666E-01  3.337227404E-01  2.509932518E-01 
     33990  2.315310240E-01  3.149265945E-01 -1.508212686E-01 -1.458875781E-03  7.321041357E-02  3.963862727E-02  8.331221206E-02  3.305787900E+02 -1.508212686E-01  3.149265945E-01  2.315310240E-01 
     33991  2.557269037E-01  3.356955647E-01 -1.508192718E-01  5.750055797E-02  4.001675729E-02  7.204859916E-02  1.008580893E-01  3.119447409E+02 -1.508192718E-01  3.356955647E-01  2.557269037E-01 
     33992  2.581549585E-01  3.357692659E-01 -1.508185863E-01  1.637556906E-01  4.254563923E-02  1.343357187E-01  2.172300104E-01  3.120472864E+02 -1.508185863E-01  3.357692659E-01  2.581549585E-01 
     33993  2.550231814E-01  3.352822065E-01 -1.508183032E-01  6.741815235E-02  1.996978091E-02  8.211166816E-02  1.083229450E-01  3.121237959E+02 -1.508183032E-01  3.352822065E-01  2.550231814E-01 
     33994  2.351877242E-01  3.260099888E-01 -1.508179903E-01  1.678635811E-02  7.769855024E-02  3.153859490E-02  8.555323052E-02  3.291942975E+02 -1.508179903E-01  3.260099888E-01  2.351877242E-01 
     33995  2.666931152E-01  3.318298757E-01 -1.508179605E-01 -3.442632171E-01 -2.683509772E-01 -4.490689338E-02  4.443849006E-01  2.975483338E+02 -1.508179605E-01  3.318298757E-01  2.666931152E-01 
     33996  2.325982898E-01  3.170385361E-01 -1.508175880E-01 -6.266770716E-03  5.640518354E-02  1.086759752E-02  5.780722157E-02  3.304677167E+02 -1.508175880E-01  3.170385361E-01  2.325982898E-01 
     33997  2.660417259E-01  3.319628835E-01 -1.508156359E-01 -3.574969201E-01 -2.031052878E-01 -7.875663705E-02  4.205902102E-01  2.964481273E+02 -1.508156359E-01  3.319628835E-01  2.660417259E-01 
     33998  2.353067249E-01  3.258787990E-01 -1.508145630E-01  1.405287851E-02  8.440238870E-02  3.777698483E-02  9.359256027E-02  3.292056527E+02 -1.508145630E-01  3.258787990E-01  2.353067249E-01 
     33999  2.537442148E-01  3.344999850E-01 -1.508145630E-01 -1.373948244E-02  5.811157873E-02  1.308707267E-01  1.445474894E-01  3.121673360E+02 -1.508145630E-01  3.344999850E-01  2.537442148E-01 
     34000  2.353915870E-01  3.244282007E-01 -1.508135796E-01  1.665731007E-02  6.470086376E-02  3.845845605E-02  7.715119178E-02  3.294343720E+02 -1.508135796E-01  3.244282007E-01  2.353915870E-01 
     34001  2.338285744E-01  3.251202106E-01 -1.508135945E-01  2.959410669E-02  8.375398301E-02  5.045028242E-02  1.024597873E-01  3.294505368E+02 -1.508135945E-01  3.251202106E-01  2.338285744E-01 
     34002  2.308294028E-01  3.195343614E-01 -1.508130282E-01  6.648727368E-04  6.242289667E-02  2.085727742E-02  6.598413647E-02  3.302135566E+02 -1.508130282E-01  3.195343614E-01  2.308294028E-01 
     34003  2.291023284E-01  3.164319396E-01 -1.508126408E-01 -3.642562486E-04  3.873057571E-02  1.956414432E-02  4.342372748E-02  3.305410639E+02 -1.508126408E-01  3.164319396E-01  2.291023284E-01 
     34004  2.273154557E-01  3.114109933E-01 -1.508110613E-01  2.550000111E-02  5.612431479E-02  3.540077456E-02  7.114056554E-02  3.311001914E+02 -1.508110613E-01  3.114109933E-01  2.273154557E-01 
     34005  2.354855984E-01  3.254568279E-01 -1.508109123E-01  2.980266637E-02  9.057966737E-02  4.805497327E-02  1.072522689E-01  3.292761527E+02 -1.508109123E-01  3.254568279E-01  2.354855984E-01 
     34006  2.312856615E-01  3.210761845E-01 -1.508107185E-01 -6.953185470E-03  3.414888727E-02  2.156699370E-02  4.122518488E-02  3.301445563E+02 -1.508107185E-01  3.210761845E-01  2.312856615E-01 
     34007  2.311352491E-01  3.206022382E-01 -1.508103609E-01 -8.648927730E-03  4.090551379E-02  1.831048776E-02  4.567714501E-02  3.301659634E+02 -1.508103609E-01  3.206022382E-01  2.311352491E-01 
     34008  2.552999854E-01  3.354449570E-01 -1.508104056E-01  7.196029548E-02  1.925552945E-02  9.443068377E-02  1.203572826E-01  3.120902511E+02 -1.508104056E-01  3.354449570E-01  2.552999854E-01 
     34009  2.329249829E-01  3.179398477E-01 -1.508102119E-01 -7.043733775E-03  5.364596538E-02  2.383745631E-02  5.915863801E-02  3.303388942E+02 -1.508102119E-01  3.179398477E-01  2.329249829E-01 
     34010  2.343269587E-01  3.256085813E-01 -1.508101821E-01  3.742897414E-02  9.190129081E-02  4.106013200E-02  1.074812970E-01  3.293198911E+02 -1.508101821E-01  3.256085813E-01  2.343269587E-01 
     34011  2.318331599E-01  3.154491484E-01 -1.508095115E-01  2.279998160E-03  5.201790862E-02  2.886535239E-02  5.957218635E-02  3.305403067E+02 -1.508095115E-01  3.154491484E-01  2.318331599E-01 
     34012  2.346657813E-01  3.226651847E-01 -1.508094072E-01  3.362256759E-02  9.228914669E-02  5.373826086E-02  1.121105485E-01  3.297043400E+02 -1.508094072E-01  3.226651847E-01  2.346657813E-01 
     34013  2.331784219E-01  3.243834078E-01 -1.508088559E-01  9.944317097E-03  4.875320330E-02  3.070428448E-02  5.870196101E-02  3.296267714E+02 -1.508088559E-01  3.243834078E-01  2.331784219E-01 
     34014  2.552138865E-01  3.335915506E-01 -1.508082300E-01  2.628205598E-01  1.529791908E-01  1.694636478E-01  3.504092121E-01  3.125650137E+02 -1.508082300E-01  3.335915506E-01  2.552138865E-01 
     34015  2.507145107E-01  3.339334428E-01 -1.508077234E-01 -1.210955052E-01 -9.816844087E-02  2.232754459E-01  2.727302959E-01  3.153266579E+02 -1.508077234E-01  3.339334428E-01  2.507145107E-01 
     34016  2.663909793E-01  3.337689936E-01 -1.508069038E-01 -3.826112780E-01 -1.581931329E-01  7.342779211E-02  4.242505755E-01  2.987712086E+02 -1.508069038E-01  3.337689936E-01  2.663909793E-01 
     34017  2.274221182E-01  3.125058115E-01 -1.508067399E-01  2.426017630E-02  7.836220998E-02  4.980629753E-02  9.603735302E-02  3.309446608E+02 -1.508067399E-01  3.125058115E-01  2.274221182E-01 
     34018  2.311269343E-01  3.140768707E-01 -1.508053690E-01 -2.971744335E-03  5.596445817E-02  3.329754055E-02  6.526285805E-02  3.306946793E+02 -1.508053690E-01  3.140768707E-01  2.311269343E-01 
     34019  2.347624898E-01  3.258126974E-01 -1.508042961E-01  3.168869810E-02  1.040101311E-01  4.072025505E-02  1.172196478E-01  3.292392405E+02 -1.508042961E-01  3.258126974E-01  2.347624898E-01 
     34020  2.344906032E-01  3.220318854E-01 -1.508039236E-01  2.481472442E-02  6.796469231E-02  2.794179981E-02  7.767596186E-02  3.298794903E+02 -1.508039236E-01  3.220318854E-01  2.344906032E-01 
     34021  2.324811369E-01  3.166517615E-01 -1.508032978E-01 -5.681231460E-03  3.865439542E-02  1.813203847E-02  4.315069446E-02  3.304800646E+02 -1.508032978E-01  3.166517615E-01  2.324811369E-01 
     34022  2.303696126E-01  3.186940849E-01 -1.508028805E-01  4.574574503E-03  6.257509578E-02  3.834751906E-02  7.355090380E-02  3.303566285E+02 -1.508028805E-01  3.186940849E-01  2.303696126E-01 
     34023  2.579523027E-01  3.359647989E-01 -1.508021802E-01  1.359088452E-01  5.242501565E-02  1.207426714E-01  1.896251325E-01  3.120291067E+02 -1.508021802E-01  3.359647989E-01  2.579523027E-01 
     34024  2.669999003E-01  3.326365650E-01 -1.508018672E-01 -4.209487282E-01 -3.238553980E-01  1.425499281E-01  5.527514158E-01  2.987905822E+02 -1.508018672E-01  3.326365650E-01  2.669999003E-01 
     34025  2.286882550E-01  3.154444098E-01 -1.508011371E-01 -2.262400461E-03  4.847334505E-02  1.983943420E-02  5.245714564E-02  3.305742682E+02 -1.508011371E-01  3.154444098E-01  2.286882550E-01 
     34026  2.322331816E-01  3.227557540E-01 -1.507999301E-01  9.164607770E-03  5.669118011E-02  3.290067631E-02  6.632320206E-02  3.299512451E+02 -1.507999301E-01  3.227557540E-01  2.322331816E-01 
     34027  2.521340847E-01  3.349969983E-01 -1.507998556E-01 -1.570775670E-01 -2.359127571E-01  4.407797542E-01  5.245692870E-01  3.142452129E+02 -1.507998556E-01  3.349969983E-01  2.521340847E-01 
     34028  2.290699333E-01  3.115694523E-01 -1.507996619E-01  2.510707463E-02  6.762120026E-02  6.308378454E-02  9.590258643E-02  3.309289392E+02 -1.507996619E-01  3.115694523E-01  2.290699333E-01 
     34029  2.349733412E-01  3.260292411E-01 -1.507988125E-01  1.709060399E-02  8.698220488E-02  3.140769861E-02  9.417391758E-02  3.291943655E+02 -1.507988125E-01  3.260292411E-01  2.349733412E-01 
     34030  2.279745638E-01  3.138874471E-01 -1.507977545E-01  2.160371383E-02  7.149779939E-02  4.702867675E-02  8.840810773E-02  3.307042863E+02 -1.507977545E-01  3.138874471E-01  2.279745638E-01 
     34031  2.571877241E-01  3.342546821E-01 -1.507972926E-01  2.425472586E-01  1.140520686E-01  3.513543150E-01  4.426917834E-01  3.117671327E+02 -1.507972926E-01  3.342546821E-01  2.571877241E-01 
     34032  2.284072936E-01  3.147746325E-01 -1.507965326E-01  3.851222133E-03  5.829012706E-02  2.927533722E-02  6.546256177E-02  3.306120818E+02 -1.507965326E-01  3.147746325E-01  2.284072936E-01 
     34033  2.338355184E-01  3.204731643E-01 -1.507951915E-01 -1.096599581E-02  6.967749772E-02  2.658354474E-02  7.550910565E-02  3.300276455E+02 -1.507951915E-01  3.204731643E-01  2.338355184E-01 
     34034  2.288179100E-01  3.157920837E-01 -1.507937461E-01 -2.680845686E-03  4.109995269E-02  1.491816320E-02  4.385470966E-02  3.305609518E+02 -1.507937461E-01  3.157920837E-01  2.288179100E-01 
     34035  2.669229507E-01  3.329212666E-01 -1.507935524E-01 -3.760477149E-01 -3.077493509E-01  1.902855406E-01  5.247508894E-01  2.987173291E+02 -1.507935524E-01  3.329212666E-01  2.669229507E-01 
     34036  2.355047911E-01  3.256925344E-01 -1.507919580E-01  1.734571341E-02  8.425223268E-02  4.139482300E-02  9.563515658E-02  3.292202664E+02 -1.507919580E-01  3.256925344E-01  2.355047911E-01 
     34037  2.504245341E-01  3.353596628E-01 -1.507909596E-01 -8.136982093E-02  2.825085901E-03  5.568804971E-02  9.929949744E-02  3.158932352E+02 -1.507909596E-01  3.353596628E-01  2.504245341E-01 
     34038  2.502257228E-01  3.348217607E-01 -1.507879794E-01 -1.676081680E-01 -2.274339992E-02  1.323791630E-01  2.159493923E-01  3.158831798E+02 -1.507879794E-01  3.348217607E-01  2.502257228E-01 
     34039  2.667360604E-01  3.332077265E-01 -1.507875025E-01 -4.895677352E-01 -4.466491348E-01  2.878518274E-01  7.252967720E-01  2.987110794E+02 -1.507875025E-01  3.332077265E-01  2.667360604E-01 
     34040  2.564923465E-01  3.338787258E-01 -1.507866830E-01  2.448286343E-01  4.398346066E-02  1.885954667E-01  3.122530963E-01  3.122119060E+02 -1.507866830E-01  3.338787258E-01  2.564923465E-01 
     34041  2.335631102E-01  3.196487129E-01 -1.507865041E-01 -6.225245035E-03  7.372494353E-02  1.326019617E-02  7.517919176E-02  3.301912024E+02 -1.507865041E-01  3.196487129E-01  2.335631102E-01 
     34042  2.582327724E-01  3.351820111E-01 -1.507862210E-01  1.997151714E-01  4.053070619E-03  2.097175572E-01  2.902867832E-01  3.118680326E+02 -1.507862210E-01  3.351820111E-01  2.582327724E-01 
     34043  2.294009477E-01  3.170895875E-01 -1.507860720E-01 -7.984992424E-05  3.674278721E-02  1.627171708E-02  4.020635282E-02  3.305092412E+02 -1.507860720E-01  3.170895875E-01  2.294009477E-01 
     34044  2.328227758E-01  3.236873150E-01 -1.507858187E-01  1.709758830E-02  8.836006073E-02  3.934360702E-02  9.858822002E-02  3.297200979E+02 -1.507858187E-01  3.236873150E-01  2.328227758E-01 
     34045  2.665176988E-01  3.318469822E-01 -1.507850438E-01 -3.727972268E-01 -3.251354952E-01 -1.056778096E-01  5.111413041E-01  2.973669098E+02 -1.507850438E-01  3.318469822E-01  2.665176988E-01 
     34046  2.653488815E-01  3.327163756E-01 -1.507849991E-01 -2.609403788E-01 -1.353936342E-01  1.551582859E-01  3.341490542E-01  2.971162415E+02 -1.507849991E-01  3.327163756E-01  2.653488815E-01 
     34047  2.314588279E-01  3.147841692E-01 -1.507847458E-01 -1.006518977E-04  7.710458646E-02  3.574636730E-02  8.518256772E-02  3.306128756E+02 -1.507847458E-01  3.147841692E-01  2.314588279E-01 
     34048  2.320150733E-01  3.157345355E-01 -1.507825702E-01 -7.842708379E-04  4.127260180E-02  2.532851883E-02  4.854235853E-02  3.305243534E+02 -1.507825702E-01  3.157345355E-01  2.320150733E-01 
     34049  2.546242476E-01  3.349295259E-01 -1.507812142E-01  4.564651002E-02  3.013076621E-02  7.211352174E-02  9.144453444E-02  3.121172807E+02 -1.507812142E-01  3.349295259E-01  2.546242476E-01 
     34050  2.345472574E-01  3.222066164E-01 -1.507808715E-01  3.335156823E-02  8.204937711E-02  3.381244994E-02  9.488328487E-02  3.298406612E+02 -1.507808715E-01  3.222066164E-01  2.345472574E-01 
     34051  2.583008707E-01  3.355706632E-01 -1.507807225E-01  1.843751274E-01  1.882950655E-02  1.739279506E-01  2.552560812E-01  3.119715902E+02 -1.507807225E-01  3.355706632E-01  2.583008707E-01 
     34052  2.352695912E-01  3.240253627E-01 -1.507795751E-01  1.508743821E-02  6.148273126E-02  4.275497782E-02  7.640620271E-02  3.294585318E+02 -1.507795751E-01  3.240253627E-01  2.352695912E-01 
     34053  2.522361875E-01  3.335188627E-01 -1.507795006E-01 -1.899269783E-03  4.605099543E-02  3.743146970E-01  3.782840862E-01  3.140442996E+02 -1.507795006E-01  3.335188627E-01  2.522361875E-01 
     34054  2.506482005E-01  3.354998827E-01 -1.507781148E-01 -8.350988497E-02  1.386215965E-03  7.480170608E-02  1.123904517E-01  3.158887224E+02 -1.507781148E-01  3.354998827E-01  2.506482005E-01 
     34055  2.355139554E-01  3.248316944E-01 -1.507772505E-01  2.719347783E-02  7.440538864E-02  4.053420750E-02  8.904403349E-02  3.293822976E+02 -1.507772505E-01  3.248316944E-01  2.355139554E-01 
     34056  2.651360631E-01  3.341208398E-01 -1.507768482E-01 -1.628035405E-01 -1.395667883E-01  1.657193959E-01  2.713730483E-01  2.973645142E+02 -1.507768482E-01  3.341208398E-01  2.651360631E-01 
     34057  2.502922416E-01  3.343576789E-01 -1.507768482E-01 -1.601707214E-01 -5.047438399E-02  1.517467647E-01  2.329746933E-01  3.157386903E+02 -1.507768482E-01  3.343576789E-01  2.502922416E-01 
     34058  2.355234772E-01  3.249856830E-01 -1.507765949E-01  3.504452966E-02  8.311868009E-02  4.346320504E-02  1.001613196E-01  3.293604117E+02 -1.507765949E-01  3.249856830E-01  2.355234772E-01 
     34059  2.542483807E-01  3.346958756E-01 -1.507766098E-01  9.173482584E-03  4.449582535E-02  1.002826777E-01  1.109870417E-01  3.121526284E+02 -1.507766098E-01  3.346958756E-01  2.542483807E-01 
     34060  2.320991009E-01  3.224904537E-01 -1.507755071E-01  1.845873924E-03  5.564405210E-02  2.872859237E-02  6.271961882E-02  3.299790766E+02 -1.507755071E-01  3.224904537E-01  2.320991009E-01 
     34061  2.289978564E-01  3.162202537E-01 -1.507750005E-01 -2.781282345E-03  3.793962311E-02  1.811029101E-02  4.214217118E-02  3.305511536E+02 -1.507750005E-01  3.162202537E-01  2.289978564E-01 
     34062  2.285063863E-01  3.149574399E-01 -1.507748663E-01  4.625371339E-04  5.988911839E-02  2.593029207E-02  6.554651994E-02  3.306004869E+02 -1.507748663E-01  3.149574399E-01  2.285063863E-01 
     34063  2.301347852E-01  3.183669150E-01 -1.507741213E-01  1.399300278E-03  5.078504264E-02  3.883871759E-02  6.403248170E-02  3.304260880E+02 -1.507741213E-01  3.183669150E-01  2.301347852E-01 
     34064  2.523018718E-01  3.348610103E-01 -1.507742405E-01 -1.657104879E-01 -2.004386218E-01  4.631280960E-01  5.345811259E-01  3.136061717E+02 -1.507742405E-01  3.348610103E-01  2.523018718E-01 
     34065  2.581183314E-01  3.349198401E-01 -1.507740915E-01  1.844615839E-01 -1.093012093E-02  2.090741240E-01  2.793328704E-01  3.117137489E+02 -1.507740915E-01  3.349198401E-01  2.581183314E-01 
     34066  2.307669371E-01  3.134245574E-01 -1.507737041E-01 -7.565001466E-04  5.838295805E-02  2.801980732E-02  6.487516573E-02  3.307736654E+02 -1.507737041E-01  3.134245574E-01  2.307669371E-01 
     34067  2.312564999E-01  3.143303692E-01 -1.507721394E-01 -3.130714376E-03  6.125129323E-02  2.884864802E-02  6.779398364E-02  3.306799161E+02 -1.507721394E-01  3.143303692E-01  2.312564999E-01 
     34068  2.355247438E-01  3.259376884E-01 -1.507722288E-01  1.657226167E-02  7.380399114E-02  3.335100906E-02  8.280461818E-02  3.292021195E+02 -1.507722288E-01  3.259376884E-01  2.355247438E-01 
     34069  2.281357795E-01  3.110757470E-01 -1.507717818E-01  2.465755170E-02  4.769896099E-02  4.232857147E-02  6.839826252E-02  3.310864277E+02 -1.507717818E-01  3.110757470E-01  2.281357795E-01 
     34070  2.554556131E-01  3.355003595E-01 -1.507712603E-01  7.393434719E-02  1.410785726E-02  1.302568841E-01  1.513471827E-01  3.120460858E+02 -1.507712603E-01  3.355003595E-01  2.554556131E-01 
     34071  2.578437924E-01  3.346588016E-01 -1.507703811E-01  1.640342338E-01  2.805546512E-03  2.145864121E-01  2.705007699E-01  3.115762099E+02 -1.507703811E-01  3.346588016E-01  2.578437924E-01 
     34072  2.276032418E-01  3.128995895E-01 -1.507643759E-01  2.751167292E-02  8.349780479E-02  5.246643030E-02  1.023962615E-01  3.308567916E+02 -1.507643759E-01  3.128995895E-01  2.276032418E-01 
     34073  2.544738054E-01  3.335355222E-01 -1.507643163E-01  1.324068000E-01  9.015249596E-02  1.145951677E-01  1.996004361E-01  3.126260226E+02 -1.507643163E-01  3.335355222E-01  2.544738054E-01 
     34074  2.583277822E-01  3.354203105E-01 -1.507642120E-01  1.969629792E-01  2.200725765E-02  2.066427294E-01  2.865843120E-01  3.119007794E+02 -1.507642120E-01  3.354203105E-01  2.583277822E-01 
     34075  2.351189852E-01  3.236535788E-01 -1.507633626E-01  1.663786451E-02  6.919041018E-02  5.122933626E-02  8.773427769E-02  3.294801856E+02 -1.507633626E-01  3.236535788E-01  2.351189852E-01 
     34076  2.340605408E-01  3.210302293E-01 -1.507630646E-01  5.345499439E-03  7.156825809E-02  3.098121955E-02  7.828828365E-02  3.299672505E+02 -1.507630646E-01  3.210302293E-01  2.340605408E-01 
     34077  2.306033373E-01  3.131413460E-01 -1.507622451E-01  1.925419175E-03  4.819533954E-02  3.080394172E-02  5.727192185E-02  3.307896730E+02 -1.507622451E-01  3.131413460E-01  2.306033373E-01 
     34078  2.296279371E-01  3.176010549E-01 -1.507614255E-01 -8.844130597E-04  3.694300539E-02  1.936764562E-02  4.177749011E-02  3.304870736E+02 -1.507614255E-01  3.176010549E-01  2.296279371E-01 
     34079  2.298242450E-01  3.122032583E-01 -1.507611126E-01  1.553491213E-02  4.786807163E-02  3.665319681E-02  6.227580070E-02  3.308326949E+02 -1.507611126E-01  3.122032583E-01  2.298242450E-01 
     34080  2.339025140E-01  3.206283152E-01 -1.507610083E-01 -5.368100619E-03  7.208903895E-02  2.692629230E-02  7.727134647E-02  3.300138964E+02 -1.507610083E-01  3.206283152E-01  2.339025140E-01 
     34081  2.512741983E-01  3.355028927E-01 -1.507611275E-01 -1.082751370E-01 -3.311003609E-02  1.395043223E-01  1.810319997E-01  3.158418844E+02 -1.507611275E-01  3.355028927E-01  2.512741983E-01 
     34082  2.353532016E-01  3.262638450E-01 -1.507606506E-01  1.601340457E-02  7.002447625E-02  2.791037483E-02  7.714214193E-02  3.291836256E+02 -1.507606506E-01  3.262638450E-01  2.353532016E-01 
     34083  2.330660671E-01  3.182253838E-01 -1.507605165E-01 -5.671183975E-03  5.391704713E-02  1.558527261E-02  5.645782905E-02  3.303317817E+02 -1.507605165E-01  3.182253838E-01  2.330660671E-01 
     34084  2.515936196E-01  3.353438377E-01 -1.507603526E-01 -1.287616500E-01 -1.039510686E-01  2.520748131E-01  3.026585232E-01  3.155677525E+02 -1.507603526E-01  3.353438377E-01  2.515936196E-01 
