nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     38852  2.380953133E-01  3.291201591E-01 -1.477432996E-01  1.734777106E-02  1.969050299E-02  1.278422870E-02  2.931608813E-02  3.793240327E+01 -1.477432996E-01  3.291201591E-01  2.380953133E-01 
     38853  2.382004857E-01  3.292337060E-01 -1.477396339E-01  1.783708652E-02  1.932366291E-02  1.284785755E-02  2.931343638E-02  3.792589265E+01 -1.477396339E-01  3.292337060E-01  2.382004857E-01 
     38854  2.488837838E-01  3.339643180E-01 -1.477391720E-01 -2.337333566E-02  4.189839611E-03  1.522772933E-02  2.835682260E-02  3.675529888E+01 -1.477391720E-01  3.339643180E-01  2.488837838E-01 
     38855  2.501500249E-01  3.346213102E-01 -1.477387846E-01 -4.434648152E-02 -1.171939581E-02  3.502926264E-02  5.813197445E-02  3.664413340E+01 -1.477387846E-01  3.346213102E-01  2.501500249E-01 
     38856  2.361261398E-01  3.292909861E-01 -1.477379501E-01  1.103180476E-02  2.526586344E-02  1.624470988E-02  3.215524910E-02  3.798879655E+01 -1.477379501E-01  3.292909861E-01  2.361261398E-01 
     38857  2.369441539E-01  3.278005421E-01 -1.477357000E-01  2.922475772E-03  2.596846164E-02  1.232375645E-02  2.892573094E-02  3.804137529E+01 -1.477357000E-01  3.278005421E-01  2.369441539E-01 
     38858  2.383197993E-01  3.293625414E-01 -1.477354914E-01  1.806834421E-02  1.924595530E-02  1.145126436E-02  2.883064112E-02  3.792096447E+01 -1.477354914E-01  3.293625414E-01  2.383197993E-01 
     38859  2.361678332E-01  3.295415044E-01 -1.477289796E-01  1.237628860E-02  2.206222108E-02  1.404340820E-02  2.896022923E-02  3.797580215E+01 -1.477289796E-01  3.295415044E-01  2.361678332E-01 
     38860  2.365145087E-01  3.270483017E-01 -1.477285773E-01  2.779073648E-03  1.390535901E-02  5.197851909E-03  1.512563932E-02  3.808506138E+01 -1.477285773E-01  3.270483017E-01  2.365145087E-01 
     38861  2.368547767E-01  3.276665509E-01 -1.477269530E-01  2.072445563E-03  2.334128086E-02  9.991855164E-03  2.551639712E-02  3.805558090E+01 -1.477269530E-01  3.276665509E-01  2.368547767E-01 
     38862  2.387604564E-01  3.301040828E-01 -1.477257311E-01  2.590761592E-02  2.828991425E-02  1.713755640E-02  4.209090125E-02  3.786843446E+01 -1.477257311E-01  3.301040828E-01  2.387604564E-01 
     38863  2.384832948E-01  3.296392560E-01 -1.477256119E-01  2.297700489E-02  2.702797062E-02  1.278238557E-02  3.772923746E-02  3.790664252E+01 -1.477256119E-01  3.296392560E-01  2.384832948E-01 
     38864  2.368393391E-01  3.308250010E-01 -1.477256119E-01  1.552341659E-02  2.003880927E-02  2.056142205E-02  3.268756726E-02  3.791820458E+01 -1.477256119E-01  3.308250010E-01  2.368393391E-01 
     38865  2.500464618E-01  3.352708817E-01 -1.477242857E-01 -4.232717843E-02 -1.515410767E-02  3.677997340E-02  5.822410824E-02  3.668768280E+01 -1.477242857E-01  3.352708817E-01  2.500464618E-01 
     38866  2.357614487E-01  3.282442391E-01 -1.477223486E-01  2.566097376E-03  2.081946239E-02  1.116113969E-02  2.377173954E-02  3.805246592E+01 -1.477223486E-01  3.282442391E-01  2.357614487E-01 
     38867  2.366767079E-01  3.306602836E-01 -1.477214545E-01  1.509440608E-02  1.860763471E-02  1.758313459E-02  2.980343927E-02  3.792981415E+01 -1.477214545E-01  3.306602836E-01  2.366767079E-01 
     38868  2.490275055E-01  3.360230923E-01 -1.477206647E-01 -2.094437809E-02  5.197518294E-04  1.324065957E-02  2.522200558E-02  3.678398676E+01 -1.477206647E-01  3.360230923E-01  2.490275055E-01 
     38869  2.497501075E-01  3.355958164E-01 -1.477176696E-01 -4.421491093E-02 -1.809768552E-02  3.134346968E-02  5.747221345E-02  3.674550284E+01 -1.477176696E-01  3.355958164E-01  2.497501075E-01 
     38870  2.359564453E-01  3.267163932E-01 -1.477147639E-01  4.096700571E-03  8.742535661E-03  5.076048517E-03  1.091675235E-02  3.809312943E+01 -1.477147639E-01  3.267163932E-01  2.359564453E-01 
     38871  2.480809987E-01  3.343413174E-01 -1.477133334E-01 -3.311165184E-02  4.919861098E-04  3.063059738E-02  4.527760241E-02  3.677398506E+01 -1.477133334E-01  3.343413174E-01  2.480809987E-01 
     38872  2.388401330E-01  3.321148753E-01 -1.477123648E-01  1.278239349E-02  1.330332553E-02  1.451133581E-02  2.348697708E-02  3.780281083E+01 -1.477123648E-01  3.321148753E-01  2.388401330E-01 
     38873  2.362381816E-01  3.267925680E-01 -1.477120221E-01  3.577347833E-03  9.815973695E-03  4.850143043E-03  1.155536211E-02  3.809093903E+01 -1.477120221E-01  3.267925680E-01  2.362381816E-01 
     38874  2.487361878E-01  3.340135217E-01 -1.477099955E-01 -2.436927563E-02  1.258227364E-03  1.858236364E-02  3.078068460E-02  3.675631766E+01 -1.477099955E-01  3.340135217E-01  2.487361878E-01 
     38875  2.478773296E-01  3.353495896E-01 -1.477080882E-01 -3.269495674E-02  1.713225835E-03  2.602617603E-02  4.198424195E-02  3.679530866E+01 -1.477080882E-01  3.353495896E-01  2.478773296E-01 
     38876  2.356062680E-01  3.269712329E-01 -1.476968527E-01  4.212464914E-03  1.085518871E-02  6.126753779E-03  1.318256354E-02  3.809197723E+01 -1.476968527E-01  3.269712329E-01  2.356062680E-01 
     38877  2.480290383E-01  3.356649578E-01 -1.476945281E-01 -2.426788357E-02  6.508324024E-04  1.440236061E-02  2.830094620E-02  3.679756345E+01 -1.476945281E-01  3.356649578E-01  2.480290383E-01 
     38878  2.485264689E-01  3.359571695E-01 -1.476943195E-01 -2.386802212E-02 -1.518948699E-05  1.827714377E-02  3.026822806E-02  3.679781322E+01 -1.476943195E-01  3.359571695E-01  2.485264689E-01 
     38879  2.483329922E-01  3.342004120E-01 -1.476940364E-01 -3.224203590E-02 -8.118195350E-04  2.788296220E-02  4.266948030E-02  3.676414102E+01 -1.476940364E-01  3.342004120E-01  2.483329922E-01 
     38880  2.356010526E-01  3.272420168E-01 -1.476921290E-01  3.911068469E-03  1.272878397E-02  6.607626354E-03  1.488622698E-02  3.808763822E+01 -1.476921290E-01  3.272420168E-01  2.356010526E-01 
     38881  2.376629561E-01  3.316813111E-01 -1.476915628E-01  1.727778163E-02  2.085378956E-02  1.550598923E-02  3.121207470E-02  3.784864012E+01 -1.476915628E-01  3.316813111E-01  2.376629561E-01 
     38882  2.359367609E-01  3.286236525E-01 -1.476899385E-01  4.608041805E-03  2.361910775E-02  1.396371354E-02  2.786867356E-02  3.802842033E+01 -1.476899385E-01  3.286236525E-01  2.359367609E-01 
     38883  2.355976850E-01  3.274168968E-01 -1.476890892E-01  3.771868743E-03  1.452892757E-02  7.079477505E-03  1.663985392E-02  3.808208412E+01 -1.476890892E-01  3.274168968E-01  2.355976850E-01 
     38884  2.356492579E-01  3.277818561E-01 -1.476871371E-01  3.382633678E-03  1.702171672E-02  7.598446056E-03  1.897376898E-02  3.807067583E+01 -1.476871371E-01  3.277818561E-01  2.356492579E-01 
     38885  2.388624996E-01  3.303089440E-01 -1.476858407E-01  2.391882342E-02  2.658496347E-02  2.265139337E-02  4.300911944E-02  3.784159030E+01 -1.476858407E-01  3.303089440E-01  2.388624996E-01 
     38886  2.392855585E-01  3.312727213E-01 -1.476836205E-01  1.762674448E-02  1.416077780E-02  1.707222056E-02  2.836921640E-02  3.780519017E+01 -1.476836205E-01  3.312727213E-01  2.392855585E-01 
     38887  2.392839342E-01  3.317302763E-01 -1.476827711E-01  1.633489223E-02  1.442335601E-02  1.831444765E-02  2.848070333E-02  3.779612087E+01 -1.476827711E-01  3.317302763E-01  2.392839342E-01 
     38888  2.391997129E-01  3.309438229E-01 -1.476823837E-01  1.733212049E-02  1.494797648E-02  1.955383756E-02  3.018047781E-02  3.781027734E+01 -1.476823837E-01  3.309438229E-01  2.391997129E-01 
     38889  2.501097918E-01  3.350122869E-01 -1.476788223E-01 -4.506053324E-02 -1.239650818E-02  3.572539716E-02  5.905483289E-02  3.667653987E+01 -1.476788223E-01  3.350122869E-01  2.501097918E-01 
     38890  2.485653460E-01  3.340705037E-01 -1.476762444E-01 -2.746256369E-02 -8.556572608E-04  2.224348543E-02  3.555742310E-02  3.675902819E+01 -1.476762444E-01  3.340705037E-01  2.485653460E-01 
     38891  2.492982447E-01  3.359437287E-01 -1.476756781E-01 -2.440722544E-02 -3.881625190E-03  1.552218297E-02  2.936701389E-02  3.678581762E+01 -1.476756781E-01  3.359437287E-01  2.492982447E-01 
     38892  2.392198145E-01  3.318848014E-01 -1.476736665E-01  1.695308837E-02  1.402323321E-02  1.805876352E-02  2.852518214E-02  3.779380402E+01 -1.476736665E-01  3.318848014E-01  2.392198145E-01 
     38893  2.366054356E-01  3.305046558E-01 -1.476702392E-01  1.457104652E-02  1.730072487E-02  1.969920131E-02  3.037969609E-02  3.794025941E+01 -1.476702392E-01  3.305046558E-01  2.366054356E-01 
     38894  2.383439690E-01  3.321392536E-01 -1.476645917E-01  1.202534042E-02  1.581039487E-02  1.287654774E-02  2.368481087E-02  3.781037355E+01 -1.476645917E-01  3.321392536E-01  2.383439690E-01 
     38895  2.392933071E-01  3.314182460E-01 -1.476631463E-01  1.945009113E-02  1.549836642E-02  1.856218318E-02  3.106432835E-02  3.780051009E+01 -1.476631463E-01  3.314182460E-01  2.392933071E-01 
     38896  2.365377992E-01  3.272620142E-01 -1.476626694E-01  2.261068255E-03  1.596735958E-02  6.222153074E-03  1.731100149E-02  3.807856886E+01 -1.476626694E-01  3.272620142E-01  2.365377992E-01 
     38897  2.476616353E-01  3.349028826E-01 -1.476561129E-01 -3.157289156E-02  3.468563540E-03  2.976273697E-02  4.365184609E-02  3.680032791E+01 -1.476561129E-01  3.349028826E-01  2.476616353E-01 
     38898  2.374236435E-01  3.285124898E-01 -1.476550549E-01  8.193117244E-03  2.413455925E-02  1.343472761E-02  2.885499577E-02  3.798007011E+01 -1.476550549E-01  3.285124898E-01  2.374236435E-01 
     38899  2.369612306E-01  3.309553266E-01 -1.476519108E-01  1.501994724E-02  2.158180785E-02  1.997404897E-02  3.304653280E-02  3.790415976E+01 -1.476519108E-01  3.309553266E-01  2.369612306E-01 
     38900  2.495936602E-01  3.357595503E-01 -1.476490945E-01 -3.281793410E-02 -1.167277592E-02  2.070244731E-02  4.070096088E-02  3.677575020E+01 -1.476490945E-01  3.357595503E-01  2.495936602E-01 
     38901  2.481243163E-01  3.358046114E-01 -1.476479322E-01 -2.122039316E-02 -6.189121966E-04  1.207611766E-02  2.449649547E-02  3.680275416E+01 -1.476479322E-01  3.358046114E-01  2.481243163E-01 
     38902  2.493232638E-01  3.340287805E-01 -1.476472914E-01 -3.540275148E-02  1.200653697E-02  2.468700176E-02  4.487722715E-02  3.674597844E+01 -1.476472914E-01  3.340287805E-01  2.493232638E-01 
     38903  2.478838116E-01  3.344596326E-01 -1.476440132E-01 -3.291006733E-02  3.111796947E-03  3.343594951E-02  4.705203946E-02  3.679228476E+01 -1.476440132E-01  3.344596326E-01  2.478838116E-01 
     38904  2.368883193E-01  3.279854059E-01 -1.476428211E-01  3.641024637E-03  2.679907940E-02  1.398714879E-02  3.056014937E-02  3.803059214E+01 -1.476428211E-01  3.279854059E-01  2.368883193E-01 
     38905  2.361058146E-01  3.290104866E-01 -1.476406455E-01  8.604333655E-03  2.459248792E-02  1.626446697E-02  3.074960587E-02  3.800249870E+01 -1.476406455E-01  3.290104866E-01  2.361058146E-01 
     38906  2.359208465E-01  3.283859789E-01 -1.476382017E-01  3.257322384E-03  2.308863703E-02  1.299946559E-02  2.674864301E-02  3.804095275E+01 -1.476382017E-01  3.283859789E-01  2.359208465E-01 
     38907  2.378368080E-01  3.289814293E-01 -1.476358771E-01  1.701466864E-02  2.522305933E-02  1.716655086E-02  3.495295254E-02  3.793869089E+01 -1.476358771E-01  3.289814293E-01  2.378368080E-01 
     38908  2.359362990E-01  3.268716931E-01 -1.476344466E-01  3.507298893E-03  9.641097642E-03  5.093980560E-03  1.149102858E-02  3.809081658E+01 -1.476344466E-01  3.268716931E-01  2.359362990E-01 
     38909  2.477133423E-01  3.351908624E-01 -1.476343125E-01 -3.291946612E-02  3.424676619E-03  2.870453640E-02  4.385392300E-02  3.680340174E+01 -1.476343125E-01  3.351908624E-01  2.477133423E-01 
     38910  2.370656580E-01  3.310771883E-01 -1.476318687E-01  1.553509386E-02  2.212509442E-02  1.870442939E-02  3.291294334E-02  3.789266450E+01 -1.476318687E-01  3.310771883E-01  2.370656580E-01 
     38911  2.375532538E-01  3.287207484E-01 -1.476303935E-01  9.229913239E-03  3.002689184E-02  1.401362350E-02  3.442139877E-02  3.796783265E+01 -1.476303935E-01  3.287207484E-01  2.375532538E-01 
     38912  2.498646677E-01  3.343749046E-01 -1.476295441E-01 -4.909698776E-02 -2.947057365E-03  3.199693915E-02  5.874693361E-02  3.668282827E+01 -1.476295441E-01  3.343749046E-01  2.498646677E-01 
     38913  2.357587814E-01  3.271160126E-01 -1.476273090E-01  3.271886526E-03  1.160251396E-02  5.774135805E-03  1.338354995E-02  3.808859150E+01 -1.476273090E-01  3.271160126E-01  2.357587814E-01 
     38914  2.483461648E-01  3.359318972E-01 -1.476273835E-01 -2.183094936E-02 -5.067128714E-04  1.480802083E-02  2.648123436E-02  3.680456468E+01 -1.476273835E-01  3.359318972E-01  2.483461648E-01 
     38915  2.371991724E-01  3.283650875E-01 -1.476256549E-01  7.074358336E-03  2.693228047E-02  1.631547378E-02  3.236090564E-02  3.799698474E+01 -1.476256549E-01  3.283650875E-01  2.371991724E-01 
     38916  2.376426011E-01  3.288431764E-01 -1.476229131E-01  1.350938169E-02  2.905623448E-02  1.652216852E-02  3.639825540E-02  3.795409052E+01 -1.476229131E-01  3.288431764E-01  2.376426011E-01 
     38917  2.489423901E-01  3.339395225E-01 -1.476229727E-01 -2.030247962E-02  3.697364686E-03  1.203444163E-02  2.393549559E-02  3.676316068E+01 -1.476229727E-01  3.339395225E-01  2.489423901E-01 
     38918  2.363581806E-01  3.301003277E-01 -1.476211101E-01  1.168146993E-02  1.379547223E-02  1.169944994E-02  2.161843461E-02  3.795422091E+01 -1.476211101E-01  3.301003277E-01  2.363581806E-01 
     38919  2.358968258E-01  3.282379508E-01 -1.476198584E-01  1.574553536E-03  2.137179919E-02  1.186172843E-02  2.454508360E-02  3.805069728E+01 -1.476198584E-01  3.282379508E-01  2.358968258E-01 
     38920  2.491766214E-01  3.339838982E-01 -1.476186365E-01 -2.590547524E-02  8.205651791E-03  1.782328629E-02  3.254664889E-02  3.675941696E+01 -1.476186365E-01  3.339838982E-01  2.491766214E-01 
     38921  2.486916780E-01  3.359759152E-01 -1.476173252E-01 -2.597629330E-02  2.300549016E-03  1.974627081E-02  3.273983695E-02  3.679476159E+01 -1.476173252E-01  3.359759152E-01  2.486916780E-01 
     38922  2.370890379E-01  3.282450140E-01 -1.476152241E-01  5.184218727E-03  2.586135202E-02  1.454448355E-02  3.012896617E-02  3.800914551E+01 -1.476152241E-01  3.282450140E-01  2.370890379E-01 
     38923  2.500666678E-01  3.347431719E-01 -1.476138234E-01 -4.470808246E-02 -1.030755642E-02  3.310871118E-02  5.671618290E-02  3.667719859E+01 -1.476138234E-01  3.347431719E-01  2.500666678E-01 
     38924  2.490511984E-01  3.339406848E-01 -1.476133168E-01 -2.118313133E-02  6.080727007E-03  1.285913341E-02  2.555154620E-02  3.676417334E+01 -1.476133168E-01  3.339406848E-01  2.490511984E-01 
     38925  2.357609123E-01  3.275554180E-01 -1.476118565E-01  2.886301765E-03  1.498078858E-02  6.281892582E-03  1.650693055E-02  3.807697980E+01 -1.476118565E-01  3.275554180E-01  2.357609123E-01 
     38926  2.365009934E-01  3.303755224E-01 -1.476097107E-01  1.217528951E-02  1.210675000E-02  1.681372918E-02  2.415019021E-02  3.794827278E+01 -1.476097107E-01  3.303755224E-01  2.365009934E-01 
     38927  2.365573943E-01  3.274418712E-01 -1.476072073E-01  1.681489827E-03  1.723899622E-02  7.359683702E-03  1.884463604E-02  3.807149268E+01 -1.476072073E-01  3.274418712E-01  2.365573943E-01 
     38928  2.360688150E-01  3.269972801E-01 -1.476066709E-01  2.696781766E-03  1.037743743E-02  4.695791776E-03  1.171981209E-02  3.808831553E+01 -1.476066709E-01  3.269972801E-01  2.360688150E-01 
     38929  2.393143922E-01  3.311285675E-01 -1.476064771E-01  1.759491268E-02  1.480203575E-02  1.824047820E-02  2.935973479E-02  3.780379671E+01 -1.476064771E-01  3.311285675E-01  2.393143922E-01 
     38930  2.488411665E-01  3.339459896E-01 -1.476060599E-01 -2.019181792E-02  1.152381963E-03  1.268148263E-02  2.392893786E-02  3.676084557E+01 -1.476060599E-01  3.339459896E-01  2.488411665E-01 
     38931  2.372319847E-01  3.312974572E-01 -1.476047784E-01  1.566614612E-02  1.958916450E-02  1.935709878E-02  3.179454887E-02  3.787978667E+01 -1.476047784E-01  3.312974572E-01  2.372319847E-01 
     38932  2.390129864E-01  3.322246075E-01 -1.475978494E-01  1.220130591E-02  1.313294058E-02  1.719615204E-02  2.505039025E-02  3.779160322E+01 -1.475978494E-01  3.322246075E-01  2.390129864E-01 
     38933  2.498727590E-01  3.354314864E-01 -1.475940943E-01 -4.193424668E-02 -1.524207463E-02  3.172592243E-02  5.501900286E-02  3.673701019E+01 -1.475940943E-01  3.354314864E-01  2.498727590E-01 
     38934  2.390895337E-01  3.306335807E-01 -1.475917697E-01  1.968311751E-02  1.858415051E-02  2.129575483E-02  3.445148376E-02  3.781394793E+01 -1.475917697E-01  3.306335807E-01  2.390895337E-01 
     38935  2.363387495E-01  3.298882544E-01 -1.475916207E-01  1.321364375E-02  1.735623416E-02  1.229132814E-02  2.512447013E-02  3.795638297E+01 -1.475916207E-01  3.298882544E-01  2.363387495E-01 
     38936  2.358594388E-01  3.280075788E-01 -1.475912929E-01  1.522338087E-03  1.844192299E-02  9.246516527E-03  2.071486361E-02  3.806083680E+01 -1.475912929E-01  3.280075788E-01  2.358594388E-01 
     38937  2.363865376E-01  3.272896409E-01 -1.475889087E-01  1.781604193E-03  1.451277093E-02  5.911482216E-03  1.579413025E-02  3.807955126E+01 -1.475889087E-01  3.272896409E-01  2.363865376E-01 
     38938  2.373810410E-01  3.314494491E-01 -1.475882530E-01  1.584181931E-02  2.027819578E-02  2.005863823E-02  3.276031481E-02  3.786703399E+01 -1.475882530E-01  3.314494491E-01  2.373810410E-01 
     38939  2.494776994E-01  3.341544867E-01 -1.475866139E-01 -4.587608712E-02  8.818672911E-03  3.282090767E-02  5.784036963E-02  3.672606167E+01 -1.475866139E-01  3.341544867E-01  2.494776994E-01 
     38940  2.496878356E-01  3.342283666E-01 -1.475852132E-01 -4.387836044E-02 -8.703829030E-04  3.268632851E-02  5.477656233E-02  3.669899768E+01 -1.475852132E-01  3.342283666E-01  2.496878356E-01 
     38941  2.372598499E-01  3.284717202E-01 -1.475827098E-01  8.516550574E-03  2.443288559E-02  1.537554898E-02  3.010443173E-02  3.798723006E+01 -1.475827098E-01  3.284717202E-01  2.372598499E-01 
     38942  2.379832119E-01  3.291389048E-01 -1.475820839E-01  1.888914129E-02  2.174043134E-02  1.617715687E-02  3.325312099E-02  3.792480023E+01 -1.475820839E-01  3.291389048E-01  2.379832119E-01 
     38943  2.387814373E-01  3.322562277E-01 -1.475818157E-01  1.258236113E-02  1.384397750E-02  1.540200761E-02  2.428061755E-02  3.779871430E+01 -1.475818157E-01  3.322562277E-01  2.387814373E-01 
     38944  2.383538336E-01  3.294649124E-01 -1.475801021E-01  1.943527728E-02  2.241797063E-02  1.103634746E-02  3.167638339E-02  3.791044389E+01 -1.475801021E-01  3.294649124E-01  2.383538336E-01 
     38945  2.392008007E-01  3.320655227E-01 -1.475788355E-01  1.442118404E-02  1.374553369E-02  2.014429630E-02  2.885636331E-02  3.778659941E+01 -1.475788355E-01  3.320655227E-01  2.392008007E-01 
     38946  2.375002056E-01  3.315709531E-01 -1.475750357E-01  1.778216322E-02  2.147701121E-02  1.823331219E-02  3.344101915E-02  3.785396691E+01 -1.475750357E-01  3.315709531E-01  2.375002056E-01 
     38947  2.486764193E-01  3.340012133E-01 -1.475745887E-01 -2.497222618E-02 -4.145907973E-03  1.783504334E-02  3.114317992E-02  3.675971446E+01 -1.475745887E-01  3.340012133E-01  2.486764193E-01 
     38948  2.362324148E-01  3.271523416E-01 -1.475723833E-01  2.250466303E-03  1.244047761E-02  5.167341708E-03  1.368934905E-02  3.808458007E+01 -1.475723833E-01  3.271523416E-01  2.362324148E-01 
     38949  2.377977967E-01  3.318501115E-01 -1.475723982E-01  1.830497974E-02  1.774624183E-02  1.635818047E-02  3.043898752E-02  3.783547237E+01 -1.475723982E-01  3.318501115E-01  2.377977967E-01 
     38950  2.476789355E-01  3.345825374E-01 -1.475719959E-01 -3.345755902E-02  4.524597221E-03  3.298455972E-02  4.724397320E-02  3.680901448E+01 -1.475719959E-01  3.345825374E-01  2.476789355E-01 
     38951  2.366110831E-01  3.276759684E-01 -1.475709677E-01  1.515137736E-03  2.002393294E-02  8.446599705E-03  2.180788794E-02  3.806022342E+01 -1.475709677E-01  3.276759684E-01  2.366110831E-01 
     38952  2.360762656E-01  3.285139203E-01 -1.475692540E-01  4.146609057E-03  2.314776552E-02  1.336543926E-02  2.708159468E-02  3.802926806E+01 -1.475692540E-01  3.285139203E-01  2.360762656E-01 
     38953  2.478923202E-01  3.355769515E-01 -1.475663334E-01 -2.894081463E-02  4.400048798E-03  1.974763525E-02  3.563618105E-02  3.680224198E+01 -1.475663334E-01  3.355769515E-01  2.478923202E-01 
     38954  2.482331842E-01  3.358989358E-01 -1.475640684E-01 -2.047349439E-02 -4.091481783E-04  1.248785431E-02  2.405307474E-02  3.680807033E+01 -1.475640684E-01  3.358989358E-01  2.482331842E-01 
     38955  2.385101169E-01  3.322933018E-01 -1.475630254E-01  1.092933501E-02  1.409675565E-02  1.270231657E-02  2.195295422E-02  3.780362032E+01 -1.475630254E-01  3.322933018E-01  2.385101169E-01 
     38956  2.475662977E-01  3.348894715E-01 -1.475615501E-01 -3.431244690E-02  5.565581816E-03  3.476445317E-02  4.916512796E-02  3.681580632E+01 -1.475615501E-01  3.348894715E-01  2.475662977E-01 
     38957  2.363185883E-01  3.296683431E-01 -1.475610286E-01  1.282463490E-02  2.060460836E-02  1.427376088E-02  2.825549272E-02  3.796246133E+01 -1.475610286E-01  3.296683431E-01  2.363185883E-01 
     38958  2.360764295E-01  3.282389045E-01 -1.475583166E-01  2.853858254E-03  2.390324047E-02  1.386262222E-02  2.788590872E-02  3.804299407E+01 -1.475583166E-01  3.282389045E-01  2.360764295E-01 
     38959  2.488768399E-01  3.359636366E-01 -1.475572735E-01 -2.519821231E-02  4.346115408E-03  1.850285238E-02  3.178041113E-02  3.679188120E+01 -1.475572735E-01  3.359636366E-01  2.488768399E-01 
     38960  2.394189388E-01  3.318807483E-01 -1.475567371E-01  1.443771577E-02  1.371305800E-02  2.089103513E-02  2.910432299E-02  3.777830457E+01 -1.475567371E-01  3.318807483E-01  2.394189388E-01 
     38961  2.381038368E-01  3.292124867E-01 -1.475557238E-01  1.799773666E-02  1.775671186E-02  1.267672394E-02  2.839988800E-02  3.791828737E+01 -1.475557238E-01  3.292124867E-01  2.381038368E-01 
     38962  2.374433577E-01  3.286677897E-01 -1.475556046E-01  8.119762149E-03  2.525343227E-02  1.269281339E-02  2.944638541E-02  3.797184474E+01 -1.475556046E-01  3.286677897E-01  2.374433577E-01 
     38963  2.359171808E-01  3.272663951E-01 -1.475550830E-01  2.592661921E-03  1.274576018E-02  5.642571604E-03  1.420499425E-02  3.808374913E+01 -1.475550830E-01  3.272663951E-01  2.359171808E-01 
     38964  2.379774749E-01  3.319504261E-01 -1.475522369E-01  1.726926225E-02  2.015765266E-02  1.635777510E-02  3.175198668E-02  3.782305257E+01 -1.475522369E-01  3.319504261E-01  2.379774749E-01 
     38965  2.359144837E-01  3.274856210E-01 -1.475473493E-01  2.198052635E-03  1.429823997E-02  6.085989233E-03  1.572281723E-02  3.807795418E+01 -1.475473493E-01  3.274856210E-01  2.359144837E-01 
     38966  2.394184619E-01  3.315710127E-01 -1.475467533E-01  1.862354470E-02  1.631956577E-02  2.209838379E-02  3.323665863E-02  3.778603860E+01 -1.475467533E-01  3.315710127E-01  2.394184619E-01 
     38967  2.382060438E-01  3.293254673E-01 -1.475462615E-01  1.836274003E-02  1.917295396E-02  1.213542545E-02  2.922187017E-02  3.791539102E+01 -1.475462615E-01  3.293254673E-01  2.382060438E-01 
     38968  2.490231991E-01  3.359849751E-01 -1.475451589E-01 -2.173563434E-02  4.150259990E-03  1.473342094E-02  2.675840021E-02  3.678865444E+01 -1.475451589E-01  3.359849751E-01  2.490231991E-01 
     38969  2.367714643E-01  3.307309747E-01 -1.475448906E-01  1.496059268E-02  1.802137867E-02  1.839936809E-02  2.984784693E-02  3.791585751E+01 -1.475448906E-01  3.307309747E-01  2.367714643E-01 
     38970  2.363007069E-01  3.294329047E-01 -1.475426108E-01  1.140325279E-02  2.318345394E-02  1.530383775E-02  3.013096102E-02  3.797188506E+01 -1.475426108E-01  3.294329047E-01  2.363007069E-01 
     38971  2.360285819E-01  3.280542493E-01 -1.475415677E-01  7.872571357E-04  2.093415758E-02  1.142008753E-02  2.387669868E-02  3.805530200E+01 -1.475415677E-01  3.280542493E-01  2.360285819E-01 
     38972  2.381433398E-01  3.321298361E-01 -1.475412250E-01  1.253173665E-02  1.786786384E-02  1.144802286E-02  2.478374292E-02  3.781090931E+01 -1.475412250E-01  3.321298361E-01  2.381433398E-01 
     38973  2.359120548E-01  3.276836574E-01 -1.475403607E-01  2.060779357E-03  1.598568519E-02  7.051370152E-03  1.761932573E-02  3.807145692E+01 -1.475403607E-01  3.276836574E-01  2.359120548E-01 
     38974  2.364737540E-01  3.302319944E-01 -1.475399286E-01  1.257784541E-02  1.389735901E-02  1.522526545E-02  2.415639425E-02  3.794819049E+01 -1.475399286E-01  3.302319944E-01  2.364737540E-01 
     38975  2.494515479E-01  3.358288407E-01 -1.475390494E-01 -2.518363233E-02 -5.656562498E-03  1.640425013E-02  3.059598506E-02  3.678891970E+01 -1.475390494E-01  3.358288407E-01  2.494515479E-01 
     38976  2.394180447E-01  3.312955201E-01 -1.475378722E-01  1.875011480E-02  1.619041401E-02  2.038902238E-02  3.214758587E-02  3.779351171E+01 -1.475378722E-01  3.312955201E-01  2.394180447E-01 
     38977  2.476103455E-01  3.350791037E-01 -1.475368142E-01 -3.677246241E-02  5.331279196E-03  3.400868325E-02  5.045593288E-02  3.681300516E+01 -1.475368142E-01  3.350791037E-01  2.476103455E-01 
     38978  2.362421155E-01  3.273739815E-01 -1.475361735E-01  1.683810621E-03  1.454890292E-02  5.995721872E-03  1.584409775E-02  3.807828528E+01 -1.475361735E-01  3.273739815E-01  2.362421155E-01 
     38979  2.390240133E-01  3.304432929E-01 -1.475313008E-01  1.932378701E-02  1.961040855E-02  2.220214268E-02  3.537778889E-02  3.781803478E+01 -1.475313008E-01  3.304432929E-01  2.390240133E-01 
     38980  2.485853881E-01  3.340461552E-01 -1.475308686E-01 -3.043395475E-02 -4.809562814E-03  2.325412609E-02  3.886772892E-02  3.676315290E+01 -1.475308686E-01  3.340461552E-01  2.485853881E-01 
     38981  2.391864359E-01  3.307490647E-01 -1.475296170E-01  1.872848218E-02  1.607940150E-02  2.258807178E-02  3.357273254E-02  3.780568984E+01 -1.475296170E-01  3.307490647E-01  2.391864359E-01 
