nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     32709  2.263671011E-01  3.112374842E-01 -1.516035050E-01  1.699344029E-02  3.930246079E-02  2.414093352E-02  4.916527212E-02  2.051577579E+02 -1.516035050E-01  3.112374842E-01  2.263671011E-01 
     32710  2.657606006E-01  3.335603774E-01 -1.516033709E-01 -8.819953308E-02 -1.042203523E-01  1.763431748E-02  1.379905024E-01  1.833764519E+02 -1.516033709E-01  3.335603774E-01  2.657606006E-01 
     32711  2.269185632E-01  3.098973930E-01 -1.516029090E-01  2.434054104E-02  2.261552932E-02  2.095635738E-02  3.932139013E-02  2.052031106E+02 -1.516029090E-01  3.098973930E-01  2.269185632E-01 
     32712  2.324785292E-01  3.219659626E-01 -1.516027153E-01 -4.341938340E-03  2.985208169E-02  1.299365552E-02  3.287010081E-02  2.043703188E+02 -1.516027153E-01  3.219659626E-01  2.324785292E-01 
     32713  2.543126047E-01  3.333314955E-01 -1.516007632E-01  1.133620650E-01 -6.850395902E-03  1.416171891E-01  1.831431778E-01  1.935897594E+02 -1.516007632E-01  3.333314955E-01  2.543126047E-01 
     32714  2.756000161E-01  3.292043507E-01 -1.516005397E-01  5.734655382E-01 -1.441302175E-02  9.281734405E-01  1.113764770E+00  1.498206884E+02 -1.516005397E-01  3.292043507E-01  2.756000161E-01 
     32715  2.277621478E-01  3.138476908E-01 -1.516004056E-01  1.188022619E-02  4.502292716E-02  3.865009172E-02  6.072176275E-02  2.049056970E+02 -1.516004056E-01  3.138476908E-01  2.277621478E-01 
     32716  2.669801712E-01  3.327547014E-01 -1.515998393E-01 -4.777470070E-01 -2.681959138E-01  1.270730770E-01  5.629429942E-01  1.819940645E+02 -1.515998393E-01  3.327547014E-01  2.669801712E-01 
     32717  2.327501178E-01  3.227021992E-01 -1.515994668E-01  2.937145126E-03  2.330837693E-02  1.210881478E-02  2.647564382E-02  2.043532930E+02 -1.515994668E-01  3.227021992E-01  2.327501178E-01 
     32718  2.315760255E-01  3.158213198E-01 -1.515992880E-01  5.145581987E-03  3.899612679E-02  1.805961962E-02  4.328534355E-02  2.047410916E+02 -1.515992880E-01  3.158213198E-01  2.315760255E-01 
     32719  2.283736616E-01  3.104051352E-01 -1.515986323E-01  1.482986810E-02  3.591492545E-02  2.716133441E-02  4.741566945E-02  2.051525119E+02 -1.515986323E-01  3.104051352E-01  2.283736616E-01 
     32720  2.289782465E-01  3.156114817E-01 -1.515979767E-01  6.177106125E-03  3.047471536E-02  1.188315848E-02  3.335006575E-02  2.047664563E+02 -1.515979767E-01  3.156114817E-01  2.289782465E-01 
     32721  2.304329276E-01  3.179950416E-01 -1.515979916E-01  3.303287544E-03  2.547570940E-02  1.859134935E-02  3.171620216E-02  2.046756089E+02 -1.515979916E-01  3.179950416E-01  2.304329276E-01 
     32722  2.294939309E-01  3.164788187E-01 -1.515975744E-01  5.007160460E-03  2.949128515E-02  1.208689959E-02  3.241737200E-02  2.047419182E+02 -1.515975744E-01  3.164788187E-01  2.294939309E-01 
     32723  2.564243078E-01  3.341548443E-01 -1.515970677E-01  9.416311481E-02  2.831223807E-02  1.505646775E-01  1.810802236E-01  1.930676731E+02 -1.515970677E-01  3.341548443E-01  2.564243078E-01 
     32724  2.319135070E-01  3.201554716E-01 -1.515963972E-01  1.729256062E-03  4.045127766E-02  1.495197681E-02  4.316589064E-02  2.044822509E+02 -1.515963972E-01  3.201554716E-01  2.319135070E-01 
     32725  2.305529416E-01  3.130922914E-01 -1.515962332E-01  3.045309868E-04  3.573041015E-02  1.880046300E-02  4.041517501E-02  2.048967051E+02 -1.515962332E-01  3.130922914E-01  2.305529416E-01 
     32726  2.308703363E-01  3.138812184E-01 -1.515962481E-01  8.256001975E-04  4.230388220E-02  1.615161382E-02  4.537880786E-02  2.048566681E+02 -1.515962481E-01  3.138812184E-01  2.308703363E-01 
     32727  2.332350463E-01  3.229620457E-01 -1.515963525E-01  1.976514682E-02  3.807688055E-02  2.352486007E-02  4.905332181E-02  2.043315270E+02 -1.515963525E-01  3.229620457E-01  2.332350463E-01 
     32728  2.309550494E-01  3.140724897E-01 -1.515961289E-01  8.780260608E-04  4.207094093E-02  1.656652075E-02  4.527920182E-02  2.048419303E+02 -1.515961289E-01  3.140724897E-01  2.309550494E-01 
     32729  2.281759828E-01  3.143640757E-01 -1.515959501E-01  1.237012906E-02  4.335535017E-02  3.395550806E-02  5.653848112E-02  2.048453576E+02 -1.515959501E-01  3.143640757E-01  2.281759828E-01 
     32730  2.527654767E-01  3.333582878E-01 -1.515948772E-01  1.178302613E-01 -4.521219399E-02  2.430589176E-01  2.739965303E-01  1.941486319E+02 -1.515948772E-01  3.333582878E-01  2.527654767E-01 
     32731  2.323586345E-01  3.180951178E-01 -1.515934169E-01 -4.630150798E-04  3.751031695E-02  1.410666634E-02  4.008932085E-02  2.046040010E+02 -1.515934169E-01  3.180951178E-01  2.323586345E-01 
     32732  2.313463539E-01  3.191028237E-01 -1.515930295E-01  4.176593382E-03  4.078937589E-02  1.536737199E-02  4.380156944E-02  2.045570016E+02 -1.515930295E-01  3.191028237E-01  2.313463539E-01 
     32733  2.560642660E-01  3.355031610E-01 -1.515926719E-01  1.131532953E-01  8.633566949E-02  1.263451761E-01  1.914004029E-01  1.927936467E+02 -1.515926719E-01  3.355031610E-01  2.560642660E-01 
     32734  2.306455374E-01  3.182269633E-01 -1.515912563E-01  5.111819851E-03  3.078137942E-02  2.237205007E-02  3.842961119E-02  2.046548413E+02 -1.515912563E-01  3.182269633E-01  2.306455374E-01 
     32735  2.337952256E-01  3.214915693E-01 -1.515910923E-01  9.711129271E-04  2.550011246E-02  1.475012027E-02  2.951302650E-02  2.043613074E+02 -1.515910923E-01  3.214915693E-01  2.337952256E-01 
     32736  2.779180408E-01  3.287783861E-01 -1.515909284E-01 -3.333982758E-02  1.425762395E-01 -1.386478373E-01  2.634015064E-01  1.441045577E+02 -1.515909284E-01  3.287783861E-01  2.779180408E-01 
     32737  2.282955199E-01  3.145262003E-01 -1.515905112E-01  1.194516334E-02  4.284499323E-02  3.141119479E-02  5.448835934E-02  2.048299211E+02 -1.515905112E-01  3.145262003E-01  2.282955199E-01 
     32738  2.335477769E-01  3.210382462E-01 -1.515901387E-01 -9.175875951E-04  2.839830660E-02  1.495551839E-02  3.214295558E-02  2.043819887E+02 -1.515901387E-01  3.210382462E-01  2.335477769E-01 
     32739  2.323546112E-01  3.214482963E-01 -1.515891403E-01 -4.382320193E-03  3.544471352E-02  1.880225112E-02  4.037126069E-02  2.043974091E+02 -1.515891403E-01  3.214482963E-01  2.323546112E-01 
     32740  2.764697671E-01  3.293459117E-01 -1.515891254E-01 -4.470602766E-01 -1.421308169E-01  1.164279142E+00  1.273212108E+00  1.474326015E+02 -1.515891254E-01  3.293459117E-01  2.764697671E-01 
     32741  2.286339402E-01  3.105735779E-01 -1.515878439E-01  1.399577218E-02  2.553630539E-02  2.259294323E-02  3.731868631E-02  2.051289167E+02 -1.515878439E-01  3.105735779E-01  2.286339402E-01 
     32742  2.655849755E-01  3.326312602E-01 -1.515879482E-01 -1.655713048E-01 -2.328997252E-01  1.610881705E-01  3.316710954E-01  1.824996436E+02 -1.515879482E-01  3.326312602E-01  2.655849755E-01 
     32743  2.319704145E-01  3.203261197E-01 -1.515864283E-01  6.192661522E-04  4.042459619E-02  1.567302097E-02  4.338203411E-02  2.044704684E+02 -1.515864283E-01  3.203261197E-01  2.319704145E-01 
     32744  2.286403179E-01  3.150222301E-01 -1.515862346E-01  1.179933995E-02  3.834221495E-02  2.113765469E-02  4.558214096E-02  2.047901673E+02 -1.515862346E-01  3.150222301E-01  2.286403179E-01 
     32745  2.310304791E-01  3.185980022E-01 -1.515858322E-01  6.480298006E-03  4.171333676E-02  2.433332354E-02  4.889828303E-02  2.046080180E+02 -1.515858322E-01  3.185980022E-01  2.310304791E-01 
     32746  2.757632136E-01  3.293058574E-01 -1.515856534E-01  2.474580731E-01  1.113308930E-01  7.984994510E-01  8.564287486E-01  1.490451293E+02 -1.515856534E-01  3.293058574E-01  2.757632136E-01 
     32747  2.325054556E-01  3.222210407E-01 -1.515851766E-01 -2.800829285E-03  2.584676289E-02  1.165856072E-02  2.852883950E-02  2.043642796E+02 -1.515851766E-01  3.222210407E-01  2.325054556E-01 
     32748  2.654417455E-01  3.333261311E-01 -1.515847743E-01 -6.180912809E-02 -1.111993351E-01  4.056233973E-02  1.335906908E-01  1.832636146E+02 -1.515847743E-01  3.333261311E-01  2.654417455E-01 
     32749  2.328570485E-01  3.196252584E-01 -1.515838802E-01 -2.372865568E-06  4.360633812E-02  1.268926554E-02  4.548771233E-02  2.044986781E+02 -1.515838802E-01  3.196252584E-01  2.328570485E-01 
     32750  2.777326107E-01  3.279134333E-01 -1.515839845E-01 -7.734442581E-01 -1.105944343E+00 -8.842628111E-02  1.353599559E+00  1.380499758E+02 -1.515839845E-01  3.279134333E-01  2.777326107E-01 
     32751  2.299612463E-01  3.121894300E-01 -1.515835524E-01  5.910699017E-03  3.900007812E-02  2.694707676E-02  4.833960679E-02  2.049354041E+02 -1.515835524E-01  3.121894300E-01  2.299612463E-01 
     32752  2.754629850E-01  3.290210366E-01 -1.515832245E-01  5.522220388E-01  1.820311732E-02  8.945803539E-01  1.057554492E+00  1.507055356E+02 -1.515832245E-01  3.290210366E-01  2.754629850E-01 
     32753  2.781147361E-01  3.281350136E-01 -1.515820026E-01 -4.037370375E-01 -1.356791217E+00  4.200411445E-01  1.516398232E+00  1.430879635E+02 -1.515820026E-01  3.281350136E-01  2.781147361E-01 
     32754  2.323156446E-01  3.179423809E-01 -1.515807658E-01 -2.165347027E-04  3.814427659E-02  1.397793803E-02  4.064684645E-02  2.046152438E+02 -1.515807658E-01  3.179423809E-01  2.323156446E-01 
     32755  2.665855587E-01  3.332077265E-01 -1.515807211E-01 -3.203995726E-01 -2.958036585E-01  6.928574516E-02  4.421075360E-01  1.830116016E+02 -1.515807211E-01  3.332077265E-01  2.665855587E-01 
     32756  2.516805530E-01  3.353205323E-01 -1.515803337E-01 -3.138243875E-02 -6.109373627E-02  1.005807458E-01  1.222597862E-01  1.951712088E+02 -1.515803337E-01  3.353205323E-01  2.516805530E-01 
     32757  2.324057519E-01  3.218036294E-01 -1.515797079E-01 -5.243308341E-03  3.343452038E-02  1.575354145E-02  3.733844512E-02  2.043779211E+02 -1.515797079E-01  3.218036294E-01  2.324057519E-01 
     32758  2.523624301E-01  3.350957036E-01 -1.515788436E-01 -5.070341296E-03 -8.592395897E-02  3.220150994E-01  3.346223568E-01  1.942857843E+02 -1.515788436E-01  3.350957036E-01  2.523624301E-01 
     32759  2.656023800E-01  3.335512877E-01 -1.515786499E-01 -6.935725165E-02 -8.554036183E-02  1.150147651E-02  1.108830938E-01  1.833620197E+02 -1.515786499E-01  3.335512877E-01  2.656023800E-01 
     32760  2.275000066E-01  3.099710047E-01 -1.515780091E-01  2.063282524E-02  2.534642667E-02  2.481980097E-02  4.104858522E-02  2.051925669E+02 -1.515780091E-01  3.099710047E-01  2.275000066E-01 
     32761  2.315133661E-01  3.194754124E-01 -1.515772492E-01  3.868365864E-03  3.938951102E-02  1.293784788E-02  4.165596399E-02  2.045325294E+02 -1.515772492E-01  3.194754124E-01  2.315133661E-01 
     32762  2.331746966E-01  3.204120994E-01 -1.515771449E-01 -3.612999101E-03  3.944586944E-02  1.721856358E-02  4.325866548E-02  2.044227472E+02 -1.515771449E-01  3.204120994E-01  2.331746966E-01 
     32763  2.670341432E-01  3.315949440E-01 -1.515769660E-01 -7.486878873E-01 -5.392104322E-01  8.165060397E-02  9.275016470E-01  1.800095207E+02 -1.515769660E-01  3.315949440E-01  2.670341432E-01 
     32764  2.509221733E-01  3.342004120E-01 -1.515768915E-01 -4.224567307E-02 -6.287021109E-02  5.860510892E-02  9.713767645E-02  1.950537451E+02 -1.515768915E-01  3.342004120E-01  2.509221733E-01 
     32765  2.777208984E-01  3.289239705E-01 -1.515767276E-01 -1.061143586E-01  8.075578314E-02 -1.084417568E-01  2.096601712E-01  1.415334597E+02 -1.515767276E-01  3.289239705E-01  2.777208984E-01 
     32766  2.539826035E-01  3.350709677E-01 -1.515757889E-01  8.847697507E-02  1.431101179E-02  1.671803106E-01  1.901087360E-01  1.929678094E+02 -1.515757889E-01  3.350709677E-01  2.539826035E-01 
     32767  2.305057347E-01  3.181103170E-01 -1.515753865E-01  3.922864680E-03  2.818178413E-02  2.048707585E-02  3.507824178E-02  2.046673704E+02 -1.515753865E-01  3.181103170E-01  2.305057347E-01 
     32768  2.318018824E-01  3.163633049E-01 -1.515743881E-01  3.764417916E-03  3.549718236E-02  1.426278282E-02  3.847514061E-02  2.047145911E+02 -1.515743881E-01  3.163633049E-01  2.318018824E-01 
     32769  2.265483141E-01  3.118243814E-01 -1.515742093E-01  1.303269086E-02  3.881974239E-02  2.045941684E-02  4.582335868E-02  2.051121822E+02 -1.515742093E-01  3.118243814E-01  2.265483141E-01 
     32770  2.321380824E-01  3.207861185E-01 -1.515740454E-01 -1.528327734E-03  3.950672874E-02  1.850944120E-02  4.366187754E-02  2.044397564E+02 -1.515740454E-01  3.207861185E-01  2.321380824E-01 
     32771  2.568104565E-01  3.345915079E-01 -1.515735686E-01  8.635454046E-02  6.938604874E-02  1.674032194E-01  2.015388751E-01  1.929517350E+02 -1.515735686E-01  3.345915079E-01  2.568104565E-01 
     32772  2.294122577E-01  3.114980757E-01 -1.515731066E-01  1.417452270E-02  4.480721720E-02  3.801482603E-02  6.045168299E-02  2.049997709E+02 -1.515731066E-01  3.114980757E-01  2.294122577E-01 
     32773  2.291012108E-01  3.158882260E-01 -1.515730172E-01  4.372150700E-03  2.725310057E-02  1.071791220E-02  2.963064922E-02  2.047610062E+02 -1.515730172E-01  3.158882260E-01  2.291012108E-01 
     32774  2.337303013E-01  3.213220239E-01 -1.515729874E-01  5.418409495E-04  2.676951926E-02  1.422571126E-02  3.034582274E-02  2.043684434E+02 -1.515729874E-01  3.213220239E-01  2.337303013E-01 
     32775  2.514757216E-01  3.353976607E-01 -1.515718102E-01 -2.639027894E-02 -1.071203025E-02  4.970092339E-02  5.869493647E-02  1.952008614E+02 -1.515718102E-01  3.353976607E-01  2.514757216E-01 
     32776  2.335698456E-01  3.231276572E-01 -1.515715122E-01  2.142877081E-02  4.821806272E-02  2.179812545E-02  5.721204881E-02  2.042908753E+02 -1.515715122E-01  3.231276572E-01  2.335698456E-01 
     32777  2.552091479E-01  3.334223926E-01 -1.515707225E-01  1.528287047E-01  1.738180678E-02  8.654173569E-02  1.776088298E-01  1.937667172E+02 -1.515707225E-01  3.334223926E-01  2.552091479E-01 
     32778  2.569593489E-01  3.351795673E-01 -1.515706778E-01  9.729660453E-02  8.244082995E-02  1.422874140E-01  1.916594592E-01  1.928491336E+02 -1.515706778E-01  3.351795673E-01  2.569593489E-01 
     32779  2.302110940E-01  3.177673817E-01 -1.515703797E-01  1.642280631E-03  2.367281293E-02  1.557345817E-02  2.842612932E-02  2.046901486E+02 -1.515703797E-01  3.177673817E-01  2.302110940E-01 
     32780  2.325924486E-01  3.224522173E-01 -1.515701562E-01 -7.178026427E-04  2.321149977E-02  1.188622888E-02  2.609312804E-02  2.043604058E+02 -1.515701562E-01  3.224522173E-01  2.325924486E-01 
     32781  2.319651097E-01  3.169186711E-01 -1.515697986E-01  2.169920936E-03  3.912654829E-02  1.404544986E-02  4.167079892E-02  2.046856143E+02 -1.515697986E-01  3.169186711E-01  2.319651097E-01 
     32782  2.328260690E-01  3.193969131E-01 -1.515696049E-01  1.010768046E-03  4.215730190E-02  1.141599870E-02  4.369860350E-02  2.045216827E+02 -1.515696049E-01  3.193969131E-01  2.328260690E-01 
     32783  2.268075496E-01  3.124677837E-01 -1.515694559E-01  1.450162565E-02  3.895438210E-02  2.810324398E-02  5.032960096E-02  2.050680587E+02 -1.515694559E-01  3.124677837E-01  2.268075496E-01 
     32784  2.509295046E-01  3.352181315E-01 -1.515690386E-01 -2.798842894E-02 -8.985807787E-03  3.328962849E-02  4.502886014E-02  1.952488558E+02 -1.515690386E-01  3.352181315E-01  2.509295046E-01 
     32785  2.325779051E-01  3.185448349E-01 -1.515676677E-01 -1.490875899E-03  3.300227031E-02  1.263682086E-02  3.537409696E-02  2.045752111E+02 -1.515676677E-01  3.185448349E-01  2.325779051E-01 
     32786  2.296642810E-01  3.169123828E-01 -1.515664607E-01  1.548960383E-03  2.433400438E-02  1.030896480E-02  2.648823514E-02  2.047258400E+02 -1.515664607E-01  3.169123828E-01  2.296642810E-01 
     32787  2.300028205E-01  3.174093366E-01 -1.515652686E-01  1.901760379E-03  2.698202180E-02  1.492139202E-02  3.098596686E-02  2.047065670E+02 -1.515652686E-01  3.174093366E-01  2.300028205E-01 
     32788  2.511520386E-01  3.353141546E-01 -1.515651643E-01 -3.353649285E-02 -1.848942005E-02  5.532556675E-02  6.744065073E-02  1.952493532E+02 -1.515651643E-01  3.353141546E-01  2.511520386E-01 
     32789  2.321483791E-01  3.174772263E-01 -1.515638977E-01 -6.040664240E-04  3.957248141E-02  1.445130697E-02  4.214721311E-02  2.046438934E+02 -1.515638977E-01  3.174772263E-01  2.321483791E-01 
     32790  2.767493725E-01  3.292303383E-01 -1.515631229E-01 -2.560683080E-01 -4.831247568E-01  1.603837753E+00  1.706115172E+00  1.444296957E+02 -1.515631229E-01  3.292303383E-01  2.767493725E-01 
     32791  2.308235914E-01  3.136828244E-01 -1.515628099E-01  1.101032715E-03  3.962146345E-02  1.399531679E-02  4.208444601E-02  2.048718675E+02 -1.515628099E-01  3.136828244E-01  2.308235914E-01 
     32792  2.541009486E-01  3.333196938E-01 -1.515620947E-01  1.141386765E-01 -5.421633590E-03  1.639110255E-01  2.014224753E-01  1.935266790E+02 -1.515620947E-01  3.333196938E-01  2.541009486E-01 
     32793  2.331250459E-01  3.202531338E-01 -1.515616030E-01 -2.970776857E-03  4.112797921E-02  1.628083069E-02  4.434968282E-02  2.044357813E+02 -1.515616030E-01  3.202531338E-01  2.331250459E-01 
     32794  2.544963956E-01  3.353154957E-01 -1.515610665E-01  7.272555029E-02  1.661875555E-02  5.696634722E-02  9.437559737E-02  1.929638110E+02 -1.515610665E-01  3.353154957E-01  2.544963956E-01 
     32795  2.667898238E-01  3.329602778E-01 -1.515608132E-01 -4.329169476E-01 -3.703836216E-01  1.126672162E-01  5.812523940E-01  1.826080801E+02 -1.515608132E-01  3.329602778E-01  2.667898238E-01 
     32796  2.303347886E-01  3.126680851E-01 -1.515605003E-01  1.143238554E-03  3.084659663E-02  1.812043241E-02  3.580409229E-02  2.049213851E+02 -1.515605003E-01  3.126680851E-01  2.303347886E-01 
     32797  2.327189445E-01  3.188456893E-01 -1.515603364E-01  7.630748952E-04  3.431846422E-02  1.034904128E-02  3.588856708E-02  2.045632700E+02 -1.515603364E-01  3.188456893E-01  2.327189445E-01 
     32798  2.332833260E-01  3.205237389E-01 -1.515602767E-01 -3.213612268E-03  3.609715080E-02  1.693439577E-02  4.005836696E-02  2.044125101E+02 -1.515602767E-01  3.205237389E-01  2.332833260E-01 
     32799  2.340034097E-01  3.227495551E-01 -1.515597552E-01  1.836035154E-02  4.079330600E-02  1.790323045E-02  4.834245056E-02  2.043126914E+02 -1.515597552E-01  3.227495551E-01  2.340034097E-01 
     32800  2.537196279E-01  3.350198269E-01 -1.515595019E-01  8.573199961E-02  3.928239684E-03  1.824062563E-01  2.018785704E-01  1.930157280E+02 -1.515595019E-01  3.350198269E-01  2.537196279E-01 
     32801  2.313738912E-01  3.192555606E-01 -1.515588611E-01  4.400453089E-03  4.029043102E-02  1.434361826E-02  4.300824895E-02  2.045468141E+02 -1.515588611E-01  3.192555606E-01  2.313738912E-01 
     32802  2.272098958E-01  3.130905926E-01 -1.515586376E-01  1.136775198E-02  4.707227176E-02  3.589257163E-02  6.081728137E-02  2.049932915E+02 -1.515586376E-01  3.130905926E-01  2.272098958E-01 
     32803  2.774838507E-01  3.280197680E-01 -1.515586674E-01 -5.680516803E-01 -7.115394061E-01 -3.048000498E-02  9.142230218E-01  1.374971960E+02 -1.515586674E-01  3.280197680E-01  2.774838507E-01 
     32804  2.327550054E-01  3.190018237E-01 -1.515585035E-01  1.815513781E-03  3.680127759E-02  1.029781904E-02  3.826291417E-02  2.045539468E+02 -1.515585035E-01  3.190018237E-01  2.327550054E-01 
     32805  2.530582845E-01  3.349550962E-01 -1.515577883E-01  6.490622535E-02 -2.293086665E-02  3.092136062E-01  3.179295824E-01  1.932219949E+02 -1.515577883E-01  3.349550962E-01  2.530582845E-01 
     32806  2.330452651E-01  3.230044544E-01 -1.515572518E-01  1.649214492E-02  2.898751234E-02  1.850108491E-02  3.816931517E-02  2.043402963E+02 -1.515572518E-01  3.230044544E-01  2.330452651E-01 
     32807  2.327972800E-01  3.191849291E-01 -1.515563577E-01  1.578154994E-03  4.012265901E-02  1.130193331E-02  4.174296866E-02  2.045401328E+02 -1.515563577E-01  3.191849291E-01  2.327972800E-01 
     32808  2.340826839E-01  3.220642805E-01 -1.515553147E-01  8.534587260E-03  2.414319667E-02  1.074346961E-02  2.793142125E-02  2.043489981E+02 -1.515553147E-01  3.220642805E-01  2.340826839E-01 
     32809  2.336627394E-01  3.211455643E-01 -1.515541524E-01 -3.635460131E-04  2.866509603E-02  1.464883590E-02  3.221213540E-02  2.043753232E+02 -1.515541524E-01  3.211455643E-01  2.336627394E-01 
     32810  2.771336734E-01  3.282138407E-01 -1.515537053E-01 -3.388521287E-01 -5.644504387E-01  2.484753115E-01  7.218522334E-01  1.357339519E+02 -1.515537053E-01  3.282138407E-01  2.771336734E-01 
     32811  2.288491428E-01  3.153590262E-01 -1.515526026E-01  8.131992874E-03  3.575498027E-02  1.600308152E-02  4.016024973E-02  2.047734109E+02 -1.515526026E-01  3.153590262E-01  2.288491428E-01 
     32812  2.323175669E-01  3.216069639E-01 -1.515518129E-01 -5.121700691E-03  3.548061827E-02  1.875877657E-02  4.050054709E-02  2.043915036E+02 -1.515518129E-01  3.216069639E-01  2.323175669E-01 
     32813  2.763100266E-01  3.285999596E-01 -1.515514702E-01 -4.623175747E-01 -9.742712630E-01  1.931940638E+00  2.221649886E+00  1.415453183E+02 -1.515514702E-01  3.285999596E-01  2.763100266E-01 
     32814  2.280125320E-01  3.101812005E-01 -1.515510529E-01  1.618377287E-02  2.442362861E-02  2.373539269E-02  3.772508812E-02  2.051709104E+02 -1.515510529E-01  3.101812005E-01  2.280125320E-01 
     32815  2.771434784E-01  3.290047348E-01 -1.515505612E-01 -8.526986765E-02 -4.976051895E-01  1.577461737E+00  1.665321724E+00  1.382050026E+02 -1.515505612E-01  3.290047348E-01  2.771434784E-01 
     32816  2.319606245E-01  3.204916716E-01 -1.515500844E-01 -1.066007108E-04  3.907373381E-02  1.651324332E-02  4.244097557E-02  2.044622007E+02 -1.515500844E-01  3.204916716E-01  2.319606245E-01 
     32817  2.759104073E-01  3.286678493E-01 -1.515490115E-01 -2.094839864E-01 -3.297334332E-01  1.427022651E+00  1.485604720E+00  1.488100671E+02 -1.515490115E-01  3.286678493E-01  2.759104073E-01 
     32818  2.566017210E-01  3.343759775E-01 -1.515485048E-01  1.129265749E-01  8.364611115E-02  2.128215718E-01  2.565887011E-01  1.930128714E+02 -1.515485048E-01  3.343759775E-01  2.566017210E-01 
     32819  2.273082584E-01  3.132535517E-01 -1.515481025E-01  1.131590775E-02  4.558593890E-02  2.880434327E-02  5.512572063E-02  2.049617948E+02 -1.515481025E-01  3.132535517E-01  2.273082584E-01 
     32820  2.340785563E-01  3.223978579E-01 -1.515480131E-01  1.313620981E-02  3.314496412E-02  1.407773056E-02  3.843970450E-02  2.043350629E+02 -1.515480131E-01  3.223978579E-01  2.340785563E-01 
     32821  2.321726978E-01  3.210161626E-01 -1.515474766E-01 -3.509828070E-03  4.029606268E-02  1.964384518E-02  4.500688901E-02  2.044250397E+02 -1.515474766E-01  3.210161626E-01  2.321726978E-01 
     32822  2.316812426E-01  3.198670149E-01 -1.515469700E-01  3.809975959E-03  3.994294011E-02  1.406166317E-02  4.252038193E-02  2.045062951E+02 -1.515469700E-01  3.198670149E-01  2.316812426E-01 
     32823  2.267411649E-01  3.123087883E-01 -1.515467465E-01  1.200219431E-02  3.775430446E-02  2.727714375E-02  4.816614753E-02  2.050851991E+02 -1.515467465E-01  3.123087883E-01  2.267411649E-01 
     32824  2.311204970E-01  3.188396692E-01 -1.515466571E-01  4.991559913E-03  4.284356927E-02  2.089961097E-02  4.794589442E-02  2.045835076E+02 -1.515466571E-01  3.188396692E-01  2.311204970E-01 
     32825  2.528799474E-01  3.349677026E-01 -1.515466571E-01  5.014159608E-02 -4.662666248E-02  3.524549822E-01  3.594164292E-01  1.933901898E+02 -1.515466571E-01  3.349677026E-01  2.528799474E-01 
     32826  2.654276788E-01  3.328549564E-01 -1.515452266E-01 -9.792619692E-02 -1.725019894E-01  1.121549393E-01  2.295610576E-01  1.829066705E+02 -1.515452266E-01  3.328549564E-01  2.654276788E-01 
     32827  2.304920703E-01  3.129474521E-01 -1.515448093E-01  1.887540788E-03  3.567657761E-02  1.784548575E-02  4.018810646E-02  2.049089062E+02 -1.515448093E-01  3.129474521E-01  2.304920703E-01 
     32828  2.761003375E-01  3.286507726E-01 -1.515447646E-01 -3.485843695E-01 -6.573662594E-01  1.970708989E+00  2.112243289E+00  1.456665156E+02 -1.515447646E-01  3.286507726E-01  2.761003375E-01 
     32829  2.322014719E-01  3.212007582E-01 -1.515418440E-01 -5.021268925E-03  3.788874809E-02  1.863626441E-02  4.253022632E-02  2.044140215E+02 -1.515418440E-01  3.212007582E-01  2.322014719E-01 
     32830  2.338897139E-01  3.230252266E-01 -1.515410393E-01  2.557007020E-02  4.798104306E-02  2.320703088E-02  5.919147036E-02  2.042843146E+02 -1.515410393E-01  3.230252266E-01  2.338897139E-01 
     32831  2.299195975E-01  3.120896816E-01 -1.515408754E-01  7.850054229E-03  3.606628530E-02  2.374503346E-02  4.411378995E-02  2.049456370E+02 -1.515408754E-01  3.120896816E-01  2.299195975E-01 
     32832  2.328332067E-01  3.229153454E-01 -1.515405774E-01  7.783066361E-03  2.099836581E-02  1.439911998E-02  2.697850138E-02  2.043476545E+02 -1.515405774E-01  3.229153454E-01  2.328332067E-01 
     32833  2.295397967E-01  3.116472363E-01 -1.515387744E-01  1.256969557E-02  4.462691996E-02  3.710534987E-02  5.943382102E-02  2.049811828E+02 -1.515387744E-01  3.116472363E-01  2.295397967E-01 
     32834  2.769735754E-01  3.283541203E-01 -1.515378952E-01 -2.558286401E-01 -8.131315423E-01  7.107011529E-01  1.118094034E+00  1.348826571E+02 -1.515378952E-01  3.283541203E-01  2.769735754E-01 
     32835  2.274057418E-01  3.134166300E-01 -1.515376121E-01  9.040176535E-03  3.948353034E-02  2.578188578E-02  4.806333178E-02  2.049479371E+02 -1.515376121E-01  3.134166300E-01  2.274057418E-01 
     32836  2.307053506E-01  3.133663833E-01 -1.515367031E-01 -3.049422884E-04  3.378107122E-02  1.696466408E-02  3.791217887E-02  2.048845601E+02 -1.515367031E-01  3.133663833E-01  2.307053506E-01 
     32837  2.276514173E-01  3.137341440E-01 -1.515366286E-01  1.119507375E-02  3.965922128E-02  3.569498557E-02  5.460010236E-02  2.049237874E+02 -1.515366286E-01  3.137341440E-01  2.276514173E-01 
     32838  2.767702341E-01  3.284640014E-01 -1.515364200E-01 -3.523324082E-01 -1.041672476E+00  1.321924944E+00  1.726726547E+00  1.353014220E+02 -1.515364200E-01  3.284640014E-01  2.767702341E-01 
