nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     34843  2.587291598E-01  3.360730112E-01 -1.503162980E-01  1.100138610E-01 -3.488986251E-03  1.626497195E-01  1.971667114E-01  2.486049808E+02 -1.503162980E-01  3.360730112E-01  2.587291598E-01 
     34844  2.293373048E-01  3.170519471E-01 -1.503152400E-01 -1.235851313E-03  3.090458505E-02  1.175049837E-02  3.309478032E-02  2.642259757E+02 -1.503152400E-01  3.170519471E-01  2.293373048E-01 
     34845  2.339080125E-01  3.202887177E-01 -1.503151953E-01 -2.811735119E-03  3.342036670E-02  3.352558924E-03  3.425901657E-02  2.638717566E+02 -1.503151953E-01  3.202887177E-01  2.339080125E-01 
     34846  2.665278018E-01  3.335015476E-01 -1.503152251E-01 -2.838743026E-01 -2.018167123E-01  1.921475776E-01  3.994767126E-01  2.387691539E+02 -1.503152251E-01  3.335015476E-01  2.665278018E-01 
     34847  2.306726873E-01  3.196775615E-01 -1.503140479E-01 -3.773171325E-03  4.605010659E-02  1.060405723E-02  4.744467547E-02  2.639658163E+02 -1.503140479E-01  3.196775615E-01  2.306726873E-01 
     34848  2.362769246E-01  3.264661133E-01 -1.503136754E-01  3.692823865E-02  7.627075965E-02  4.035162405E-02  9.386404447E-02  2.630345946E+02 -1.503136754E-01  3.264661133E-01  2.362769246E-01 
     34849  2.649771869E-01  3.345524371E-01 -1.503132582E-01 -2.734385229E-01 -3.454583186E-01  2.029084138E-01  4.864179821E-01  2.377035650E+02 -1.503132582E-01  3.345524371E-01  2.649771869E-01 
     34850  2.289437205E-01  3.120992184E-01 -1.503122300E-01  2.817909101E-02  5.291925724E-02  4.020577092E-02  7.221910645E-02  2.645043093E+02 -1.503122300E-01  3.120992184E-01  2.289437205E-01 
     34851  2.285198718E-01  3.149043024E-01 -1.503119767E-01 -3.896757728E-03  4.419916363E-02  1.796383214E-02  4.823696628E-02  2.643325594E+02 -1.503119767E-01  3.149043024E-01  2.285198718E-01 
     34852  2.553686202E-01  3.351183832E-01 -1.503113508E-01  4.164005996E-02  2.155794430E-02  8.532953818E-02  9.740987132E-02  2.490829698E+02 -1.503113508E-01  3.351183832E-01  2.553686202E-01 
     34853  2.294715047E-01  3.123043180E-01 -1.503099948E-01  2.076767805E-02  3.796793581E-02  2.973061277E-02  5.255931234E-02  2.644823897E+02 -1.503099948E-01  3.123043180E-01  2.294715047E-01 
     34854  2.585622668E-01  3.347087502E-01 -1.503094286E-01  1.059655335E-01  9.996961395E-03  1.503485418E-01  1.844529382E-01  2.484966124E+02 -1.503094286E-01  3.347087502E-01  2.585622668E-01 
     34855  2.283122540E-01  3.142675757E-01 -1.503080279E-01  9.261783742E-03  4.460831430E-02  1.224663715E-02  4.736385158E-02  2.643467911E+02 -1.503080279E-01  3.142675757E-01  2.283122540E-01 
     34856  2.507243454E-01  3.355369866E-01 -1.503077447E-01 -1.263474029E-01 -3.788408677E-04  1.150999782E-01  1.712356420E-01  2.521677172E+02 -1.503077447E-01  3.355369866E-01  2.507243454E-01 
     34857  2.280965298E-01  3.126148880E-01 -1.503074020E-01  2.796047413E-02  5.986884804E-02  3.709609371E-02  7.585416367E-02  2.644926403E+02 -1.503074020E-01  3.126148880E-01  2.280965298E-01 
     34858  2.566215098E-01  3.339618444E-01 -1.503072828E-01  1.357214704E-01  5.120670474E-02  1.204837468E-01  1.886723047E-01  2.490042568E+02 -1.503072828E-01  3.339618444E-01  2.566215098E-01 
     34859  2.334453613E-01  3.188645840E-01 -1.503054500E-01 -8.277337883E-03  4.412554488E-02  1.775405523E-02  4.850992892E-02  2.640227385E+02 -1.503054500E-01  3.188645840E-01  2.334453613E-01 
     34860  2.307820469E-01  3.202897608E-01 -1.503022760E-01 -5.720592295E-03  2.217475118E-02  1.037133882E-02  2.532845255E-02  2.639662844E+02 -1.503022760E-01  3.202897608E-01  2.307820469E-01 
     34861  2.321637869E-01  3.227766454E-01 -1.503021270E-01  9.099215323E-03  5.873627856E-02  3.508793442E-02  6.916921659E-02  2.637321536E+02 -1.503021270E-01  3.227766454E-01  2.321637869E-01 
     34862  2.550733685E-01  3.340609372E-01 -1.503014266E-01  6.563894846E-02  6.352682788E-02  7.405638376E-02  1.176645015E-01  2.491440201E+02 -1.503014266E-01  3.340609372E-01  2.550733685E-01 
     34863  2.651637197E-01  3.344708979E-01 -1.503012031E-01 -3.313412116E-01 -3.157113372E-01  2.393402040E-01  5.236115111E-01  2.375278443E+02 -1.503012031E-01  3.344708979E-01  2.651637197E-01 
     34864  2.585309744E-01  3.362328410E-01 -1.503007114E-01  7.368112855E-02  1.394481669E-02  1.231809134E-01  1.449531466E-01  2.487144479E+02 -1.503007114E-01  3.362328410E-01  2.585309744E-01 
     34865  2.347651422E-01  3.272171915E-01 -1.503004730E-01  1.982941320E-02  3.266711207E-02  2.280767820E-02  4.454446348E-02  2.630846578E+02 -1.503004730E-01  3.272171915E-01  2.347651422E-01 
     34866  2.660875618E-01  3.323337138E-01 -1.502992958E-01 -3.123482904E-01 -2.660931181E-01  3.357548309E-02  4.189399394E-01  2.372313008E+02 -1.502992958E-01  3.323337138E-01  2.660875618E-01 
     34867  2.340513170E-01  3.208505809E-01 -1.502972543E-01  1.724242960E-03  7.467121173E-02  2.767930363E-02  7.965869374E-02  2.637651426E+02 -1.502972543E-01  3.208505809E-01  2.340513170E-01 
     34868  2.512716949E-01  3.354325593E-01 -1.502970010E-01 -1.223488873E-01 -2.727013944E-02  1.305394137E-01  1.823704380E-01  2.520789159E+02 -1.502970010E-01  3.354325593E-01  2.512716949E-01 
     34869  2.304026037E-01  3.189892173E-01 -1.502961367E-01  9.049519775E-04  5.778346787E-02  2.923167862E-02  6.489062528E-02  2.640488492E+02 -1.502961367E-01  3.189892173E-01  2.304026037E-01 
     34870  2.293942869E-01  3.171958029E-01 -1.502958536E-01 -1.935504464E-03  3.014632939E-02  1.308356914E-02  3.294193441E-02  2.642238664E+02 -1.502958536E-01  3.171958029E-01  2.293942869E-01 
     34871  2.578696012E-01  3.363259435E-01 -1.502956152E-01  9.144784595E-02  3.610750769E-02  9.320275458E-02  1.356000622E-01  2.488546307E+02 -1.502956152E-01  3.363259435E-01  2.578696012E-01 
     34872  2.361744046E-01  3.254633844E-01 -1.502953470E-01  2.123545302E-02  6.593940863E-02  3.959035546E-02  7.981501647E-02  2.631178187E+02 -1.502953470E-01  3.254633844E-01  2.361744046E-01 
     34873  2.643497884E-01  3.337816596E-01 -1.502944529E-01 -6.367770551E-02 -5.134968176E-02  6.228346084E-02  1.031452962E-01  2.376381382E+02 -1.502944529E-01  3.337816596E-01  2.643497884E-01 
     34874  2.283068895E-01  3.122100532E-01 -1.502942145E-01  3.177376802E-02  5.870641064E-02  3.838675173E-02  7.710458407E-02  2.645225753E+02 -1.502942145E-01  3.122100532E-01  2.283068895E-01 
     34875  2.559018433E-01  3.356019855E-01 -1.502943188E-01  5.184342358E-02  2.252536911E-02  6.288677074E-02  8.515687519E-02  2.489908644E+02 -1.502943188E-01  3.356019855E-01  2.559018433E-01 
     34876  2.345475554E-01  3.218989372E-01 -1.502941102E-01  1.995391186E-02  6.450453208E-02  2.152285595E-02  7.087126102E-02  2.636617372E+02 -1.502941102E-01  3.218989372E-01  2.345475554E-01 
     34877  2.576293647E-01  3.363127708E-01 -1.502940357E-01  9.096054981E-02  3.754325274E-02  7.958618385E-02  1.266495209E-01  2.488622705E+02 -1.502940357E-01  3.363127708E-01  2.576293647E-01 
     34878  2.564422786E-01  3.359572291E-01 -1.502932459E-01  7.887473129E-02  3.903595289E-03  8.207647081E-02  1.139561314E-01  2.489876858E+02 -1.502932459E-01  3.359572291E-01  2.564422786E-01 
     34879  2.664195597E-01  3.337232172E-01 -1.502919048E-01 -2.705897873E-01 -1.109842774E-01  1.572095743E-01  3.343348426E-01  2.386418346E+02 -1.502919048E-01  3.337232172E-01  2.664195597E-01 
     34880  2.663143873E-01  3.323260844E-01 -1.502917558E-01 -2.369009213E-01 -2.734466183E-01 -1.627797273E-02  3.650913088E-01  2.374609732E+02 -1.502917558E-01  3.323260844E-01  2.663143873E-01 
     34881  2.336736172E-01  3.196322024E-01 -1.502911150E-01 -5.454019764E-03  6.568558336E-02  1.826922429E-02  6.847272237E-02  2.639479760E+02 -1.502911150E-01  3.196322024E-01  2.336736172E-01 
     34882  2.307039499E-01  3.198842406E-01 -1.502910405E-01 -5.128707331E-03  3.638380125E-02  7.291418797E-03  3.746872518E-02  2.639617377E+02 -1.502910405E-01  3.198842406E-01  2.307039499E-01 
     34883  2.356672436E-01  3.239562511E-01 -1.502910703E-01  1.214945995E-02  4.304271364E-02  2.748552264E-02  5.262741746E-02  2.633232251E+02 -1.502910703E-01  3.239562511E-01  2.356672436E-01 
     34884  2.516375780E-01  3.337045610E-01 -1.502875686E-01 -4.934556454E-02 -2.091154930E-02  1.748993366E-01  1.842498546E-01  2.510178492E+02 -1.502875686E-01  3.337045610E-01  2.516375780E-01 
     34885  2.665873170E-01  3.333236873E-01 -1.502864510E-01 -3.256914314E-01 -3.549125460E-01  2.201006009E-01  5.333477322E-01  2.386216483E+02 -1.502864510E-01  3.333236873E-01  2.665873170E-01 
     34886  2.522908151E-01  3.340759575E-01 -1.502858102E-01 -1.336109345E-01  1.016699877E-02  1.782426306E-01  2.248043963E-01  2.506504468E+02 -1.502858102E-01  3.340759575E-01  2.522908151E-01 
     34887  2.339397073E-01  3.204727173E-01 -1.502855569E-01  6.232794999E-03  6.014102416E-02  3.115566931E-03  6.120381189E-02  2.638520194E+02 -1.502855569E-01  3.204727173E-01  2.339397073E-01 
     34888  2.358544618E-01  3.245044351E-01 -1.502846777E-01  2.279514190E-02  6.914325542E-02  3.354332163E-02  8.024873656E-02  2.632655325E+02 -1.502846777E-01  3.245044351E-01  2.358544618E-01 
     34889  2.665310204E-01  3.323187828E-01 -1.502845585E-01 -1.707863888E-01 -2.259947100E-01 -2.874165515E-02  2.886760557E-01  2.377992387E+02 -1.502845585E-01  3.323187828E-01  2.665310204E-01 
     34890  2.346188128E-01  3.271859884E-01 -1.502842903E-01  1.057713162E-02  2.279795436E-02  1.503538352E-02  2.983146880E-02  2.630886809E+02 -1.502842903E-01  3.271859884E-01  2.346188128E-01 
     34891  2.550805211E-01  3.346772790E-01 -1.502839327E-01  3.243301823E-02  3.863818094E-02  7.317674784E-02  8.912389712E-02  2.491251594E+02 -1.502839327E-01  3.346772790E-01  2.550805211E-01 
     34892  2.658295333E-01  3.342697918E-01 -1.502821594E-01 -3.406865968E-01 -1.213759760E-01  1.277630930E-01  3.863860661E-01  2.379272850E+02 -1.502821594E-01  3.342697918E-01  2.658295333E-01 
     34893  2.330549806E-01  3.244084716E-01 -1.502812207E-01  2.021030541E-02  6.946545103E-02  3.877102477E-02  8.211325371E-02  2.634538445E+02 -1.502812207E-01  3.244084716E-01  2.330549806E-01 
     34894  2.361601591E-01  3.271545172E-01 -1.502795815E-01  5.759608562E-02  9.152824066E-02  5.149228221E-02  1.198267979E-01  2.629194707E+02 -1.502795815E-01  3.271545172E-01  2.361601591E-01 
     34895  2.287196070E-01  3.121387959E-01 -1.502789706E-01  3.057432907E-02  5.506887755E-02  3.848370812E-02  7.384583643E-02  2.645110506E+02 -1.502789706E-01  3.121387959E-01  2.287196070E-01 
     34896  2.345133424E-01  3.270370662E-01 -1.502788216E-01  6.593492846E-03  2.720228371E-02  1.039131523E-02  3.005007640E-02  2.630840982E+02 -1.502788216E-01  3.270370662E-01  2.345133424E-01 
     34897  2.553793192E-01  3.339509070E-01 -1.502781510E-01  6.262545562E-02  6.193289852E-02  9.066922889E-02  1.275916665E-01  2.491458018E+02 -1.502781510E-01  3.339509070E-01  2.553793192E-01 
     34898  2.658743262E-01  3.324281275E-01 -1.502771825E-01 -3.534245865E-01 -2.242729133E-01  9.332107421E-02  4.347092561E-01  2.372614984E+02 -1.502771825E-01  3.324281275E-01  2.658743262E-01 
     34899  2.325595617E-01  3.166238666E-01 -1.502770036E-01 -1.192877724E-03  2.643595884E-02  1.433731144E-02  3.017453102E-02  2.642007372E+02 -1.502770036E-01  3.166238666E-01  2.325595617E-01 
     34900  2.499023527E-01  3.351261914E-01 -1.502764374E-01 -1.373253151E-01 -2.203671206E-03  9.897551847E-02  1.695468861E-01  2.523785583E+02 -1.502764374E-01  3.351261914E-01  2.499023527E-01 
     34901  2.521640658E-01  3.344560564E-01 -1.502760202E-01 -1.801603848E-01 -6.911091973E-02  2.273550542E-01  2.986966185E-01  2.506899106E+02 -1.502760202E-01  3.344560564E-01  2.521640658E-01 
     34902  2.349396795E-01  3.273354769E-01 -1.502756029E-01  2.277632949E-02  4.839755052E-02  3.007682115E-02  6.158725669E-02  2.630616961E+02 -1.502756029E-01  3.273354769E-01  2.349396795E-01 
     34903  2.522107661E-01  3.343228698E-01 -1.502754837E-01 -1.773288096E-01 -3.823210960E-02  1.988602442E-01  2.698629625E-01  2.506494990E+02 -1.502754837E-01  3.343228698E-01  2.522107661E-01 
     34904  2.566693127E-01  3.360137939E-01 -1.502755582E-01  1.012927023E-01  1.875763088E-02  1.075480169E-01  1.498421265E-01  2.489307425E+02 -1.502755582E-01  3.360137939E-01  2.566693127E-01 
     34905  2.284649909E-01  3.121602535E-01 -1.502750665E-01  3.028209774E-02  5.664858213E-02  3.843205495E-02  7.492398131E-02  2.645173251E+02 -1.502750665E-01  3.121602535E-01  2.284649909E-01 
     34906  2.555024326E-01  3.351845741E-01 -1.502750516E-01  4.894377352E-02  2.652123067E-02  8.724738496E-02  1.039998382E-01  2.490462432E+02 -1.502750516E-01  3.351845741E-01  2.555024326E-01 
     34907  2.306716144E-01  3.135396540E-01 -1.502747238E-01  9.118446632E-03  4.798398091E-02  2.650767799E-02  5.576521178E-02  2.644354501E+02 -1.502747238E-01  3.135396540E-01  2.306716144E-01 
     34908  2.362863570E-01  3.267983496E-01 -1.502747238E-01  3.936511627E-02  8.344550040E-02  4.287363767E-02  1.020609591E-01  2.629779244E+02 -1.502747238E-01  3.267983496E-01  2.362863570E-01 
     34909  2.653045654E-01  3.327659667E-01 -1.502738148E-01 -2.754081611E-01 -1.115695193E-01  5.805088555E-02  3.031382655E-01  2.374310378E+02 -1.502738148E-01  3.327659667E-01  2.653045654E-01 
     34910  2.342503220E-01  3.263971806E-01 -1.502718776E-01  1.199107969E-02  6.227402908E-02  2.259051410E-02  6.753779614E-02  2.630951340E+02 -1.502718776E-01  3.263971806E-01  2.342503220E-01 
     34911  2.504045367E-01  3.339526355E-01 -1.502713114E-01 -2.058088510E-01 -4.160969301E-02  2.268770666E-01  3.105206699E-01  2.520587449E+02 -1.502713114E-01  3.339526355E-01  2.504045367E-01 
     34912  2.328676879E-01  3.175713718E-01 -1.502711028E-01 -2.921584942E-03  5.863313387E-02  2.280381651E-02  6.304519084E-02  2.641177445E+02 -1.502711028E-01  3.175713718E-01  2.328676879E-01 
     34913  2.560609281E-01  3.357321918E-01 -1.502698064E-01  5.355802316E-02  1.103839592E-02  5.027058311E-02  7.455294979E-02  2.489899025E+02 -1.502698064E-01  3.357321918E-01  2.560609281E-01 
     34914  2.288736552E-01  3.158779442E-01 -1.502696276E-01 -5.088605717E-03  3.408843466E-02  1.260455814E-02  3.674859113E-02  2.642820267E+02 -1.502696276E-01  3.158779442E-01  2.288736552E-01 
     34915  2.363400310E-01  3.262095153E-01 -1.502684653E-01  3.386279581E-02  6.817584462E-02  3.929488476E-02  8.568120446E-02  2.630545699E+02 -1.502684653E-01  3.262095153E-01  2.363400310E-01 
     34916  2.324064374E-01  3.163734972E-01 -1.502682865E-01 -2.160369717E-03  3.816221491E-02  2.277333767E-02  4.467934342E-02  2.642085381E+02 -1.502682865E-01  3.163734972E-01  2.324064374E-01 
     34917  2.350790799E-01  3.230647743E-01 -1.502682716E-01  1.687779008E-02  7.623399434E-02  5.000090117E-02  9.322764093E-02  2.634061654E+02 -1.502682716E-01  3.230647743E-01  2.350790799E-01 
     34918  2.577619553E-01  3.343277276E-01 -1.502679139E-01  1.132571155E-01  1.716569822E-02  1.742265125E-01  2.096004148E-01  2.484698728E+02 -1.502679139E-01  3.343277276E-01  2.577619553E-01 
     34919  2.283525467E-01  3.144190907E-01 -1.502673477E-01  3.911767270E-03  3.698436711E-02  8.036172726E-03  3.813380915E-02  2.643461892E+02 -1.502673477E-01  3.144190907E-01  2.283525467E-01 
     34920  2.516214848E-01  3.351237476E-01 -1.502671987E-01 -2.115050382E-01 -1.553017122E-01  2.511222877E-01  3.639546714E-01  2.516927633E+02 -1.502671987E-01  3.351237476E-01  2.516214848E-01 
     34921  2.281667590E-01  3.132720590E-01 -1.502660662E-01  2.480770613E-02  6.213017187E-02  3.352464664E-02  7.493770171E-02  2.644288967E+02 -1.502660662E-01  3.132720590E-01  2.281667590E-01 
     34922  2.589033842E-01  3.358632624E-01 -1.502659768E-01  1.690452021E-01 -1.381965674E-02  2.277514453E-01  2.842405691E-01  2.484103827E+02 -1.502659768E-01  3.358632624E-01  2.589033842E-01 
     34923  2.574158311E-01  3.363173008E-01 -1.502658129E-01  8.410064780E-02  3.304425016E-02  6.493740164E-02  1.113065973E-01  2.488513545E+02 -1.502658129E-01  3.363173008E-01  2.574158311E-01 
     34924  2.551839352E-01  3.347803950E-01 -1.502654254E-01  3.658935990E-02  3.461728176E-02  7.899326931E-02  9.393861405E-02  2.491097850E+02 -1.502654254E-01  3.347803950E-01  2.551839352E-01 
     34925  2.315561771E-01  3.216890097E-01 -1.502648443E-01 -4.382629767E-03  5.234237982E-02  3.296888885E-02  6.209937947E-02  2.638625487E+02 -1.502648443E-01  3.216890097E-01  2.315561771E-01 
     34926  2.357916385E-01  3.242895007E-01 -1.502649039E-01  1.864892327E-02  5.814681143E-02  3.002674035E-02  6.805750023E-02  2.632957155E+02 -1.502649039E-01  3.242895007E-01  2.357916385E-01 
     34927  2.589826584E-01  3.356392384E-01 -1.502640098E-01  1.937781902E-01 -6.140850972E-03  2.706657885E-01  3.335218349E-01  2.482307722E+02 -1.502640098E-01  3.356392384E-01  2.589826584E-01 
     34928  2.645615041E-01  3.334990144E-01 -1.502636522E-01 -1.289607128E-01 -3.685081517E-02  9.428208844E-02  1.650884501E-01  2.376986388E+02 -1.502636522E-01  3.334990144E-01  2.645615041E-01 
     34929  2.284490913E-01  3.147190809E-01 -1.502633840E-01 -3.742887066E-03  3.615922131E-02  1.516205419E-02  3.942786972E-02  2.643492922E+02 -1.502633840E-01  3.147190809E-01  2.284490913E-01 
     34930  2.338059843E-01  3.200273812E-01 -1.502625197E-01 -1.069536225E-02  4.874116557E-02  2.737735797E-02  5.724712313E-02  2.638695959E+02 -1.502625197E-01  3.200273812E-01  2.338059843E-01 
     34931  2.643278539E-01  3.346261382E-01 -1.502621919E-01 -1.501533899E-01 -1.965490871E-01  8.715949893E-02  2.630887117E-01  2.375933525E+02 -1.502621919E-01  3.346261382E-01  2.643278539E-01 
     34932  2.657123506E-01  3.324998915E-01 -1.502603740E-01 -3.347623197E-01 -1.900725069E-01  7.247095403E-02  3.953915064E-01  2.373509058E+02 -1.502603740E-01  3.324998915E-01  2.657123506E-01 
     34933  2.323146015E-01  3.162033260E-01 -1.502598375E-01 -1.449911784E-03  3.971173534E-02  2.136135400E-02  4.511668580E-02  2.642228373E+02 -1.502598375E-01  3.162033260E-01  2.323146015E-01 
     34934  2.519996464E-01  3.346531987E-01 -1.502597779E-01 -2.033748017E-01 -1.367500675E-01  2.746760647E-01  3.691574654E-01  2.508549115E+02 -1.502597779E-01  3.346531987E-01  2.519996464E-01 
     34935  2.645401359E-01  3.346638680E-01 -1.502598822E-01 -2.027653399E-01 -2.444311613E-01  1.066742517E-01  3.360739731E-01  2.377347057E+02 -1.502598822E-01  3.346638680E-01  2.645401359E-01 
     34936  2.550467849E-01  3.342756927E-01 -1.502597630E-01  5.064256140E-02  5.957665674E-02  7.131130465E-02  1.065839674E-01  2.491293688E+02 -1.502597630E-01  3.342756927E-01  2.550467849E-01 
     34937  2.314808667E-01  3.149325848E-01 -1.502591074E-01  1.656318242E-03  6.515380305E-02  3.492602744E-02  7.395437924E-02  2.642959208E+02 -1.502591074E-01  3.149325848E-01  2.314808667E-01 
     34938  2.647016943E-01  3.346925676E-01 -1.502581388E-01 -2.500204783E-01 -2.760629702E-01  1.239408871E-01  3.939087849E-01  2.378519957E+02 -1.502581388E-01  3.346925676E-01  2.647016943E-01 
     34939  2.513486445E-01  3.337020278E-01 -1.502543986E-01 -1.131711006E-01 -4.204266139E-02  2.146693244E-01  2.507778338E-01  2.511336898E+02 -1.502543986E-01  3.337020278E-01  2.513486445E-01 
     34940  2.326866388E-01  3.170005083E-01 -1.502540559E-01 -1.871992042E-04  4.609860299E-02  1.048522852E-02  4.735263274E-02  2.641952641E+02 -1.502540559E-01  3.170005083E-01  2.326866388E-01 
     34941  2.345950752E-01  3.220424950E-01 -1.502529383E-01  2.159968447E-02  8.082578273E-02  3.201765527E-02  8.991474161E-02  2.636202667E+02 -1.502529383E-01  3.220424950E-01  2.345950752E-01 
     34942  2.550663948E-01  3.344855905E-01 -1.502521336E-01  3.741354928E-02  5.099545141E-02  7.443770849E-02  9.772940394E-02  2.491254203E+02 -1.502521336E-01  3.344855905E-01  2.550663948E-01 
     34943  2.308449894E-01  3.204205334E-01 -1.502519995E-01 -5.893383921E-03  2.700603154E-02  1.658078015E-02  3.228330566E-02  2.639659973E+02 -1.502519995E-01  3.204205334E-01  2.308449894E-01 
     34944  2.346885949E-01  3.222410083E-01 -1.502509862E-01  2.086096330E-02  7.937047331E-02  4.058311822E-02  9.164813512E-02  2.635646502E+02 -1.502509862E-01  3.222410083E-01  2.346885949E-01 
     34945  2.297129184E-01  3.125168681E-01 -1.502497047E-01  1.662376001E-02  3.701979323E-02  2.491033699E-02  4.770286340E-02  2.644797156E+02 -1.502497047E-01  3.125168681E-01  2.297129184E-01 
     34946  2.553051710E-01  3.349795341E-01 -1.502492428E-01  3.958411875E-02  2.649287089E-02  7.730011136E-02  9.091857876E-02  2.490894697E+02 -1.502492428E-01  3.349795341E-01  2.553051710E-01 
     34947  2.347791493E-01  3.224332333E-01 -1.502490789E-01  2.103881205E-02  7.405526490E-02  4.189798329E-02  8.783485641E-02  2.635176658E+02 -1.502490789E-01  3.224332333E-01  2.347791493E-01 
     34948  2.321910411E-01  3.159743547E-01 -1.502484828E-01 -2.890186106E-04  3.750832963E-02  2.041909066E-02  4.275284686E-02  2.642344096E+02 -1.502484828E-01  3.159743547E-01  2.321910411E-01 
     34949  2.320070863E-01  3.224849105E-01 -1.502485871E-01  3.081363452E-03  5.599912666E-02  3.049617520E-02  6.386286123E-02  2.637627714E+02 -1.502485871E-01  3.224849105E-01  2.320070863E-01 
     34950  2.307220399E-01  3.200489283E-01 -1.502484232E-01 -5.605325799E-03  2.875455448E-02  6.493536461E-03  3.002258480E-02  2.639627054E+02 -1.502484232E-01  3.200489283E-01  2.307220399E-01 
     34951  2.654755712E-01  3.326650262E-01 -1.502483338E-01 -3.223977358E-01 -1.399619913E-01  6.059566791E-02  3.567376017E-01  2.374380395E+02 -1.502483338E-01  3.326650262E-01  2.654755712E-01 
     34952  2.562001348E-01  3.358460963E-01 -1.502483636E-01  5.847431696E-02  4.591737869E-03  5.794146431E-02  8.274484043E-02  2.489924035E+02 -1.502483636E-01  3.358460963E-01  2.562001348E-01 
     34953  2.338636220E-01  3.257090449E-01 -1.502480805E-01  2.658199072E-02  9.116312376E-02  3.411607868E-02  1.009188567E-01  2.631581521E+02 -1.502480805E-01  3.257090449E-01  2.338636220E-01 
     34954  2.502399683E-01  3.340100944E-01 -1.502479464E-01 -1.826829789E-01 -1.765510545E-02  1.824218754E-01  2.596471097E-01  2.522554737E+02 -1.502479464E-01  3.340100944E-01  2.502399683E-01 
     34955  2.297826111E-01  3.179857135E-01 -1.502467990E-01 -1.489079309E-03  3.273505924E-02  1.770321063E-02  3.725159125E-02  2.641876174E+02 -1.502467990E-01  3.179857135E-01  2.297826111E-01 
     34956  2.579457164E-01  3.343662918E-01 -1.502466798E-01  8.567861429E-02 -2.729965377E-04  1.415319375E-01  1.659520630E-01  2.484531729E+02 -1.502466798E-01  3.343662918E-01  2.579457164E-01 
     34957  2.564677000E-01  3.339454532E-01 -1.502463371E-01  1.284117338E-01  5.185709284E-02  1.154751427E-01  1.803498627E-01  2.489953153E+02 -1.502463371E-01  3.339454532E-01  2.564677000E-01 
     34958  2.324394882E-01  3.232291937E-01 -1.502457410E-01  1.375450449E-02  7.547094561E-02  3.793712050E-02  8.567159297E-02  2.636350296E+02 -1.502457410E-01  3.232291937E-01  2.324394882E-01 
     34959  2.361081988E-01  3.272927999E-01 -1.502457857E-01  7.866409784E-02  1.110225064E-01  6.412859406E-02  1.504803599E-01  2.628778480E+02 -1.502457857E-01  3.272927999E-01  2.361081988E-01 
     34960  2.519638538E-01  3.338284194E-01 -1.502457410E-01 -5.954178164E-02  9.480524822E-03  1.513002925E-01  1.631449015E-01  2.508755580E+02 -1.502457410E-01  3.338284194E-01  2.519638538E-01 
     34961  2.320027202E-01  3.156873882E-01 -1.502445936E-01  8.361552522E-04  3.575134634E-02  2.375768440E-02  4.293843198E-02  2.642397071E+02 -1.502445936E-01  3.156873882E-01  2.320027202E-01 
     34962  2.337216735E-01  3.197944164E-01 -1.502432823E-01 -4.706914844E-03  6.649945006E-02  1.894338728E-02  6.938159802E-02  2.639275212E+02 -1.502432823E-01  3.197944164E-01  2.337216735E-01 
     34963  2.311846614E-01  3.211050928E-01 -1.502428651E-01 -4.806448989E-03  3.463480554E-02  1.720364409E-02  3.898201452E-02  2.639201932E+02 -1.502428651E-01  3.211050928E-01  2.311846614E-01 
     34964  2.295452952E-01  3.175076544E-01 -1.502427012E-01 -9.475150650E-04  3.466056207E-02  1.685343088E-02  3.860705075E-02  2.642106426E+02 -1.502427012E-01  3.175076544E-01  2.295452952E-01 
     34965  2.351993769E-01  3.274993300E-01 -1.502416134E-01  4.157951325E-02  5.887638609E-02  4.651314314E-02  8.579545822E-02  2.630119483E+02 -1.502416134E-01  3.274993300E-01  2.351993769E-01 
     34966  2.362651974E-01  3.270999491E-01 -1.502409875E-01  5.778791728E-02  9.536535587E-02  5.250385252E-02  1.233203147E-01  2.629102047E+02 -1.502409875E-01  3.270999491E-01  2.362651974E-01 
     34967  2.281952798E-01  3.130526245E-01 -1.502396017E-01  2.678249095E-02  6.100101901E-02  3.423900544E-02  7.494440659E-02  2.644493713E+02 -1.502396017E-01  3.130526245E-01  2.281952798E-01 
     34968  2.336378843E-01  3.253660798E-01 -1.502397209E-01  3.083777895E-02  8.574077979E-02  4.250082534E-02  1.006448332E-01  2.632439677E+02 -1.502397209E-01  3.253660798E-01  2.336378843E-01 
     34969  2.647105753E-01  3.333041668E-01 -1.502392888E-01 -1.764909186E-01 -5.354041042E-02  1.054572109E-01  2.135784325E-01  2.376835149E+02 -1.502392888E-01  3.333041668E-01  2.647105753E-01 
     34970  2.514974177E-01  3.352580369E-01 -1.502393484E-01 -1.748498180E-01 -9.935819088E-02  1.848675655E-01  2.742014102E-01  2.519391258E+02 -1.502393484E-01  3.352580369E-01  2.514974177E-01 
     34971  2.353439927E-01  3.234250844E-01 -1.502381712E-01  1.170989071E-02  5.505525310E-02  4.026227892E-02  6.923529078E-02  2.633514180E+02 -1.502381712E-01  3.234250844E-01  2.353439927E-01 
     34972  2.299276590E-01  3.127412200E-01 -1.502378434E-01  1.741499885E-02  4.001437088E-02  2.785650780E-02  5.197554606E-02  2.644698443E+02 -1.502378434E-01  3.127412200E-01  2.299276590E-01 
