nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  1.826401634E-01 -3.236516861E-01 -4.848927707E-01  6.162932200E-01 -5.993603309E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  1.508155237E+00 -2.855089888E+00  1.004211188E+00  3.442761945E+00  5.970635297E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -6.375938246E-01 -5.358758223E+00  2.511490552E+00  6.065679203E+00 -7.536556374E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -3.892757190E-01 -3.425842713E+00  3.100729575E+00  4.683831558E+00 -1.501955664E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.269783063E-01 -4.794068356E-01  4.206566934E-01  6.845051615E-01  5.749022318E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  1.164045755E-01 -9.177678311E-01  4.327917090E-01  1.027139536E+00 -2.557927863E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  2.315517361E-01 -1.111671684E+00  2.195392661E-01  1.246041822E+00  6.964924198E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.727855432E-03 -9.373635466E-04 -1.543536321E-04  2.309981927E-03  1.931058354E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  6.364577262E-02  1.986844742E-01 -4.725010907E-02  2.246080330E-01 -1.372035791E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  2.992628138E-01  4.714841144E-02 -3.376549832E-01  4.618174195E-01 -2.338597180E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.119424274E+00 -1.909006541E+00  1.139757577E-02  2.235078525E+00 -6.848643062E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.712852763E-03 -1.368918959E-04 -2.531555385E-05  2.324458447E-03  9.302083519E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.016420958E+00 -1.722627027E+00 -4.044053756E-01  2.062390449E+00 -3.733559877E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  8.360700814E-01 -1.934189552E+00  1.086686485E+00  2.455038863E+00  6.617667880E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -8.631695946E-01 -3.008643287E+00  8.813032235E-01  3.322010608E+00  1.608243253E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -5.954947667E-01 -1.319334392E+00 -3.524796178E-01  1.498504413E+00 -5.364574607E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.427203648E+00 -2.140313488E+00 -2.094533065E-01  2.586691949E+00 -1.972418935E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -9.001435917E-02 -1.439844356E-01 -3.773935665E-01  4.929555286E-01  6.057999210E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  3.283225307E-01  2.019763484E-01 -3.540014840E-01  5.317805881E-01 -3.394981507E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01 -7.839300443E-04 -4.812976828E-01  2.178598108E-01  5.881916271E-01  5.861613912E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  2.700560987E-01 -1.297495432E-01 -1.811125178E-01  3.612789140E-01 -1.636373467E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  4.792803277E-02  1.170734862E-01 -9.849089658E-03  1.283750178E-01 -1.346154422E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  2.483454517E-01 -4.733610580E-03 -3.531976933E-01  5.247349532E-01 -7.104975651E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  3.934471810E-01 -8.968396289E-01  4.312940996E-01  1.109601600E+00 -1.611095073E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  6.737666370E-02  3.105171261E-01 -6.664968463E-01  7.420594889E-01 -1.057248475E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -5.158650424E-02  2.800525906E-01 -9.338088131E-01  9.866650534E-01 -3.337075632E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -1.006234537E-01  1.294309241E-01 -5.031646102E-01  5.468196717E-01 -7.082867109E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  5.797260106E-02 -4.524090138E-01 -2.713576538E-01  5.878732791E-01 -8.702318542E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.915930205E-01 -5.992592998E-01  1.955050023E-01  7.342234043E-01  5.877426033E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  2.053219302E+00 -3.711168311E+00  2.279436041E+00  4.860084189E+00  5.643403454E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -3.354605354E-01 -1.816551419E-01 -1.964117172E-01  5.429509845E-01  6.495033086E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -2.935686361E-01 -6.748360020E-01  1.052979242E+00  1.297306805E+00  5.490443911E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  7.528894457E-03  2.848485514E-02  1.173984067E-03  2.973936241E-02  1.797064964E-02 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -2.266077078E-01 -3.408164297E-01  4.177415422E-01  7.425411801E-01 -1.217190597E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  6.116733571E-01 -1.191453714E+00  2.942057651E-01  1.423996972E+00  5.873140191E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -3.751642341E-01 -1.850517609E-01 -8.025818121E-02  4.801760023E-01  6.674469959E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.041178686E+00 -1.906889596E+00  7.225652888E-01  2.319103704E+00  5.646252015E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -4.613942970E-01 -1.819132851E+00  2.042529406E+00  2.816184226E+00 -1.590472222E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  6.394551728E-02  3.216843449E-01 -8.074868064E-01  8.758245850E-01 -9.500025741E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -2.923110684E-01 -2.277171545E-01 -7.272078457E-02  4.761584514E-01  6.844529064E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -4.209619897E-01 -1.422023026E+00  2.374620056E-01  1.560113849E+00 -1.050093522E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -3.487743911E-01 -8.943775455E-01  1.095292734E+00  1.464781688E+00  5.540023712E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  1.911441669E+00 -3.163309303E+00  1.649666976E+00  4.083365089E+00  5.084089031E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.177283800E-01 -5.169326114E-01  6.690262068E-01  8.577981164E-01  5.652030206E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.943679075E+00 -3.672946154E+00  6.588119843E-01  4.256959839E+00 -5.288554561E-02 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -2.597842179E-01 -5.185146301E+00  2.678737762E+00  5.927519316E+00 -5.538360389E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -7.003737687E-01 -2.236662789E+00 -3.366798308E-02  2.378232099E+00 -7.708905579E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  3.342358750E-01  3.523151789E-01 -2.794426470E-01  5.676972662E-01 -5.951382788E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.646087267E-01 -5.502813105E-01  3.068978503E-01  7.530292177E-01  5.795687167E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  1.725988710E+00 -3.196308752E+00  3.383541801E+00  5.013983880E+00  5.229371430E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  1.791484958E+00 -4.894936443E+00  3.299062121E+00  6.295915848E+00  3.379653810E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -2.120080512E-02 -4.760326660E-01  4.892461246E-01  6.926183968E-01  5.760265352E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.399297448E+00 -3.236846793E+00 -4.602255667E-01  3.592778088E+00 -1.242914588E+00 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  2.948970593E-01  6.641630139E-02 -2.277850960E-01  4.002352188E-01 -2.844146111E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -4.906210876E-01 -3.317964974E-01 -1.230889783E-01  7.043231747E-01  6.218237442E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  1.809467926E-03  1.250861833E-02 -3.901436787E-04  1.320082052E-02  1.931568993E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -2.536142803E-01 -8.592975595E-01  1.554389223E+00  1.814160306E+00  5.464382344E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  4.934191838E-02 -3.957796222E-01  2.180270649E-01  4.842061286E-01 -2.882981962E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  2.877127614E-02  8.037207614E-02  2.477238416E-03  8.624473056E-02 -2.461826078E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -2.151728156E+00 -3.384093531E+00 -6.692853938E-01  4.090293220E+00  6.867547590E-01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.124703357E-04 -6.592991612E-04  5.734711395E-05  9.216272706E-04  4.187946324E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  7.369631299E-02  3.515399208E-01 -7.310844006E-01  8.157869730E-01 -3.576697524E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -3.707620088E-01 -1.133590222E+00  1.976480857E+00  2.335100786E+00  5.306615198E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -9.043465087E-01 -3.762116226E+00  2.856377152E-01  3.946868270E+00 -5.219867528E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  1.949313629E-04  2.976075549E-03 -4.031697148E-04  3.623883590E-03  1.274380676E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -3.138308384E-01 -1.280868603E+00  2.308571023E+00  2.670619463E+00  5.318787316E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  8.245780609E-01 -5.235263145E+00  4.116053504E+00  6.743445994E+00  1.505387020E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -1.958437716E-01 -4.769848794E+00  3.808255179E+00  6.278216688E+00 -2.062146241E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  3.529163866E-01  2.822444189E-01 -2.530581551E-01  5.290037346E-01 -4.932419551E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  5.773809746E-02  3.843036125E-01 -8.574441745E-01  9.458076812E-01 -1.973616465E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -2.783542644E+00 -4.118994969E+00 -1.158623136E-01  5.053785921E+00  2.863547119E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -3.502411819E-01 -8.715027981E-01  1.232171522E+00  1.570440033E+00  5.301471876E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.031495363E+00 -5.045340803E+00  3.564316159E+00  6.278185381E+00  1.168278433E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  3.258962639E-01 -1.209068674E-01 -7.398821670E-02  3.725186323E-01 -2.144725479E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  5.941126902E-02  3.563647033E-01 -7.934746025E-01  8.907934045E-01 -5.045473860E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -5.222886612E-01 -3.457122399E+00  1.719881598E+00  3.980383965E+00 -7.528603164E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -4.713246234E-01 -1.883009476E+00  2.971691808E+00  3.570567329E+00  4.943487857E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.212352189E-01  2.377664121E-01 -7.236412203E-02  2.789487604E-01 -7.601232161E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -1.781642977E-01 -5.689745046E-01  7.643934010E-01  9.755358735E-01  5.608758047E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  1.596004742E+00 -5.348634572E+00  4.583863465E+00  7.403531662E+00  3.100014201E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -2.864782247E-01 -6.866611746E-01  4.625202644E-01  9.485163015E-01  5.663683319E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  8.729635971E-02 -1.593561621E+00  7.194483500E-01  2.015388646E+00  9.269082222E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.219320529E+00 -3.701631981E+00 -1.902102284E-01  3.928076544E+00  6.326093523E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  3.912509752E-01 -3.661287359E-01  1.699475083E-01  6.148310471E-01 -1.941240619E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  9.613681672E-02 -1.921552156E+00  2.187276743E+00  2.938445323E+00 -2.023495333E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -2.967627425E-01 -4.476073329E+00  2.715710440E+00  5.253521652E+00 -2.210707057E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.760079905E-01 -1.971036688E+00  1.109161026E+00  2.498852499E+00  6.698687065E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -1.546079917E-01 -4.140281549E+00  2.230611083E+00  4.756785904E+00  6.426851162E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -3.940225755E-02  6.716465450E-03 -1.271136610E-01  4.943984531E-01 -9.876678882E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -7.627912086E-02 -4.048580890E-01  1.020872026E-01  5.730799773E-01 -1.231532781E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  1.843349786E-01 -4.180527239E+00  1.213768195E+00  4.401111705E+00  1.025401042E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -5.308219532E-01 -5.820862809E-01 -1.436897944E-02  8.623507564E-01  5.953802759E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.402545048E+00 -3.015582437E+00  2.599713073E+00  4.364262538E+00  6.034665560E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -3.049417836E-01 -1.424426226E+00  2.132215906E+00  2.596936483E+00  5.281982848E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  1.159163334E-01 -4.674683804E+00  3.147112699E+00  5.704060837E+00  7.107253804E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  6.769468691E-02 -2.632234055E+00  2.174784873E+00  3.530840075E+00  5.687796640E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  2.582778731E-01 -5.545449411E+00  1.353341693E+00  5.735198308E+00  8.325698448E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -2.550233978E-01 -1.164738244E+00  1.264180400E+00  1.771436642E+00 -1.529764102E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
