nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     30988  2.290229052E-01  3.135640919E-01 -1.527424455E-01  2.843468534E-02  8.209958379E-02  5.191718086E-02  1.021250713E-01  5.698321930E+02 -1.527424455E-01  3.135640919E-01  2.290229052E-01 
     30989  2.749159634E-01  3.284341991E-01 -1.527423263E-01  8.216872494E-01  6.885477026E-02  1.374894900E+00  1.606477359E+00  4.506074607E+02 -1.527423263E-01  3.284341991E-01  2.749159634E-01 
     30990  2.728115320E-01  3.293096721E-01 -1.527406126E-01  1.426618563E-01  9.204410122E-02  3.687892205E-01  4.078998460E-01  4.653487826E+02 -1.527406126E-01  3.293096721E-01  2.728115320E-01 
     30991  2.753758430E-01  3.285843134E-01 -1.527404189E-01  1.222630942E+00 -5.767676866E-02  1.687578686E+00  2.087133337E+00  4.445621979E+02 -1.527404189E-01  3.285843134E-01  2.753758430E-01 
     30992  2.725273967E-01  3.287077844E-01 -1.527363360E-01  1.309697022E-01  1.683045712E-01  2.102135460E-01  3.022187760E-01  4.660464013E+02 -1.527363360E-01  3.287077844E-01  2.725273967E-01 
     30993  2.287884206E-01  3.106952310E-01 -1.527355313E-01  2.773113805E-02  6.355176221E-02  5.266012920E-02  8.722943298E-02  5.705041540E+02 -1.527355313E-01  3.106952310E-01  2.287884206E-01 
     30994  2.252026200E-01  3.097635508E-01 -1.527337283E-01  8.593344192E-02  1.029037692E-01  6.829885605E-02  1.507876859E-01  5.709623930E+02 -1.527337283E-01  3.097635508E-01  2.252026200E-01 
     30995  2.662872672E-01  3.319283724E-01 -1.527322382E-01 -7.598157686E-01 -6.965140180E-01  3.887621494E-01  1.102202416E+00  5.022886215E+02 -1.527322382E-01  3.319283724E-01  2.662872672E-01 
     30996  2.663369477E-01  3.309347928E-01 -1.527314931E-01 -2.657106897E-01 -3.703057581E-01  1.378065797E-01  4.781284620E-01  5.004102097E+02 -1.527314931E-01  3.309347928E-01  2.663369477E-01 
     30997  2.286446691E-01  3.104821444E-01 -1.527312249E-01  2.728891087E-02  6.377123862E-02  5.161435948E-02  8.657133227E-02  5.705377736E+02 -1.527312249E-01  3.104821444E-01  2.286446691E-01 
     30998  2.792557776E-01  3.268944919E-01 -1.527311802E-01 -1.771558634E+00 -2.581101193E+00  1.844871815E-01  3.142770888E+00  3.918060544E+02 -1.527311802E-01  3.268944919E-01  2.792557776E-01 
     30999  2.725979090E-01  3.290458322E-01 -1.527286023E-01  9.740240226E-02  1.311495464E-01  2.354966035E-01  2.887249987E-01  4.658374464E+02 -1.527286023E-01  3.290458322E-01  2.725979090E-01 
     31000  2.792539001E-01  3.276677430E-01 -1.527276039E-01 -7.651969108E-01  5.175729635E-02  1.568915465E-01  8.417329804E-01  3.907534618E+02 -1.527276039E-01  3.276677430E-01  2.792539001E-01 
     31001  2.252456695E-01  3.093679547E-01 -1.527254432E-01  8.375020500E-02  9.650481098E-02  7.858116291E-02  1.502803009E-01  5.710636016E+02 -1.527254432E-01  3.093679547E-01  2.252456695E-01 
     31002  2.668941617E-01  3.303222656E-01 -1.527254730E-01 -9.216631962E-01 -8.776502608E-01  3.507979629E-01  1.344721366E+00  4.971877827E+02 -1.527254730E-01  3.303222656E-01  2.668941617E-01 
     31003  2.675783336E-01  3.312477171E-01 -1.527245343E-01 -1.001787094E+00 -1.394621252E+00  4.283695788E-01  1.779288588E+00  4.974496128E+02 -1.527245343E-01  3.312477171E-01  2.675783336E-01 
     31004  2.252425402E-01  3.095849454E-01 -1.527242362E-01  9.444451869E-02  1.118480716E-01  7.681827023E-02  1.658060940E-01  5.710047674E+02 -1.527242362E-01  3.095849454E-01  2.252425402E-01 
     31005  2.737055421E-01  3.283171654E-01 -1.527242959E-01  5.301435076E-01  1.841073907E-01  1.330066743E+00  1.454332433E+00  4.578092341E+02 -1.527242959E-01  3.283171654E-01  2.737055421E-01 
     31006  2.785763144E-01  3.264202178E-01 -1.527241170E-01 -1.012742854E+00 -7.487667616E-01 -5.116587145E-01  1.386629551E+00  3.770207645E+02 -1.527241170E-01  3.264202178E-01  2.785763144E-01 
     31007  2.735145092E-01  3.297305405E-01 -1.527242213E-01  1.330384569E-01  7.009064105E-02  2.516730533E-01  2.960322071E-01  4.626827954E+02 -1.527242213E-01  3.297305405E-01  2.735145092E-01 
     31008  2.789453566E-01  3.264023960E-01 -1.527238190E-01 -1.134252738E+00 -1.467138271E+00 -7.462410545E-01  2.024359240E+00  3.816080231E+02 -1.527238190E-01  3.264023960E-01  2.789453566E-01 
     31009  2.289832085E-01  3.110118508E-01 -1.527230591E-01  3.113469626E-02  7.321250960E-02  3.420217183E-02  8.694005696E-02  5.704591484E+02 -1.527230591E-01  3.110118508E-01  2.289832085E-01 
     31010  2.673491836E-01  3.303031921E-01 -1.527219713E-01 -1.267839746E+00 -6.772330997E-01  5.402359208E-01  1.538843381E+00  4.961371669E+02 -1.527219713E-01  3.303031921E-01  2.673491836E-01 
     31011  2.252388597E-01  3.099579513E-01 -1.527215838E-01  7.410667246E-02  1.034634726E-01  6.611458989E-02  1.435216054E-01  5.709320433E+02 -1.527215838E-01  3.099579513E-01  2.252388597E-01 
     31012  2.293868363E-01  3.125338554E-01 -1.527206153E-01  3.288806844E-02  8.897803414E-02  5.375074939E-02  1.092053589E-01  5.699816706E+02 -1.527206153E-01  3.125338554E-01  2.293868363E-01 
     31013  2.258995473E-01  3.086852133E-01 -1.527194530E-01  5.832791795E-02  5.697857000E-02  7.676762365E-02  1.121492214E-01  5.710868225E+02 -1.527194530E-01  3.086852133E-01  2.258995473E-01 
     31014  2.753042579E-01  3.293810189E-01 -1.527179182E-01  1.414727882E+00 -5.787197182E-01  2.326159052E+00  2.789814591E+00  4.488425334E+02 -1.527179182E-01  3.293810189E-01  2.753042579E-01 
     31015  2.674056590E-01  3.320110142E-01 -1.527177989E-01 -5.060581470E-01 -3.815545832E-01 -2.558487579E-02  6.429537077E-01  5.059067307E+02 -1.527177989E-01  3.320110142E-01  2.674056590E-01 
     31016  2.292125374E-01  3.133836389E-01 -1.527170241E-01  2.929283738E-02  9.051148808E-02  5.151559176E-02  1.091038360E-01  5.698451069E+02 -1.527170241E-01  3.133836389E-01  2.292125374E-01 
     31017  2.269785553E-01  3.127405047E-01 -1.527166069E-01  2.418730380E-02  5.891171292E-02  5.658048459E-02  8.532715073E-02  5.702923188E+02 -1.527166069E-01  3.127405047E-01  2.269785553E-01 
     31018  2.675621808E-01  3.305951357E-01 -1.527163982E-01 -1.332443963E+00 -7.161388936E-01  6.189691809E-01  1.642530161E+00  4.949771541E+02 -1.527163982E-01  3.305951357E-01  2.675621808E-01 
     31019  2.285361737E-01  3.136380017E-01 -1.527162641E-01  4.371373603E-02  7.771609838E-02  6.082931013E-02  1.080887987E-01  5.698839781E+02 -1.527162641E-01  3.136380017E-01  2.285361737E-01 
     31020  2.277237922E-01  3.132163584E-01 -1.527159512E-01  3.327024768E-02  9.258540839E-02  7.299965351E-02  1.226832085E-01  5.700397283E+02 -1.527159512E-01  3.132163584E-01  2.277237922E-01 
     31021  2.277966440E-01  3.095521331E-01 -1.527148187E-01  4.787094842E-02  7.275015129E-02  7.258381393E-02  1.137948602E-01  5.707287187E+02 -1.527148187E-01  3.095521331E-01  2.277966440E-01 
     31022  2.668335736E-01  3.304058015E-01 -1.527138203E-01 -8.758424145E-01 -1.005495202E+00  4.677059947E-01  1.435857991E+00  4.977289416E+02 -1.527138203E-01  3.304058015E-01  2.668335736E-01 
     31023  2.288650423E-01  3.107789755E-01 -1.527123451E-01  2.512944937E-02  5.725664004E-02  4.632587623E-02  7.809790768E-02  5.704853112E+02 -1.527123451E-01  3.107789755E-01  2.288650423E-01 
     31024  2.263416052E-01  3.119776249E-01 -1.527106017E-01  4.109816783E-02  9.041496845E-02  6.198297082E-02  1.171365577E-01  5.703787087E+02 -1.527106017E-01  3.119776249E-01  2.263416052E-01 
     31025  2.253612429E-01  3.090697825E-01 -1.527103186E-01  7.911841407E-02  7.724532151E-02  7.397430414E-02  1.334414675E-01  5.710967674E+02 -1.527103186E-01  3.090697825E-01  2.253612429E-01 
     31026  2.253363431E-01  3.103863895E-01 -1.527099162E-01  5.383543249E-02  1.051874758E-01  7.015852899E-02  1.375640888E-01  5.708516517E+02 -1.527099162E-01  3.103863895E-01  2.253363431E-01 
     31027  2.271267623E-01  3.090603650E-01 -1.527081877E-01  3.797516000E-02  8.553118372E-02  7.957297847E-02  1.236274965E-01  5.708854700E+02 -1.527081877E-01  3.090603650E-01  2.271267623E-01 
     31028  2.756512463E-01  3.288677633E-01 -1.527082920E-01  2.196119359E+00  9.478648031E-02  2.536673728E+00  3.391842700E+00  4.371143033E+02 -1.527082920E-01  3.288677633E-01  2.756512463E-01 
     31029  2.773883045E-01  3.278175592E-01 -1.527077109E-01  1.016178783E-01  1.248352133E-01 -8.380358171E-02  1.830155195E-01  3.720407863E+02 -1.527077109E-01  3.278175592E-01  2.773883045E-01 
     31030  2.783305049E-01  3.286176920E-01 -1.527060568E-01 -1.788588749E+00 -5.012748386E-01 -3.172323111E-01  1.933761973E+00  3.792533008E+02 -1.527060568E-01  3.286176920E-01  2.783305049E-01 
     31031  2.283729464E-01  3.136321902E-01 -1.527022719E-01  3.347391811E-02  7.138918250E-02  5.787073959E-02  9.789498289E-02  5.699032390E+02 -1.527022719E-01  3.136321902E-01  2.283729464E-01 
     31032  2.749926448E-01  3.296506107E-01 -1.527022123E-01  9.085204337E-01 -2.302760695E-02  1.085960277E+00  1.432454387E+00  4.550433578E+02 -1.527022123E-01  3.296506107E-01  2.749926448E-01 
     31033  2.289275676E-01  3.108871281E-01 -1.527020633E-01  2.638553881E-02  6.120704502E-02  3.810196054E-02  7.684036478E-02  5.704747563E+02 -1.527020633E-01  3.108871281E-01  2.289275676E-01 
     31034  2.738560736E-01  3.297334015E-01 -1.527014226E-01  2.361381568E-01 -1.066261470E-01  8.669262444E-01  9.269021533E-01  4.611273849E+02 -1.527014226E-01  3.297334015E-01  2.738560736E-01 
     31035  2.729552686E-01  3.285361826E-01 -1.527005434E-01  3.391742810E-01  3.328872911E-01  6.106448829E-01  7.804503337E-01  4.653368893E+02 -1.527005434E-01  3.285361826E-01  2.729552686E-01 
     31036  2.733949721E-01  3.284390271E-01 -1.526980251E-01  7.018321889E-01  3.400683584E-01  1.378241606E+00  1.608871303E+00  4.614235703E+02 -1.526980251E-01  3.284390271E-01  2.733949721E-01 
     31037  2.292596102E-01  3.135900795E-01 -1.526964754E-01  1.269706508E-02  7.724385115E-02  4.117972925E-02  8.854808102E-02  5.698111778E+02 -1.526964754E-01  3.135900795E-01  2.292596102E-01 
     31038  2.785002589E-01  3.284967244E-01 -1.526963562E-01 -3.025436523E+00 -8.388918440E-01  1.480722874E-01  3.175295715E+00  3.842049725E+02 -1.526963562E-01  3.284967244E-01  2.785002589E-01 
     31039  2.264678627E-01  3.087296188E-01 -1.526950896E-01  4.411637357E-02  5.878601249E-02  7.924044722E-02  1.081381452E-01  5.710101880E+02 -1.526950896E-01  3.087296188E-01  2.264678627E-01 
     31040  2.736658454E-01  3.297823668E-01 -1.526944935E-01  6.498715755E-02 -4.140738522E-02  3.024094439E-01  3.249172050E-01  4.625757831E+02 -1.526944935E-01  3.297823668E-01  2.736658454E-01 
     31041  2.257657796E-01  3.111587465E-01 -1.526936591E-01  5.920619675E-02  1.140876200E-01  1.023634968E-01  1.651323911E-01  5.706257741E+02 -1.526936591E-01  3.111587465E-01  2.257657796E-01 
     31042  2.789694965E-01  3.280040026E-01 -1.526935846E-01 -2.681038360E+00 -1.947100108E+00  1.625634746E+00  3.713563079E+00  3.852517277E+02 -1.526935846E-01  3.280040026E-01  2.789694965E-01 
     31043  2.292199433E-01  3.137587905E-01 -1.526912749E-01  1.373361941E-02  6.561655315E-02  3.452101235E-02  7.549321419E-02  5.697980205E+02 -1.526912749E-01  3.137587905E-01  2.292199433E-01 
     31044  2.290322334E-01  3.137844205E-01 -1.526903063E-01  1.463492826E-02  7.226380324E-02  4.096672536E-02  8.442391208E-02  5.697931603E+02 -1.526903063E-01  3.137844205E-01  2.290322334E-01 
     31045  2.727786303E-01  3.286001384E-01 -1.526897103E-01  1.880100519E-01  2.523784336E-01  3.745322706E-01  4.913125104E-01  4.659267408E+02 -1.526897103E-01  3.286001384E-01  2.727786303E-01 
     31046  2.272048742E-01  3.129435778E-01 -1.526894271E-01  2.800887869E-02  6.297898489E-02  6.736602716E-02  9.674249910E-02  5.702278083E+02 -1.526894271E-01  3.129435778E-01  2.272048742E-01 
     31047  2.294294089E-01  3.131772876E-01 -1.526879370E-01  2.277999381E-02  8.586869802E-02  4.375345122E-02  9.959249062E-02  5.698694537E+02 -1.526879370E-01  3.131772876E-01  2.294294089E-01 
     31048  2.776040733E-01  3.286868334E-01 -1.526879817E-01 -3.603465250E-01 -2.977465783E-01  9.433456723E-03  4.822494865E-01  3.719415267E+02 -1.526879817E-01  3.286868334E-01  2.776040733E-01 
     31049  2.731987238E-01  3.295038044E-01 -1.526851207E-01  2.021242462E-01  9.818823752E-02  6.132972975E-01  6.550378350E-01  4.638813561E+02 -1.526851207E-01  3.295038044E-01  2.731987238E-01 
     31050  2.287800461E-01  3.136851490E-01 -1.526788473E-01  3.480814002E-02  8.722916595E-02  6.098644436E-02  1.136939355E-01  5.698300108E+02 -1.526788473E-01  3.136851490E-01  2.287800461E-01 
     31051  2.252789140E-01  3.100631833E-01 -1.526772529E-01  6.660049352E-02  1.014455915E-01  6.462998716E-02  1.377379605E-01  5.709117176E+02 -1.526772529E-01  3.100631833E-01  2.252789140E-01 
     31052  2.781811953E-01  3.286585808E-01 -1.526732743E-01 -1.595233969E+00 -5.831471641E-01 -1.339081828E-01  1.768725134E+00  3.760284301E+02 -1.526732743E-01  3.286585808E-01  2.781811953E-01 
     31053  2.726938128E-01  3.287326694E-01 -1.526730210E-01  1.453729382E-01  1.943366179E-01  3.204287383E-01  4.044708579E-01  4.659233130E+02 -1.526730210E-01  3.287326694E-01  2.726938128E-01 
     31054  2.727712393E-01  3.291306198E-01 -1.526727080E-01  1.334582662E-01  1.408767596E-01  3.724435628E-01  4.215527133E-01  4.654797798E+02 -1.526727080E-01  3.291306198E-01  2.727712393E-01 
     31055  2.663356662E-01  3.321601748E-01 -1.526714116E-01 -7.696185812E-01 -6.322861928E-01  3.313112959E-01  1.055502167E+00  5.030374832E+02 -1.526714116E-01  3.321601748E-01  2.663356662E-01 
     31056  2.274890393E-01  3.092871308E-01 -1.526706070E-01  4.434975175E-02  7.090392730E-02  6.620388294E-02  1.070332481E-01  5.707923716E+02 -1.526706070E-01  3.092871308E-01  2.274890393E-01 
     31057  2.773197889E-01  3.280225992E-01 -1.526705921E-01  1.128837819E-01  1.505660561E-01 -8.743934674E-02  2.090213641E-01  3.718390463E+02 -1.526705921E-01  3.280225992E-01  2.773197889E-01 
     31058  2.256939411E-01  3.110380769E-01 -1.526702940E-01  5.117716985E-02  1.098389572E-01  1.046585720E-01  1.603140916E-01  5.706868893E+02 -1.526702940E-01  3.110380769E-01  2.256939411E-01 
     31059  2.662346661E-01  3.312840760E-01 -1.526699215E-01 -3.589633079E-01 -4.863738113E-01  3.724669520E-02  6.132120066E-01  4.999345000E+02 -1.526699215E-01  3.312840760E-01  2.662346661E-01 
     31060  2.671791911E-01  3.302755952E-01 -1.526697129E-01 -9.914573085E-01 -5.611263158E-01  2.907691663E-01  1.179656473E+00  4.972306364E+02 -1.526697129E-01  3.302755952E-01  2.671791911E-01 
     31061  2.294697016E-01  3.133717775E-01 -1.526693553E-01  1.276990793E-02  7.773940777E-02  3.597629099E-02  8.669312092E-02  5.698344796E+02 -1.526693553E-01  3.133717775E-01  2.294697016E-01 
     31062  2.675698400E-01  3.309538066E-01 -1.526674181E-01 -1.125454920E+00 -1.138038098E+00  4.306477879E-01  1.665100222E+00  4.965292552E+02 -1.526674181E-01  3.309538066E-01  2.675698400E-01 
     31063  2.734276950E-01  3.296162188E-01 -1.526672393E-01  2.088613533E-01  1.617428214E-01  3.891269734E-01  4.750333693E-01  4.627092173E+02 -1.526672393E-01  3.296162188E-01  2.734276950E-01 
     31064  2.773298919E-01  3.285611272E-01 -1.526653469E-01  9.581307118E-02  6.219759912E-02 -1.371741734E-01  2.251730996E-01  3.711640244E+02 -1.526653469E-01  3.285611272E-01  2.773298919E-01 
     31065  2.727426291E-01  3.289122880E-01 -1.526644826E-01  1.288095949E-01  1.944458493E-01  3.817888954E-01  4.482816965E-01  4.656990893E+02 -1.526644826E-01  3.289122880E-01  2.727426291E-01 
     31066  2.778356075E-01  3.286968470E-01 -1.526587903E-01 -1.004141619E+00 -7.818851584E-01  6.239567782E-02  1.280534763E+00  3.729279266E+02 -1.526587903E-01  3.286968470E-01  2.778356075E-01 
     31067  2.751587629E-01  3.284650147E-01 -1.526580155E-01  1.021073992E+00  8.070714110E-02  1.689772540E+00  1.981618500E+00  4.468294607E+02 -1.526580155E-01  3.284650147E-01  2.751587629E-01 
     31068  2.254865170E-01  3.106387258E-01 -1.526567936E-01  5.443149961E-02  1.092612560E-01  7.905108675E-02  1.454946669E-01  5.707925077E+02 -1.526567936E-01  3.106387258E-01  2.254865170E-01 
     31069  2.294791937E-01  3.129321039E-01 -1.526541412E-01  2.543953795E-02  8.874069934E-02  4.469714038E-02  1.026976447E-01  5.699125371E+02 -1.526541412E-01  3.129321039E-01  2.294791937E-01 
     31070  2.772995532E-01  3.283802867E-01 -1.526540220E-01  1.632265875E-01  1.802478843E-01 -1.782436825E-01  3.042103024E-01  3.713757156E+02 -1.526540220E-01  3.283802867E-01  2.772995532E-01 
     31071  2.671189606E-01  3.322939575E-01 -1.526511908E-01 -3.267525533E-01 -1.203293758E-01 -1.280369295E-01  3.777052858E-01  5.045547104E+02 -1.526511908E-01  3.322939575E-01  2.671189606E-01 
     31072  2.261025608E-01  3.116106391E-01 -1.526476145E-01  4.576283884E-02  1.070490416E-01  8.390908724E-02  1.435850783E-01  5.704612074E+02 -1.526476145E-01  3.116106391E-01  2.261025608E-01 
     31073  2.742384076E-01  3.297094703E-01 -1.526474506E-01  6.413010666E-01 -1.230427979E-01  1.073157713E+00  1.260924474E+00  4.580519198E+02 -1.526474506E-01  3.297094703E-01  2.742384076E-01 
     31074  2.295208722E-01  3.136187494E-01 -1.526457369E-01  9.692408181E-03  6.728697774E-02  2.745721555E-02  7.345422748E-02  5.698197865E+02 -1.526457369E-01  3.136187494E-01  2.295208722E-01 
     31075  2.281550020E-01  3.099110425E-01 -1.526446939E-01  3.716485744E-02  7.567345028E-02  6.565490894E-02  1.071767295E-01  5.706453935E+02 -1.526446939E-01  3.099110425E-01  2.281550020E-01 
     31076  2.744408548E-01  3.296949267E-01 -1.526444703E-01  7.626817586E-01  8.073340596E-02  1.032945465E+00  1.320601011E+00  4.562287695E+02 -1.526444703E-01  3.296949267E-01  2.744408548E-01 
     31077  2.662720382E-01  3.311327696E-01 -1.526445299E-01 -2.790667940E-01 -4.080197832E-01  1.163679225E-01  5.081850716E-01  5.000611987E+02 -1.526445299E-01  3.311327696E-01  2.662720382E-01 
     31078  2.666810155E-01  3.305114806E-01 -1.526435167E-01 -6.290129976E-01 -6.247257310E-01  4.961931062E-01  1.020626963E+00  4.991814379E+02 -1.526435167E-01  3.305114806E-01  2.666810155E-01 
     31079  2.791298926E-01  3.266558945E-01 -1.526427567E-01 -1.261874706E+00 -2.257950101E+00 -2.568698569E-01  2.624372804E+00  3.863761048E+02 -1.526427567E-01  3.266558945E-01  2.791298926E-01 
     31080  2.282711267E-01  3.100335896E-01 -1.526415646E-01  3.307793781E-02  6.851440412E-02  6.549958322E-02  1.004620429E-01  5.706072833E+02 -1.526415646E-01  3.100335896E-01  2.282711267E-01 
     31081  2.772663534E-01  3.281824589E-01 -1.526416540E-01  1.306538739E-01  1.584833016E-01 -1.315064206E-01  2.479826865E-01  3.715694216E+02 -1.526416540E-01  3.281824589E-01  2.772663534E-01 
     31082  2.777392566E-01  3.272468746E-01 -1.526413411E-01 -9.958853694E-02  5.842491737E-02 -5.055866388E-02  2.298454251E-01  3.726739544E+02 -1.526413411E-01  3.272468746E-01  2.777392566E-01 
     31083  2.731816769E-01  3.284941316E-01 -1.526410431E-01  4.746596780E-01  3.980054379E-01  9.523781989E-01  1.145188774E+00  4.638324416E+02 -1.526410431E-01  3.284941316E-01  2.731816769E-01 
     31084  2.267011851E-01  3.124925196E-01 -1.526400149E-01  1.592692722E-02  5.850839882E-02  4.183226892E-02  7.406259815E-02  5.703265882E+02 -1.526400149E-01  3.124925196E-01  2.267011851E-01 
     31085  2.674616873E-01  3.317054510E-01 -1.526401341E-01 -9.653139603E-01 -1.346625116E+00  1.859817718E-01  1.670981065E+00  5.038309637E+02 -1.526401341E-01  3.317054510E-01  2.674616873E-01 
     31086  2.735777795E-01  3.284105062E-01 -1.526399702E-01  6.445899141E-01  9.885611586E-02  1.283404903E+00  1.444230565E+00  4.589678835E+02 -1.526399702E-01  3.284105062E-01  2.735777795E-01 
     31087  2.748047709E-01  3.284118772E-01 -1.526398957E-01  7.611765422E-01  1.195984132E-01  1.423223292E+00  1.620860616E+00  4.510832115E+02 -1.526398957E-01  3.284118772E-01  2.748047709E-01 
     31088  2.674084902E-01  3.304859698E-01 -1.526384801E-01 -1.213883003E+00 -6.721144343E-01  5.091105185E-01  1.480686232E+00  4.968907727E+02 -1.526384801E-01  3.304859698E-01  2.674084902E-01 
     31089  2.792594135E-01  3.270837963E-01 -1.526380181E-01 -1.602159718E+00 -1.980755262E+00  4.349282401E-01  2.601024941E+00  3.955198963E+02 -1.526380181E-01  3.270837963E-01  2.792594135E-01 
     31090  2.284139991E-01  3.101843596E-01 -1.526377052E-01  2.879055331E-02  6.434737815E-02  5.869710443E-02  9.184798823E-02  5.705814335E+02 -1.526377052E-01  3.101843596E-01  2.284139991E-01 
     31091  2.780132890E-01  3.287045658E-01 -1.526363939E-01 -1.634735596E+00 -8.059213888E-01  2.070544292E-01  1.874053328E+00  3.743391970E+02 -1.526363939E-01  3.287045658E-01  2.780132890E-01 
     31092  2.255864292E-01  3.108574748E-01 -1.526353210E-01  4.975844005E-02  1.019018338E-01  8.614920692E-02  1.429176255E-01  5.707432751E+02 -1.526353210E-01  3.108574748E-01  2.255864292E-01 
     31093  2.290421128E-01  3.140178621E-01 -1.526350677E-01  1.310213706E-02  5.895292020E-02  3.251985320E-02  6.868059509E-02  5.697847350E+02 -1.526350677E-01  3.140178621E-01  2.290421128E-01 
     31094  2.665349245E-01  3.322626352E-01 -1.526345462E-01 -8.353392059E-01 -6.960178294E-01  3.390186175E-01  1.148087630E+00  5.031825175E+02 -1.526345462E-01  3.322626352E-01  2.665349245E-01 
     31095  2.262280583E-01  3.117786646E-01 -1.526339650E-01  4.318949222E-02  1.075559790E-01  7.717222992E-02  1.394794552E-01  5.704138908E+02 -1.526339650E-01  3.117786646E-01  2.262280583E-01 
     31096  2.294407636E-01  3.139770031E-01 -1.526339054E-01  1.034922132E-02  5.966156728E-02  2.485218983E-02  6.559713129E-02  5.697963429E+02 -1.526339054E-01  3.139770031E-01  2.294407636E-01 
     31097  2.262576520E-01  3.087819517E-01 -1.526317447E-01  5.370521324E-02  6.269410131E-02  8.143672845E-02  1.161005528E-01  5.710373789E+02 -1.526317447E-01  3.087819517E-01  2.262576520E-01 
     31098  2.786310315E-01  3.284102380E-01 -1.526306123E-01 -3.188867764E+00 -1.496348731E+00  1.142680660E+00  3.746412142E+00  3.879004473E+02 -1.526306123E-01  3.284102380E-01  2.786310315E-01 
     31099  2.275165468E-01  3.131647110E-01 -1.526296586E-01  3.719774321E-02  8.499615704E-02  8.194443544E-02  1.245678809E-01  5.701021196E+02 -1.526296586E-01  3.131647110E-01  2.275165468E-01 
     31100  2.669256926E-01  3.323227465E-01 -1.526275277E-01 -4.838477081E-01 -2.264424418E-01  2.204029151E-02  5.577027331E-01  5.035741073E+02 -1.526275277E-01  3.323227465E-01  2.669256926E-01 
     31101  2.269708663E-01  3.089815974E-01 -1.526266932E-01  3.890254036E-02  7.885468612E-02  7.028032309E-02  1.131675380E-01  5.709264475E+02 -1.526266932E-01  3.089815974E-01  2.269708663E-01 
     31102  2.673389316E-01  3.322193325E-01 -1.526263654E-01 -2.889622779E-01 -5.585040579E-02 -8.760116583E-02  3.201272403E-01  5.054545231E+02 -1.526263654E-01  3.322193325E-01  2.673389316E-01 
     31103  2.753379941E-01  3.285052478E-01 -1.526257396E-01  1.242338896E+00  5.840301076E-02  1.766767331E+00  2.168269304E+00  4.439249309E+02 -1.526257396E-01  3.285052478E-01  2.753379941E-01 
     31104  2.746756375E-01  3.297650218E-01 -1.526255310E-01  6.444542531E-01  1.785237394E-01  5.771335617E-01  8.882965396E-01  4.556445028E+02 -1.526255310E-01  3.297650218E-01  2.746756375E-01 
     31105  2.737294137E-01  3.296835423E-01 -1.526239514E-01  3.859186594E-02 -2.300339069E-01  6.319052976E-01  6.770388221E-01  4.622521562E+02 -1.526239514E-01  3.296835423E-01  2.737294137E-01 
     31106  2.287727296E-01  3.139190972E-01 -1.526210606E-01  1.328089535E-02  7.176129307E-02  4.574827254E-02  8.621770346E-02  5.697908572E+02 -1.526210606E-01  3.139190972E-01  2.287727296E-01 
     31107  2.265904546E-01  3.123361468E-01 -1.526206732E-01  1.997097220E-02  7.092734097E-02  4.218107653E-02  8.505544566E-02  5.703337578E+02 -1.526206732E-01  3.123361468E-01  2.265904546E-01 
     31108  2.754897177E-01  3.293097615E-01 -1.526205540E-01  1.997860944E+00 -7.590458909E-01  3.126765193E+00  3.788937263E+00  4.411715132E+02 -1.526205540E-01  3.293097615E-01  2.754897177E-01 
     31109  2.257980406E-01  3.088838160E-01 -1.526192427E-01  6.775085625E-02  7.077651465E-02  8.081818412E-02  1.271062174E-01  5.710895088E+02 -1.526192427E-01  3.088838160E-01  2.257980406E-01 
     31110  2.788051069E-01  3.281905949E-01 -1.526190042E-01 -3.029888031E+00 -1.798234457E+00  1.837674022E+00  3.976202578E+00  3.862056137E+02 -1.526190042E-01  3.281905949E-01  2.788051069E-01 
     31111  2.739030123E-01  3.283527493E-01 -1.526183784E-01  4.034141158E-01  7.012173496E-02  1.127244239E+00  1.205985930E+00  4.568325168E+02 -1.526183784E-01  3.283527493E-01  2.739030123E-01 
     31112  2.662415206E-01  3.314848840E-01 -1.526180655E-01 -7.177511465E-01 -7.571971164E-01  3.071534103E-01  1.123495692E+00  5.005814080E+02 -1.526180655E-01  3.314848840E-01  2.662415206E-01 
     31113  2.295330614E-01  3.126667142E-01 -1.526175588E-01  2.392843262E-02  8.278073246E-02  4.834283004E-02  9.914280683E-02  5.699495735E+02 -1.526175588E-01  3.126667142E-01  2.295330614E-01 
     31114  2.739952207E-01  3.297186196E-01 -1.526171267E-01  4.925926203E-01 -4.169153061E-02  9.273966714E-01  1.057541999E+00  4.591968814E+02 -1.526171267E-01  3.297186196E-01  2.739952207E-01 
     31115  2.253591269E-01  3.101951778E-01 -1.526133865E-01  6.066012491E-02  1.048391422E-01  7.368643603E-02  1.418812585E-01  5.708927102E+02 -1.526133865E-01  3.101951778E-01  2.253591269E-01 
     31116  2.294053882E-01  3.122624159E-01 -1.526130438E-01  3.855622146E-02  1.033325285E-01  6.046498531E-02  1.261632520E-01  5.700277485E+02 -1.526130438E-01  3.122624159E-01  2.294053882E-01 
     31117  2.733451426E-01  3.295075297E-01 -1.526130736E-01  2.116144401E-01  1.444263411E-01  6.126775613E-01  6.710862904E-01  4.630420437E+02 -1.526130736E-01  3.295075297E-01  2.733451426E-01 
