nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     34385  2.295546085E-01  3.121094406E-01 -1.505926102E-01  8.381172978E-02  1.986944816E-01  1.902419563E-01  2.876221019E-01  2.242691157E+03 -1.505926102E-01  3.121094406E-01  2.295546085E-01 
     34386  2.334627658E-01  3.248922825E-01 -1.505908370E-01  1.279842528E-01  3.228801958E-01  1.880556820E-01  3.957679750E-01  2.236285052E+03 -1.505908370E-01  3.248922825E-01  2.334627658E-01 
     34387  2.282259017E-01  3.142562807E-01 -1.505901366E-01  5.962646871E-02  2.890163391E-01  1.027713131E-01  3.143685178E-01  2.241391751E+03 -1.505901366E-01  3.142562807E-01  2.282259017E-01 
     34388  2.345968038E-01  3.262862861E-01 -1.505894661E-01  5.886992118E-02  2.583891421E-01  7.341774174E-02  2.762610562E-01  2.234569054E+03 -1.505894661E-01  3.262862861E-01  2.345968038E-01 
     34389  2.348013371E-01  3.266882002E-01 -1.505895406E-01  3.230562099E-02  1.479878768E-01  4.060761054E-02  1.570236848E-01  2.234704828E+03 -1.505895406E-01  3.266882002E-01  2.348013371E-01 
     34390  2.668626606E-01  3.328973949E-01 -1.505892426E-01 -8.584630574E-01 -9.505817800E-01  6.290278815E-01  1.438393406E+00  2.064836319E+03 -1.505892426E-01  3.328973949E-01  2.668626606E-01 
     34391  2.661813200E-01  3.320796788E-01 -1.505882740E-01 -2.239803025E+00 -1.265252858E+00 -1.074856848E+00  2.789612407E+00  2.049081849E+03 -1.505882740E-01  3.320796788E-01  2.661813200E-01 
     34392  2.314374596E-01  3.147579432E-01 -1.505881101E-01 -4.113737529E-02  3.275023004E-01  1.647696019E-01  3.690788805E-01  2.241903112E+03 -1.505881101E-01  3.147579432E-01  2.314374596E-01 
     34393  2.662954628E-01  3.338793814E-01 -1.505868584E-01 -1.899961056E+00 -2.197266570E-01  6.358935025E-02  1.929674925E+00  2.060305111E+03 -1.505868584E-01  3.338793814E-01  2.662954628E-01 
     34394  2.555358410E-01  3.354437351E-01 -1.505867392E-01  3.992165875E-02  1.923664766E-02  7.138689702E-02  9.421670682E-02  2.136179544E+03 -1.505867392E-01  3.354437351E-01  2.555358410E-01 
     34395  2.346125990E-01  3.223052919E-01 -1.505864263E-01  1.806211466E-01  4.392407441E-01  2.116048501E-01  5.221669338E-01  2.237584146E+03 -1.505864263E-01  3.223052919E-01  2.346125990E-01 
     34396  2.339500189E-01  3.255018890E-01 -1.505861580E-01  1.707832638E-01  3.886333972E-01  1.600529225E-01  4.544408020E-01  2.235206491E+03 -1.505861580E-01  3.255018890E-01  2.339500189E-01 
     34397  2.302412391E-01  3.186292946E-01 -1.505855173E-01 -2.731839851E-02  2.530347915E-01  1.710341568E-01  3.067964736E-01  2.240678762E+03 -1.505855173E-01  3.186292946E-01  2.302412391E-01 
     34398  2.511164546E-01  3.355165422E-01 -1.505855024E-01 -1.236192600E-01 -5.551702568E-02  3.766404747E-01  4.037169910E-01  2.158226045E+03 -1.505855024E-01  3.355165422E-01  2.511164546E-01 
     34399  2.297647297E-01  3.122598529E-01 -1.505843103E-01  6.214379104E-02  1.816809431E-01  1.608537661E-01  2.509249207E-01  2.242796838E+03 -1.505843103E-01  3.122598529E-01  2.297647297E-01 
     34400  2.355773896E-01  3.268139660E-01 -1.505818367E-01  1.258080563E-01  2.740924782E-01  1.407303227E-01  3.335135437E-01  2.234658043E+03 -1.505818367E-01  3.268139660E-01  2.355773896E-01 
     34401  2.310944945E-01  3.208361566E-01 -1.505804211E-01 -5.214525956E-02  1.208680404E-01  6.217887384E-02  1.458609412E-01  2.239834036E+03 -1.505804211E-01  3.208361566E-01  2.310944945E-01 
     34402  2.325045168E-01  3.165607750E-01 -1.505798697E-01 -4.753488513E-02  1.126664868E-01  7.494252018E-02  1.443875449E-01  2.241525055E+03 -1.505798697E-01  3.165607750E-01  2.325045168E-01 
     34403  2.645826340E-01  3.341494501E-01 -1.505787075E-01 -3.252290940E-01 -5.199005165E-01  3.637774482E-01  7.219721848E-01  2.042058239E+03 -1.505787075E-01  3.341494501E-01  2.645826340E-01 
     34404  2.330644876E-01  3.180443347E-01 -1.505785733E-01 -6.479205380E-02  1.897859062E-01  7.127479795E-02  2.136604867E-01  2.240756677E+03 -1.505785733E-01  3.180443347E-01  2.330644876E-01 
     34405  2.349475771E-01  3.268269002E-01 -1.505781412E-01  3.761561726E-02  1.496873646E-01  4.956226236E-02  1.622949514E-01  2.234769424E+03 -1.505781412E-01  3.268269002E-01  2.349475771E-01 
     34406  2.352528423E-01  3.236262798E-01 -1.505756825E-01  6.114499465E-02  2.315582150E-01  1.772114357E-01  2.979670367E-01  2.235976122E+03 -1.505756825E-01  3.236262798E-01  2.352528423E-01 
     34407  2.528595924E-01  3.339932263E-01 -1.505756676E-01 -1.479386514E-01  5.160793289E-01  9.413541612E-01  1.116316322E+00  2.133316004E+03 -1.505756676E-01  3.339932263E-01  2.528595924E-01 
     34408  2.664039135E-01  3.337482810E-01 -1.505740881E-01 -1.844797150E+00 -3.506253426E-01  3.442431504E-01  1.913101025E+00  2.063654533E+03 -1.505740881E-01  3.337482810E-01  2.664039135E-01 
     34409  2.304419428E-01  3.129993975E-01 -1.505715400E-01 -2.429463175E-02  1.868312391E-01  1.304535776E-01  2.294245876E-01  2.242943703E+03 -1.505715400E-01  3.129993975E-01  2.304419428E-01 
     34410  2.521310449E-01  3.348558545E-01 -1.505710483E-01 -9.255426943E-01 -1.082588248E+00  1.969519670E+00  2.446280837E+00  2.142772594E+03 -1.505710483E-01  3.348558545E-01  2.521310449E-01 
     34411  2.540517449E-01  3.338493407E-01 -1.505705416E-01  2.587666219E-01  9.034073702E-01  3.683613436E-01  1.045796117E+00  2.135892994E+03 -1.505705416E-01  3.338493407E-01  2.540517449E-01 
     34412  2.315174341E-01  3.149124086E-01 -1.505694240E-01 -3.956217059E-02  3.137636272E-01  1.616637152E-01  3.552565805E-01  2.241763617E+03 -1.505694240E-01  3.149124086E-01  2.315174341E-01 
     34413  2.646013200E-01  3.337947428E-01 -1.505694389E-01 -1.793615416E-01 -1.809994897E-03  1.687691964E-01  2.555327162E-01  2.042737097E+03 -1.505694389E-01  3.337947428E-01  2.646013200E-01 
     34414  2.544974387E-01  3.344191909E-01 -1.505690962E-01 -3.807585858E-02  6.342367054E-01  4.525290728E-01  7.890972396E-01  2.134175002E+03 -1.505690962E-01  3.344191909E-01  2.544974387E-01 
     34415  2.524929941E-01  3.344893157E-01 -1.505690962E-01 -1.079941715E+00 -2.637418989E-01  1.763693063E+00  2.108166905E+00  2.135080261E+03 -1.505690962E-01  3.344893157E-01  2.524929941E-01 
     34416  2.584804595E-01  3.357398808E-01 -1.505691409E-01  1.092092935E+00  3.385279457E-01  1.693590151E+00  2.046598319E+00  2.138543869E+03 -1.505691409E-01  3.357398808E-01  2.584804595E-01 
     34417  2.301162332E-01  3.184445500E-01 -1.505684406E-01 -3.916258684E-02  2.196435285E-01  1.641730819E-01  2.777210021E-01  2.240944271E+03 -1.505684406E-01  3.184445500E-01  2.301162332E-01 
     34418  2.523493171E-01  3.337623775E-01 -1.505676359E-01 -4.678937882E-01  8.098542978E-01  1.728605649E+00  2.006583768E+00  2.141755417E+03 -1.505676359E-01  3.337623775E-01  2.523493171E-01 
     34419  2.358632237E-01  3.264734745E-01 -1.505670846E-01  1.137718764E-01  2.900652284E-01  1.392418136E-01  3.414004686E-01  2.234696124E+03 -1.505670846E-01  3.264734745E-01  2.358632237E-01 
     34420  2.654272616E-01  3.342510462E-01 -1.505667567E-01 -1.550176506E+00 -9.516687456E-01  6.331259431E-01  1.948259400E+00  2.041697412E+03 -1.505667567E-01  3.342510462E-01  2.654272616E-01 
     34421  2.669409215E-01  3.326221704E-01 -1.505665779E-01 -8.183921225E-01 -8.417780171E-01  3.395276012E-01  1.245362763E+00  2.067336596E+03 -1.505665779E-01  3.326221704E-01  2.669409215E-01 
     34422  2.351025641E-01  3.269739151E-01 -1.505660564E-01  6.339291144E-02  1.672098303E-01  7.184759209E-02  1.939052247E-01  2.234789624E+03 -1.505660564E-01  3.269739151E-01  2.351025641E-01 
     34423  2.278918028E-01  3.132097423E-01 -1.505654901E-01  1.558575086E-01  4.074235681E-01  2.609909069E-01  5.086226157E-01  2.242092003E+03 -1.505654901E-01  3.132097423E-01  2.278918028E-01 
     34424  2.317838073E-01  3.220229149E-01 -1.505645663E-01 -2.287135249E-02  2.364596972E-01  1.442051983E-01  2.780793851E-01  2.239173847E+03 -1.505645663E-01  3.220229149E-01  2.317838073E-01 
     34425  2.312396914E-01  3.143292367E-01 -1.505615264E-01 -5.599394205E-02  2.479496690E-01  1.348433525E-01  2.883917119E-01  2.242309301E+03 -1.505615264E-01  3.143292367E-01  2.312396914E-01 
     34426  2.288427502E-01  3.117161691E-01 -1.505604386E-01  1.455195674E-01  3.940977148E-01  3.396984847E-01  5.408717346E-01  2.243180930E+03 -1.505604386E-01  3.117161691E-01  2.288427502E-01 
     34427  2.357946485E-01  3.266423643E-01 -1.505601108E-01  1.355953322E-01  2.948099175E-01  1.468609799E-01  3.566256291E-01  2.234637853E+03 -1.505601108E-01  3.266423643E-01  2.357946485E-01 
     34428  2.288702726E-01  3.159545660E-01 -1.505597085E-01 -5.600663287E-02  1.490023346E-01  5.369063666E-02  1.680795217E-01  2.241498500E+03 -1.505597085E-01  3.159545660E-01  2.288702726E-01 
     34429  2.584535778E-01  3.349992931E-01 -1.505592465E-01  9.419314364E-01 -1.847505860E-01  1.269995966E+00  1.596547294E+00  2.136562379E+03 -1.505592465E-01  3.349992931E-01  2.584535778E-01 
     34430  2.338332981E-01  3.203014433E-01 -1.505590826E-01 -1.008752998E-01  3.292809614E-01  2.374578283E-02  3.606224970E-01  2.239247193E+03 -1.505590826E-01  3.203014433E-01  2.338332981E-01 
     34431  2.553744316E-01  3.337448239E-01 -1.505591273E-01  1.567590916E+00  9.359910754E-01  6.171696511E-01  1.932738204E+00  2.134956581E+03 -1.505591273E-01  3.337448239E-01  2.553744316E-01 
     34432  2.340863496E-01  3.209794164E-01 -1.505588591E-01  1.147151601E-02  3.332728784E-01  1.359892819E-01  3.605404530E-01  2.238555903E+03 -1.505588591E-01  3.209794164E-01  2.340863496E-01 
     34433  2.316762060E-01  3.151785433E-01 -1.505583823E-01 -2.140850489E-02  2.207411524E-01  1.583417906E-01  2.725330687E-01  2.241562306E+03 -1.505583823E-01  3.151785433E-01  2.316762060E-01 
     34434  2.338707149E-01  3.204097748E-01 -1.505583823E-01 -1.169265526E-01  4.183911508E-01  1.354717187E-01  4.556321758E-01  2.239035856E+03 -1.505583823E-01  3.204097748E-01  2.338707149E-01 
     34435  2.299025804E-01  3.181518912E-01 -1.505578160E-01 -5.941510720E-02  1.480039747E-01  1.090212172E-01  1.933326655E-01  2.241225722E+03 -1.505578160E-01  3.181518912E-01  2.299025804E-01 
     34436  2.649584115E-01  3.330976665E-01 -1.505578756E-01 -5.167774242E-01 -1.300554905E-01  1.236340746E-01  5.528532667E-01  2.042747932E+03 -1.505578756E-01  3.330976665E-01  2.649584115E-01 
     34437  2.551389635E-01  3.352074027E-01 -1.505576074E-01 -4.665694936E-03 -4.073947858E-02 -5.440858552E-02  6.916362749E-02  2.135778850E+03 -1.505576074E-01  3.352074027E-01  2.551389635E-01 
     34438  2.585360110E-01  3.352845609E-01 -1.505575925E-01  1.091874888E+00 -7.670019713E-02  1.629440901E+00  1.963996284E+00  2.136983654E+03 -1.505575925E-01  3.352845609E-01  2.585360110E-01 
     34439  2.307121009E-01  3.196142018E-01 -1.505556703E-01 -1.020934413E-02  1.811192764E-01  5.446001422E-02  1.899378063E-01  2.239854823E+03 -1.505556703E-01  3.196142018E-01  2.307121009E-01 
     34440  2.297359854E-01  3.178866208E-01 -1.505526304E-01 -4.646500474E-02  1.333446932E-01  7.884593738E-02  1.621233884E-01  2.241305038E+03 -1.505526304E-01  3.178866208E-01  2.297359854E-01 
     34441  2.310824990E-01  3.140521646E-01 -1.505512595E-01 -6.507917185E-02  2.253715875E-01  1.475863898E-01  2.772152611E-01  2.242442058E+03 -1.505512595E-01  3.140521646E-01  2.310824990E-01 
     34442  2.581818402E-01  3.361014426E-01 -1.505509913E-01  8.493985634E-01  4.647795209E-01  9.959451519E-01  1.393573809E+00  2.140142725E+03 -1.505509913E-01  3.361014426E-01  2.581818402E-01 
     34443  2.569023371E-01  3.340044916E-01 -1.505498141E-01  1.304139194E+00  3.386477477E-01  9.377556188E-01  1.646883611E+00  2.138440661E+03 -1.505498141E-01  3.340044916E-01  2.569023371E-01 
     34444  2.342226356E-01  3.258458674E-01 -1.505496949E-01  1.341218863E-01  3.850075161E-01  1.161642883E-01  4.259821300E-01  2.234685715E+03 -1.505496949E-01  3.258458674E-01  2.342226356E-01 
     34445  2.288247943E-01  3.158178926E-01 -1.505492926E-01 -5.547637394E-02  1.630282099E-01  5.371600629E-02  1.805553587E-01  2.241487634E+03 -1.505492926E-01  3.158178926E-01  2.288247943E-01 
     34446  2.331398576E-01  3.244653940E-01 -1.505490094E-01  8.932595643E-02  2.634433507E-01  1.590866176E-01  3.210984194E-01  2.236870126E+03 -1.505490094E-01  3.244653940E-01  2.331398576E-01 
     34447  2.307594121E-01  3.135624826E-01 -1.505486965E-01 -4.466526622E-02  2.705624234E-01  1.584418681E-01  3.185220880E-01  2.242701376E+03 -1.505486965E-01  3.135624826E-01  2.307594121E-01 
     34448  2.277799994E-01  3.125379086E-01 -1.505474597E-01  1.747029597E-01  4.714913263E-01  3.083048985E-01  5.904446249E-01  2.242894082E+03 -1.505474597E-01  3.125379086E-01  2.277799994E-01 
     34449  2.308676392E-01  3.202183545E-01 -1.505472213E-01 -4.543340807E-02  1.085613314E-01  5.370721026E-02  1.295544497E-01  2.239951975E+03 -1.505472213E-01  3.202183545E-01  2.308676392E-01 
     34450  2.321978658E-01  3.227663934E-01 -1.505465806E-01  1.871545364E-02  2.410523162E-01  1.497596875E-01  2.846269464E-01  2.238730706E+03 -1.505465806E-01  3.227663934E-01  2.321978658E-01 
     34451  2.358557135E-01  3.251715899E-01 -1.505458653E-01  1.028844380E-01  3.160099798E-01  1.977199064E-01  3.868649838E-01  2.235116276E+03 -1.505458653E-01  3.251715899E-01  2.358557135E-01 
     34452  2.544111013E-01  3.337652385E-01 -1.505450755E-01  4.120231667E-01  7.768736788E-01  3.734707418E-01  9.857079819E-01  2.136752537E+03 -1.505450755E-01  3.337652385E-01  2.544111013E-01 
     34453  2.661003172E-01  3.340485096E-01 -1.505442262E-01 -1.913886450E+00 -5.781451010E-02 -2.618377761E-01  1.947505804E+00  2.054427151E+03 -1.505442262E-01  3.340485096E-01  2.661003172E-01 
     34454  2.311995178E-01  3.211207092E-01 -1.505440176E-01 -5.332268859E-02  1.145348331E-01  7.101162828E-02  1.459563349E-01  2.239809114E+03 -1.505440176E-01  3.211207092E-01  2.311995178E-01 
     34455  2.355585843E-01  3.241633177E-01 -1.505438685E-01  6.915867263E-02  2.192535157E-01  1.398012382E-01  2.691325300E-01  2.236049808E+03 -1.505438685E-01  3.241633177E-01  2.355585843E-01 
     34456  2.542698085E-01  3.341961801E-01 -1.505436003E-01 -7.504228467E-02  8.815505377E-01  3.572018358E-01  9.628972892E-01  2.134523755E+03 -1.505436003E-01  3.341961801E-01  2.542698085E-01 
     34457  2.320217341E-01  3.224948943E-01 -1.505433023E-01 -5.431104072E-03  2.221677364E-01  1.204929564E-01  2.533486408E-01  2.238880244E+03 -1.505433023E-01  3.224948943E-01  2.320217341E-01 
     34458  2.658577859E-01  3.323572278E-01 -1.505427510E-01 -3.630069794E+00 -1.683575099E+00 -3.518109044E-02  4.064452336E+00  2.043071189E+03 -1.505427510E-01  3.323572278E-01  2.658577859E-01 
     34459  2.346147597E-01  3.265154064E-01 -1.505426019E-01  2.955862282E-02  1.872146651E-01  5.020164728E-02  1.962633725E-01  2.234601917E+03 -1.505426019E-01  3.265154064E-01  2.346147597E-01 
     34460  2.318123281E-01  3.153715134E-01 -1.505419165E-01 -1.664684837E-02  1.876064050E-01  1.125768459E-01  2.200543716E-01  2.241574226E+03 -1.505419165E-01  3.153715134E-01  2.318123281E-01 
     34461  2.286416888E-01  3.152988553E-01 -1.505415589E-01 -6.217532374E-02  2.134710539E-01  8.069125041E-02  2.367688733E-01  2.241506275E+03 -1.505415589E-01  3.152988553E-01  2.286416888E-01 
     34462  2.353326082E-01  3.269985914E-01 -1.505413204E-01  1.150809072E-01  2.348961913E-01  1.327286118E-01  2.939527240E-01  2.234708411E+03 -1.505413204E-01  3.269985914E-01  2.353326082E-01 
     34463  2.524881661E-01  3.339107335E-01 -1.505410224E-01 -8.494452433E-01  6.153778473E-01  2.033037015E+00  2.362760096E+00  2.137462577E+03 -1.505410224E-01  3.339107335E-01  2.524881661E-01 
     34464  2.500265539E-01  3.343585730E-01 -1.505392641E-01 -3.864153748E-01 -4.279520638E-02  3.594143331E-01  5.329591242E-01  2.157780529E+03 -1.505392641E-01  3.343585730E-01  2.500265539E-01 
     34465  2.582822740E-01  3.347869813E-01 -1.505392492E-01  8.454329127E-01 -2.603805446E-01  1.020814506E+00  1.350973815E+00  2.135596725E+03 -1.505392492E-01  3.347869813E-01  2.582822740E-01 
     34466  2.644946277E-01  3.339678049E-01 -1.505370438E-01 -1.404402371E-01 -8.736088188E-02  1.507956441E-01  2.472028854E-01  2.042326023E+03 -1.505370438E-01  3.339678049E-01  2.644946277E-01 
     34467  2.566379309E-01  3.339098096E-01 -1.505344510E-01  1.196935919E+00  2.375017566E-01  6.927603863E-01  1.409143710E+00  2.138165893E+03 -1.505344510E-01  3.339098096E-01  2.566379309E-01 
     34468  2.334970832E-01  3.191231489E-01 -1.505337507E-01 -9.463213487E-02  2.367766305E-01  6.068793903E-02  2.624828757E-01  2.240402556E+03 -1.505337507E-01  3.191231489E-01  2.334970832E-01 
     34469  2.658569813E-01  3.341751397E-01 -1.505306363E-01 -1.603153336E+00 -3.696938090E-01 -2.409969021E-01  1.678932303E+00  2.049127455E+03 -1.505306363E-01  3.341751397E-01  2.658569813E-01 
     34470  2.577509582E-01  3.362288773E-01 -1.505307257E-01  8.998523995E-01  4.324720627E-01  6.351504060E-01  1.191842913E+00  2.140025319E+03 -1.505307257E-01  3.362288773E-01  2.577509582E-01 
     34471  2.290870547E-01  3.163760304E-01 -1.505303532E-01 -3.009263722E-02  1.930467297E-01  8.656181788E-02  2.142942292E-01  2.241421868E+03 -1.505303532E-01  3.163760304E-01  2.290870547E-01 
     34472  2.338573337E-01  3.202551305E-01 -1.505301744E-01 -6.551599136E-02  1.498700931E-01 -2.134092202E-02  1.789560622E-01  2.239368743E+03 -1.505301744E-01  3.202551305E-01  2.338573337E-01 
     34473  2.512729466E-01  3.354677856E-01 -1.505295187E-01 -2.544051055E-01 -1.974438186E-01  5.227042787E-01  6.200806885E-01  2.157924716E+03 -1.505295187E-01  3.354677856E-01  2.512729466E-01 
     34474  2.357119471E-01  3.246271908E-01 -1.505289078E-01  1.142831422E-01  3.226734755E-01  1.674394367E-01  3.816963710E-01  2.235767241E+03 -1.505289078E-01  3.246271908E-01  2.357119471E-01 
     34475  2.499938309E-01  3.345333934E-01 -1.505289078E-01 -4.609188888E-01 -6.042005524E-02  3.585472218E-01  5.882242614E-01  2.157908714E+03 -1.505289078E-01  3.345333934E-01  2.499938309E-01 
     34476  2.284177393E-01  3.115729988E-01 -1.505285650E-01  1.360621187E-01  3.627246161E-01  3.028692021E-01  4.925040904E-01  2.243862864E+03 -1.505285650E-01  3.115729988E-01  2.284177393E-01 
     34477  2.350625396E-01  3.231992722E-01 -1.505275518E-01  9.363050454E-02  3.273314300E-01  2.281911072E-01  4.112502061E-01  2.236106788E+03 -1.505275518E-01  3.231992722E-01  2.350625396E-01 
     34478  2.306029201E-01  3.132471442E-01 -1.505273879E-01 -4.297590548E-02  1.939954274E-01  1.350693905E-01  2.406476984E-01  2.242899756E+03 -1.505273879E-01  3.132471442E-01  2.306029201E-01 
     34479  2.554453015E-01  3.353986740E-01 -1.505272686E-01  1.988137204E-02 -1.458877794E-02 -5.162890969E-03  2.868517067E-02  2.136136333E+03 -1.505272686E-01  3.353986740E-01  2.554453015E-01 
     34480  2.653194368E-01  3.343169093E-01 -1.505270004E-01 -1.829388062E+00 -1.324847716E+00  9.268735429E-01  2.451672110E+00  2.040501318E+03 -1.505270004E-01  3.343169093E-01  2.653194368E-01 
     34481  2.547225356E-01  3.347341716E-01 -1.505270153E-01  5.838769997E-02  1.827488820E-02  8.680318401E-02  1.218759057E-01  2.134664605E+03 -1.505270153E-01  3.347341716E-01  2.547225356E-01 
     34482  2.656842768E-01  3.324335217E-01 -1.505266428E-01 -3.405654517E+00 -1.001649101E+00 -2.567572088E-02  3.569862660E+00  2.043438128E+03 -1.505266428E-01  3.324335217E-01  2.656842768E-01 
     34483  2.665134072E-01  3.320900500E-01 -1.505264640E-01 -1.604278303E+00 -1.734409019E+00 -1.295576959E+00  2.705398385E+00  2.058859432E+03 -1.505264640E-01  3.320900500E-01  2.665134072E-01 
     34484  2.359774709E-01  3.262534440E-01 -1.505261064E-01  1.137480007E-01  2.931617814E-01  1.482630565E-01  3.478564934E-01  2.234758160E+03 -1.505261064E-01  3.262534440E-01  2.359774709E-01 
     34485  2.285136729E-01  3.149287105E-01 -1.505246907E-01 -6.867209610E-02  2.729630610E-01  1.116713555E-01  3.040298289E-01  2.241567550E+03 -1.505246907E-01  3.149287105E-01  2.285136729E-01 
     34486  2.660564780E-01  3.321791291E-01 -1.505241245E-01 -2.406748324E+00 -1.426971759E+00 -7.799474066E-01  2.938959298E+00  2.045678168E+03 -1.505241245E-01  3.321791291E-01  2.660564780E-01 
     34487  2.659887671E-01  3.341454566E-01 -1.505241096E-01 -1.719328257E+00 -1.266645059E-01 -3.490040430E-01  1.772977833E+00  2.051747720E+03 -1.505241096E-01  3.341454566E-01  2.659887671E-01 
     34488  2.575465143E-01  3.343356848E-01 -1.505242139E-01  9.919461919E-01  1.453391642E-01  1.295563751E+00  1.639712790E+00  2.133141564E+03 -1.505242139E-01  3.343356848E-01  2.575465143E-01 
     34489  2.279826999E-01  3.116222322E-01 -1.505231261E-01  1.394077110E-01  3.340899992E-01  2.468816634E-01  4.389512601E-01  2.244088868E+03 -1.505231261E-01  3.116222322E-01  2.279826999E-01 
     34490  2.329451293E-01  3.178302348E-01 -1.505228728E-01 -7.469984970E-02  2.334623224E-01  1.128224995E-01  2.703278193E-01  2.240764716E+03 -1.505228728E-01  3.178302348E-01  2.329451293E-01 
     34491  2.542761564E-01  3.339964449E-01 -1.505225748E-01  8.151910566E-02  9.806408473E-01  3.947100242E-01  1.068147233E+00  2.135545798E+03 -1.505225748E-01  3.339964449E-01  2.542761564E-01 
     34492  2.505863309E-01  3.355194926E-01 -1.505223662E-01 -2.517631767E-01  2.735540906E-02  3.200152988E-01  4.116330609E-01  2.157296182E+03 -1.505223662E-01  3.355194926E-01  2.505863309E-01 
     34493  2.285624146E-01  3.150736094E-01 -1.505220085E-01 -6.650480544E-02  2.508638697E-01  8.172321910E-02  2.722454117E-01  2.241536830E+03 -1.505220085E-01  3.150736094E-01  2.285624146E-01 
     34494  2.337622195E-01  3.200604916E-01 -1.505219191E-01 -7.083822795E-02  3.853179547E-01  1.152995518E-01  4.085090668E-01  2.239422314E+03 -1.505219191E-01  3.200604916E-01  2.337622195E-01 
     34495  2.649186254E-01  3.343793154E-01 -1.505207717E-01 -1.533214155E+00 -1.646921744E+00  9.695660169E-01  2.483534680E+00  2.040363116E+03 -1.505207717E-01  3.343793154E-01  2.649186254E-01 
     34496  2.559042871E-01  3.357093632E-01 -1.505205482E-01  6.215621026E-02  1.538574347E-02  4.898260328E-02  8.562230734E-02  2.136625307E+03 -1.505205482E-01  3.357093632E-01  2.559042871E-01 
     34497  2.298957705E-01  3.124251068E-01 -1.505199075E-01  4.680263014E-02  1.782954523E-01  1.594965172E-01  2.439057852E-01  2.242856072E+03 -1.505199075E-01  3.124251068E-01  2.298957705E-01 
     34498  2.525998056E-01  3.340299726E-01 -1.505196393E-01 -8.001539009E-01  3.737160730E-01  1.568328485E+00  1.863241682E+00  2.135344379E+03 -1.505196393E-01  3.340299726E-01  2.525998056E-01 
     34499  2.586236894E-01  3.356049061E-01 -1.505193561E-01  1.033956512E+00  1.628848850E-01  1.505333542E+00  1.836567647E+00  2.137276505E+03 -1.505193561E-01  3.356049061E-01  2.586236894E-01 
     34500  2.277710736E-01  3.122918308E-01 -1.505191475E-01  1.589733258E-01  4.354393966E-01  2.898612218E-01  5.472656316E-01  2.243296399E+03 -1.505191475E-01  3.122918308E-01  2.277710736E-01 
     34501  2.560819089E-01  3.358806968E-01 -1.505171508E-01  1.277031493E-01 -2.928462414E-03  4.636870325E-02  1.402467218E-01  2.136972609E+03 -1.505171508E-01  3.358806968E-01  2.560819089E-01 
     34502  2.338019460E-01  3.201812506E-01 -1.505163014E-01 -9.149516268E-02  3.039985422E-01  1.251317640E-01  3.458837629E-01  2.239300062E+03 -1.505163014E-01  3.201812506E-01  2.338019460E-01 
     34503  2.355655581E-01  3.270235956E-01 -1.505162716E-01  1.408909878E-01  3.035396468E-01  1.833537677E-01  3.821605002E-01  2.234465309E+03 -1.505162716E-01  3.270235956E-01  2.355655581E-01 
     34504  2.336332947E-01  3.196159303E-01 -1.505154967E-01 -7.968685250E-02  3.398018271E-01  7.342464210E-02  3.567638717E-01  2.240029819E+03 -1.505154967E-01  3.196159303E-01  2.336332947E-01 
     34505  2.499529272E-01  3.347488642E-01 -1.505153775E-01 -4.749565262E-01 -4.577656126E-02  3.596678817E-01  5.987789522E-01  2.157916240E+03 -1.505153775E-01  3.347488642E-01  2.499529272E-01 
     34506  2.360226512E-01  3.260557950E-01 -1.505150348E-01  1.050304170E-01  2.716427531E-01  1.513179441E-01  3.283934506E-01  2.234807546E+03 -1.505150348E-01  3.260557950E-01  2.360226512E-01 
     34507  2.550640404E-01  3.350818157E-01 -1.505148709E-01  1.447763758E-02 -4.948151864E-02 -4.154390505E-02  7.351568606E-02  2.135623161E+03 -1.505148709E-01  3.350818157E-01  2.550640404E-01 
     34508  2.280395329E-01  3.136530817E-01 -1.505145133E-01  1.335228924E-01  3.641706289E-01  2.088843621E-01  4.410309740E-01  2.241771917E+03 -1.505145133E-01  3.136530817E-01  2.280395329E-01 
     34509  2.563665807E-01  3.359954059E-01 -1.505142599E-01  3.232999054E-01  1.447851546E-02  1.221736700E-01  3.498087071E-01  2.137498486E+03 -1.505142599E-01  3.359954059E-01  2.563665807E-01 
     34510  2.303178608E-01  3.128230572E-01 -1.505139917E-01 -2.703604502E-04  1.351640039E-01  1.101451531E-01  1.757360934E-01  2.242965648E+03 -1.505139917E-01  3.128230572E-01  2.303178608E-01 
     34511  2.335861027E-01  3.194324970E-01 -1.505102962E-01 -8.406295515E-02  2.954226864E-01  6.460412671E-02  3.140369086E-01  2.240214871E+03 -1.505102962E-01  3.194324970E-01  2.335861027E-01 
     34512  2.328715026E-01  3.176763952E-01 -1.505087018E-01 -7.049292736E-02  2.889315808E-01  1.069596769E-01  3.167863364E-01  2.240868713E+03 -1.505087018E-01  3.176763952E-01  2.328715026E-01 
     34513  2.337220013E-01  3.199305832E-01 -1.505084187E-01 -7.911922030E-02  3.875468805E-01  1.149515899E-01  4.119722085E-01  2.239571553E+03 -1.505084187E-01  3.199305832E-01  2.337220013E-01 
     34514  2.557782233E-01  3.355948031E-01 -1.505077034E-01  3.799976557E-02  3.120457262E-02  5.853219897E-02  7.938720186E-02  2.136421903E+03 -1.505077034E-01  3.355948031E-01  2.557782233E-01 
