nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     33054  2.777363062E-01  3.281393051E-01 -1.514176875E-01 -2.641699754E+00 -6.276539056E+00 -6.849755257E+00  1.042881532E+01  2.653690305E+03 -1.514176875E-01  3.281393051E-01  2.777363062E-01 
     33055  2.265060693E-01  3.111115992E-01 -1.514173597E-01  2.074568880E-01  4.521772834E-01  2.717571974E-01  5.673995299E-01  3.752443624E+03 -1.514173597E-01  3.111115992E-01  2.265060693E-01 
     33056  2.760888636E-01  3.287778497E-01 -1.514174640E-01 -1.599156244E-01 -3.588267839E+00  1.851298506E+01  1.900607591E+01  2.786984294E+03 -1.514174640E-01  3.287778497E-01  2.760888636E-01 
     33057  2.525926530E-01  3.333457112E-01 -1.514172703E-01  1.590784301E+00 -2.959954961E-01  1.938717401E+00  2.536649625E+00  3.603615463E+03 -1.514172703E-01  3.333457112E-01  2.525926530E-01 
     33058  2.322234213E-01  3.218069077E-01 -1.514170021E-01 -3.437006644E-02  2.143823193E-01  1.249325800E-01  2.511587697E-01  3.743967185E+03 -1.514170021E-01  3.218069077E-01  2.322234213E-01 
     33059  2.338076681E-01  3.212127090E-01 -1.514161080E-01  1.341557349E-02  2.372745245E-01  1.259056742E-01  2.689916524E-01  3.743655093E+03 -1.514161080E-01  3.212127090E-01  2.338076681E-01 
     33060  2.769819200E-01  3.287347257E-01 -1.514161974E-01  8.180473926E-01 -8.944773516E+00  1.447669663E+01  1.709626835E+01  2.543095661E+03 -1.514161974E-01  3.287347257E-01  2.769819200E-01 
     33061  2.338885516E-01  3.213819563E-01 -1.514146030E-01  1.875831242E-02  2.141149553E-01  1.257022067E-01  2.492025928E-01  3.743625427E+03 -1.514146030E-01  3.213819563E-01  2.338885516E-01 
     33062  2.571777701E-01  3.350616097E-01 -1.514143348E-01  1.963028172E+00  7.899898120E-01  2.627277555E+00  3.378855293E+00  3.586809415E+03 -1.514143348E-01  3.350616097E-01  2.571777701E-01 
     33063  2.767839134E-01  3.285994232E-01 -1.514139324E-01 -1.351556261E+00 -1.139206771E+01  1.951152272E+01  2.281695107E+01  2.524065144E+03 -1.514139324E-01  3.285994232E-01  2.767839134E-01 
     33064  2.323144525E-01  3.174252808E-01 -1.514131278E-01 -7.360765605E-02  3.305369541E-01  4.194261228E-02  3.412794636E-01  3.746664092E+03 -1.514131278E-01  3.174252808E-01  2.323144525E-01 
     33065  2.328693271E-01  3.188857138E-01 -1.514131427E-01 -4.003532767E-02  3.065242653E-01  4.205074188E-02  3.121712660E-01  3.745798796E+03 -1.514131427E-01  3.188857138E-01  2.328693271E-01 
     33066  2.326498330E-01  3.227934241E-01 -1.514126360E-01  5.271474966E-02  1.958015032E-01  8.433783865E-02  2.199447860E-01  3.743655418E+03 -1.514126360E-01  3.227934241E-01  2.326498330E-01 
     33067  2.510243058E-01  3.354128897E-01 -1.514124274E-01  2.182171571E-01  9.450219285E-02  4.739184978E-02  3.107931547E-01  3.623391401E+03 -1.514124274E-01  3.354128897E-01  2.510243058E-01 
     33068  2.508320212E-01  3.352681696E-01 -1.514118910E-01  8.184396759E-02 -6.191277731E-02 -9.989148685E-02  2.251930423E-01  3.622459000E+03 -1.514118910E-01  3.352681696E-01  2.508320212E-01 
     33069  2.544260323E-01  3.352179825E-01 -1.514105946E-01  4.795222909E-01 -3.090861574E-02  2.192274444E-01  5.486990510E-01  3.575356640E+03 -1.514105946E-01  3.352179825E-01  2.544260323E-01 
     33070  2.552586794E-01  3.334473968E-01 -1.514103264E-01  2.759854315E+00  3.673279926E-01  6.771279226E-01  2.871989008E+00  3.604096283E+03 -1.514103264E-01  3.334473968E-01  2.552586794E-01 
     33071  2.771988511E-01  3.288517594E-01 -1.514099091E-01  5.374589162E-01 -4.796589566E+00  1.068485254E+01  1.202387235E+01  2.562047241E+03 -1.514099091E-01  3.288517594E-01  2.771988511E-01 
     33072  2.341734767E-01  3.227320313E-01 -1.514096856E-01  2.853782160E-01  5.124366211E-01  2.110853537E-01  6.240429843E-01  3.742736601E+03 -1.514096856E-01  3.227320313E-01  2.341734767E-01 
     33073  2.759535313E-01  3.288787901E-01 -1.514092833E-01  1.285370687E+00  4.387213233E-01  1.250989726E+01  1.273280822E+01  2.838030585E+03 -1.514092833E-01  3.288787901E-01  2.759535313E-01 
     33074  2.288635224E-01  3.109199107E-01 -1.514089108E-01  1.584060782E-02  3.259839746E-01  3.178308684E-01  4.568711377E-01  3.751029356E+03 -1.514089108E-01  3.109199107E-01  2.288635224E-01 
     33075  2.336258143E-01  3.235438168E-01 -1.514083892E-01  1.661502708E-01  5.735686011E-01  2.561738474E-01  6.539373617E-01  3.741022632E+03 -1.514083892E-01  3.235438168E-01  2.336258143E-01 
     33076  2.520766556E-01  3.334249556E-01 -1.514072567E-01  9.065359438E-01 -3.189852553E-01  1.273020433E+00  1.618118564E+00  3.610487526E+03 -1.514072567E-01  3.334249556E-01  2.520766556E-01 
     33077  2.569565475E-01  3.345529735E-01 -1.514067799E-01  1.792394239E+00  5.537443966E-01  2.267983233E+00  2.947554460E+00  3.590188019E+03 -1.514067799E-01  3.345529735E-01  2.569565475E-01 
     33078  2.770341933E-01  3.285197318E-01 -1.514055133E-01 -1.423815768E+00 -7.516117915E+00  7.554275419E+00  1.207621843E+01  2.520782369E+03 -1.514055133E-01  3.285197318E-01  2.770341933E-01 
     33079  2.327079773E-01  3.228972554E-01 -1.514049619E-01  1.022100778E-01  1.959042294E-01  1.153150179E-01  2.539513201E-01  3.743571724E+03 -1.514049619E-01  3.228972554E-01  2.327079773E-01 
     33080  2.658795118E-01  3.337239623E-01 -1.514046788E-01 -1.733447636E+00 -1.126925433E+00 -1.732436402E+00  2.700311152E+00  3.435155478E+03 -1.514046788E-01  3.337239623E-01  2.658795118E-01 
     33081  2.515986264E-01  3.354202807E-01 -1.514043063E-01  6.101804216E-01 -1.924714064E-01  7.368069267E-01  1.001080397E+00  3.624591726E+03 -1.514043063E-01  3.354202807E-01  2.515986264E-01 
     33082  2.659498751E-01  3.318322301E-01 -1.514033973E-01 -4.952653254E+00 -1.352183779E-02 -7.333560110E-02  4.978365528E+00  3.416278609E+03 -1.514033973E-01  3.318322301E-01  2.659498751E-01 
     33083  2.342118770E-01  3.225560486E-01 -1.514031142E-01  2.036977535E-01  4.075471099E-01  1.789931080E-01  4.903244484E-01  3.743080818E+03 -1.514031142E-01  3.225560486E-01  2.342118770E-01 
     33084  2.571833432E-01  3.348935544E-01 -1.514029503E-01  1.983653652E+00  6.739841655E-01  2.751123507E+00  3.462362281E+00  3.586657862E+03 -1.514029503E-01  3.348935544E-01  2.571833432E-01 
     33085  2.273116261E-01  3.131757677E-01 -1.514027417E-01  1.340785462E-01  6.402810691E-01  3.752872138E-01  7.549829956E-01  3.748710248E+03 -1.514027417E-01  3.131757677E-01  2.273116261E-01 
     33086  2.317581922E-01  3.158256114E-01 -1.514025331E-01 -2.644419373E-02  2.615411546E-01  8.331819711E-02  2.770207294E-01  3.747541982E+03 -1.514025331E-01  3.158256114E-01  2.317581922E-01 
     33087  2.758434415E-01  3.289608657E-01 -1.514026225E-01  1.366885355E+00  2.341110351E+00  6.949286796E+00  7.599549390E+00  2.844785921E+03 -1.514026225E-01  3.289608657E-01  2.758434415E-01 
     33088  2.310845703E-01  3.141753972E-01 -1.514023989E-01 -8.425959920E-02  2.885126867E-01  1.041648006E-01  3.192099191E-01  3.748355177E+03 -1.514023989E-01  3.141753972E-01  2.310845703E-01 
     33089  2.312753499E-01  3.194793463E-01 -1.514021754E-01  4.270592964E-02  2.484575537E-01  6.357535150E-02  2.601640406E-01  3.745243343E+03 -1.514021754E-01  3.194793463E-01  2.312753499E-01 
     33090  2.279728353E-01  3.102630675E-01 -1.514019668E-01  2.820396987E-02  1.481118086E-01  2.544355875E-01  2.967374334E-01  3.752124376E+03 -1.514019668E-01  3.102630675E-01  2.279728353E-01 
     33091  2.315083891E-01  3.152662218E-01 -1.514015943E-01 -2.538418930E-02  2.780622242E-01  1.215185599E-01  3.045979668E-01  3.747628225E+03 -1.514015943E-01  3.152662218E-01  2.315083891E-01 
     33092  2.273947150E-01  3.101055324E-01 -1.514005065E-01  7.159183764E-02  1.181625568E-01  2.662704719E-01  3.007016480E-01  3.752438042E+03 -1.514005065E-01  3.101055324E-01  2.273947150E-01 
     33093  2.269268930E-01  3.125237226E-01 -1.514004916E-01  1.369527264E-01  5.095499128E-01  2.841505663E-01  6.004071693E-01  3.750696632E+03 -1.514004916E-01  3.125237226E-01  2.269268930E-01 
     33094  2.523514926E-01  3.350795805E-01 -1.513999552E-01  5.123995031E-01 -1.600346982E+00  4.177054519E+00  4.509147056E+00  3.596633508E+03 -1.513999552E-01  3.350795805E-01  2.523514926E-01 
     33095  2.265263647E-01  3.108851016E-01 -1.513997018E-01  2.067080679E-01  3.594276399E-01  2.342239774E-01  4.767736087E-01  3.752655018E+03 -1.513997018E-01  3.108851016E-01  2.265263647E-01 
     33096  2.277307063E-01  3.138119876E-01 -1.513993740E-01  1.303223911E-01  5.537855828E-01  4.429575162E-01  7.232191708E-01  3.747903383E+03 -1.513993740E-01  3.138119876E-01  2.277307063E-01 
     33097  2.775614858E-01  3.283498585E-01 -1.513990313E-01 -1.644884760E+00 -4.783011429E+00 -5.008176808E+00  7.273098340E+00  2.623194756E+03 -1.513990313E-01  3.283498585E-01  2.775614858E-01 
     33098  2.317776382E-01  3.206758797E-01 -1.513987482E-01 -1.652573291E-02  2.078472710E-01  1.030896117E-01  2.329494180E-01  3.744651542E+03 -1.513987482E-01  3.206758797E-01  2.317776382E-01 
     33099  2.772749364E-01  3.286561370E-01 -1.513987780E-01  4.521471890E-01 -3.453847867E+00  1.810756758E+00  5.410763435E+00  2.568643923E+03 -1.513987780E-01  3.286561370E-01  2.772749364E-01 
     33100  2.265341133E-01  3.106424510E-01 -1.513980478E-01  1.865718134E-01  2.578956612E-01  2.051765658E-01  3.799099449E-01  3.752688252E+03 -1.513980478E-01  3.106424510E-01  2.265341133E-01 
     33101  2.520534396E-01  3.352104127E-01 -1.513972282E-01  4.108046543E-01 -1.376588098E+00  3.196481532E+00  3.537630747E+00  3.611214804E+03 -1.513972282E-01  3.352104127E-01  2.520534396E-01 
     33102  2.342004627E-01  3.221159577E-01 -1.513965875E-01  1.076612031E-01  2.153569690E-01  9.837661687E-02  2.611004528E-01  3.743629158E+03 -1.513965875E-01  3.221159577E-01  2.342004627E-01 
     33103  2.329217345E-01  3.190509677E-01 -1.513963938E-01 -4.416718159E-02  3.390320309E-01  4.639648793E-02  3.452826332E-01  3.745652099E+03 -1.513963938E-01  3.190509677E-01  2.329217345E-01 
     33104  2.311785370E-01  3.192967176E-01 -1.513960361E-01  4.278159402E-02  2.658064138E-01  8.208609247E-02  2.816550651E-01  3.745342011E+03 -1.513960361E-01  3.192967176E-01  2.311785370E-01 
     33105  2.761434913E-01  3.289471567E-01 -1.513960361E-01  1.067612195E+00 -5.360751251E-01  1.687455837E+01  1.708158313E+01  2.809279517E+03 -1.513960361E-01  3.289471567E-01  2.761434913E-01 
     33106  2.306879759E-01  3.185473084E-01 -1.513954997E-01  3.766293826E-02  2.469355866E-01  1.638104164E-01  2.989757804E-01  3.746249233E+03 -1.513954997E-01  3.185473084E-01  2.306879759E-01 
     33107  2.332311720E-01  3.199813664E-01 -1.513952762E-01 -6.826469826E-02  4.225104573E-01  8.478626991E-02  4.370275007E-01  3.744420318E+03 -1.513952762E-01  3.199813664E-01  2.332311720E-01 
     33108  2.767050862E-01  3.289548159E-01 -1.513944566E-01 -2.362575924E+00 -6.631492827E+00  1.823771738E+01  1.985808379E+01  2.656715748E+03 -1.513944566E-01  3.289548159E-01  2.767050862E-01 
     33109  2.774587870E-01  3.287602961E-01 -1.513936371E-01  3.427326015E-01 -9.853401507E-01 -1.042769956E+00  3.319916252E+00  2.619041025E+03 -1.513936371E-01  3.287602961E-01  2.774587870E-01 
     33110  2.340814918E-01  3.234058619E-01 -1.513928324E-01  1.444919682E-01  5.636362926E-01  2.806700124E-01  6.471498598E-01  3.740647845E+03 -1.513928324E-01  3.234058619E-01  2.340814918E-01 
     33111  2.329127342E-01  3.230596781E-01 -1.513918340E-01  1.862047040E-01  3.093794159E-01  1.871135935E-01  4.102354088E-01  3.743234023E+03 -1.513918340E-01  3.230596781E-01  2.329127342E-01 
     33112  2.667127550E-01  3.331325948E-01 -1.513917446E-01 -5.332952543E+00 -4.198028762E+00  1.220915602E+00  6.897567106E+00  3.444160735E+03 -1.513917446E-01  3.331325948E-01  2.667127550E-01 
     33113  2.310934514E-01  3.191362023E-01 -1.513906419E-01  4.372050021E-02  2.810282838E-01  1.027498025E-01  3.027572080E-01  3.745475815E+03 -1.513906419E-01  3.191362023E-01  2.310934514E-01 
     33114  2.658439875E-01  3.319893479E-01 -1.513902992E-01 -4.014549991E+00 -4.197131392E-01  1.221467072E-01  4.060084496E+00  3.415343528E+03 -1.513902992E-01  3.319893479E-01  2.658439875E-01 
     33115  2.319774032E-01  3.213072121E-01 -1.513899863E-01 -4.393972507E-02  1.928746473E-01  1.183410539E-01  2.307158117E-01  3.744291206E+03 -1.513899863E-01  3.213072121E-01  2.319774032E-01 
     33116  2.290443480E-01  3.159443736E-01 -1.513884962E-01  1.156531175E-02  1.290621360E-01  5.506245428E-02  1.409620933E-01  3.747201376E+03 -1.513884962E-01  3.159443736E-01  2.290443480E-01 
     33117  2.760266364E-01  3.290380836E-01 -1.513885260E-01  6.244705186E-01  2.644057089E+00  1.048218543E+01  1.096132242E+01  2.830437098E+03 -1.513885260E-01  3.290380836E-01  2.760266364E-01 
     33118  2.762908638E-01  3.288761079E-01 -1.513876319E-01  3.590001008E-01 -4.631414760E+00  1.786840203E+01  1.862809971E+01  2.769427984E+03 -1.513876319E-01  3.288761079E-01  2.762908638E-01 
     33119  2.276406288E-01  3.136926889E-01 -1.513870806E-01  1.037270897E-01  4.997892847E-01  4.256721047E-01  6.650512221E-01  3.748251812E+03 -1.513870806E-01  3.136926889E-01  2.276406288E-01 
     33120  2.279475778E-01  3.140827417E-01 -1.513868570E-01  1.278441831E-01  5.333927014E-01  4.003365758E-01  6.799203041E-01  3.747364800E+03 -1.513868570E-01  3.140827417E-01  2.279475778E-01 
     33121  2.310101986E-01  3.139918149E-01 -1.513864994E-01 -8.373184011E-02  3.050327881E-01  1.065916080E-01  3.338943606E-01  3.748473938E+03 -1.513864994E-01  3.139918149E-01  2.310101986E-01 
     33122  2.531557381E-01  3.349138498E-01 -1.513865888E-01  6.470426367E-01 -3.014081329E-01  2.271959044E+00  2.399366455E+00  3.569888502E+03 -1.513865888E-01  3.349138498E-01  2.531557381E-01 
     33123  2.566172183E-01  3.357154727E-01 -1.513863355E-01  1.374722923E+00  1.072494824E+00  9.859399611E-01  2.016285982E+00  3.586631180E+03 -1.513863355E-01  3.357154727E-01  2.566172183E-01 
     33124  2.342045754E-01  3.222795129E-01 -1.513848603E-01  1.408440249E-01  2.941471235E-01  1.223118393E-01  3.489440507E-01  3.743483875E+03 -1.513848603E-01  3.222795129E-01  2.342045754E-01 
     33125  2.321208864E-01  3.168387711E-01 -1.513841599E-01 -6.682396006E-02  3.141754604E-01  3.758129950E-02  3.241049220E-01  3.747170393E+03 -1.513841599E-01  3.168387711E-01  2.321208864E-01 
     33126  2.338597924E-01  3.235957325E-01 -1.513808668E-01  1.057650380E-01  5.690953342E-01  2.708682837E-01  6.392684340E-01  3.740538017E+03 -1.513808668E-01  3.235957325E-01  2.338597924E-01 
     33127  2.272454798E-01  3.130048513E-01 -1.513806880E-01  9.033799239E-02  7.065579069E-01  5.777157192E-01  9.359841527E-01  3.749501183E+03 -1.513806880E-01  3.130048513E-01  2.272454798E-01 
     33128  2.312571406E-01  3.145748079E-01 -1.513806731E-01 -8.554572498E-02  3.221354018E-01  6.249338887E-02  3.394441673E-01  3.748236862E+03 -1.513806731E-01  3.145748079E-01  2.312571406E-01 
     33129  2.281055599E-01  3.143173456E-01 -1.513802111E-01  1.330595405E-01  5.191093258E-01  3.871940963E-01  6.618470612E-01  3.747029403E+03 -1.513802111E-01  3.143173456E-01  2.281055599E-01 
     33130  2.337154150E-01  3.209666908E-01 -1.513796896E-01 -4.006288744E-03  2.628338192E-01  1.291704087E-01  2.930118874E-01  3.743679513E+03 -1.513796896E-01  3.209666908E-01  2.337154150E-01 
     33131  2.266478240E-01  3.117346764E-01 -1.513794810E-01  1.273134450E-01  5.093806978E-01  2.324486865E-01  5.749333353E-01  3.751722780E+03 -1.513794810E-01  3.117346764E-01  2.266478240E-01 
     33132  2.508204579E-01  3.342683911E-01 -1.513793766E-01 -9.139364872E-02 -9.099658400E-01  5.697287781E-01  1.098488359E+00  3.613706237E+03 -1.513793766E-01  3.342683911E-01  2.508204579E-01 
     33133  2.269648015E-01  3.101545572E-01 -1.513792127E-01  1.154202402E-01  1.081837506E-01  2.285716687E-01  2.791196980E-01  3.752623415E+03 -1.513792127E-01  3.101545572E-01  2.269648015E-01 
     33134  2.522549629E-01  3.351167738E-01 -1.513780355E-01  5.722946444E-01 -1.419887397E+00  4.112610871E+00  4.397233563E+00  3.599852439E+03 -1.513780355E-01  3.351167738E-01  2.522549629E-01 
     33135  2.775848508E-01  3.286180794E-01 -1.513772905E-01  8.689250423E-01 -9.438344986E-01 -4.426647616E+00  4.761202923E+00  2.646034026E+03 -1.513772905E-01  3.286180794E-01  2.775848508E-01 
     33136  2.316552550E-01  3.155212998E-01 -1.513770670E-01 -2.559208111E-02  2.088281911E-01  9.109448846E-02  2.302972898E-01  3.747630761E+03 -1.513770670E-01  3.155212998E-01  2.316552550E-01 
     33137  2.318256050E-01  3.209352195E-01 -1.513759345E-01 -2.948141097E-02  2.023576789E-01  1.184309185E-01  2.364842298E-01  3.744544886E+03 -1.513759345E-01  3.209352195E-01  2.318256050E-01 
     33138  2.268690765E-01  3.122861385E-01 -1.513756812E-01  1.410471178E-01  5.779305203E-01  3.413679277E-01  6.888707236E-01  3.751081697E+03 -1.513756812E-01  3.122861385E-01  2.268690765E-01 
     33139  2.761957943E-01  3.291093707E-01 -1.513755172E-01  2.813068434E-01  7.293636194E-01  1.003612774E+01  1.028988919E+01  2.809388337E+03 -1.513755172E-01  3.291093707E-01  2.761957943E-01 
     33140  2.294502258E-01  3.115859926E-01 -1.513749361E-01  7.063930411E-03  3.729551313E-01  3.268855200E-01  4.960560380E-01  3.749336252E+03 -1.513749361E-01  3.115859926E-01  2.294502258E-01 
     33141  2.319288850E-01  3.161572516E-01 -1.513746381E-01 -4.249675533E-02  2.320359419E-01  5.638209762E-02  2.433565518E-01  3.747502622E+03 -1.513746381E-01  3.161572516E-01  2.319288850E-01 
     33142  2.308037579E-01  3.134849668E-01 -1.513742805E-01 -9.925426913E-02  2.713091774E-01  1.087546097E-01  3.097133761E-01  3.748845101E+03 -1.513742805E-01  3.134849668E-01  2.308037579E-01 
     33143  2.570578754E-01  3.346647024E-01 -1.513737738E-01  2.175442588E+00  7.389791990E-01  2.786639013E+00  3.614228803E+00  3.588326760E+03 -1.513737738E-01  3.346647024E-01  2.570578754E-01 
     33144  2.563745081E-01  3.357158899E-01 -1.513738930E-01  1.214818275E+00  9.364638261E-01  7.365099896E-01  1.704006925E+00  3.583081984E+03 -1.513738930E-01  3.357158899E-01  2.563745081E-01 
     33145  2.529729009E-01  3.349264562E-01 -1.513735950E-01  6.225937469E-01 -5.215839637E-01  3.236995126E+00  3.342791932E+00  3.570029822E+03 -1.513735950E-01  3.349264562E-01  2.529729009E-01 
     33146  2.324927896E-01  3.178231120E-01 -1.513731033E-01 -5.842129363E-02  3.211727331E-01  6.411719638E-02  3.330886534E-01  3.746332739E+03 -1.513731033E-01  3.178231120E-01  2.324927896E-01 
     33147  2.661827207E-01  3.316291273E-01 -1.513727754E-01 -7.266880608E+00 -1.890939200E+00 -2.812379425E-01  7.607533391E+00  3.413214234E+03 -1.513727754E-01  3.316291273E-01  2.661827207E-01 
     33148  2.274186164E-01  3.133429587E-01 -1.513724774E-01  8.823053105E-02  5.132451354E-01  3.196576569E-01  6.113064426E-01  3.748572620E+03 -1.513724774E-01  3.133429587E-01  2.274186164E-01 
     33149  2.275327891E-01  3.135507107E-01 -1.513723731E-01  8.565315789E-02  4.718404210E-01  3.591522760E-01  6.009597368E-01  3.748447846E+03 -1.513723731E-01  3.135507107E-01  2.275327891E-01 
     33150  2.323095351E-01  3.222675920E-01 -1.513724625E-01 -8.060598150E-03  1.689122438E-01  7.672420963E-02  1.859911407E-01  3.743808919E+03 -1.513724625E-01  3.222675920E-01  2.323095351E-01 
     33151  2.270211279E-01  3.126839697E-01 -1.513713747E-01  1.088531501E-01  4.802253119E-01  2.735857253E-01  5.636647859E-01  3.750547205E+03 -1.513713747E-01  3.126839697E-01  2.270211279E-01 
     33152  2.772012949E-01  3.285055459E-01 -1.513701826E-01 -5.890204359E-01 -2.997684593E+00 -1.187932555E+00  4.675357271E+00  2.545407164E+03 -1.513701826E-01  3.285055459E-01  2.772012949E-01 
     33153  2.652293742E-01  3.333301544E-01 -1.513702273E-01 -1.068298970E-02 -2.071468480E-01 -1.395849229E-02  2.222403143E-01  3.427872752E+03 -1.513702273E-01  3.333301544E-01  2.652293742E-01 
     33154  2.507424653E-01  3.351694345E-01 -1.513696462E-01 -1.179159023E-01 -2.672576464E-01 -5.605663118E-02  3.336083978E-01  3.621271101E+03 -1.513696462E-01  3.351694345E-01  2.507424653E-01 
     33155  2.299879640E-01  3.121686280E-01 -1.513694227E-01 -3.124221089E-02  2.453812400E-01  1.967883330E-01  3.177802428E-01  3.749078101E+03 -1.513694227E-01  3.121686280E-01  2.299879640E-01 
     33156  2.305889577E-01  3.130871058E-01 -1.513692290E-01 -8.988915135E-02  2.613624405E-01  1.480786229E-01  3.151743716E-01  3.748984782E+03 -1.513692290E-01  3.130871058E-01  2.305889577E-01 
     33157  2.309262902E-01  3.137846291E-01 -1.513685584E-01 -8.166738404E-02  3.104241705E-01  1.128259510E-01  3.414944621E-01  3.748635484E+03 -1.513685584E-01  3.137846291E-01  2.309262902E-01 
     33158  2.567282319E-01  3.342480361E-01 -1.513685733E-01  1.615075621E+00  4.696639022E-01  1.940614892E+00  2.583645836E+00  3.590480797E+03 -1.513685733E-01  3.342480361E-01  2.567282319E-01 
     33159  2.652677894E-01  3.335290849E-01 -1.513672173E-01  7.188574723E-03 -2.275430969E-01 -1.371231578E-01  2.837851189E-01  3.427991400E+03 -1.513672173E-01  3.335290849E-01  2.652677894E-01 
     33160  2.655405700E-01  3.324983418E-01 -1.513658017E-01 -1.257514459E+00 -1.079547856E+00  8.006805967E-01  1.885791840E+00  3.420107207E+03 -1.513658017E-01  3.324983418E-01  2.655405700E-01 
     33161  2.668662369E-01  3.315829039E-01 -1.513652503E-01 -9.990564685E+00 -6.214030183E+00  5.998892719E-01  1.185237854E+01  3.388330003E+03 -1.513652503E-01  3.315829039E-01  2.668662369E-01 
     33162  2.549093962E-01  3.354041874E-01 -1.513651907E-01  1.536175116E+00 -4.393400850E-02  6.890386134E-01  1.694885355E+00  3.577600851E+03 -1.513651907E-01  3.354041874E-01  2.549093962E-01 
     33163  2.313902080E-01  3.198147118E-01 -1.513650119E-01  3.106324766E-02  2.326860167E-01  6.498986990E-02  2.437389423E-01  3.745089057E+03 -1.513650119E-01  3.198147118E-01  2.313902080E-01 
     33164  2.338016331E-01  3.237648606E-01 -1.513644904E-01  9.478525184E-02  4.642447472E-01  2.336095022E-01  5.285492646E-01  3.740389580E+03 -1.513644904E-01  3.237648606E-01  2.338016331E-01 
     33165  2.281872928E-01  3.104264438E-01 -1.513635814E-01  2.892017517E-02  2.052044656E-01  2.982795450E-01  3.633556381E-01  3.751972815E+03 -1.513635814E-01  3.104264438E-01  2.281872928E-01 
     33166  2.538219094E-01  3.349837959E-01 -1.513636261E-01  4.208835600E-01 -4.025537759E-03  7.398819648E-01  8.573844566E-01  3.572509561E+03 -1.513636261E-01  3.349837959E-01  2.538219094E-01 
     33167  2.267829925E-01  3.121044040E-01 -1.513621956E-01  1.031225964E-01  5.116695912E-01  3.073176912E-01  6.072945308E-01  3.751461748E+03 -1.513621956E-01  3.121044040E-01  2.267829925E-01 
     33168  2.671921849E-01  3.322175145E-01 -1.513618678E-01 -5.948206424E+00 -1.774130252E+00  1.543759598E+00  6.447894505E+00  3.427319081E+03 -1.513618678E-01  3.322175145E-01  2.671921849E-01 
     33169  2.271800637E-01  3.101575077E-01 -1.513615996E-01  9.805632355E-02  1.098553274E-01  2.557144069E-01  2.954364498E-01  3.752580901E+03 -1.513615996E-01  3.101575077E-01  2.271800637E-01 
     33170  2.301799804E-01  3.179964423E-01 -1.513609290E-01 -9.520932828E-03  1.548063731E-01  1.280533185E-01  2.014705930E-01  3.746946870E+03 -1.513609290E-01  3.179964423E-01  2.301799804E-01 
     33171  2.764711678E-01  3.289637864E-01 -1.513609886E-01 -1.182346665E+00 -4.052633983E+00  1.612568449E+01  1.677065969E+01  2.751313897E+03 -1.513609886E-01  3.289637864E-01  2.764711678E-01 
     33172  2.527954876E-01  3.349387050E-01 -1.513609886E-01  5.015167864E-01 -1.063054118E+00  4.229857089E+00  4.414968994E+00  3.573530439E+03 -1.513609886E-01  3.349387050E-01  2.527954876E-01 
     33173  2.777209878E-01  3.284645081E-01 -1.513596326E-01  1.643458880E+00 -1.437814520E+00 -6.723978117E+00  7.802517050E+00  2.666862545E+03 -1.513596326E-01  3.284645081E-01  2.777209878E-01 
     33174  2.528214753E-01  3.333077729E-01 -1.513588279E-01  1.864076358E+00 -1.129865112E-01  2.025205821E+00  2.782947548E+00  3.598439279E+03 -1.513588279E-01  3.333077729E-01  2.528214753E-01 
     33175  2.512833178E-01  3.336552978E-01 -1.513583064E-01  6.793169268E-01 -2.940727625E-01  1.528211966E-01  7.694123302E-01  3.612447520E+03 -1.513583064E-01  3.336552978E-01  2.512833178E-01 
     33176  2.322949916E-01  3.172090054E-01 -1.513572782E-01 -8.412623798E-02  3.333447525E-01  3.383042559E-02  3.457746036E-01  3.746891685E+03 -1.513572782E-01  3.172090054E-01  2.322949916E-01 
     33177  2.327100933E-01  3.183058798E-01 -1.513556391E-01 -7.090167069E-02  2.737759758E-01  5.726049514E-02  2.887043764E-01  3.746047704E+03 -1.513556391E-01  3.183058798E-01  2.327100933E-01 
     33178  2.291962355E-01  3.113492429E-01 -1.513548195E-01  7.311712802E-03  4.204047071E-01  4.184212446E-01  5.965334792E-01  3.749939728E+03 -1.513548195E-01  3.113492429E-01  2.291962355E-01 
     33179  2.514576912E-01  3.354476690E-01 -1.513536721E-01  5.035317757E-01 -5.571384511E-02  5.639986811E-01  7.695507339E-01  3.623676333E+03 -1.513536721E-01  3.354476690E-01  2.514576912E-01 
     33180  2.506361902E-01  3.349637091E-01 -1.513535380E-01 -2.982329212E-01 -5.797534495E-01  1.405056281E-01  6.929580663E-01  3.619704889E+03 -1.513535380E-01  3.349637091E-01  2.506361902E-01 
     33181  2.341852039E-01  3.229604065E-01 -1.513517499E-01  2.962482911E-01  6.379859768E-01  3.120613485E-01  7.760486783E-01  3.741794158E+03 -1.513517499E-01  3.229604065E-01  2.341852039E-01 
     33182  2.303394228E-01  3.181961775E-01 -1.513510346E-01  6.321330944E-03  1.860506385E-01  1.502767602E-01  2.393989034E-01  3.746760296E+03 -1.513510346E-01  3.181961775E-01  2.303394228E-01 
     33183  2.654183209E-01  3.337047100E-01 -1.513505876E-01 -2.187669733E-01 -4.611486506E-01 -3.476979451E-01  6.321087847E-01  3.428815439E+03 -1.513505876E-01  3.337047100E-01  2.654183209E-01 
