nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  4.840123025E-01 -2.031591462E+00 -1.704708918E+00  2.904032702E+00 -9.433289641E+01 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  5.366125541E+00 -1.077039888E+01  1.968770260E+00  1.293087767E+01  4.126180591E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -7.503114723E+00 -3.385103223E+01  1.058339256E+01  3.694129808E+01 -1.078386387E+02 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -6.482775701E+00 -2.335263659E+01  1.433946167E+01  2.827902251E+01 -1.447541422E+02 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01  1.131865644E-01 -1.727903247E+00 -2.651891013E-01  2.973146989E+00  3.681343772E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01 -3.663011472E-02 -3.114082489E+00  1.701847777E+00  3.711205640E+00 -3.474014094E+01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -4.132826799E+00 -9.544517543E+00 -3.653848283E+00  1.267126097E+01  4.893417390E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -3.052363858E-02 -3.988871564E-03 -4.587371385E-03  5.449314449E-02  5.827350810E-02 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  1.757117922E+00  1.226237239E+00 -8.550186265E-01  2.613013703E+00 -2.746110621E+01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.924712042E+00  2.841968687E+00 -3.120476639E+00  4.685620313E+00 -7.738408848E+01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -8.515937587E+00 -1.094719908E+01 -3.924838348E+00  1.474124042E+01 -4.874340634E+01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.704263732E-02  1.141819468E-01 -9.171778777E-03  1.252462375E-01  1.889981104E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -4.820469483E+00 -7.033296573E+00 -3.639248064E+00  9.564645652E+00 -9.201817625E+01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  7.588691979E-01 -1.170247048E+01  1.812001860E+00  1.285657073E+01  4.545132250E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.049307807E+01 -2.252044244E+01  2.346912682E+00  2.599000701E+01  2.561411816E+01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -1.471813817E+00 -3.820558028E+00 -2.438908904E+00  4.854472667E+00 -1.003876538E+02 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -7.820718149E+00 -9.440782016E+00 -4.290268656E+00  1.298965962E+01 -7.653135057E+01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -1.908479038E-02 -5.516899313E-01 -2.003991742E+00  2.498263027E+00  3.972586110E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  2.189503346E+00  2.764614735E+00 -2.587270181E+00  4.389863870E+00 -8.665237082E+01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  5.350386757E-01 -2.400789587E+00 -1.789433944E-01  2.863268054E+00  3.796689514E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  1.543874928E+00  2.747992208E+00 -4.504365910E+00  5.577907190E+00 -5.662652504E+01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.507502847E+00  2.473878999E+00 -1.963731348E-01  2.992417956E+00 -1.044808312E+01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.181496216E+00 -2.050233040E+00 -1.613766390E+00  3.813933535E+00 -1.076524724E+02 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.464654455E+00 -2.875841319E+00  2.840345730E-01  4.756693835E+00 -2.799794855E+01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  2.309969351E-01  2.211348706E+00 -5.208897593E+00  5.680576036E+00 -2.804390352E+00 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.094663409E+00  7.301743851E-01 -4.737654379E+00  4.983186685E+00 -2.070170254E+01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -1.144448034E+00  8.129386278E-01 -4.219202734E+00  4.554333852E+00 -4.383940436E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -3.036344195E-01 -2.996179146E+00 -5.317054902E-01  3.676275116E+00 -1.092947483E+02 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.342289890E+00 -2.654820448E+00 -4.542366122E-01  3.243817507E+00  3.794188770E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  7.814851316E+00 -1.520747673E+01  8.120290162E+00  1.923592398E+01  3.782074661E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -1.167220987E+00 -4.106547956E-02 -1.678689878E+00  2.810668074E+00  4.138727391E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -1.127761918E+00 -2.850458177E+00  3.614968240E+00  4.918090527E+00  3.320014289E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  4.271493954E-02  9.412354459E-01  6.146992334E-02  9.626475488E-01 -1.387340698E+00 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.602449805E+00 -7.968091508E-01 -1.503858531E+00  5.133773677E+00 -8.701477890E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  3.214560099E+00 -5.202637115E+00 -2.008432437E-01  6.475632649E+00  3.717992197E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -3.013945929E+00 -2.272923495E-01 -2.705637401E+00  4.407966288E+00  4.301042650E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  5.242931938E+00 -9.208389896E+00  4.599045718E-01  1.097409990E+01  3.518974622E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -4.050030758E+00 -1.050433304E+01  7.829467752E+00  1.457083760E+01 -1.181299349E+02 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01 -3.466509994E-02  1.585969357E+00 -4.668217346E+00  4.992932716E+00 -8.332506416E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -4.901290491E+00 -9.010931910E-01 -3.617308618E+00  7.068455211E+00  4.599577081E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -8.816030083E-01 -3.619377651E+00 -1.790920292E-01  4.305472050E+00 -1.269504517E+02 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.613146705E+00 -4.059078913E+00  3.904042036E+00  6.095877878E+00  3.412849065E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  9.272358586E+00 -1.577272068E+01  4.288556201E+00  1.903507870E+01  3.201708342E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -3.087855575E-01 -2.287269678E+00  2.261388442E+00  3.321274651E+00  3.553761967E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.636936683E+01 -2.652134851E+01  1.948884894E+00  3.177491965E+01 -2.392579446E+01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -6.605764444E+00 -3.418221130E+01  1.337092016E+01  3.797909859E+01 -4.104847227E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -2.003995632E+00 -7.688501941E+00 -2.324499532E+00  8.528725823E+00 -1.174107419E+02 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  2.941361699E+00  2.766428656E+00 -2.248408446E+00  4.821563539E+00 -1.058252901E+02 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01  1.367898293E-01 -1.403841876E+00 -9.275906078E-01  3.142032269E+00  3.752770211E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  4.829657402E+00 -1.648710612E+01  1.308520050E+01  2.222206988E+01  3.320060583E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  8.436789279E+00 -2.271864601E+01  1.375311317E+01  2.849286062E+01  1.654810935E+02 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  2.366899946E-01 -1.399047533E+00  5.022397582E-01  1.678731690E+00  3.692856033E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -6.848470157E+00 -1.445212433E+01 -5.111604888E+00  1.707453579E+01 -7.697736295E+01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  2.046966453E+00  2.954659866E+00 -2.958943830E+00  4.733345946E+00 -7.771629624E+01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -1.910058069E+00 -1.167554755E+00 -5.291284126E-01  2.703667970E+00  4.000176846E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  3.008082606E-03  4.633326688E-01 -1.344763051E-02  4.691864488E-01 -3.472523281E-01 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -1.053885570E+00 -5.242074627E+00  7.322743974E+00  9.303841042E+00  3.242129882E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  3.633242368E-01 -2.852086929E+00  1.479155702E+00  3.659418930E+00 -4.177139495E+01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  3.349050957E-01  2.075264368E+00  1.088569436E-01  2.152958859E+00 -5.289869082E+00 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.123554011E+01 -1.538277952E+01 -6.376218167E+00  2.022334286E+01 -6.224065817E+01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -1.406060266E-02  5.381245905E-02 -1.126824476E-02  5.911153920E-02  1.017768514E-01 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  5.239603854E-01  1.968143181E+00 -4.088285158E+00  4.571554126E+00 -3.868519670E+00 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -2.062467051E+00 -8.122399256E+00  9.935043636E+00  1.312036389E+01  3.203970788E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -3.217502882E+00 -1.393076995E+01 -1.347778911E+00  1.498788819E+01 -1.050952905E+02 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  3.766482166E-05  2.055948580E-01 -3.115707925E-02  2.091172178E-01  2.730490296E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.543719242E+00 -8.960847876E+00  1.096859489E+01  1.451512213E+01  3.117321785E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  3.825930729E+00 -2.390869963E+01  1.875894847E+01  3.080638300E+01  1.727558480E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -4.640758141E+00 -2.922458875E+01  1.939826110E+01  3.655761083E+01 -2.155306623E+02 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  2.341046958E+00  3.420930847E+00 -1.983526132E+00  4.655669002E+00 -9.618318650E+01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  3.062924607E-01  1.432317344E+00 -3.486709625E+00  3.887310193E+00 -1.154468007E+01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.671809544E+01 -2.399506980E+01 -2.216908126E+00  3.025232646E+01 -2.529153237E+01 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.622552663E+00 -4.055820009E+00  4.824915089E+00  6.848966708E+00  3.250654271E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  5.218563611E+00 -2.361277940E+01  1.430470643E+01  2.814718560E+01 -1.306015566E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  2.345525218E+00  2.578672088E+00 -4.057568715E+00  5.411638146E+00 -6.460080832E+01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  1.441673074E-01  1.943968255E+00 -4.639691229E+00  5.223567715E+00 -2.840417626E+01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -1.862114115E+00 -1.319389102E+01  6.118508536E+00  1.514002896E+01 -1.144572613E+02 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -3.143076980E+00 -1.359872769E+01  1.632530227E+01  2.158257865E+01  2.785412522E+02 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  2.374690711E+00  1.890113105E+00 -7.382474930E-01  3.266478814E+00 -2.535325959E+01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -4.183582053E-01 -2.138553510E+00  2.080983724E+00  3.059546802E+00  3.488165278E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  6.642308426E+00 -2.364868627E+01  1.931222238E+01  3.194654333E+01  1.361600272E+02 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -4.492348989E-01 -1.006649484E+00 -1.539753509E-01  2.784153541E+00  3.499638969E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  5.644435476E-01 -1.349050924E+01  3.663501081E+00  1.487712444E+01  7.158580651E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -5.894490781E+00 -1.539314192E+01 -4.335343637E+00  1.726253053E+01 -1.871462302E+01 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  8.211847305E-01  1.337281326E+00 -2.362042303E+00  3.770632827E+00 -4.281868261E+01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01 -1.593184828E+00 -1.023522542E+01  8.541403502E+00  1.374881074E+01 -1.573689317E+02 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.454965487E+00 -1.951909967E+01  1.111248275E+01  2.257842205E+01 -9.036559381E+01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01 -1.333216803E+00 -1.432987943E+01  2.994824601E+00  1.622396131E+01  5.126877899E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -9.917084217E-01 -2.190533314E+01  1.120265080E+01  2.484627442E+01  4.556111213E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -1.187138819E+00  1.068642042E+00 -3.509852061E+00  4.319606278E+00 -5.902487394E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.925854242E-01 -4.579038593E+00  1.030113124E+00  6.380702961E+00 -1.442981328E+02 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  9.168459115E-01 -2.459752637E+01  6.270723100E+00  2.562970447E+01  7.430697019E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -2.632710494E+00 -1.772211212E+00 -1.725554199E+00  4.389405361E+00  3.767947302E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.437777151E+00 -2.080504841E+01  1.019108013E+01  2.452624148E+01  4.219237787E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -1.226385443E+00 -1.021923505E+01  1.033544636E+01  1.474773292E+01  2.994585949E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  5.548581224E-01 -2.068179536E+01  1.425629524E+01  2.543878548E+01 -2.661804949E+01 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  6.226400697E-01 -1.635345051E+01  1.152903729E+01  2.068656328E+01  3.594284393E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.295826893E+00 -2.744106442E+01  6.255839361E+00  2.823637455E+01  5.778181778E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -2.390916699E+00 -3.669892519E+00  2.605137885E+00  6.464445913E+00 -1.022650925E+02 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
