nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     28628  2.253875732E-01  3.102031052E-01 -1.555953324E-01  8.390778782E-02  3.405719141E-02  2.438973268E-01  2.606272303E-01  1.625425839E+03 -1.555953324E-01  3.102031052E-01  2.253875732E-01 
     28629  2.793143392E-01  3.256888688E-01 -1.555948555E-01 -3.493269130E+00 -3.404215723E+00 -6.881741645E-01  4.948170246E+00  1.071471366E+03 -1.555948555E-01  3.256888688E-01  2.793143392E-01 
     28630  2.233400494E-01  3.069097698E-01 -1.555937231E-01  1.176735312E-01  6.448680778E-02  4.245769794E-02  1.407952049E-01  1.627570774E+03 -1.555937231E-01  3.069097698E-01  2.233400494E-01 
     28631  2.783368230E-01  3.246895075E-01 -1.555922627E-01 -2.857895858E+00 -1.866321785E+00 -3.546086322E-01  3.438705518E+00  1.047437877E+03 -1.555922627E-01  3.246895075E-01  2.783368230E-01 
     28632  2.791575789E-01  3.259699047E-01 -1.555916816E-01 -2.681282455E+00 -1.539469772E+00 -1.617481727E+00  3.528605694E+00  1.075157462E+03 -1.555916816E-01  3.259699047E-01  2.791575789E-01 
     28633  2.230309397E-01  3.075533807E-01 -1.555904448E-01  1.240006219E-01  1.673262324E-01  1.047375643E-01  2.335026279E-01  1.627626850E+03 -1.555904448E-01  3.075533807E-01  2.230309397E-01 
     28634  2.231386006E-01  3.083865345E-01 -1.555882394E-01  1.521190372E-01  3.520862864E-01  1.476128602E-01  4.127323962E-01  1.626517704E+03 -1.555882394E-01  3.083865345E-01  2.231386006E-01 
     28635  2.230165154E-01  3.077790439E-01 -1.555851847E-01  1.435959226E-01  2.184385245E-01  1.390381886E-01  2.963012342E-01  1.627510820E+03 -1.555851847E-01  3.077790439E-01  2.230165154E-01 
     28636  2.264147848E-01  3.090899289E-01 -1.555841118E-01  9.417031211E-02  5.146755058E-02  7.725686393E-02  1.349900645E-01  1.625213958E+03 -1.555841118E-01  3.090899289E-01  2.264147848E-01 
     28637  2.234642655E-01  3.067795634E-01 -1.555825323E-01  1.126725450E-01  6.818971688E-02  4.326320567E-02  1.388854523E-01  1.627545510E+03 -1.555825323E-01  3.067795634E-01  2.234642655E-01 
     28638  2.696423233E-01  3.289651871E-01 -1.555805355E-01  3.894345253E-01  2.226270946E+00  9.895679772E-01  2.597999977E+00  1.370211466E+03 -1.555805355E-01  3.289651871E-01  2.696423233E-01 
     28639  2.246011347E-01  3.066450357E-01 -1.555793136E-01  2.147017908E-01  2.117736537E-01  2.448590117E-01  3.886983485E-01  1.626845828E+03 -1.555793136E-01  3.066450357E-01  2.246011347E-01 
     28640  2.264839858E-01  3.092124760E-01 -1.555735320E-01  7.877862744E-02  3.681360504E-02  7.840838759E-02  1.174017290E-01  1.625171537E+03 -1.555735320E-01  3.092124760E-01  2.264839858E-01 
     28641  2.242870629E-01  3.099591434E-01 -1.555735320E-01  2.669097542E-02  1.276320833E-01  1.787250768E-01  2.216761619E-01  1.625861716E+03 -1.555735320E-01  3.099591434E-01  2.242870629E-01 
     28642  2.251182050E-01  3.102424443E-01 -1.555721462E-01  4.993247824E-02  4.543819520E-02  2.376023296E-01  2.480525829E-01  1.625588756E+03 -1.555721462E-01  3.102424443E-01  2.251182050E-01 
     28643  2.232424319E-01  3.087379634E-01 -1.555718035E-01  8.819271264E-02  2.762457936E-01  1.149551057E-01  3.146586856E-01  1.626260201E+03 -1.555718035E-01  3.087379634E-01  2.232424319E-01 
     28644  2.787054777E-01  3.243513405E-01 -1.555687040E-01 -3.441058758E+00 -2.282711330E+00  1.996823526E-02  4.151405028E+00  1.043947402E+03 -1.555687040E-01  3.243513405E-01  2.787054777E-01 
     28645  2.702457607E-01  3.289315701E-01 -1.555667669E-01  9.049268322E-01  2.758577297E+00  2.751844787E+00  4.042963479E+00  1.366383700E+03 -1.555667669E-01  3.289315701E-01  2.702457607E-01 
     28646  2.697534263E-01  3.285748959E-01 -1.555644572E-01 -7.685806576E-01  1.611060794E+00  2.602575969E+00  3.350166732E+00  1.385947997E+03 -1.555644572E-01  3.285748959E-01  2.697534263E-01 
     28647  2.233372182E-01  3.089235723E-01 -1.555622220E-01  3.466528379E-02  2.267058165E-01  1.045417952E-01  2.529975959E-01  1.626249486E+03 -1.555622220E-01  3.089235723E-01  2.233372182E-01 
     28648  2.706444263E-01  3.286112547E-01 -1.555599868E-01  1.455330764E-01  1.176473268E+00  2.640743251E+00  2.964000427E+00  1.376170974E+03 -1.555599868E-01  3.286112547E-01  2.706444263E-01 
     28649  2.233841419E-01  3.090571463E-01 -1.555589437E-01  8.793026123E-03  1.803800645E-01  8.509166334E-02  2.009010113E-01  1.626279070E+03 -1.555589437E-01  3.090571463E-01  2.233841419E-01 
     28650  2.700024843E-01  3.285364211E-01 -1.555584520E-01 -7.447098182E-01  1.835819366E+00  3.429031630E+00  4.034712417E+00  1.385117107E+03 -1.555584520E-01  3.285364211E-01  2.700024843E-01 
     28651  2.239444554E-01  3.096731007E-01 -1.555582285E-01  1.384403295E-02  1.986743028E-01  2.161101643E-01  2.939298346E-01  1.625976310E+03 -1.555582285E-01  3.096731007E-01  2.239444554E-01 
     28652  2.259026170E-01  3.101541698E-01 -1.555574238E-01  9.672293492E-02  5.081149391E-02  1.755774461E-01  2.069627100E-01  1.625140820E+03 -1.555574238E-01  3.101541698E-01  2.259026170E-01 
     28653  2.704690397E-01  3.285633028E-01 -1.555568725E-01 -8.704595570E-02  1.614773502E+00  3.661775891E+00  4.041250432E+00  1.377062117E+03 -1.555568725E-01  3.285633028E-01  2.704690397E-01 
     28654  2.702378631E-01  3.285000622E-01 -1.555527747E-01 -3.142240195E-01  1.494372505E+00  4.287030494E+00  4.654104932E+00  1.383539462E+03 -1.555527747E-01  3.285000622E-01  2.702378631E-01 
     28655  2.793696225E-01  3.253589869E-01 -1.555514187E-01 -4.024069732E+00 -4.136636435E+00 -4.121953622E-01  5.791634985E+00  1.060281452E+03 -1.555514187E-01  3.253589869E-01  2.793696225E-01 
     28656  2.705480158E-01  3.287791610E-01 -1.555503458E-01  3.007217314E-01  1.660692814E+00  2.268660236E+00  2.855264506E+00  1.372028179E+03 -1.555503458E-01  3.287791610E-01  2.705480158E-01 
     28657  2.791244090E-01  3.261071742E-01 -1.555479169E-01 -2.041310356E+00 -6.792923423E-01 -1.664297081E+00  2.728081332E+00  1.074760573E+03 -1.555479169E-01  3.261071742E-01  2.791244090E-01 
     28658  2.789630890E-01  3.262934983E-01 -1.555475146E-01 -8.170006421E-01 -1.688398152E-01 -7.796568016E-01  1.164043709E+00  1.070607480E+03 -1.555475146E-01  3.262934983E-01  2.789630890E-01 
     28659  2.253883928E-01  3.070980012E-01 -1.555468738E-01  1.560189684E-01  2.125113609E-01  2.190283678E-01  3.429406686E-01  1.625734446E+03 -1.555468738E-01  3.070980012E-01  2.253883928E-01 
     28660  2.703274488E-01  3.287250698E-01 -1.555461735E-01  2.001152894E-01  2.227137494E+00  3.236866006E+00  3.950172194E+00  1.372797204E+03 -1.555461735E-01  3.287250698E-01  2.703274488E-01 
     28661  2.232002467E-01  3.072039783E-01 -1.555436999E-01  1.230147608E-01  1.094075455E-01  7.493849729E-02  1.809633278E-01  1.627627664E+03 -1.555436999E-01  3.072039783E-01  2.232002467E-01 
     28662  2.238863856E-01  3.066266775E-01 -1.555429101E-01  1.466354041E-01  1.064006678E-01  8.954941035E-02  2.021331529E-01  1.627459743E+03 -1.555429101E-01  3.066266775E-01  2.238863856E-01 
     28663  2.693094313E-01  3.290415108E-01 -1.555422693E-01  4.388653974E-01  1.763326460E+00 -9.537904244E-02  1.901123588E+00  1.363094145E+03 -1.555422693E-01  3.290415108E-01  2.693094313E-01 
     28664  2.232147604E-01  3.085481226E-01 -1.555393040E-01  1.260363510E-01  3.310469452E-01  1.317940570E-01  3.792074175E-01  1.626360081E+03 -1.555393040E-01  3.085481226E-01  2.232147604E-01 
     28665  2.695413232E-01  3.286170065E-01 -1.555390656E-01 -9.931255231E-01  2.278677830E+00  1.387057609E+00  2.987849952E+00  1.382246382E+03 -1.555390656E-01  3.286170065E-01  2.695413232E-01 
     28666  2.704304457E-01  3.289837837E-01 -1.555385888E-01  1.054871747E+00  2.539947896E+00  2.292421588E+00  3.663349078E+00  1.364272796E+03 -1.555385888E-01  3.289837837E-01  2.704304457E-01 
     28667  2.781841457E-01  3.256176710E-01 -1.555367708E-01 -1.009485624E+00 -9.231092993E-01  1.048702991E-01  1.381651275E+00  1.066077544E+03 -1.555367708E-01  3.256176710E-01  2.781841457E-01 
     28668  2.787792981E-01  3.264280558E-01 -1.555349827E-01 -1.890239839E-01 -4.092620494E-02 -3.643943005E-01  4.167469901E-01  1.069378194E+03 -1.555349827E-01  3.264280558E-01  2.787792981E-01 
     28669  2.786613405E-01  3.264773786E-01 -1.555350870E-01 -2.340559558E-02 -3.706894300E-02 -1.366865265E-01  1.534749109E-01  1.069063120E+03 -1.555350870E-01  3.264773786E-01  2.786613405E-01 
     28670  2.259005904E-01  3.075324893E-01 -1.555333436E-01  9.602354457E-02  1.204551095E-01  9.750697777E-02  1.828867601E-01  1.625611786E+03 -1.555333436E-01  3.075324893E-01  2.259005904E-01 
     28671  2.251728028E-01  3.069215417E-01 -1.555317193E-01  1.665549887E-01  1.960600912E-01  2.418798935E-01  3.542754545E-01  1.625940682E+03 -1.555317193E-01  3.069215417E-01  2.251728028E-01 
     28672  2.237040251E-01  3.067069352E-01 -1.555305570E-01  1.370463574E-01  9.471493215E-02  7.510994925E-02  1.828914607E-01  1.627509796E+03 -1.555305570E-01  3.067069352E-01  2.237040251E-01 
     28673  2.249403447E-01  3.102382421E-01 -1.555294245E-01  2.967380615E-02  4.969612403E-02  2.311477374E-01  2.384432522E-01  1.625704418E+03 -1.555294245E-01  3.102382421E-01  2.249403447E-01 
     28674  2.700117230E-01  3.290380239E-01 -1.555283517E-01  1.332156273E+00  2.838210256E+00  2.578453911E+00  4.062010891E+00  1.362530873E+03 -1.555283517E-01  3.290380239E-01  2.700117230E-01 
     28675  2.233314961E-01  3.069805503E-01 -1.555279046E-01  1.017218642E-01  6.323334427E-02  5.075531766E-02  1.309598069E-01  1.627590034E+03 -1.555279046E-01  3.069805503E-01  2.233314961E-01 
     28676  2.793175280E-01  3.248954415E-01 -1.555271149E-01 -4.580517695E+00 -4.134490124E+00 -3.748693891E-01  6.191689862E+00  1.045779467E+03 -1.555271149E-01  3.248954415E-01  2.793175280E-01 
     28677  2.693165243E-01  3.288340569E-01 -1.555262506E-01 -9.130315299E-02  2.332661337E+00 -2.652036538E-01  2.450811761E+00  1.369953394E+03 -1.555262506E-01  3.288340569E-01  2.693165243E-01 
     28678  2.792976797E-01  3.258535862E-01 -1.555252820E-01 -3.113221739E+00 -2.430422699E+00 -9.163449406E-01  4.103135340E+00  1.076589714E+03 -1.555252820E-01  3.258535862E-01  2.792976797E-01 
     28679  2.785404027E-01  3.264048994E-01 -1.555235237E-01 -1.417749816E-02 -9.939907353E-02 -1.373222824E-01  1.716920463E-01  1.068974683E+03 -1.555235237E-01  3.264048994E-01  2.785404027E-01 
     28680  2.255032361E-01  3.072037399E-01 -1.555223018E-01  1.517586004E-01  1.588910958E-01  1.984915586E-01  2.978608823E-01  1.625615986E+03 -1.555223018E-01  3.072037399E-01  2.255032361E-01 
     28681  2.241873294E-01  3.066045940E-01 -1.555208564E-01  1.709595525E-01  1.564777243E-01  1.394540174E-01  2.714419572E-01  1.627303507E+03 -1.555208564E-01  3.066045940E-01  2.241873294E-01 
     28682  2.782481611E-01  3.249147236E-01 -1.555197388E-01 -2.775178137E+00 -1.874496384E+00 -4.090545543E-02  3.375458572E+00  1.052698885E+03 -1.555197388E-01  3.249147236E-01  2.782481611E-01 
     28683  2.265401781E-01  3.095426261E-01 -1.555194557E-01  6.963342250E-02  3.787811327E-02  7.529249077E-02  1.095215348E-01  1.625118539E+03 -1.555194557E-01  3.095426261E-01  2.265401781E-01 
     28684  2.263774425E-01  3.085246384E-01 -1.555150747E-01  9.020337393E-02  9.202252029E-02  5.215167551E-02  1.403733415E-01  1.625373771E+03 -1.555150747E-01  3.085246384E-01  2.263774425E-01 
     28685  2.693224549E-01  3.286604881E-01 -1.555128694E-01 -7.176927087E-01  2.471179812E+00  3.196596128E-02  2.744176156E+00  1.377053595E+03 -1.555128694E-01  3.286604881E-01  2.693224549E-01 
     28686  2.784098387E-01  3.263376057E-01 -1.555077732E-01 -3.271965415E-02 -1.013023383E-01 -9.333703393E-02  1.457136064E-01  1.068844536E+03 -1.555077732E-01  3.263376057E-01  2.784098387E-01 
     28687  2.698268294E-01  3.291103542E-01 -1.555077732E-01  1.159099100E+00  2.401275860E+00  1.894934963E+00  3.294687357E+00  1.361738368E+03 -1.555077732E-01  3.291103542E-01  2.698268294E-01 
     28688  2.790732682E-01  3.261839449E-01 -1.555074304E-01 -1.690181003E+00 -3.667320868E-01 -1.253838846E+00  2.141752305E+00  1.072985682E+03 -1.555074304E-01  3.261839449E-01  2.790732682E-01 
     28689  2.695938647E-01  3.291248679E-01 -1.555067599E-01  9.670520588E-01  2.054626439E+00  9.050403830E-01  2.475759839E+00  1.362302835E+03 -1.555067599E-01  3.291248679E-01  2.695938647E-01 
     28690  2.706573904E-01  3.289426565E-01 -1.555043459E-01  1.036879575E+00  2.047437225E+00  1.967185783E+00  3.059325868E+00  1.369269740E+03 -1.555043459E-01  3.289426565E-01  2.706573904E-01 
     28691  2.709326744E-01  3.284833133E-01 -1.555040181E-01  5.432613128E-01  7.049243881E-01  2.814809290E+00  2.996053685E+00  1.379784791E+03 -1.555040181E-01  3.284833133E-01  2.709326744E-01 
     28692  2.264954895E-01  3.097253442E-01 -1.555037051E-01  7.307118662E-02  3.855122645E-02  8.686555014E-02  1.199609011E-01  1.625103878E+03 -1.555037051E-01  3.097253442E-01  2.264954895E-01 
     28693  2.235184312E-01  3.092713058E-01 -1.555033475E-01 -3.597014165E-03  1.671473777E-01  1.347659526E-01  2.156821224E-01  1.626360797E+03 -1.555033475E-01  3.092713058E-01  2.235184312E-01 
     28694  2.244010866E-01  3.066172898E-01 -1.555014998E-01  1.972291939E-01  1.794151936E-01  1.919837964E-01  3.289751820E-01  1.627101205E+03 -1.555014998E-01  3.066172898E-01  2.244010866E-01 
     28695  2.261904776E-01  3.078836799E-01 -1.555016041E-01  5.243224287E-02  6.586943198E-02  5.423224757E-02  1.004316151E-01  1.625540383E+03 -1.555016041E-01  3.078836799E-01  2.261904776E-01 
     28696  2.708166838E-01  3.287922442E-01 -1.554998606E-01  5.750819571E-01  1.378942106E+00  1.871604081E+00  2.395779689E+00  1.374589445E+03 -1.554998606E-01  3.287922442E-01  2.708166838E-01 
     28697  2.702386677E-01  3.291095197E-01 -1.554905772E-01  1.425343596E+00  2.829214940E+00  2.227071728E+00  3.879111388E+00  1.356945136E+03 -1.554905772E-01  3.291095197E-01  2.702386677E-01 
     28698  2.261426002E-01  3.101472855E-01 -1.554900110E-01  8.422216447E-02  4.746100025E-02  1.329940527E-01  1.649223886E-01  1.625076339E+03 -1.554900110E-01  3.101472855E-01  2.261426002E-01 
     28699  2.263067663E-01  3.100158572E-01 -1.554896235E-01  7.985789178E-02  4.218755728E-02  1.074745176E-01  1.406927496E-01  1.625083375E+03 -1.554896235E-01  3.100158572E-01  2.263067663E-01 
     28700  2.264535576E-01  3.098983467E-01 -1.554892659E-01  7.234505306E-02  3.893489651E-02  8.816236599E-02  1.207597388E-01  1.625080715E+03 -1.554892659E-01  3.098983467E-01  2.264535576E-01 
     28701  2.709246576E-01  3.286737204E-01 -1.554862112E-01  6.751958305E-01  1.226611075E+00  2.217281645E+00  2.635558722E+00  1.377073695E+03 -1.554862112E-01  3.286737204E-01  2.709246576E-01 
     28702  2.793016434E-01  3.247529268E-01 -1.554848105E-01 -3.892244595E+00 -2.904695849E+00  6.400367118E-02  4.881412821E+00  1.043836694E+03 -1.554848105E-01  3.247529268E-01  2.793016434E-01 
     28703  2.235641032E-01  3.068192005E-01 -1.554838121E-01  1.118844435E-01  7.618846037E-02  5.680331360E-02  1.469140771E-01  1.627547404E+03 -1.554838121E-01  3.068192005E-01  2.235641032E-01 
     28704  2.791028321E-01  3.244726360E-01 -1.554806978E-01 -3.238944386E+00 -1.938338293E+00  1.704507718E-01  3.795005211E+00  1.046929882E+03 -1.554806978E-01  3.244726360E-01  2.791028321E-01 
     28705  2.236441076E-01  3.093991876E-01 -1.554794908E-01  8.578324021E-03  2.043768490E-01  1.972603932E-01  2.845011405E-01  1.626299895E+03 -1.554794908E-01  3.093991876E-01  2.236441076E-01 
     28706  2.247317880E-01  3.102333248E-01 -1.554793417E-01  1.305269932E-02  6.956943045E-02  1.964774146E-01  2.110651558E-01  1.625809447E+03 -1.554793417E-01  3.102333248E-01  2.247317880E-01 
     28707  2.691666186E-01  3.287805915E-01 -1.554792821E-01 -2.203717926E-01  2.138340709E+00 -7.738170092E-01  2.308960233E+00  1.367446218E+03 -1.554792821E-01  3.287805915E-01  2.691666186E-01 
     28708  2.259811014E-01  3.076507747E-01 -1.554769129E-01  9.178111115E-02  1.166133918E-01  1.101037174E-01  1.862617052E-01  1.625577323E+03 -1.554769129E-01  3.076507747E-01  2.259811014E-01 
     28709  2.704461515E-01  3.283558786E-01 -1.554769725E-01 -6.852975554E-02  7.542209582E-01  4.992214631E+00  5.081722442E+00  1.383332035E+03 -1.554769725E-01  3.283558786E-01  2.704461515E-01 
     28710  2.233322263E-01  3.070816100E-01 -1.554759443E-01  1.141963689E-01  9.577562707E-02  7.021286127E-02  1.649149725E-01  1.627595097E+03 -1.554759443E-01  3.070816100E-01  2.233322263E-01 
     28711  2.706561685E-01  3.283989727E-01 -1.554750055E-01 -7.339382207E-02  8.278377599E-01  4.444943608E+00  4.542273830E+00  1.378920313E+03 -1.554750055E-01  3.283989727E-01  2.706561685E-01 
     28712  2.244221866E-01  3.100747764E-01 -1.554747969E-01  2.469635773E-02  1.105406013E-01  1.651741786E-01  2.033528430E-01  1.625850570E+03 -1.554747969E-01  3.100747764E-01  2.244221866E-01 
     28713  2.781985998E-01  3.251655400E-01 -1.554735303E-01 -2.007604947E+00 -1.468521453E+00  2.706290164E-01  2.511559218E+00  1.060797308E+03 -1.554735303E-01  3.251655400E-01  2.781985998E-01 
     28714  2.694330215E-01  3.291982114E-01 -1.554715335E-01  9.366200321E-01  2.005138245E+00  4.364661929E-01  2.277934823E+00  1.360131435E+03 -1.554715335E-01  3.291982114E-01  2.694330215E-01 
     28715  2.262565345E-01  3.079859018E-01 -1.554682851E-01  5.902184825E-02  8.228294408E-02  4.362987277E-02  1.108616301E-01  1.625540657E+03 -1.554682851E-01  3.079859018E-01  2.262565345E-01 
     28716  2.231706083E-01  3.074236512E-01 -1.554663777E-01  1.399040117E-01  1.504328631E-01  1.055751978E-01  2.316411201E-01  1.627579029E+03 -1.554663777E-01  3.074236512E-01  2.231706083E-01 
     28717  2.700674832E-01  3.283518255E-01 -1.554656774E-01 -5.984457101E-01  6.313609804E-01  4.449048554E+00  4.608855010E+00  1.389703678E+03 -1.554656774E-01  3.283518255E-01  2.700674832E-01 
     28718  2.709152997E-01  3.288958669E-01 -1.554654390E-01  1.124690395E+00  1.426507333E+00  1.843163152E+00  2.652454814E+00  1.373786921E+03 -1.554654390E-01  3.288958669E-01  2.709152997E-01 
     28719  2.231555581E-01  3.076414466E-01 -1.554623991E-01  1.686344735E-01  2.261696697E-01  1.519844315E-01  3.205561768E-01  1.627454140E+03 -1.554623991E-01  3.076414466E-01  2.231555581E-01 
     28720  2.231367677E-01  3.079133630E-01 -1.554574221E-01  1.926194804E-01  2.943905685E-01  1.726334446E-01  3.952910987E-01  1.627168733E+03 -1.554574221E-01  3.079133630E-01  2.231367677E-01 
     28721  2.708140016E-01  3.283581138E-01 -1.554560214E-01  6.693632270E-02  3.493022908E-01  3.444606422E+00  3.475625945E+00  1.379573422E+03 -1.554560214E-01  3.283581138E-01  2.708140016E-01 
     28722  2.234355658E-01  3.069309890E-01 -1.554543972E-01  9.883579113E-02  7.652080046E-02  5.652265916E-02  1.387028712E-01  1.627569077E+03 -1.554543972E-01  3.069309890E-01  2.234355658E-01 
     28723  2.789674103E-01  3.244342208E-01 -1.554539055E-01 -3.314336308E+00 -2.150887007E+00  6.803751510E-02  3.963656892E+00  1.047963284E+03 -1.554539055E-01  3.244342208E-01  2.789674103E-01 
     28724  2.237854004E-01  3.095429540E-01 -1.554526836E-01  2.243599049E-02  2.221110479E-01  2.174442885E-01  3.130071077E-01  1.626147742E+03 -1.554526836E-01  3.095429540E-01  2.237854004E-01 
     28725  2.264729887E-01  3.087049425E-01 -1.554514617E-01  9.167967419E-02  7.932482360E-02  6.159122051E-02  1.365451630E-01  1.625281256E+03 -1.554514617E-01  3.087049425E-01  2.264729887E-01 
     28726  2.257633060E-01  3.103010058E-01 -1.554503292E-01  9.482076362E-02  6.209758554E-02  2.032390756E-01  2.338355204E-01  1.625140783E+03 -1.554503292E-01  3.103010058E-01  2.257633060E-01 
     28727  2.793993056E-01  3.252445459E-01 -1.554490924E-01 -3.447805671E+00 -3.532098611E+00 -3.581073619E-01  4.956157412E+00  1.058887628E+03 -1.554490924E-01  3.252445459E-01  2.793993056E-01 
     28728  2.784870863E-01  3.245730698E-01 -1.554472446E-01 -3.015890386E+00 -1.967025713E+00 -3.536496559E-01  3.624852767E+00  1.048405614E+03 -1.554472446E-01  3.245730698E-01  2.784870863E-01 
     28729  2.702587247E-01  3.282902837E-01 -1.554462016E-01 -2.776380049E-01  3.113153048E-01  4.814874698E+00  4.840832949E+00  1.388052356E+03 -1.554462016E-01  3.282902837E-01  2.702587247E-01 
     28730  2.262961119E-01  3.081113100E-01 -1.554452777E-01  7.065495170E-02  9.585762063E-02  4.653155922E-02  1.282296108E-01  1.625502562E+03 -1.554452777E-01  3.081113100E-01  2.262961119E-01 
     28731  2.782951295E-01  3.261734545E-01 -1.554452330E-01 -1.038242419E-01 -1.461182413E-01 -3.762948809E-02  1.918953669E-01  1.068702736E+03 -1.554452330E-01  3.261734545E-01  2.782951295E-01 
     28732  2.690053880E-01  3.289048374E-01 -1.554445326E-01  1.532277927E-01  1.316769333E+00 -6.715010555E-01  1.528709820E+00  1.360151440E+03 -1.554445326E-01  3.289048374E-01  2.690053880E-01 
     28733  2.265978307E-01  3.093687296E-01 -1.554441601E-01  7.377764438E-02  3.650500464E-02  7.142599113E-02  1.091802019E-01  1.625128413E+03 -1.554441601E-01  3.093687296E-01  2.265978307E-01 
     28734  2.248703986E-01  3.068072498E-01 -1.554414779E-01  2.046138494E-01  2.142668776E-01  2.739882823E-01  4.047460509E-01  1.626294896E+03 -1.554414779E-01  3.068072498E-01  2.248703986E-01 
     28735  2.694081664E-01  3.284976184E-01 -1.554406136E-01 -1.410402172E+00  1.981520308E+00  1.337920487E+00  2.890230582E+00  1.386866751E+03 -1.554406136E-01  3.284976184E-01  2.694081664E-01 
     28736  2.705789506E-01  3.291343749E-01 -1.554397643E-01  1.497086131E+00  2.588314611E+00  1.473079506E+00  3.348345914E+00  1.359254741E+03 -1.554397643E-01  3.291343749E-01  2.705789506E-01 
     28737  2.263683081E-01  3.082778156E-01 -1.554378867E-01  8.219497378E-02  1.014132462E-01  4.535260105E-02  1.388675649E-01  1.625437358E+03 -1.554378867E-01  3.082778156E-01  2.263683081E-01 
     28738  2.704194188E-01  3.291878700E-01 -1.554372311E-01  1.505852174E+00  2.635468396E+00  1.598176091E+00  3.437068803E+00  1.353812104E+03 -1.554372311E-01  3.291878700E-01  2.704194188E-01 
     28739  2.711140811E-01  3.287104368E-01 -1.554343551E-01  1.396135355E+00  1.044098376E+00  2.678486723E+00  3.246556975E+00  1.376211833E+03 -1.554343551E-01  3.287104368E-01  2.711140811E-01 
     28740  2.700134218E-01  3.292571604E-01 -1.554341763E-01  1.377676277E+00  1.888512305E+00  2.021466702E+00  3.150516867E+00  1.351949206E+03 -1.554341763E-01  3.292571604E-01  2.700134218E-01 
     28741  2.257206589E-01  3.073396981E-01 -1.554302871E-01  1.124898733E-01  1.103246101E-01  1.320912263E-01  2.064903119E-01  1.625636741E+03 -1.554302871E-01  3.073396981E-01  2.257206589E-01 
     28742  2.793833911E-01  3.255731761E-01 -1.554298550E-01 -3.653319083E+00 -3.695576418E+00 -3.941036342E-01  5.218558915E+00  1.068885118E+03 -1.554298550E-01  3.255731761E-01  2.793833911E-01 
     28743  2.781499624E-01  3.254115880E-01 -1.554281712E-01 -1.178942802E+00 -8.757319870E-01  1.269922305E-01  1.477534524E+00  1.065360667E+03 -1.554281712E-01  3.254115880E-01  2.781499624E-01 
     28744  2.690832913E-01  3.291058242E-01 -1.554275900E-01  4.091028494E-01  1.174385559E+00 -5.279855775E-01  1.377953597E+00  1.358200000E+03 -1.554275900E-01  3.291058242E-01  2.690832913E-01 
     28745  2.786233723E-01  3.244956434E-01 -1.554268003E-01 -3.176068867E+00 -2.190603973E+00 -2.287570166E-01  3.873370348E+00  1.048964026E+03 -1.554268003E-01  3.244956434E-01  2.786233723E-01 
     28746  2.697704136E-01  3.292915225E-01 -1.554241031E-01  1.297081073E+00  1.526711807E+00  1.799969483E+00  2.763036720E+00  1.354745236E+03 -1.554241031E-01  3.292915225E-01  2.697704136E-01 
     28747  2.231815755E-01  3.081408739E-01 -1.554204226E-01  1.878190819E-01  3.378325556E-01  1.411322536E-01  4.121711825E-01  1.626761175E+03 -1.554204226E-01  3.081408739E-01  2.231815755E-01 
     28748  2.254960835E-01  3.103122711E-01 -1.554187238E-01  9.639067006E-02  6.577919939E-02  2.763132097E-01  3.008843201E-01  1.625289482E+03 -1.554187238E-01  3.103122711E-01  2.254960835E-01 
     28749  2.786906064E-01  3.265956938E-01 -1.554181874E-01 -6.649584582E-03  1.919140194E-03 -1.276900722E-01  1.385416575E-01  1.068945213E+03 -1.554181874E-01  3.265956938E-01  2.786906064E-01 
     28750  2.691849470E-01  3.285973966E-01 -1.554173082E-01 -6.783439586E-01  2.194051843E+00 -4.774681623E-01  2.373352180E+00  1.374450976E+03 -1.554173082E-01  3.285973966E-01  2.691849470E-01 
     28751  2.695330977E-01  3.293250799E-01 -1.554142535E-01  9.362728913E-01  1.277328472E+00  1.120786434E+00  2.027686212E+00  1.356410587E+03 -1.554142535E-01  3.293250799E-01  2.695330977E-01 
     28752  2.781732976E-01  3.257607818E-01 -1.554137319E-01 -6.583264362E-01 -4.992291442E-01  5.034596771E-02  8.330631375E-01  1.067773798E+03 -1.554137319E-01  3.257607818E-01  2.781732976E-01 
     28753  2.790386379E-01  3.263438642E-01 -1.554137766E-01 -1.267243918E+00 -1.787718935E-01 -9.257348088E-01  1.587594182E+00  1.071101235E+03 -1.554137766E-01  3.263438642E-01  2.790386379E-01 
     28754  2.710312605E-01  3.283189237E-01 -1.554131657E-01  6.087361550E-01  2.920990588E-01  3.067497367E+00  3.163369899E+00  1.381281448E+03 -1.554131657E-01  3.283189237E-01  2.710312605E-01 
     28755  2.693571150E-01  3.293112814E-01 -1.554130167E-01  6.994612763E-01  1.142168552E+00  5.628048035E-01  1.534134299E+00  1.357206189E+03 -1.554130167E-01  3.293112814E-01  2.693571150E-01 
     28756  2.265924662E-01  3.098112643E-01 -1.554126740E-01  6.745059046E-02  3.842626709E-02  7.701882965E-02  1.093893979E-01  1.625081918E+03 -1.554126740E-01  3.098112643E-01  2.265924662E-01 
     28757  2.241110802E-01  3.098392785E-01 -1.554125249E-01  2.245181735E-02  1.812014658E-01  2.139540306E-01  2.815067869E-01  1.625951343E+03 -1.554125249E-01  3.098392785E-01  2.241110802E-01 
