nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     28695  2.261904776E-01  3.078836799E-01 -1.555016041E-01  4.504211006E-02  4.536391378E-02  3.887167298E-02  7.501844980E-02  1.097588599E+03 -1.555016041E-01  3.078836799E-01  2.261904776E-01 
     28696  2.708166838E-01  3.287922442E-01 -1.554998606E-01  4.492802019E-01  1.005258494E+00  1.506345068E+00  1.867024440E+00  9.238677636E+02 -1.554998606E-01  3.287922442E-01  2.708166838E-01 
     28697  2.702386677E-01  3.291095197E-01 -1.554905772E-01  9.729547963E-01  1.908223811E+00  1.730051832E+00  2.758183530E+00  9.137427912E+02 -1.554905772E-01  3.291095197E-01  2.702386677E-01 
     28698  2.261426002E-01  3.101472855E-01 -1.554900110E-01  6.776448902E-02  4.238861530E-02  9.742250023E-02  1.263667590E-01  1.097223920E+03 -1.554900110E-01  3.101472855E-01  2.261426002E-01 
     28699  2.263067663E-01  3.100158572E-01 -1.554896235E-01  6.587434136E-02  3.890640074E-02  8.344725576E-02  1.134775396E-01  1.097222706E+03 -1.554896235E-01  3.100158572E-01  2.263067663E-01 
     28700  2.264535576E-01  3.098983467E-01 -1.554892659E-01  6.103793650E-02  3.672307004E-02  7.172971259E-02  1.012873513E-01  1.097214610E+03 -1.554892659E-01  3.098983467E-01  2.264535576E-01 
     28701  2.709246576E-01  3.286737204E-01 -1.554862112E-01  5.053035597E-01  8.533013909E-01  1.687902582E+00  1.966419163E+00  9.254403851E+02 -1.554862112E-01  3.286737204E-01  2.709246576E-01 
     28702  2.793016434E-01  3.247529268E-01 -1.554848105E-01 -2.771954855E+00 -2.072041702E+00  4.074207415E-02  3.476498157E+00  7.027984200E+02 -1.554848105E-01  3.247529268E-01  2.793016434E-01 
     28703  2.235641032E-01  3.068192005E-01 -1.554838121E-01  1.073670880E-01  8.086263003E-02  4.066608502E-02  1.406573169E-01  1.099098600E+03 -1.554838121E-01  3.068192005E-01  2.235641032E-01 
     28704  2.791028321E-01  3.244726360E-01 -1.554806978E-01 -2.390031153E+00 -1.445870095E+00  9.778922525E-02  2.807058026E+00  7.040901756E+02 -1.554806978E-01  3.244726360E-01  2.791028321E-01 
     28705  2.236441076E-01  3.093991876E-01 -1.554794908E-01  1.550219472E-02  1.298282476E-01  1.265512179E-01  1.820875179E-01  1.097994223E+03 -1.554794908E-01  3.093991876E-01  2.236441076E-01 
     28706  2.247317880E-01  3.102333248E-01 -1.554793417E-01  2.271375380E-02  4.970167835E-02  1.175272182E-01  1.309565251E-01  1.097683951E+03 -1.554793417E-01  3.102333248E-01  2.247317880E-01 
     28707  2.691666186E-01  3.287805915E-01 -1.554792821E-01 -1.495742167E-01  1.429128923E+00 -4.928465961E-01  1.533248792E+00  9.213281662E+02 -1.554792821E-01  3.287805915E-01  2.691666186E-01 
     28708  2.259811014E-01  3.076507747E-01 -1.554769129E-01  6.967800661E-02  7.719369723E-02  7.438664087E-02  1.288485504E-01  1.097611655E+03 -1.554769129E-01  3.076507747E-01  2.259811014E-01 
     28709  2.704461515E-01  3.283558786E-01 -1.554769725E-01 -6.561468160E-03  4.437876428E-01  3.568824163E+00  3.618889079E+00  9.300198546E+02 -1.554769725E-01  3.283558786E-01  2.704461515E-01 
     28710  2.233322263E-01  3.070816100E-01 -1.554759443E-01  9.529013461E-02  1.147531631E-01  4.057767734E-02  1.546779785E-01  1.099114135E+03 -1.554759443E-01  3.070816100E-01  2.233322263E-01 
     28711  2.706561685E-01  3.283989727E-01 -1.554750055E-01 -2.159573045E-02  5.130984717E-01  3.193092489E+00  3.248169674E+00  9.270812606E+02 -1.554750055E-01  3.283989727E-01  2.706561685E-01 
     28712  2.244221866E-01  3.100747764E-01 -1.554747969E-01  2.920496538E-02  7.353514201E-02  1.018097622E-01  1.306800312E-01  1.097716679E+03 -1.554747969E-01  3.100747764E-01  2.244221866E-01 
     28713  2.781985998E-01  3.251655400E-01 -1.554735303E-01 -1.504047734E+00 -1.252530082E+00  2.345501152E-01  1.978801655E+00  7.141797729E+02 -1.554735303E-01  3.251655400E-01  2.781985998E-01 
     28714  2.694330215E-01  3.291982114E-01 -1.554715335E-01  6.837775601E-01  1.471055760E+00  4.566378702E-01  1.703061792E+00  9.156945338E+02 -1.554715335E-01  3.291982114E-01  2.694330215E-01 
     28715  2.262565345E-01  3.079859018E-01 -1.554682851E-01  5.089283090E-02  5.680455861E-02  3.148100678E-02  8.290619963E-02  1.097586317E+03 -1.554682851E-01  3.079859018E-01  2.262565345E-01 
     28716  2.231706083E-01  3.074236512E-01 -1.554663777E-01  1.035304470E-01  1.683192479E-01  6.192215051E-02  2.081184849E-01  1.099027469E+03 -1.554663777E-01  3.074236512E-01  2.231706083E-01 
     28717  2.700674832E-01  3.283518255E-01 -1.554656774E-01 -3.419373423E-01  2.931879680E-01  3.115048152E+00  3.201397759E+00  9.343834816E+02 -1.554656774E-01  3.283518255E-01  2.700674832E-01 
     28718  2.709152997E-01  3.288958669E-01 -1.554654390E-01  8.263517690E-01  1.026196508E+00  1.403677875E+00  1.968450664E+00  9.231108004E+02 -1.554654390E-01  3.288958669E-01  2.709152997E-01 
     28719  2.231555581E-01  3.076414466E-01 -1.554623991E-01  1.188942979E-01  2.312647763E-01  1.007997420E-01  2.790262986E-01  1.098889544E+03 -1.554623991E-01  3.076414466E-01  2.231555581E-01 
     28720  2.231367677E-01  3.079133630E-01 -1.554574221E-01  1.315523114E-01  2.664324528E-01  1.209548523E-01  3.235771714E-01  1.098626413E+03 -1.554574221E-01  3.079133630E-01  2.231367677E-01 
     28721  2.708140016E-01  3.283581138E-01 -1.554560214E-01  7.705871405E-02  1.962932215E-01  2.537694307E+00  2.555570662E+00  9.273351867E+02 -1.554560214E-01  3.283581138E-01  2.708140016E-01 
     28722  2.234355658E-01  3.069309890E-01 -1.554543972E-01  8.910958969E-02  8.682176327E-02  3.502769601E-02  1.306314911E-01  1.099112048E+03 -1.554543972E-01  3.069309890E-01  2.234355658E-01 
     28723  2.789674103E-01  3.244342208E-01 -1.554539055E-01 -2.421391939E+00 -1.575581973E+00  5.257566941E-02  2.897787739E+00  7.046977395E+02 -1.554539055E-01  3.244342208E-01  2.789674103E-01 
     28724  2.237854004E-01  3.095429540E-01 -1.554526836E-01  2.599419037E-02  1.388315358E-01  1.355468795E-01  1.964733485E-01  1.097905823E+03 -1.554526836E-01  3.095429540E-01  2.237854004E-01 
     28725  2.264729887E-01  3.087049425E-01 -1.554514617E-01  8.397144564E-02  6.763615972E-02  5.477008242E-02  1.213629650E-01  1.097392865E+03 -1.554514617E-01  3.087049425E-01  2.264729887E-01 
     28726  2.257633060E-01  3.103010058E-01 -1.554503292E-01  7.418817811E-02  5.084093652E-02  1.332658355E-01  1.613956487E-01  1.097284236E+03 -1.554503292E-01  3.103010058E-01  2.257633060E-01 
     28727  2.793993056E-01  3.252445459E-01 -1.554490924E-01 -2.424490821E+00 -2.501060650E+00 -2.533735681E-01  3.497908244E+00  7.129556948E+02 -1.554490924E-01  3.252445459E-01  2.793993056E-01 
     28728  2.784870863E-01  3.245730698E-01 -1.554472446E-01 -2.229327070E+00 -1.500261412E+00 -2.128209564E-01  2.701878950E+00  7.052454278E+02 -1.554472446E-01  3.245730698E-01  2.784870863E-01 
     28729  2.702587247E-01  3.282902837E-01 -1.554462016E-01 -1.351140488E-01  1.013025336E-01  3.433825052E+00  3.443651715E+00  9.331345840E+02 -1.554462016E-01  3.282902837E-01  2.702587247E-01 
     28730  2.262961119E-01  3.081113100E-01 -1.554452777E-01  6.076360830E-02  6.777132512E-02  3.492431221E-02  9.776222704E-02  1.097560415E+03 -1.554452777E-01  3.081113100E-01  2.262961119E-01 
     28731  2.782951295E-01  3.261734545E-01 -1.554452330E-01 -1.293541265E-01 -1.910726356E-01 -5.243696709E-02  2.416104225E-01  7.209727690E+02 -1.554452330E-01  3.261734545E-01  2.782951295E-01 
     28732  2.690053880E-01  3.289048374E-01 -1.554445326E-01  1.072676132E-01  9.732951038E-01 -4.767532070E-01  1.124677171E+00  9.160540661E+02 -1.554445326E-01  3.289048374E-01  2.690053880E-01 
     28733  2.265978307E-01  3.093687296E-01 -1.554441601E-01  6.788313007E-02  3.688188988E-02  6.595925681E-02  1.017793756E-01  1.097250231E+03 -1.554441601E-01  3.093687296E-01  2.265978307E-01 
     28734  2.248703986E-01  3.068072498E-01 -1.554414779E-01  1.520294176E-01  1.644921844E-01  2.174151541E-01  3.131122024E-01  1.098045141E+03 -1.554414779E-01  3.068072498E-01  2.248703986E-01 
     28735  2.694081664E-01  3.284976184E-01 -1.554406136E-01 -8.425316847E-01  1.158240163E+00  8.630732459E-01  1.752941152E+00  9.329290219E+02 -1.554406136E-01  3.284976184E-01  2.694081664E-01 
     28736  2.705789506E-01  3.291343749E-01 -1.554397643E-01  1.009202265E+00  1.672251863E+00  1.169594038E+00  2.286435051E+00  9.148062370E+02 -1.554397643E-01  3.291343749E-01  2.705789506E-01 
     28737  2.263683081E-01  3.082778156E-01 -1.554378867E-01  7.219346384E-02  7.584349410E-02  3.640199228E-02  1.113389437E-01  1.097515366E+03 -1.554378867E-01  3.082778156E-01  2.263683081E-01 
     28738  2.704194188E-01  3.291878700E-01 -1.554372311E-01  1.017855031E+00  1.741655881E+00  1.254754134E+00  2.380697678E+00  9.117830552E+02 -1.554372311E-01  3.291878700E-01  2.704194188E-01 
     28739  2.711140811E-01  3.287104368E-01 -1.554343551E-01  1.015621414E+00  7.257627015E-01  1.966597217E+00  2.364965545E+00  9.247907828E+02 -1.554343551E-01  3.287104368E-01  2.711140811E-01 
     28740  2.700134218E-01  3.292571604E-01 -1.554341763E-01  9.698906568E-01  1.306067655E+00  1.555389143E+00  2.290346544E+00  9.105139579E+02 -1.554341763E-01  3.292571604E-01  2.700134218E-01 
     28741  2.257206589E-01  3.073396981E-01 -1.554302871E-01  8.311957768E-02  7.458561490E-02  8.882308828E-02  1.432482639E-01  1.097643046E+03 -1.554302871E-01  3.073396981E-01  2.257206589E-01 
     28742  2.793833911E-01  3.255731761E-01 -1.554298550E-01 -2.353936361E+00 -2.509793644E+00 -2.372613660E-01  3.452909112E+00  7.196534441E+02 -1.554298550E-01  3.255731761E-01  2.793833911E-01 
     28743  2.781499624E-01  3.254115880E-01 -1.554281712E-01 -9.104971675E-01 -8.198554867E-01  1.083827893E-01  1.232476386E+00  7.177690361E+02 -1.554281712E-01  3.254115880E-01  2.781499624E-01 
     28744  2.690832913E-01  3.291058242E-01 -1.554275900E-01  2.861476923E-01  8.923275501E-01 -3.311822626E-01  1.020647209E+00  9.144201410E+02 -1.554275900E-01  3.291058242E-01  2.690832913E-01 
     28745  2.786233723E-01  3.244956434E-01 -1.554268003E-01 -2.322087182E+00 -1.623832345E+00 -1.167863962E-01  2.841802549E+00  7.054763551E+02 -1.554268003E-01  3.244956434E-01  2.786233723E-01 
     28746  2.697704136E-01  3.292915225E-01 -1.554241031E-01  9.405366257E-01  1.097664459E+00  1.405663510E+00  2.061779060E+00  9.120476931E+02 -1.554241031E-01  3.292915225E-01  2.697704136E-01 
     28747  2.231815755E-01  3.081408739E-01 -1.554204226E-01  1.276444259E-01  2.824172103E-01  1.016181050E-01  3.264226982E-01  1.098315464E+03 -1.554204226E-01  3.081408739E-01  2.231815755E-01 
     28748  2.254960835E-01  3.103122711E-01 -1.554187238E-01  7.642646937E-02  5.313581172E-02  1.706948354E-01  1.950213952E-01  1.097381693E+03 -1.554187238E-01  3.103122711E-01  2.254960835E-01 
     28749  2.786906064E-01  3.265956938E-01 -1.554181874E-01 -2.802323506E-02 -1.839615859E-02 -1.057178662E-01  1.174017192E-01  7.213684842E+02 -1.554181874E-01  3.265956938E-01  2.786906064E-01 
     28750  2.691849470E-01  3.285973966E-01 -1.554173082E-01 -4.012108595E-01  1.355670638E+00 -3.261895414E-01  1.470309143E+00  9.256687369E+02 -1.554173082E-01  3.285973966E-01  2.691849470E-01 
     28751  2.695330977E-01  3.293250799E-01 -1.554142535E-01  7.015403263E-01  9.638199366E-01  9.285856555E-01  1.569367711E+00  9.128189407E+02 -1.554142535E-01  3.293250799E-01  2.695330977E-01 
     28752  2.781732976E-01  3.257607818E-01 -1.554137319E-01 -5.131775539E-01 -5.126425640E-01  2.251314002E-02  7.292049920E-01  7.198926238E+02 -1.554137319E-01  3.257607818E-01  2.781732976E-01 
     28753  2.790386379E-01  3.263438642E-01 -1.554137766E-01 -8.530753909E-01 -1.621667999E-01 -5.938033258E-01  1.057204110E+00  7.228459613E+02 -1.554137766E-01  3.263438642E-01  2.790386379E-01 
     28754  2.710312605E-01  3.283189237E-01 -1.554131657E-01  4.585352696E-01  1.801564472E-01  2.263577039E+00  2.333677854E+00  9.282134710E+02 -1.554131657E-01  3.283189237E-01  2.710312605E-01 
     28755  2.693571150E-01  3.293112814E-01 -1.554130167E-01  5.280234500E-01  8.674420286E-01  5.203994060E-01  1.196365038E+00  9.133184796E+02 -1.554130167E-01  3.293112814E-01  2.693571150E-01 
     28756  2.265924662E-01  3.098112643E-01 -1.554126740E-01  5.823240601E-02  3.679845328E-02  6.511770816E-02  9.482340766E-02  1.097210290E+03 -1.554126740E-01  3.098112643E-01  2.265924662E-01 
     28757  2.241110802E-01  3.098392785E-01 -1.554125249E-01  2.861998908E-02  1.129537916E-01  1.314547323E-01  1.757880158E-01  1.097788248E+03 -1.554125249E-01  3.098392785E-01  2.241110802E-01 
     28758  2.691568434E-01  3.292956054E-01 -1.554115862E-01  3.360755842E-01  6.447116771E-01  1.359295119E-01  8.073244484E-01  9.128930918E+02 -1.554115862E-01  3.292956054E-01  2.691568434E-01 
     28759  2.712726891E-01  3.285624683E-01 -1.554095596E-01  7.583271997E-01  7.525416516E-01  2.165309687E+00  2.460416404E+00  9.246207190E+02 -1.554095596E-01  3.285624683E-01  2.712726891E-01 
     28760  2.251989692E-01  3.103467822E-01 -1.554063410E-01  6.023693732E-02  4.790742053E-02  1.602660252E-01  1.786825937E-01  1.097518201E+03 -1.554063410E-01  3.103467822E-01  2.251989692E-01 
     28761  2.792775035E-01  3.261073530E-01 -1.554063410E-01 -1.274600076E+00 -6.651430236E-01 -5.411027488E-01  1.565719739E+00  7.258802205E+02 -1.554063410E-01  3.261073530E-01  2.792775035E-01 
     28762  2.708108425E-01  3.290894628E-01 -1.554059982E-01  1.077926337E+00  1.505815708E+00  1.075874996E+00  2.160734408E+00  9.184543438E+02 -1.554059982E-01  3.290894628E-01  2.708108425E-01 
     28763  2.789288759E-01  3.265105784E-01 -1.554049999E-01 -2.715212862E-01 -3.097185238E-04 -3.034262290E-01  4.188033441E-01  7.218614520E+02 -1.554049999E-01  3.265105784E-01  2.789288759E-01 
     28764  2.689516246E-01  3.290415108E-01 -1.554051042E-01  2.424258175E-01  7.059744873E-01 -4.305415937E-01  8.706393213E-01  9.135224555E+02 -1.554051042E-01  3.290415108E-01  2.689516246E-01 
     28765  2.787952721E-01  3.244529366E-01 -1.554029882E-01 -2.325603249E+00 -1.606456473E+00 -1.588698741E-02  2.838322477E+00  7.055214923E+02 -1.554029882E-01  3.244529366E-01  2.787952721E-01 
     28766  2.783940136E-01  3.247779906E-01 -1.554029584E-01 -2.491825869E+00 -1.699137145E+00 -8.719817055E-02  3.032814167E+00  7.083606303E+02 -1.554029584E-01  3.247779906E-01  2.783940136E-01 
     28767  2.233219594E-01  3.072637618E-01 -1.553981155E-01  1.248030256E-01  1.656382758E-01  5.686773422E-02  2.151645320E-01  1.099060444E+03 -1.553981155E-01  3.072637618E-01  2.233219594E-01 
     28768  2.265050411E-01  3.089261949E-01 -1.553968638E-01  8.342693784E-02  6.049577045E-02  7.143784816E-02  1.280409279E-01  1.097303579E+03 -1.553968638E-01  3.089261949E-01  2.265050411E-01 
     28769  2.782151997E-01  3.259843588E-01 -1.553965956E-01 -2.807458379E-01 -2.931628043E-01 -2.425035185E-02  4.111525545E-01  7.206409982E+02 -1.553965956E-01  3.259843588E-01  2.782151997E-01 
     28770  2.706669867E-01  3.282029927E-01 -1.553965807E-01  3.212429473E-01 -5.786507262E-02  3.393997962E+00  3.426145695E+00  9.281053700E+02 -1.553965807E-01  3.282029927E-01  2.706669867E-01 
     28771  2.236529291E-01  3.068544567E-01 -1.553959996E-01  1.192234140E-01  1.044988782E-01  6.748683719E-02  1.732247416E-01  1.099091842E+03 -1.553959996E-01  3.068544567E-01  2.236529291E-01 
     28772  2.246591449E-01  3.067697883E-01 -1.553944647E-01  1.756145700E-01  1.791930513E-01  2.310362402E-01  3.413363038E-01  1.098301752E+03 -1.553944647E-01  3.067697883E-01  2.246591449E-01 
     28773  2.702289224E-01  3.293044865E-01 -1.553936750E-01  9.937153614E-01  1.237515414E+00  1.116195456E+00  1.968663085E+00  9.086459873E+02 -1.553936750E-01  3.293044865E-01  2.702289224E-01 
     28774  2.793534696E-01  3.257625699E-01 -1.553900093E-01 -2.329897680E+00 -2.200518202E+00 -3.227750029E-01  3.229041903E+00  7.237572432E+02 -1.553900093E-01  3.257625699E-01  2.793534696E-01 
     28775  2.699196041E-01  3.282231688E-01 -1.553900689E-01 -1.859635617E-01 -3.880612668E-01  2.785662544E+00  2.860917034E+00  9.355241498E+02 -1.553900689E-01  3.282231688E-01  2.699196041E-01 
     28776  2.238516212E-01  3.067879379E-01 -1.553875357E-01  1.573660380E-01  1.288921144E-01  1.124352940E-01  2.331013508E-01  1.099009247E+03 -1.553875357E-01  3.067879379E-01  2.238516212E-01 
     28777  2.252936810E-01  3.070459366E-01 -1.553870440E-01  1.229407612E-01  1.471417797E-01  1.651708989E-01  2.533818334E-01  1.097768173E+03 -1.553870440E-01  3.070459366E-01  2.252936810E-01 
     28778  2.784557939E-01  3.264625669E-01 -1.553867608E-01 -2.735355050E-02 -8.075004384E-02 -7.217217951E-02  1.158859222E-01  7.212364812E+02 -1.553867608E-01  3.264625669E-01  2.784557939E-01 
     28779  2.266741395E-01  3.094894290E-01 -1.553827971E-01  5.999076291E-02  3.686617606E-02  6.231468992E-02  9.408448574E-02  1.097226263E+03 -1.553827971E-01  3.094894290E-01  2.266741395E-01 
     28780  2.704905868E-01  3.281688988E-01 -1.553816348E-01  4.344939385E-01 -1.322264960E-01  3.480677842E+00  3.535932198E+00  9.310534048E+02 -1.553816348E-01  3.281688988E-01  2.704905868E-01 
     28781  2.259856313E-01  3.103019297E-01 -1.553803980E-01  7.527983275E-02  4.771906491E-02  1.195083694E-01  1.492995748E-01  1.097222966E+03 -1.553803980E-01  3.103019297E-01  2.259856313E-01 
     28782  2.240438014E-01  3.067235947E-01 -1.553793550E-01  1.686750130E-01  1.373682668E-01  1.370541565E-01  2.576516190E-01  1.098885150E+03 -1.553793550E-01  3.067235947E-01  2.240438014E-01 
     28783  2.232318223E-01  3.083959520E-01 -1.553789228E-01  9.697447476E-02  2.414522663E-01  8.273550870E-02  2.740366461E-01  1.098117128E+03 -1.553789228E-01  3.083959520E-01  2.232318223E-01 
     28784  2.261546850E-01  3.077984750E-01 -1.553767920E-01  5.586836231E-02  6.190770494E-02  5.554652723E-02  1.008152343E-01  1.097592603E+03 -1.553767920E-01  3.077984750E-01  2.261546850E-01 
     28785  2.690179944E-01  3.287114501E-01 -1.553756297E-01 -1.728940230E-01  1.201601977E+00 -6.158440971E-01  1.373071942E+00  9.195003965E+02 -1.553756297E-01  3.287114501E-01  2.690179944E-01 
     28786  2.711872458E-01  3.283665776E-01 -1.553736627E-01  4.956316862E-01  4.429157919E-01  2.295603822E+00  2.406664477E+00  9.275125791E+02 -1.553736627E-01  3.283665776E-01  2.711872458E-01 
     28787  2.696900070E-01  3.282729983E-01 -1.553727090E-01 -5.108224762E-01 -1.388794248E-01  2.422330787E+00  2.530459066E+00  9.370647485E+02 -1.553727090E-01  3.282729983E-01  2.696900070E-01 
     28788  2.232753187E-01  3.086074293E-01 -1.553717852E-01  7.209502487E-02  2.017711531E-01  6.623658626E-02  2.244000921E-01  1.098042911E+03 -1.553717852E-01  3.086074293E-01  2.232753187E-01 
     28789  2.246588171E-01  3.102464080E-01 -1.553711593E-01  1.571095621E-02  5.272056190E-02  1.020434745E-01  1.162325264E-01  1.097719565E+03 -1.553711593E-01  3.102464080E-01  2.246588171E-01 
     28790  2.235510796E-01  3.069913685E-01 -1.553696692E-01  1.138251385E-01  1.253986927E-01  7.039227458E-02  1.838775459E-01  1.099100553E+03 -1.553696692E-01  3.069913685E-01  2.235510796E-01 
     28791  2.708816528E-01  3.281958997E-01 -1.553696245E-01  3.823448230E-01 -1.184257757E-01  2.548695687E+00  2.588137720E+00  9.276956855E+02 -1.553696245E-01  3.281958997E-01  2.708816528E-01 
     28792  2.242478579E-01  3.067302406E-01 -1.553675234E-01  1.875611992E-01  1.531183992E-01  1.784685906E-01  3.013267901E-01  1.098741106E+03 -1.553675234E-01  3.067302406E-01  2.242478579E-01 
     28793  2.233127058E-01  3.087892234E-01 -1.553656608E-01  4.601394648E-02  1.576817568E-01  5.847192469E-02  1.751992460E-01  1.098035623E+03 -1.553656608E-01  3.087892234E-01  2.233127058E-01 
     28794  2.791523039E-01  3.245789707E-01 -1.553656608E-01 -2.247946216E+00 -1.451159562E+00  1.306066038E-01  2.687526619E+00  7.054662709E+02 -1.553656608E-01  3.245789707E-01  2.791523039E-01 
     28795  2.702749372E-01  3.281272352E-01 -1.553633511E-01  2.876668935E-01 -3.414020687E-01  2.899490079E+00  2.971384438E+00  9.334236544E+02 -1.553633511E-01  3.281272352E-01  2.702749372E-01 
     28796  2.266598791E-01  3.091815710E-01 -1.553631276E-01  6.256629174E-02  3.715843035E-02  6.644853206E-02  9.877803074E-02  1.097241893E+03 -1.553631276E-01  3.091815710E-01  2.266598791E-01 
     28797  2.264385670E-01  3.101558387E-01 -1.553605497E-01  6.765852498E-02  4.128217894E-02  7.816064020E-02  1.116716241E-01  1.097178504E+03 -1.553605497E-01  3.101558387E-01  2.264385670E-01 
     28798  2.704109550E-01  3.293444812E-01 -1.553594470E-01  9.353717011E-01  1.119495126E+00  7.275133564E-01  1.676052702E+00  9.087664791E+02 -1.553594470E-01  3.293444812E-01  2.704109550E-01 
     28799  2.709545493E-01  3.290597498E-01 -1.553592086E-01  1.318983657E+00  1.327282782E+00  1.239614346E+00  2.271463500E+00  9.204272501E+02 -1.553592086E-01  3.290597498E-01  2.709545493E-01 
     28800  2.793474495E-01  3.250629604E-01 -1.553587019E-01 -2.666702502E+00 -2.514866826E+00 -3.483167324E-01  3.684834512E+00  7.110802387E+02 -1.553587019E-01  3.250629604E-01  2.793474495E-01 
     28801  2.695053220E-01  3.283130825E-01 -1.553587317E-01 -7.666280940E-01  3.295956115E-01  1.642311333E+00  1.925023272E+00  9.367083702E+02 -1.553587317E-01  3.283130825E-01  2.695053220E-01 
     28802  2.244782299E-01  3.067377210E-01 -1.553541869E-01  1.783858878E-01  1.602825354E-01  2.016263966E-01  3.138532931E-01  1.098515091E+03 -1.553541869E-01  3.067377210E-01  2.244782299E-01 
     28803  2.688817382E-01  3.292190433E-01 -1.553538889E-01  2.493482728E-01  5.891036477E-01 -2.010952575E-01  6.909669722E-01  9.110053272E+02 -1.553538889E-01  3.292190433E-01  2.688817382E-01 
     28804  2.249542773E-01  3.103215992E-01 -1.553526968E-01  4.076517144E-02  4.781221023E-02  1.546739257E-01  1.671726232E-01  1.097623403E+03 -1.553526968E-01  3.103215992E-01  2.249542773E-01 
     28805  2.707131505E-01  3.292705119E-01 -1.553504169E-01  1.162470265E+00  1.267100041E+00  5.805783931E-01  1.864831932E+00  9.131648213E+02 -1.553504169E-01  3.292705119E-01  2.707131505E-01 
     28806  2.713475823E-01  3.283953965E-01 -1.553501487E-01  3.366879427E-01  7.804138256E-01  2.094713791E+00  2.274698013E+00  9.264604411E+02 -1.553501487E-01  3.283953965E-01  2.713475823E-01 
     28807  2.267099768E-01  3.097375929E-01 -1.553478837E-01  6.015329480E-02  3.539932014E-02  5.912426430E-02  9.156425445E-02  1.097200318E+03 -1.553478837E-01  3.097375929E-01  2.267099768E-01 
     28808  2.234098166E-01  3.090616465E-01 -1.553464383E-01  1.742111521E-02  1.184129417E-01  6.476544520E-02  1.373613297E-01  1.098069227E+03 -1.553464383E-01  3.090616465E-01  2.234098166E-01 
     28809  2.710919976E-01  3.289460540E-01 -1.553461105E-01  1.405148194E+00  8.340652898E-01  1.847867075E+00  2.494621972E+00  9.219003564E+02 -1.553461105E-01  3.289460540E-01  2.710919976E-01 
     28810  2.692354620E-01  3.283896446E-01 -1.553443819E-01 -6.654785114E-01  6.667341218E-01  3.240691188E-01  1.154125527E+00  9.321695394E+02 -1.553443819E-01  3.283896446E-01  2.692354620E-01 
     28811  2.782442570E-01  3.250411153E-01 -1.553427279E-01 -1.545844832E+00 -1.234559258E+00  7.510557403E-02  1.990880153E+00  7.140477761E+02 -1.553427279E-01  3.250411153E-01  2.782442570E-01 
     28812  2.234455049E-01  3.071332574E-01 -1.553423703E-01  1.161197858E-01  1.441582449E-01  6.377894683E-02  1.963197775E-01  1.099094021E+03 -1.553423703E-01  3.071332574E-01  2.234455049E-01 
     28813  2.714408636E-01  3.284942210E-01 -1.553421468E-01  5.698921724E-01  9.890444754E-01  1.780872715E+00  2.131937954E+00  9.249670183E+02 -1.553421468E-01  3.284942210E-01  2.714408636E-01 
     28814  2.255460769E-01  3.072381318E-01 -1.553420126E-01  1.015470552E-01  8.664212295E-02  1.240387651E-01  1.824403494E-01  1.097636444E+03 -1.553420126E-01  3.072381318E-01  2.255460769E-01 
     28815  2.793495357E-01  3.259286880E-01 -1.553416848E-01 -1.814898546E+00 -1.333153065E+00 -4.257498878E-01  2.301698776E+00  7.262849571E+02 -1.553416848E-01  3.259286880E-01  2.793495357E-01 
     28816  2.711095512E-01  3.281883597E-01 -1.553409994E-01  3.998919634E-01  8.816219258E-02  2.026159744E+00  2.079256879E+00  9.286856092E+02 -1.553409994E-01  3.281883597E-01  2.711095512E-01 
     28817  2.264120132E-01  3.083993793E-01 -1.553303450E-01  8.204437814E-02  8.672896745E-02  4.919137664E-02  1.304336076E-01  1.097449435E+03 -1.553303450E-01  3.083993793E-01  2.264120132E-01 
     28818  2.244880497E-01  3.101772666E-01 -1.553297192E-01  1.132771464E-02  6.227710104E-02  8.476367485E-02  1.065436840E-01  1.097726841E+03 -1.553297192E-01  3.101772666E-01  2.244880497E-01 
     28819  2.791624069E-01  3.262689114E-01 -1.553280503E-01 -1.101695042E+00 -4.170795861E-01 -6.227866944E-01  1.340285344E+00  7.243269682E+02 -1.553280503E-01  3.262689114E-01  2.791624069E-01 
     28820  2.260407656E-01  3.076729774E-01 -1.553270519E-01  6.308990379E-02  7.217366820E-02  7.603582754E-02  1.227104062E-01  1.097612247E+03 -1.553270519E-01  3.076729774E-01  2.260407656E-01 
     28821  2.250974029E-01  3.069649935E-01 -1.553262919E-01  1.297527396E-01  1.490905883E-01  1.853310861E-01  2.710779824E-01  1.097864629E+03 -1.553262919E-01  3.069649935E-01  2.250974029E-01 
     28822  2.233077735E-01  3.074728847E-01 -1.553256959E-01  1.383692639E-01  2.127433277E-01  9.342646684E-02  2.713115897E-01  1.098926232E+03 -1.553256959E-01  3.074728847E-01  2.233077735E-01 
     28823  2.792168260E-01  3.247174323E-01 -1.553257853E-01 -2.333843111E+00 -1.768969446E+00  1.178644884E-01  2.945958291E+00  7.065320723E+02 -1.553257853E-01  3.247174323E-01  2.792168260E-01 
     28824  2.788902223E-01  3.266030252E-01 -1.553201377E-01 -8.748331645E-02  3.207542411E-02 -1.558719703E-01  1.847104306E-01  7.214377441E+02 -1.553201377E-01  3.266030252E-01  2.788902223E-01 
