nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  1.732713472E+00 -3.275481303E+00  1.153760822E+00  3.951055610E+00  7.110970096E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -8.259948834E-01 -6.320665117E+00  2.849625132E+00  7.120729371E+00 -9.042134772E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -4.931493620E-01 -4.032770512E+00  3.588228996E+00  5.477743430E+00 -1.820956802E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.374488010E-01 -5.329827525E-01  4.559062060E-01  7.582051038E-01  6.830589089E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  1.648050637E-01 -9.511013455E-01  4.107065394E-01  1.055283767E+00 -2.988690296E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.970738073E-01 -1.270700904E+00  1.934008138E-01  1.436131488E+00  8.296192132E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.879040304E-03 -1.048296261E-03 -1.635825988E-04  2.513785461E-03  2.061476463E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  1.189535457E-01  2.522614862E-01 -8.176302289E-02  2.988313423E-01 -1.517502886E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  3.596544656E-01  7.512586310E-02 -4.124726452E-01  5.621006633E-01 -3.165817504E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.291778453E+00 -2.123147069E+00 -7.034674658E-02  2.513183805E+00 -1.183377396E+00 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.871250938E-03 -2.280566202E-04 -1.095224186E-05  2.554360963E-03  1.031767883E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.139071035E+00 -1.923142823E+00 -4.867045625E-01  2.314816180E+00 -4.761029677E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  9.271382006E-01 -2.182522990E+00  1.227809984E+00  2.769162516E+00  7.874751500E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.057262051E+00 -3.483755505E+00  9.425755226E-01  3.850255416E+00  2.060149453E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -6.538201972E-01 -1.466655278E+00 -4.360122057E-01  1.674215189E+00 -6.634322649E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.592565624E+00 -2.360904878E+00 -2.715048029E-01  2.868207899E+00 -2.825596735E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -7.873803784E-02 -1.389222854E-01 -4.675197850E-01  5.749178918E-01  7.213613108E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  3.937194669E-01  2.557101585E-01 -4.262910043E-01  6.430080469E-01 -4.398647767E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  4.905525800E-03 -5.226844673E-01  2.254624116E-01  6.411702644E-01  6.976769240E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  3.254463683E-01 -1.320586092E-01 -2.427769084E-01  4.395721629E-01 -2.342780173E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  5.837087604E-02  1.267139499E-01 -1.146818385E-02  1.416606848E-01 -1.408921385E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  2.983820893E-01  4.249615919E-02 -4.217006172E-01  6.153962903E-01 -8.675278057E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  4.732868483E-01 -9.453783386E-01  3.924828532E-01  1.170741289E+00 -2.087569451E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  6.824134150E-02  4.017489714E-01 -8.975021178E-01  9.906049939E-01 -1.665903514E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -9.359111756E-02  3.070938004E-01 -1.115377982E+00  1.173306583E+00 -4.128600468E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -1.380533013E-01  1.398703517E-01 -6.043096341E-01  6.567951155E-01 -8.427368576E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  9.213199895E-02 -4.576794041E-01 -3.390106175E-01  6.453018858E-01 -1.052745648E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  2.192055026E-01 -6.745837795E-01  2.166567436E-01  8.326862890E-01  7.000305045E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  2.356074449E+00 -4.226515458E+00  2.632826582E+00  5.557656809E+00  6.702650116E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -3.614630726E-01 -1.537344489E-01 -2.937054507E-01  6.308458383E-01  7.725998662E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -3.328929225E-01 -7.544648549E-01  1.192947129E+00  1.465823620E+00  6.504310817E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  9.205390185E-03  3.055294024E-02  1.134881337E-03  3.221303111E-02  2.052797951E-02 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -2.750393123E-01 -3.865431133E-01  4.319852134E-01  8.541614087E-01 -1.461258378E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  6.868011364E-01 -1.328229462E+00  3.148967384E-01  1.593009696E+00  7.000542311E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -4.537317148E-01 -1.848449156E-01 -1.544832307E-01  5.797966339E-01  7.946153689E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.173709894E+00 -2.139302030E+00  7.868365089E-01  2.599628199E+00  6.743456181E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -5.560859767E-01 -2.130170427E+00  2.358630564E+00  3.277237625E+00 -1.922829260E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.606993421E-02  3.844343942E-01 -1.027330790E+00  1.103549163E+00 -1.268143018E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -4.101938675E-01 -2.693139307E-01 -1.325273748E-01  6.245974470E-01  8.156967641E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -4.504483099E-01 -1.551562249E+00  2.276560985E-01  1.704300824E+00 -1.269936465E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -4.005142552E-01 -1.023408722E+00  1.255673065E+00  1.678933386E+00  6.568418799E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  2.168568887E+00 -3.586711388E+00  1.889007671E+00  4.640388021E+00  6.057164017E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.314688614E-01 -5.692187713E-01  7.439485206E-01  9.507052323E-01  6.711711210E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -2.375164286E+00 -4.290247142E+00  6.660335231E-01  5.017091651E+00 -1.927308467E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -3.653546075E-01 -6.081209287E+00  3.065265087E+00  6.927904810E+00 -6.510483063E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -7.737127965E-01 -2.498159518E+00 -9.058115301E-02  2.655565247E+00 -9.399715305E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  3.945098666E-01  4.351867948E-01 -3.299518962E-01  6.828267200E-01 -7.320514539E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.712642618E-01 -6.137618252E-01  3.184913253E-01  8.515702527E-01  6.894033573E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  1.950497858E+00 -3.650924620E+00  3.849620109E+00  5.708550977E+00  6.193401098E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  2.046349433E+00 -5.581195111E+00  3.796047194E+00  7.200189532E+00  3.955081273E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -2.182141298E-02 -5.514425275E-01  5.652305670E-01  8.026894806E-01  6.851636512E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.581044276E+00 -3.632970637E+00 -5.831747328E-01  4.047344288E+00 -1.842195607E+00 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  3.622729830E-01  9.480145099E-02 -2.845960149E-01  4.946065794E-01 -3.771598537E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -5.322688372E-01 -3.292129412E-01 -2.028381767E-01  7.824233705E-01  7.395478913E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  2.436113641E-03  1.359266100E-02 -4.505515198E-04  1.444271213E-02  2.124777295E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -2.946661476E-01 -9.821058016E-01  1.820082305E+00  2.114641762E+00  6.471248506E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  1.025594032E-01 -3.655694731E-01  1.816603269E-01  4.821869823E-01 -3.264808047E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  3.555422723E-02  8.792828100E-02  2.261298041E-03  9.587293008E-02 -2.766910448E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -2.437955026E+00 -3.773215827E+00 -8.410134910E-01  4.602869145E+00  3.230808496E-01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.652878883E-04 -8.026275353E-04  7.280064817E-05  1.064273281E-03  4.563446044E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  7.910325470E-02  4.312829431E-01 -9.127021124E-01  1.013952319E+00 -4.606708054E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -4.307295191E-01 -1.319853454E+00  2.318690789E+00  2.734763589E+00  6.274066480E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.008547502E+00 -4.207900104E+00  2.651624909E-01  4.415764002E+00 -6.480849368E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  3.070671354E-04  3.244389622E-03 -4.258701602E-04  4.020717658E-03  1.412673364E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -3.639721559E-01 -1.480200465E+00  2.702438915E+00  3.118862392E+00  6.282057667E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  9.461106692E-01 -5.967712289E+00  4.720886870E+00  7.705680636E+00  1.704739252E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -2.635700091E-01 -5.596724275E+00  4.420732016E+00  7.342815145E+00 -2.527070637E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  4.155711776E-01  3.324250500E-01 -2.970092948E-01  6.227748934E-01 -6.168169860E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  4.262556469E-02  4.468776899E-01 -1.034550934E+00  1.133657927E+00 -2.424509741E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -3.311337744E+00 -4.752344969E+00 -2.309811651E-01  5.900849683E+00  3.104995862E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -3.999685502E-01 -9.859471478E-01  1.387057872E+00  1.776436915E+00  6.267169107E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.170581852E+00 -5.742076943E+00  4.075675213E+00  7.155688933E+00  1.295771096E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  4.045922731E-01 -1.201023493E-01 -1.231393973E-01  4.563438333E-01 -2.951800796E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  4.997500802E-02  3.997914420E-01 -9.260900237E-01  1.037304173E+00 -5.980274362E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -5.847764073E-01 -3.867086234E+00  1.910843997E+00  4.449471928E+00 -9.320094340E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -5.626528155E-01 -2.251621631E+00  3.506321073E+00  4.230377884E+00  5.812849769E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.713858499E-01  2.810807551E-01 -9.273073463E-02  3.449227429E-01 -8.669375568E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -2.108443392E-01 -6.750002074E-01  9.027425798E-01  1.153940819E+00  6.652244405E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  1.828312502E+00 -6.106063313E+00  5.259142151E+00  8.467527339E+00  3.606031571E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -3.038357352E-01 -7.308023567E-01  4.698492659E-01  1.023669716E+00  6.716005827E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  1.291138485E-01 -2.035209720E+00  8.178154036E-01  2.467082978E+00  1.131866046E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.380443164E+00 -4.147715793E+00 -2.971541715E-01  4.412339794E+00  7.161120332E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  4.653587245E-01 -3.798327997E-01  1.153034677E-01  6.723405409E-01 -2.645698520E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.205214958E-01 -2.209162261E+00  2.508274618E+00  3.380007017E+00 -2.453006887E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -3.382625843E-01 -5.046672715E+00  3.048366219E+00  5.916808487E+00 -3.231881875E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.645224693E-01 -2.325638818E+00  1.200169187E+00  2.853996337E+00  8.022702352E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -1.872216208E-01 -4.882943655E+00  2.627283952E+00  5.607087916E+00  7.664135634E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -6.663419899E-02  7.353564603E-03 -1.690988488E-01  5.812907462E-01 -1.167787124E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -5.677291756E-02 -3.712972974E-01  7.135761464E-02  6.248288401E-01 -1.479977883E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  2.092895196E-01 -5.078187779E+00  1.440124172E+00  5.334117212E+00  1.241940823E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -5.797392925E-01 -5.965145636E-01 -8.541192826E-02  9.320463808E-01  7.071631276E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.502086034E+00 -3.529656615E+00  2.927902555E+00  4.996085041E+00  7.194484152E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -3.520996860E-01 -1.670164087E+00  2.472512742E+00  3.021811857E+00  6.234070541E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  1.350470686E-01 -5.279871934E+00  3.561246439E+00  6.447740379E+00  7.756281164E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  7.837983669E-02 -3.126925684E+00  2.549695944E+00  4.170436607E+00  6.755337300E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  3.107538215E-01 -6.598041924E+00  1.631987148E+00  6.828270156E+00  9.973035155E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -3.078218456E-01 -1.335333522E+00  1.437688627E+00  2.029958635E+00 -1.832799727E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
