nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     35970  2.659732103E-01  3.340390027E-01 -1.496845931E-01 -8.333880646E-02 -4.928137448E-02  7.046108084E-02  1.199954469E-01  6.149820775E+01 -1.496845931E-01  3.340390027E-01  2.659732103E-01 
     35971  2.497284263E-01  3.340450227E-01 -1.496846527E-01 -5.298445745E-02  5.177382014E-03  2.884956935E-02  6.070892487E-02  6.558238228E+01 -1.496846527E-01  3.340450227E-01  2.497284263E-01 
     35972  2.648004889E-01  3.350956142E-01 -1.496840715E-01 -9.027533668E-02 -9.682840502E-02  9.658860846E-02  1.644048136E-01  6.174986414E+01 -1.496840715E-01  3.350956142E-01  2.648004889E-01 
     35973  2.636136115E-01  3.355340064E-01 -1.496837437E-01 -3.071456507E-02 -7.866194837E-02  7.506686261E-02  1.133132676E-01  6.229908677E+01 -1.496837437E-01  3.355340064E-01  2.636136115E-01 
     35974  2.352644652E-01  3.232045770E-01 -1.496834606E-01  2.662161274E-03  2.214137323E-02  1.522332693E-02  2.708474132E-02  6.862411512E+01 -1.496834606E-01  3.232045770E-01  2.352644652E-01 
     35975  2.372860163E-01  3.295357227E-01 -1.496834457E-01  8.283796166E-03  1.331554732E-02  1.397024395E-02  2.106782759E-02  6.829995843E+01 -1.496834457E-01  3.295357227E-01  2.372860163E-01 
     35976  2.503123581E-01  3.355520070E-01 -1.496835649E-01 -7.064931131E-02 -3.924965110E-03  4.501811107E-02  8.400818198E-02  6.546001012E+01 -1.496835649E-01  3.355520070E-01  2.503123581E-01 
     35977  2.594414353E-01  3.362756670E-01 -1.496834457E-01  1.887675637E-02 -8.717749434E-03  8.327035288E-02  8.614049248E-02  6.393734740E+01 -1.496834457E-01  3.362756670E-01  2.594414353E-01 
     35978  2.366955876E-01  3.293827176E-01 -1.496831924E-01  7.697910749E-03  2.170636299E-02  1.610261258E-02  2.815256903E-02  6.831633146E+01 -1.496831924E-01  3.293827176E-01  2.366955876E-01 
     35979  2.307718098E-01  3.199281693E-01 -1.496829242E-01 -1.056897232E-03  1.367674087E-02  2.920915227E-03  1.402828802E-02  6.880498436E+01 -1.496829242E-01  3.199281693E-01  2.307718098E-01 
     35980  2.288317531E-01  3.147974908E-01 -1.496827155E-01  1.673605870E-03  1.397959454E-02  5.060390014E-03  1.499298371E-02  6.894038802E+01 -1.496827155E-01  3.147974908E-01  2.288317531E-01 
     35981  2.597566843E-01  3.361731172E-01 -1.496827602E-01  1.372787609E-02 -1.352368520E-02  9.715033321E-02  9.922717673E-02  6.383412671E+01 -1.496827602E-01  3.361731172E-01  2.597566843E-01 
     35982  2.348197699E-01  3.276239336E-01 -1.496822834E-01  1.466387667E-02  2.404030275E-02  1.801478290E-02  3.344120489E-02  6.848276828E+01 -1.496822834E-01  3.276239336E-01  2.348197699E-01 
     35983  2.373580188E-01  3.285948634E-01 -1.496805549E-01  7.843520509E-03  2.645712981E-02  1.687908096E-02  3.253358882E-02  6.831353395E+01 -1.496805549E-01  3.285948634E-01  2.373580188E-01 
     35984  2.289631069E-01  3.133942783E-01 -1.496803164E-01  8.692090190E-03  1.058269723E-02  4.468398565E-03  1.445173960E-02  6.895563792E+01 -1.496803164E-01  3.133942783E-01  2.289631069E-01 
     35985  2.367969304E-01  3.261659741E-01 -1.496799588E-01  9.735805364E-03  1.993687659E-02  9.656453321E-03  2.421183567E-02  6.849060379E+01 -1.496799588E-01  3.261659741E-01  2.367969304E-01 
     35986  2.308585942E-01  3.201764226E-01 -1.496793032E-01 -1.171296446E-03  1.246003674E-02  5.117272975E-03  1.352926810E-02  6.880402663E+01 -1.496793032E-01  3.201764226E-01  2.308585942E-01 
     35987  2.316152751E-01  3.216476440E-01 -1.496794075E-01 -2.967947547E-04  1.775766962E-02  1.168632635E-02  2.126523081E-02  6.876651102E+01 -1.496794075E-01  3.216476440E-01  2.316152751E-01 
     35988  2.360716313E-01  3.245644271E-01 -1.496783793E-01  7.634263622E-03  2.518581714E-02  1.108429038E-02  2.859928827E-02  6.856846306E+01 -1.496783793E-01  3.245644271E-01  2.360716313E-01 
     35989  2.305959463E-01  3.192694783E-01 -1.496782154E-01 -3.543412667E-04  2.124376498E-02  6.769702378E-03  2.231482847E-02  6.882064054E+01 -1.496782154E-01  3.192694783E-01  2.305959463E-01 
     35990  2.316160202E-01  3.154924214E-01 -1.496775597E-01  2.366950111E-03  1.189421652E-02  8.812355339E-03  1.501943871E-02  6.889542463E+01 -1.496775597E-01  3.154924214E-01  2.316160202E-01 
     35991  2.494710535E-01  3.349438608E-01 -1.496774405E-01 -7.887209878E-02 -8.011849781E-03  4.746080290E-02  9.245540905E-02  6.552216936E+01 -1.496774405E-01  3.349438608E-01  2.494710535E-01 
     35992  2.641023099E-01  3.339278400E-01 -1.496769935E-01 -5.159176943E-02 -7.758304191E-02  6.815815093E-02  1.156296909E-01  6.134785543E+01 -1.496769935E-01  3.339278400E-01  2.641023099E-01 
     35993  2.350256443E-01  3.278387785E-01 -1.496762186E-01  1.606917004E-02  2.914948996E-02  2.202429873E-02  4.002130859E-02  6.846082214E+01 -1.496762186E-01  3.278387785E-01  2.350256443E-01 
     35994  2.293412089E-01  3.131957650E-01 -1.496755630E-01  6.886524186E-03  9.590256613E-03  4.740613224E-03  1.272859912E-02  6.895814692E+01 -1.496755630E-01  3.131957650E-01  2.293412089E-01 
     35995  2.621936500E-01  3.355733752E-01 -1.496753544E-01  1.300959202E-02 -4.882254361E-02  1.349797610E-01  1.444403715E-01  6.305241922E+01 -1.496753544E-01  3.355733752E-01  2.621936500E-01 
     35996  2.369935066E-01  3.274718821E-01 -1.496747136E-01  8.018307678E-03  3.974639625E-02  1.638193862E-02  4.385928531E-02  6.839201400E+01 -1.496747136E-01  3.274718821E-01  2.369935066E-01 
     35997  2.561399639E-01  3.349751234E-01 -1.496744305E-01  2.467600457E-02  1.419335049E-02  4.023808210E-02  4.944803269E-02  6.429994377E+01 -1.496744305E-01  3.349751234E-01  2.561399639E-01 
     35998  2.319074273E-01  3.221968710E-01 -1.496738642E-01  2.044815825E-03  2.081895769E-02  9.767547786E-03  2.309754597E-02  6.873724347E+01 -1.496738642E-01  3.221968710E-01  2.319074273E-01 
     35999  2.631480396E-01  3.345548809E-01 -1.496735811E-01 -1.512631105E-02 -5.065072124E-03  9.824327032E-02  1.001029888E-01  6.218316157E+01 -1.496735811E-01  3.345548809E-01  2.631480396E-01 
     36000  2.368686944E-01  3.294591904E-01 -1.496734321E-01  8.213844548E-03  2.027182421E-02  1.712614004E-02  2.778698885E-02  6.831122070E+01 -1.496734321E-01  3.294591904E-01  2.368686944E-01 
     36001  2.340996861E-01  3.266488910E-01 -1.496720463E-01  5.808813593E-03  1.923107523E-02  1.023003691E-02  2.258295504E-02  6.852637960E+01 -1.496720463E-01  3.266488910E-01  2.340996861E-01 
     36002  2.375555485E-01  3.289797604E-01 -1.496719569E-01  6.538243907E-03  1.637177845E-02  1.502270207E-02  2.322807500E-02  6.829549898E+01 -1.496719569E-01  3.289797604E-01  2.375555485E-01 
     36003  2.501725852E-01  3.338718712E-01 -1.496715993E-01 -8.107407569E-02 -3.377989588E-04  5.385261733E-02  9.734710095E-02  6.553331380E+01 -1.496715993E-01  3.338718712E-01  2.501725852E-01 
     36004  2.610390186E-01  3.360093236E-01 -1.496714801E-01 -1.571855637E-03 -1.121815067E-02  8.077507348E-02  8.168629843E-02  6.352503309E+01 -1.496714801E-01  3.360093236E-01  2.610390186E-01 
     36005  2.599852085E-01  3.361354470E-01 -1.496704370E-01  1.042480483E-02 -1.097031796E-02  9.925671354E-02  1.004692662E-01  6.375838860E+01 -1.496704370E-01  3.361354470E-01  2.599852085E-01 
     36006  2.619682848E-01  3.352520764E-01 -1.496698558E-01  1.831833449E-02 -3.945124124E-02  1.265947891E-01  1.340325231E-01  6.310331215E+01 -1.496698558E-01  3.352520764E-01  2.619682848E-01 
     36007  2.643098235E-01  3.336405456E-01 -1.496696025E-01 -3.704770871E-02 -3.631920979E-02  2.157891531E-02  5.644467316E-02  6.139940763E+01 -1.496696025E-01  3.336405456E-01  2.643098235E-01 
     36008  2.510949671E-01  3.352969885E-01 -1.496694386E-01 -8.864867933E-02 -1.061283532E-02  5.756645029E-02  1.067876367E-01  6.536707214E+01 -1.496694386E-01  3.352969885E-01  2.510949671E-01 
     36009  2.367232889E-01  3.259880841E-01 -1.496690214E-01  9.801752012E-03  2.157352194E-02  1.024834438E-02  2.582842297E-02  6.849796346E+01 -1.496690214E-01  3.259880841E-01  2.367232889E-01 
     36010  2.628609538E-01  3.348829448E-01 -1.496676803E-01 -3.255243272E-02 -2.180151019E-02  6.210428669E-02  7.353867407E-02  6.216704749E+01 -1.496676803E-01  3.348829448E-01  2.628609538E-01 
     36011  2.288219780E-01  3.145868778E-01 -1.496671289E-01  2.048221676E-03  1.381292106E-02  4.697508332E-03  1.474204936E-02  6.894474531E+01 -1.496671289E-01  3.145868778E-01  2.288219780E-01 
     36012  2.371249646E-01  3.295583129E-01 -1.496670246E-01  8.846415356E-03  1.606678626E-02  1.510182906E-02  2.385824445E-02  6.830301367E+01 -1.496670246E-01  3.295583129E-01  2.371249646E-01 
     36013  2.321158350E-01  3.163136542E-01 -1.496665925E-01  1.406053108E-03  1.476558229E-02  5.945782786E-03  1.600765948E-02  6.888325698E+01 -1.496665925E-01  3.163136542E-01  2.321158350E-01 
     36014  2.623144388E-01  3.355197608E-01 -1.496665627E-01  2.907592475E-02 -4.874310644E-02  1.533118044E-01  1.639341032E-01  6.295875257E+01 -1.496665627E-01  3.355197608E-01  2.623144388E-01 
     36015  2.503419220E-01  3.338439763E-01 -1.496663839E-01 -8.776089385E-02 -4.632071015E-05  5.968856874E-02  1.061450481E-01  6.550815421E+01 -1.496663839E-01  3.338439763E-01  2.503419220E-01 
     36016  2.287372202E-01  3.141981363E-01 -1.496658176E-01  2.630372291E-03  1.141765708E-02  3.467558409E-03  1.225329438E-02  6.895014737E+01 -1.496658176E-01  3.141981363E-01  2.287372202E-01 
     36017  2.652121186E-01  3.347973526E-01 -1.496657878E-01 -8.280371898E-02 -1.156240969E-01  1.103069826E-01  1.813033046E-01  6.161086948E+01 -1.496657878E-01  3.347973526E-01  2.652121186E-01 
     36018  2.318751216E-01  3.158335686E-01 -1.496649981E-01  1.432151968E-03  1.169096918E-02  6.723564210E-03  1.358141592E-02  6.889070496E+01 -1.496649981E-01  3.158335686E-01  2.318751216E-01 
     36019  2.293886989E-01  3.165028989E-01 -1.496650726E-01  2.323054711E-03  1.497435078E-02  5.324069311E-03  1.606995499E-02  6.889782252E+01 -1.496650726E-01  3.165028989E-01  2.293886989E-01 
     36020  2.643621862E-01  3.353215158E-01 -1.496644467E-01 -8.529338868E-02 -1.231466777E-01  1.159180986E-01  1.904102885E-01  6.195411196E+01 -1.496644467E-01  3.353215158E-01  2.643621862E-01 
     36021  2.617503107E-01  3.352496326E-01 -1.496643126E-01  1.319482900E-02 -2.704724807E-02  1.261627945E-01  1.298449411E-01  6.320137299E+01 -1.496643126E-01  3.352496326E-01  2.617503107E-01 
     36022  2.327033877E-01  3.175051212E-01 -1.496634334E-01  1.664676900E-03  1.730554954E-02  6.920880518E-03  1.871418209E-02  6.885247208E+01 -1.496634334E-01  3.175051212E-01  2.327033877E-01 
     36023  2.660357952E-01  3.329493701E-01 -1.496630907E-01 -7.952722298E-02 -6.302055118E-02  4.721983815E-02  1.126508049E-01  6.136642503E+01 -1.496630907E-01  3.329493701E-01  2.660357952E-01 
     36024  2.500043809E-01  3.339466155E-01 -1.496626735E-01 -7.896810033E-02  3.673408029E-03  5.183156504E-02  9.464898513E-02  6.555778595E+01 -1.496626735E-01  3.339466155E-01  2.500043809E-01 
     36025  2.571185827E-01  3.342382014E-01 -1.496621370E-01  2.667790603E-02  1.083348286E-02  4.830193960E-02  5.629537677E-02  6.422376609E+01 -1.496621370E-01  3.342382014E-01  2.571185827E-01 
     36026  2.565683126E-01  3.342681825E-01 -1.496616900E-01  2.312271611E-02  1.454863669E-02  3.700618134E-02  4.611336046E-02  6.428514095E+01 -1.496616900E-01  3.342681825E-01  2.565683126E-01 
     36027  2.630722225E-01  3.354767263E-01 -1.496614069E-01 -4.640804283E-02 -4.678311278E-02  8.991807761E-02  1.124124667E-01  6.223213039E+01 -1.496614069E-01  3.354767263E-01  2.630722225E-01 
     36028  2.365231514E-01  3.293193877E-01 -1.496609300E-01  8.513764934E-03  2.605814764E-02  1.590420812E-02  3.170672760E-02  6.832026973E+01 -1.496609300E-01  3.293193877E-01  2.365231514E-01 
     36029  2.574272156E-01  3.363699913E-01 -1.496603489E-01  1.846342514E-02  3.420778716E-03  1.986978231E-02  2.740137711E-02  6.421950497E+01 -1.496603489E-01  3.363699913E-01  2.574272156E-01 
     36030  2.601783574E-01  3.361036181E-01 -1.496600360E-01  6.738320571E-03 -6.537142819E-03  9.274826256E-02  9.338238889E-02  6.369563414E+01 -1.496600360E-01  3.361036181E-01  2.601783574E-01 
     36031  2.332128286E-01  3.185091913E-01 -1.496597677E-01 -5.620304147E-04  1.536144243E-02  6.691413748E-03  1.678897398E-02  6.882656154E+01 -1.496597677E-01  3.185091913E-01  2.332128286E-01 
     36032  2.369007021E-01  3.265849054E-01 -1.496594101E-01  1.136913229E-02  2.278201191E-02  6.404195251E-03  2.629017278E-02  6.847628528E+01 -1.496594101E-01  3.265849054E-01  2.369007021E-01 
     36033  2.604361475E-01  3.360759914E-01 -1.496591568E-01  3.572497581E-03 -5.600413878E-03  8.792155040E-02  8.823395868E-02  6.364738842E+01 -1.496591568E-01  3.360759914E-01  2.604361475E-01 
     36034  2.606415749E-01  3.360539973E-01 -1.496584564E-01  8.002985001E-04 -7.248667566E-03  8.805024411E-02  8.847297066E-02  6.359976975E+01 -1.496584564E-01  3.360539973E-01  2.606415749E-01 
     36035  2.637212574E-01  3.355211318E-01 -1.496581584E-01 -3.385097586E-02 -8.942807373E-02  9.039428589E-02  1.319156959E-01  6.227902786E+01 -1.496581584E-01  3.355211318E-01  2.637212574E-01 
     36036  2.295476645E-01  3.170205355E-01 -1.496579945E-01  1.695832533E-03  1.289846650E-02  6.607685074E-03  1.459383899E-02  6.889170110E+01 -1.496579945E-01  3.170205355E-01  2.295476645E-01 
     36037  2.505266368E-01  3.355083168E-01 -1.496571451E-01 -7.997958413E-02 -4.144947296E-03  5.170829357E-02  9.535929082E-02  6.544111510E+01 -1.496571451E-01  3.355083168E-01  2.505266368E-01 
     36038  2.298801839E-01  3.133969605E-01 -1.496566981E-01  5.428403560E-03  1.060479834E-02  5.922449908E-03  1.331799490E-02  6.895805313E+01 -1.496566981E-01  3.133969605E-01  2.298801839E-01 
     36039  2.376078814E-01  3.294316530E-01 -1.496555656E-01  7.749620264E-03  1.063916630E-02  1.223524783E-02  1.798696502E-02  6.829053572E+01 -1.496555656E-01  3.294316530E-01  2.376078814E-01 
     36040  2.660572827E-01  3.338585198E-01 -1.496548504E-01 -8.267464304E-02 -6.239547663E-02  6.741441112E-02  1.237782405E-01  6.149903350E+01 -1.496548504E-01  3.338585198E-01  2.660572827E-01 
     36041  2.603788078E-01  3.350978196E-01 -1.496540010E-01  1.667670247E-03  8.165562663E-03  9.510785972E-02  9.568427392E-02  6.362501951E+01 -1.496540010E-01  3.350978196E-01  2.603788078E-01 
     36042  2.642264664E-01  3.353818953E-01 -1.496540755E-01 -6.802435065E-02 -1.160912616E-01  1.190272178E-01  1.806608713E-01  6.204671342E+01 -1.496540755E-01  3.353818953E-01  2.642264664E-01 
     36043  2.312388718E-01  3.150874972E-01 -1.496531516E-01  2.023493732E-03  1.795129431E-02  1.048407627E-02  2.098570523E-02  6.891062266E+01 -1.496531516E-01  3.150874972E-01  2.312388718E-01 
     36044  2.340593040E-01  3.210976124E-01 -1.496531218E-01  2.890874561E-04  2.554078775E-02  1.011312547E-02  2.749397189E-02  6.873286467E+01 -1.496531218E-01  3.210976124E-01  2.340593040E-01 
     36045  2.634649277E-01  3.344309330E-01 -1.496524811E-01 -4.608406660E-02 -6.881594253E-02  1.887884656E-01  2.066204950E-01  6.186440602E+01 -1.496524811E-01  3.344309330E-01  2.634649277E-01 
     36046  2.513633668E-01  3.349961936E-01 -1.496523172E-01 -6.699627283E-02 -1.212086289E-02  5.722508486E-02  8.909975349E-02  6.529458710E+01 -1.496523172E-01  3.349961936E-01  2.513633668E-01 
     36047  2.587598562E-01  3.343951702E-01 -1.496515572E-01  1.826748490E-02  6.654660999E-03  3.866425452E-02  4.329856501E-02  6.410902291E+01 -1.496515572E-01  3.343951702E-01  2.587598562E-01 
     36048  2.334349900E-01  3.252109289E-01 -1.496509910E-01  6.301760224E-03  2.556897210E-02  1.023330705E-02  2.827504385E-02  6.858262902E+01 -1.496509910E-01  3.252109289E-01  2.334349900E-01 
     36049  2.287674993E-01  3.140227795E-01 -1.496500969E-01  3.110473719E-03  1.122727832E-02  3.165727414E-03  1.210090388E-02  6.895210333E+01 -1.496500969E-01  3.140227795E-01  2.287674993E-01 
     36050  2.322067022E-01  3.165047169E-01 -1.496500075E-01  1.770924036E-03  1.570299555E-02  6.841964814E-03  1.722431493E-02  6.887831319E+01 -1.496500075E-01  3.165047169E-01  2.322067022E-01 
     36051  2.656306624E-01  3.328811526E-01 -1.496500373E-01 -8.203215541E-02 -6.024867729E-02  4.480249366E-02  1.122123924E-01  6.140628424E+01 -1.496500373E-01  3.328811526E-01  2.656306624E-01 
     36052  2.633655369E-01  3.356122971E-01 -1.496497691E-01 -3.666928212E-02 -4.196040600E-02  5.943556614E-02  8.248848303E-02  6.229791760E+01 -1.496497691E-01  3.356122971E-01  2.633655369E-01 
     36053  2.362921685E-01  3.250339329E-01 -1.496491730E-01  5.444137751E-03  2.236371184E-02  1.114143534E-02  2.557253677E-02  6.854242984E+01 -1.496491730E-01  3.250339329E-01  2.362921685E-01 
     36054  2.661795020E-01  3.332668245E-01 -1.496487856E-01 -6.845059489E-02 -5.845648381E-02  5.935710084E-02  1.080146198E-01  6.139592724E+01 -1.496487856E-01  3.332668245E-01  2.661795020E-01 
     36055  2.302606404E-01  3.185005486E-01 -1.496482790E-01  7.078673133E-04  1.759395997E-02  1.115084085E-02  2.086217265E-02  6.885576994E+01 -1.496482790E-01  3.185005486E-01  2.302606404E-01 
     36056  2.362386435E-01  3.291688561E-01 -1.496482491E-01  7.477036749E-03  2.493743145E-02  9.835152905E-03  2.816406139E-02  6.832594868E+01 -1.496482491E-01  3.291688561E-01  2.362386435E-01 
     36057  2.649384439E-01  3.331657946E-01 -1.496483237E-01 -6.701259685E-02 -4.261948936E-02  3.909700447E-02  9.002413981E-02  6.148276175E+01 -1.496483237E-01  3.331657946E-01  2.649384439E-01 
     36058  2.324382961E-01  3.168839216E-01 -1.496478319E-01  2.214893322E-03  1.424359511E-02  5.570353358E-03  1.550628235E-02  6.886948931E+01 -1.496478319E-01  3.168839216E-01  2.324382961E-01 
     36059  2.514812052E-01  3.342943192E-01 -1.496475786E-01 -8.072310432E-02 -1.762138749E-02  7.008986140E-02  1.087004205E-01  6.521508576E+01 -1.496475786E-01  3.342943192E-01  2.514812052E-01 
     36060  2.335710973E-01  3.254911602E-01 -1.496474594E-01  6.260177491E-03  2.605129866E-02  1.483600553E-02  3.064584132E-02  6.857265318E+01 -1.496474594E-01  3.254911602E-01  2.335710973E-01 
     36061  2.628059685E-01  3.352731466E-01 -1.496467292E-01 -5.315912042E-02 -7.021001270E-02  1.247000161E-01  1.532902924E-01  6.215271621E+01 -1.496467292E-01  3.352731466E-01  2.628059685E-01 
     36062  2.373988479E-01  3.283907473E-01 -1.496461183E-01  6.619422379E-03  2.228935641E-02  1.391404963E-02  2.717768860E-02  6.832032467E+01 -1.496461183E-01  3.283907473E-01  2.373988479E-01 
     36063  2.623465657E-01  3.352729082E-01 -1.496458948E-01  5.435040952E-02 -5.930758733E-02  1.611467299E-01  1.808724512E-01  6.289011590E+01 -1.496458948E-01  3.352729082E-01  2.623465657E-01 
     36064  2.321951538E-01  3.227029443E-01 -1.496456712E-01  1.707111991E-03  2.277621235E-02  1.418647392E-02  2.708995816E-02  6.871916293E+01 -1.496456712E-01  3.227029443E-01  2.321951538E-01 
     36065  2.342023551E-01  3.214121163E-01 -1.496453434E-01  1.616477114E-03  2.402245599E-02  1.194295344E-02  2.688281745E-02  6.871742910E+01 -1.496453434E-01  3.214121163E-01  2.342023551E-01 
     36066  2.369293272E-01  3.269229233E-01 -1.496454328E-01  9.948648585E-03  3.414108035E-02  1.213137353E-02  3.764132733E-02  6.844377764E+01 -1.496454328E-01  3.269229233E-01  2.369293272E-01 
     36067  2.338846475E-01  3.262125254E-01 -1.496446878E-01  5.808732408E-03  2.068224732E-02  7.716840199E-03  2.285799846E-02  6.853464165E+01 -1.496446878E-01  3.262125254E-01  2.338846475E-01 
     36068  2.589761019E-01  3.344828188E-01 -1.496447325E-01  1.625345172E-02  8.176503816E-03  4.079991116E-02  4.471328903E-02  6.408431634E+01 -1.496447325E-01  3.344828188E-01  2.589761019E-01 
     36069  2.653757036E-01  3.346696496E-01 -1.496444196E-01 -6.780560698E-02 -8.633792950E-02  1.064621318E-01  1.541490791E-01  6.153655672E+01 -1.496444196E-01  3.346696496E-01  2.653757036E-01 
     36070  2.372051626E-01  3.280042410E-01 -1.496442854E-01  4.152318757E-03  2.967859276E-02  1.946832680E-02  3.575544159E-02  6.833541337E+01 -1.496442854E-01  3.280042410E-01  2.372051626E-01 
     36071  2.289119214E-01  3.135244250E-01 -1.496433616E-01  5.917727757E-03  9.700263057E-03  3.564098330E-03  1.192830264E-02  6.895491951E+01 -1.496433616E-01  3.135244250E-01  2.289119214E-01 
     36072  2.375749052E-01  3.295328021E-01 -1.496430784E-01  8.529909225E-03  9.899827250E-03  1.160723392E-02  1.754780433E-02  6.829140818E+01 -1.496430784E-01  3.295328021E-01  2.375749052E-01 
     36073  2.355405837E-01  3.284795880E-01 -1.496428996E-01  6.876284438E-03  2.293148940E-02  1.638064071E-02  2.918490771E-02  6.838298934E+01 -1.496428996E-01  3.284795880E-01  2.355405837E-01 
     36074  2.605748177E-01  3.350958526E-01 -1.496426761E-01  1.841696940E-03  2.085068309E-03  8.405022982E-02  8.432575425E-02  6.357028358E+01 -1.496426761E-01  3.350958526E-01  2.605748177E-01 
     36075  2.354135215E-01  3.283151686E-01 -1.496424377E-01  5.653726091E-03  2.859381708E-02  1.391403359E-02  3.248700840E-02  6.838772929E+01 -1.496424377E-01  3.283151686E-01  2.354135215E-01 
     36076  2.593012154E-01  3.347200751E-01 -1.496423781E-01  2.618791431E-02  3.508415305E-02  8.089853049E-02  9.309362350E-02  6.400776939E+01 -1.496423781E-01  3.347200751E-01  2.593012154E-01 
     36077  2.310836166E-01  3.148112297E-01 -1.496422142E-01  1.814873544E-03  1.720347082E-02  8.992200972E-03  1.951351095E-02  6.892228509E+01 -1.496422142E-01  3.148112297E-01  2.310836166E-01 
     36078  2.628780901E-01  3.345966041E-01 -1.496418417E-01 -1.488763045E-02 -5.147587340E-03  2.204285601E-02  2.849964218E-02  6.220411963E+01 -1.496418417E-01  3.345966041E-01  2.628780901E-01 
     36079  2.314093113E-01  3.212703764E-01 -1.496415436E-01  1.132568113E-03  1.671086903E-02  9.165854526E-03  1.913941641E-02  6.877634570E+01 -1.496415436E-01  3.212703764E-01  2.314093113E-01 
     36080  2.353204191E-01  3.280922174E-01 -1.496409327E-01  1.047795258E-02  3.929186719E-02  2.143154151E-02  4.718499539E-02  6.840851497E+01 -1.496409327E-01  3.280922174E-01  2.353204191E-01 
     36081  2.299209833E-01  3.178788424E-01 -1.496400237E-01  1.325152514E-03  1.326032913E-02  7.854466857E-03  1.547127423E-02  6.887485585E+01 -1.496400237E-01  3.178788424E-01  2.299209833E-01 
     36082  2.562828958E-01  3.344017863E-01 -1.496385187E-01  2.250451880E-02  1.229691842E-02  3.363601069E-02  4.243457506E-02  6.430057926E+01 -1.496385187E-01  3.344017863E-01  2.562828958E-01 
     36083  2.640241683E-01  3.354718983E-01 -1.496386230E-01 -5.101616209E-02 -9.358130564E-02  1.146634245E-01  1.574130473E-01  6.215878194E+01 -1.496386230E-01  3.354718983E-01  2.640241683E-01 
     36084  2.314815819E-01  3.214068711E-01 -1.496384740E-01  8.088414643E-04  1.704169887E-02  9.159190498E-03  1.936571345E-02  6.877194827E+01 -1.496384740E-01  3.214068711E-01  2.314815819E-01 
     36085  2.344403565E-01  3.271781206E-01 -1.496381611E-01  9.576726455E-03  2.003011718E-02  1.406212660E-02  2.630654899E-02  6.850955003E+01 -1.496381611E-01  3.271781206E-01  2.344403565E-01 
     36086  2.364519089E-01  3.253676891E-01 -1.496377438E-01  7.213261833E-03  2.484370632E-02  1.177842484E-02  2.861334853E-02  6.852604349E+01 -1.496377438E-01  3.253676891E-01  2.364519089E-01 
     36087  2.369915843E-01  3.295643330E-01 -1.496374905E-01  9.428524905E-03  1.927840358E-02  1.664806287E-02  2.721258145E-02  6.830605768E+01 -1.496374905E-01  3.295643330E-01  2.369915843E-01 
     36088  2.292965800E-01  3.160530925E-01 -1.496373266E-01  2.217637441E-03  1.710105447E-02  6.657804468E-03  1.851030057E-02  6.890824567E+01 -1.496373266E-01  3.160530925E-01  2.292965800E-01 
     36089  2.297284007E-01  3.173981905E-01 -1.496365368E-01  1.974573625E-03  1.465562351E-02  7.138301487E-03  1.643582062E-02  6.888357038E+01 -1.496365368E-01  3.173981905E-01  2.297284007E-01 
     36090  2.514302135E-01  3.348000050E-01 -1.496365666E-01 -8.170074217E-02 -2.003145407E-02  7.179717228E-02  1.107607420E-01  6.527803876E+01 -1.496365666E-01  3.348000050E-01  2.514302135E-01 
     36091  2.315373272E-01  3.215121627E-01 -1.496361047E-01  1.483405014E-04  1.617274232E-02  9.462294156E-03  1.876838009E-02  6.876913674E+01 -1.496361047E-01  3.215121627E-01  2.315373272E-01 
     36092  2.307519466E-01  3.197570741E-01 -1.496359408E-01 -9.915785151E-04  1.588861523E-02  3.343714673E-03  1.626860571E-02  6.880760271E+01 -1.496359408E-01  3.197570741E-01  2.307519466E-01 
     36093  2.647671103E-01  3.332595527E-01 -1.496358663E-01 -5.042305034E-02 -2.707641089E-02  3.256059873E-02  6.662975107E-02  6.149236100E+01 -1.496358663E-01  3.332595527E-01  2.647671103E-01 
     36094  2.572464943E-01  3.362702727E-01 -1.496358365E-01  1.883933367E-02  7.081551744E-03  1.853503107E-02  2.752614879E-02  6.421638604E+01 -1.496358365E-01  3.362702727E-01  2.572464943E-01 
     36095  2.361089289E-01  3.290392160E-01 -1.496355981E-01  7.529396363E-03  2.746240418E-02  1.532585999E-02  3.239185533E-02  6.833277001E+01 -1.496355981E-01  3.290392160E-01  2.361089289E-01 
     36096  2.628064454E-01  3.347384036E-01 -1.496357024E-01 -2.071801476E-02 -1.207394526E-02  3.478849854E-02  4.272775823E-02  6.218012737E+01 -1.496357024E-01  3.347384036E-01  2.628064454E-01 
     36097  2.309287488E-01  3.145561218E-01 -1.496350467E-01  1.420932278E-03  1.615676814E-02  7.703460798E-03  1.796995916E-02  6.893159060E+01 -1.496350467E-01  3.145561218E-01  2.309287488E-01 
     36098  2.592044473E-01  3.346029520E-01 -1.496348232E-01  2.189237741E-02  2.662227592E-02  4.975788961E-02  6.073771013E-02  6.405646518E+01 -1.496348232E-01  3.346029520E-01  2.592044473E-01 
     36099  2.305402607E-01  3.190529644E-01 -1.496338397E-01  1.337599210E-04  2.115530294E-02  8.713983060E-03  2.293998307E-02  6.883017542E+01 -1.496338397E-01  3.190529644E-01  2.305402607E-01 
