nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     28743  2.781499624E-01  3.254115880E-01 -1.554281712E-01 -1.040831503E+00 -8.523541519E-01  1.177877923E-01  1.353346407E+00  8.834932298E+02 -1.554281712E-01  3.254115880E-01  2.781499624E-01 
     28744  2.690832913E-01  3.291058242E-01 -1.554275900E-01  3.492786205E-01  1.041576704E+00 -4.286372089E-01  1.205760450E+00  1.126006536E+03 -1.554275900E-01  3.291058242E-01  2.690832913E-01 
     28745  2.786233723E-01  3.244956434E-01 -1.554268003E-01 -2.739591160E+00 -1.901785936E+00 -1.693294754E-01  3.346362149E+00  8.691442788E+02 -1.554268003E-01  3.244956434E-01  2.786233723E-01 
     28746  2.697704136E-01  3.292915225E-01 -1.554241031E-01  1.118801734E+00  1.310877546E+00  1.606652488E+00  2.413438782E+00  1.123125066E+03 -1.554241031E-01  3.292915225E-01  2.697704136E-01 
     28747  2.231815755E-01  3.081408739E-01 -1.554204226E-01  1.548072862E-01  3.249361392E-01  1.213446665E-01  3.802505389E-01  1.350545198E+03 -1.554204226E-01  3.081408739E-01  2.231815755E-01 
     28748  2.254960835E-01  3.103122711E-01 -1.554187238E-01  8.515063018E-02  5.869779675E-02  2.158083727E-01  2.400576100E-01  1.349357328E+03 -1.554187238E-01  3.103122711E-01  2.254960835E-01 
     28749  2.786906064E-01  3.265956938E-01 -1.554181874E-01 -1.479364192E-02 -5.857027566E-03 -1.153090562E-01  1.245786643E-01  8.871160494E+02 -1.554181874E-01  3.265956938E-01  2.786906064E-01 
     28750  2.691849470E-01  3.285973966E-01 -1.554173082E-01 -5.217639131E-01  1.743623845E+00 -4.117992814E-01  1.889071786E+00  1.139701612E+03 -1.554173082E-01  3.285973966E-01  2.691849470E-01 
     28751  2.695330977E-01  3.293250799E-01 -1.554142535E-01  8.195542027E-01  1.121675642E+00  1.027328105E+00  1.800941343E+00  1.124306149E+03 -1.554142535E-01  3.293250799E-01  2.695330977E-01 
     28752  2.781732976E-01  3.257607818E-01 -1.554137319E-01 -5.813333038E-01 -5.117436849E-01  3.487532935E-02  7.793522210E-01  8.857772562E+02 -1.554137319E-01  3.257607818E-01  2.781732976E-01 
     28753  2.790386379E-01  3.263438642E-01 -1.554137766E-01 -1.051220943E+00 -1.627026279E-01 -7.578073459E-01  1.313000287E+00  8.889469492E+02 -1.554137766E-01  3.263438642E-01  2.790386379E-01 
     28754  2.710312605E-01  3.283189237E-01 -1.554131657E-01  5.323448389E-01  2.358604888E-01  2.661759511E+00  2.744443870E+00  1.144157660E+03 -1.554131657E-01  3.283189237E-01  2.710312605E-01 
     28755  2.693571150E-01  3.293112814E-01 -1.554130167E-01  6.137746984E-01  1.005151345E+00  5.451828916E-01  1.366734164E+00  1.124944350E+03 -1.554130167E-01  3.293112814E-01  2.693571150E-01 
     28756  2.265924662E-01  3.098112643E-01 -1.554126740E-01  6.301651031E-02  3.806830454E-02  7.113523209E-02  1.024084588E-01  1.349166933E+03 -1.554126740E-01  3.098112643E-01  2.265924662E-01 
     28757  2.241110802E-01  3.098392785E-01 -1.554125249E-01  2.475158684E-02  1.436354630E-01  1.686880183E-01  2.230976217E-01  1.349869887E+03 -1.554125249E-01  3.098392785E-01  2.241110802E-01 
     28758  2.691568434E-01  3.292956054E-01 -1.554115862E-01  3.966319755E-01  7.386667996E-01  9.839660929E-02  9.201041777E-01  1.124393996E+03 -1.554115862E-01  3.292956054E-01  2.691568434E-01 
     28759  2.712726891E-01  3.285624683E-01 -1.554095596E-01  9.014583830E-01  9.227424615E-01  2.576616541E+00  2.937615136E+00  1.139667679E+03 -1.554095596E-01  3.285624683E-01  2.712726891E-01 
     28760  2.251989692E-01  3.103467822E-01 -1.554063410E-01  6.494582941E-02  5.433873039E-02  2.061733220E-01  2.241674901E-01  1.349534352E+03 -1.554063410E-01  3.103467822E-01  2.251989692E-01 
     28761  2.792775035E-01  3.261073530E-01 -1.554063410E-01 -1.599119950E+00 -7.445358928E-01 -7.406223037E-01  1.952103476E+00  8.934657652E+02 -1.554063410E-01  3.261073530E-01  2.792775035E-01 
     28762  2.708108425E-01  3.290894628E-01 -1.554059982E-01  1.321579045E+00  1.888116979E+00  1.253569714E+00  2.648359220E+00  1.131899208E+03 -1.554059982E-01  3.290894628E-01  2.708108425E-01 
     28763  2.789288759E-01  3.265105784E-01 -1.554049999E-01 -3.112454939E-01  1.581670271E-02 -3.615320830E-01  4.925689939E-01  8.876830698E+02 -1.554049999E-01  3.265105784E-01  2.789288759E-01 
     28764  2.689516246E-01  3.290415108E-01 -1.554051042E-01  2.906115255E-01  8.242325369E-01 -5.191070460E-01  1.024855259E+00  1.124929042E+03 -1.554051042E-01  3.290415108E-01  2.689516246E-01 
     28765  2.787952721E-01  3.244529366E-01 -1.554029882E-01 -2.751881450E+00 -1.897168865E+00 -5.332207635E-02  3.356348725E+00  8.692581992E+02 -1.554029882E-01  3.244529366E-01  2.787952721E-01 
     28766  2.783940136E-01  3.247779906E-01 -1.554029584E-01 -2.964003996E+00 -1.965516002E+00 -1.392770221E-01  3.577301482E+00  8.724466307E+02 -1.554029584E-01  3.247779906E-01  2.783940136E-01 
     28767  2.233219594E-01  3.072637618E-01 -1.553981155E-01  1.396902815E-01  1.606169947E-01  7.554812195E-02  2.259729338E-01  1.351364854E+03 -1.553981155E-01  3.072637618E-01  2.233219594E-01 
     28768  2.265050411E-01  3.089261949E-01 -1.553968638E-01  8.745519776E-02  6.304943926E-02  7.471314090E-02  1.339646794E-01  1.349267240E+03 -1.553968638E-01  3.089261949E-01  2.265050411E-01 
     28769  2.782151997E-01  3.259843588E-01 -1.553965956E-01 -3.045568117E-01 -2.688350119E-01 -1.362216178E-02  4.122041253E-01  8.865079236E+02 -1.553965956E-01  3.259843588E-01  2.782151997E-01 
     28770  2.706669867E-01  3.282029927E-01 -1.553965807E-01  3.406337991E-01 -1.237144776E-02  4.055891148E+00  4.088790440E+00  1.143842385E+03 -1.553965807E-01  3.282029927E-01  2.706669867E-01 
     28771  2.236529291E-01  3.068544567E-01 -1.553959996E-01  1.230418106E-01  1.020520272E-01  7.945564032E-02  1.793142193E-01  1.351360724E+03 -1.553959996E-01  3.068544567E-01  2.236529291E-01 
     28772  2.246591449E-01  3.067697883E-01 -1.553944647E-01  1.955600926E-01  1.996750201E-01  2.578797235E-01  3.805628705E-01  1.350476064E+03 -1.553944647E-01  3.067697883E-01  2.246591449E-01 
     28773  2.702289224E-01  3.293044865E-01 -1.553936750E-01  1.209286255E+00  1.513331591E+00  1.278044577E+00  2.356991101E+00  1.118572409E+03 -1.553936750E-01  3.293044865E-01  2.702289224E-01 
     28774  2.793534696E-01  3.257625699E-01 -1.553900093E-01 -3.030178349E+00 -2.712091936E+00 -4.454038653E-01  4.103777242E+00  8.913069101E+02 -1.553900093E-01  3.257625699E-01  2.793534696E-01 
     28775  2.699196041E-01  3.282231688E-01 -1.553900689E-01 -2.966403019E-01 -3.922381047E-01  3.371841878E+00  3.463429508E+00  1.152950746E+03 -1.553900689E-01  3.282231688E-01  2.699196041E-01 
     28776  2.238516212E-01  3.067879379E-01 -1.553875357E-01  1.622512847E-01  1.301578154E-01  1.232349253E-01  2.423761673E-01  1.351264349E+03 -1.553875357E-01  3.067879379E-01  2.238516212E-01 
     28777  2.252936810E-01  3.070459366E-01 -1.553870440E-01  1.417823172E-01  1.759571466E-01  1.999537201E-01  3.021207692E-01  1.349816858E+03 -1.553870440E-01  3.070459366E-01  2.252936810E-01 
     28778  2.784557939E-01  3.264625669E-01 -1.553867608E-01 -4.213410500E-03 -6.324361557E-02 -7.070194542E-02  1.011454595E-01  8.870014609E+02 -1.553867608E-01  3.264625669E-01  2.784557939E-01 
     28779  2.266741395E-01  3.094894290E-01 -1.553827971E-01  6.370672750E-02  3.737943535E-02  6.606325981E-02  9.915532687E-02  1.349185847E+03 -1.553827971E-01  3.094894290E-01  2.266741395E-01 
     28780  2.704905868E-01  3.281688988E-01 -1.553816348E-01  4.649575595E-01 -8.605784592E-02  4.176091118E+00  4.231469357E+00  1.147580047E+03 -1.553816348E-01  3.281688988E-01  2.704905868E-01 
     28781  2.259856313E-01  3.103019297E-01 -1.553803980E-01  8.518715190E-02  5.182796416E-02  1.436522412E-01  1.751226071E-01  1.349169956E+03 -1.553803980E-01  3.103019297E-01  2.259856313E-01 
     28782  2.240438014E-01  3.067235947E-01 -1.553793550E-01  1.768037996E-01  1.432060402E-01  1.463315615E-01  2.710984174E-01  1.351130079E+03 -1.553793550E-01  3.067235947E-01  2.240438014E-01 
     28783  2.232318223E-01  3.083959520E-01 -1.553789228E-01  1.150365207E-01  2.858739002E-01  9.862471675E-02  3.248230791E-01  1.350299184E+03 -1.553789228E-01  3.083959520E-01  2.232318223E-01 
     28784  2.261546850E-01  3.077984750E-01 -1.553767920E-01  6.268976851E-02  7.498710294E-02  6.673384647E-02  1.190850757E-01  1.349595776E+03 -1.553767920E-01  3.077984750E-01  2.261546850E-01 
     28785  2.690179944E-01  3.287114501E-01 -1.553756297E-01 -2.280801376E-01  1.483927823E+00 -7.283928213E-01  1.683462178E+00  1.131974256E+03 -1.553756297E-01  3.287114501E-01  2.690179944E-01 
     28786  2.711872458E-01  3.283665776E-01 -1.553736627E-01  5.813286143E-01  5.501373072E-01  2.723567146E+00  2.859592712E+00  1.143367538E+03 -1.553736627E-01  3.283665776E-01  2.711872458E-01 
     28787  2.696900070E-01  3.282729983E-01 -1.553727090E-01 -7.230722379E-01 -8.766408981E-02  2.988591579E+00  3.143820967E+00  1.154881774E+03 -1.553727090E-01  3.282729983E-01  2.696900070E-01 
     28788  2.232753187E-01  3.086074293E-01 -1.553717852E-01  8.338821819E-02  2.429586673E-01  7.844317122E-02  2.687718804E-01  1.350202022E+03 -1.553717852E-01  3.086074293E-01  2.232753187E-01 
     28789  2.246588171E-01  3.102464080E-01 -1.553711593E-01  9.703550057E-03  6.301295560E-02  1.307539075E-01  1.458358389E-01  1.349805286E+03 -1.553711593E-01  3.102464080E-01  2.246588171E-01 
     28790  2.235510796E-01  3.069913685E-01 -1.553696692E-01  1.195418255E-01  1.215005281E-01  8.525164701E-02  1.909745561E-01  1.351374618E+03 -1.553696692E-01  3.069913685E-01  2.235510796E-01 
     28791  2.708816528E-01  3.281958997E-01 -1.553696245E-01  4.206444668E-01 -9.842392445E-02  3.002045056E+00  3.042875247E+00  1.143437493E+03 -1.553696245E-01  3.281958997E-01  2.708816528E-01 
     28792  2.242478579E-01  3.067302406E-01 -1.553675234E-01  2.002302110E-01  1.634490315E-01  1.911789462E-01  3.220404698E-01  1.350973607E+03 -1.553675234E-01  3.067302406E-01  2.242478579E-01 
     28793  2.233127058E-01  3.087892234E-01 -1.553656608E-01  5.015988786E-02  1.912519677E-01  6.942276558E-02  2.106938377E-01  1.350191923E+03 -1.553656608E-01  3.087892234E-01  2.233127058E-01 
     28794  2.791523039E-01  3.245789707E-01 -1.553656608E-01 -2.647032591E+00 -1.705614806E+00  1.590681172E-01  3.163065677E+00  8.689527336E+02 -1.553656608E-01  3.245789707E-01  2.791523039E-01 
     28795  2.702749372E-01  3.281272352E-01 -1.553633511E-01  2.976843322E-01 -3.467268993E-01  3.478866061E+00  3.555760102E+00  1.150500262E+03 -1.553633511E-01  3.281272352E-01  2.702749372E-01 
     28796  2.266598791E-01  3.091815710E-01 -1.553631276E-01  6.567214911E-02  3.771225869E-02  6.937006138E-02  1.029422315E-01  1.349202677E+03 -1.553631276E-01  3.091815710E-01  2.266598791E-01 
     28797  2.264385670E-01  3.101558387E-01 -1.553605497E-01  7.527297271E-02  4.383725272E-02  8.961563204E-02  1.253893232E-01  1.349128523E+03 -1.553605497E-01  3.101558387E-01  2.264385670E-01 
     28798  2.704109550E-01  3.293444812E-01 -1.553594470E-01  1.151295142E+00  1.393576130E+00  8.257566919E-01  2.045156504E+00  1.118745429E+03 -1.553594470E-01  3.293444812E-01  2.704109550E-01 
     28799  2.709545493E-01  3.290597498E-01 -1.553592086E-01  1.604580815E+00  1.624406233E+00  1.494479102E+00  2.767628055E+00  1.134653761E+03 -1.553592086E-01  3.290597498E-01  2.709545493E-01 
     28800  2.793474495E-01  3.250629604E-01 -1.553587019E-01 -3.212938976E+00 -3.020142516E+00 -4.176804965E-01  4.432804546E+00  8.755565927E+02 -1.553587019E-01  3.250629604E-01  2.793474495E-01 
     28801  2.695053220E-01  3.283130825E-01 -1.553587317E-01 -1.053267183E+00  4.994042100E-01  2.059253500E+00  2.476090392E+00  1.154477551E+03 -1.553587317E-01  3.283130825E-01  2.695053220E-01 
     28802  2.244782299E-01  3.067377210E-01 -1.553541869E-01  1.942149359E-01  1.745643548E-01  2.196362645E-01  3.417849558E-01  1.350721113E+03 -1.553541869E-01  3.067377210E-01  2.244782299E-01 
     28803  2.688817382E-01  3.292190433E-01 -1.553538889E-01  3.147484628E-01  6.732313001E-01 -2.792388022E-01  8.160878478E-01  1.122114020E+03 -1.553538889E-01  3.292190433E-01  2.688817382E-01 
     28804  2.249542773E-01  3.103215992E-01 -1.553526968E-01  4.000500933E-02  5.566857331E-02  2.006958151E-01  2.123765014E-01  1.349676260E+03 -1.553526968E-01  3.103215992E-01  2.249542773E-01 
     28805  2.707131505E-01  3.292705119E-01 -1.553504169E-01  1.459150255E+00  1.626353724E+00  6.406723749E-01  2.339572802E+00  1.124735413E+03 -1.553504169E-01  3.292705119E-01  2.707131505E-01 
     28806  2.713475823E-01  3.283953965E-01 -1.553501487E-01  3.884945335E-01  9.650122241E-01  2.480442220E+00  2.707277706E+00  1.142048999E+03 -1.553501487E-01  3.283953965E-01  2.713475823E-01 
     28807  2.267099768E-01  3.097375929E-01 -1.553478837E-01  6.480128927E-02  3.643121417E-02  6.403466390E-02  9.821884824E-02  1.349157563E+03 -1.553478837E-01  3.097375929E-01  2.267099768E-01 
     28808  2.234098166E-01  3.090616465E-01 -1.553464383E-01  1.357726694E-02  1.449959483E-01  7.751122753E-02  1.665593214E-01  1.350239097E+03 -1.553464383E-01  3.090616465E-01  2.234098166E-01 
     28809  2.710919976E-01  3.289460540E-01 -1.553461105E-01  1.675728324E+00  9.783778266E-01  2.218008826E+00  2.981490625E+00  1.136501064E+03 -1.553461105E-01  3.289460540E-01  2.710919976E-01 
     28810  2.692354620E-01  3.283896446E-01 -1.553443819E-01 -9.250315394E-01  9.165901802E-01  4.122707838E-01  1.564990873E+00  1.148460314E+03 -1.553443819E-01  3.283896446E-01  2.692354620E-01 
     28811  2.782442570E-01  3.250411153E-01 -1.553427279E-01 -1.828792273E+00 -1.384765008E+00  6.145123853E-02  2.306861242E+00  8.792768789E+02 -1.553427279E-01  3.250411153E-01  2.782442570E-01 
     28812  2.234455049E-01  3.071332574E-01 -1.553423703E-01  1.254850629E-01  1.390578267E-01  7.983334271E-02  2.041451693E-01  1.351379573E+03 -1.553423703E-01  3.071332574E-01  2.234455049E-01 
     28813  2.714408636E-01  3.284942210E-01 -1.553421468E-01  6.728685118E-01  1.214372454E+00  2.111047057E+00  2.546860645E+00  1.140148923E+03 -1.553421468E-01  3.284942210E-01  2.714408636E-01 
     28814  2.255460769E-01  3.072381318E-01 -1.553420126E-01  1.161640345E-01  1.043078583E-01  1.502907005E-01  2.169407401E-01  1.349647166E+03 -1.553420126E-01  3.072381318E-01  2.255460769E-01 
     28815  2.793495357E-01  3.259286880E-01 -1.553416848E-01 -2.362780554E+00 -1.592607307E+00 -5.785913081E-01  2.920103915E+00  8.944620532E+02 -1.553416848E-01  3.259286880E-01  2.793495357E-01 
     28816  2.711095512E-01  3.281883597E-01 -1.553409994E-01  4.401648465E-01  1.340380639E-01  2.343598268E+00  2.402762832E+00  1.144819950E+03 -1.553409994E-01  3.281883597E-01  2.711095512E-01 
     28817  2.264120132E-01  3.083993793E-01 -1.553303450E-01  8.839997249E-02  9.864822140E-02  5.412275097E-02  1.445629600E-01  1.349426365E+03 -1.553303450E-01  3.083993793E-01  2.264120132E-01 
     28818  2.244880497E-01  3.101772666E-01 -1.553297192E-01  4.563815212E-03  7.519679891E-02  1.076536937E-01  1.325035581E-01  1.349812933E+03 -1.553297192E-01  3.101772666E-01  2.244880497E-01 
     28819  2.791624069E-01  3.262689114E-01 -1.553280503E-01 -1.359794840E+00 -4.652444580E-01 -8.176562758E-01  1.662436880E+00  8.910529115E+02 -1.553280503E-01  3.262689114E-01  2.791624069E-01 
     28820  2.260407656E-01  3.076729774E-01 -1.553270519E-01  7.182870704E-02  8.830727674E-02  9.236396715E-02  1.470041740E-01  1.349621163E+03 -1.553270519E-01  3.076729774E-01  2.260407656E-01 
     28821  2.250974029E-01  3.069649935E-01 -1.553262919E-01  1.472847475E-01  1.746321896E-01  2.205941544E-01  3.177115787E-01  1.349946701E+03 -1.553262919E-01  3.069649935E-01  2.250974029E-01 
     28822  2.233077735E-01  3.074728847E-01 -1.553256959E-01  1.581556055E-01  2.143108500E-01  1.147038390E-01  2.907709685E-01  1.351228395E+03 -1.553256959E-01  3.074728847E-01  2.233077735E-01 
     28823  2.792168260E-01  3.247174323E-01 -1.553257853E-01 -2.784222226E+00 -2.111734769E+00  1.387858570E-01  3.515241506E+00  8.700381328E+02 -1.553257853E-01  3.247174323E-01  2.792168260E-01 
     28824  2.788902223E-01  3.266030252E-01 -1.553201377E-01 -8.472030580E-02  4.799637788E-02 -1.759360761E-01  2.052931089E-01  8.871682640E+02 -1.553201377E-01  3.266030252E-01  2.788902223E-01 
     28825  2.712819874E-01  3.287651539E-01 -1.553179771E-01  1.514342194E+00  1.013474163E+00  2.689088348E+00  3.283918857E+00  1.134600686E+03 -1.553179771E-01  3.287651539E-01  2.712819874E-01 
     28826  2.232972533E-01  3.077131212E-01 -1.553152502E-01  1.978155950E-01  2.848770223E-01  1.291595220E-01  3.716477394E-01  1.350970615E+03 -1.553152502E-01  3.077131212E-01  2.232972533E-01 
     28827  2.794153392E-01  3.254657090E-01 -1.553152204E-01 -2.700453092E+00 -2.994014099E+00 -2.705577940E-01  4.045396283E+00  8.836761333E+02 -1.553152204E-01  3.254657090E-01  2.794153392E-01 
     28828  2.707297206E-01  3.281224668E-01 -1.553110927E-01  6.640507902E-01 -5.049278721E-01  4.070869943E+00  4.167668154E+00  1.142744210E+03 -1.553110927E-01  3.281224668E-01  2.707297206E-01 
     28829  2.690300345E-01  3.285263181E-01 -1.553096622E-01 -6.721708685E-01  1.093070422E+00 -2.923627247E-01  1.429425907E+00  1.137285240E+03 -1.553096622E-01  3.285263181E-01  2.690300345E-01 
     28830  2.242726386E-01  3.099765480E-01 -1.553038657E-01  2.537221716E-02  1.431253887E-01  1.508896820E-01  2.103823941E-01  1.349824182E+03 -1.553038657E-01  3.099765480E-01  2.242726386E-01 
     28831  2.266592383E-01  3.099949360E-01 -1.553017497E-01  7.475519399E-02  3.812389049E-02  6.867918816E-02  1.087635411E-01  1.349136330E+03 -1.553017497E-01  3.099949360E-01  2.266592383E-01 
     28832  2.786594033E-01  3.266455233E-01 -1.553003192E-01  2.205227774E-02 -1.129422899E-02 -5.257500759E-02  6.427497169E-02  8.869545703E+02 -1.553003192E-01  3.266455233E-01  2.786594033E-01 
     28833  2.714165449E-01  3.282416463E-01 -1.552954763E-01  4.698683911E-01  7.689174391E-01  2.216571706E+00  2.422969331E+00  1.144403169E+03 -1.552954763E-01  3.282416463E-01  2.714165449E-01 
     28834  2.792644799E-01  3.262177706E-01 -1.552921981E-01 -1.209943778E+00 -4.536682390E-01 -4.192478630E-01  1.373421557E+00  8.924680719E+02 -1.552921981E-01  3.262177706E-01  2.792644799E-01 
     28835  2.688441873E-01  3.286904693E-01 -1.552916020E-01 -2.096405058E-01  7.303905471E-01 -3.553481325E-01  9.049403786E-01  1.128319140E+03 -1.552916020E-01  3.286904693E-01  2.688441873E-01 
     28836  2.783366740E-01  3.263049424E-01 -1.552902609E-01 -8.947158613E-02 -9.077688699E-02 -2.816089058E-02  1.385665195E-01  8.868529211E+02 -1.552902609E-01  3.263049424E-01  2.783366740E-01 
     28837  2.715825737E-01  3.284367025E-01 -1.552853435E-01  1.247666943E+00  1.355406006E+00  2.394062425E+00  3.050584487E+00  1.139517882E+03 -1.552853435E-01  3.284367025E-01  2.715825737E-01 
     28838  2.235537320E-01  3.092299998E-01 -1.552849114E-01  1.788608231E-02  1.607161013E-01  1.400633795E-01  2.145334343E-01  1.350273662E+03 -1.552849114E-01  3.092299998E-01  2.235537320E-01 
     28839  2.785413563E-01  3.246398270E-01 -1.552849710E-01 -2.780370312E+00 -1.880804826E+00 -1.152382372E-01  3.371142673E+00  8.730550809E+02 -1.552849710E-01  3.246398270E-01  2.785413563E-01 
     28840  2.258465886E-01  3.104389310E-01 -1.552833021E-01  8.187752408E-02  5.934425740E-02  1.654945327E-01  1.944385689E-01  1.349161760E+03 -1.552833021E-01  3.104389310E-01  2.258465886E-01 
     28841  2.236939669E-01  3.093816638E-01 -1.552828997E-01  3.389933558E-02  2.060314457E-01  1.755014073E-01  2.736711879E-01  1.350169738E+03 -1.552828997E-01  3.093816638E-01  2.236939669E-01 
     28842  2.259385288E-01  3.075603247E-01 -1.552824229E-01  8.650859497E-02  1.019445431E-01  9.938025807E-02  1.670425371E-01  1.349655496E+03 -1.552824229E-01  3.075603247E-01  2.259385288E-01 
     28843  2.267734855E-01  3.095774055E-01 -1.552822441E-01  6.507355242E-02  3.930875244E-02  6.294106132E-02  9.874474570E-02  1.349161117E+03 -1.552822441E-01  3.095774055E-01  2.267734855E-01 
     28844  2.790871561E-01  3.264317214E-01 -1.552809477E-01 -9.733855258E-01 -1.799148434E-01 -6.483320049E-01  1.197313379E+00  8.889800593E+02 -1.552809477E-01  3.264317214E-01  2.790871561E-01 
     28845  2.266319543E-01  3.089690804E-01 -1.552800089E-01  6.545690309E-02  4.876400618E-02  7.910215998E-02  1.139184348E-01  1.349200533E+03 -1.552800089E-01  3.089690804E-01  2.266319543E-01 
     28846  2.260607332E-01  3.103972971E-01 -1.552798450E-01  8.547060594E-02  5.964383431E-02  1.427052976E-01  1.768553006E-01  1.349117026E+03 -1.552798450E-01  3.103972971E-01  2.260607332E-01 
     28847  2.785309851E-01  3.265745938E-01 -1.552799642E-01  2.728155103E-02 -1.892013990E-02 -4.384143833E-02  5.908512293E-02  8.869120753E+02 -1.552799642E-01  3.265745938E-01  2.785309851E-01 
     28848  2.715489268E-01  3.287082911E-01 -1.552796066E-01  1.693187912E+00  1.392332918E+00  2.197667716E+00  3.176033449E+00  1.132891357E+03 -1.552796066E-01  3.287082911E-01  2.715489268E-01 
     28849  2.234469354E-01  3.072869778E-01 -1.552787274E-01  1.622671183E-01  1.986795264E-01  1.107884219E-01  2.797121653E-01  1.351265069E+03 -1.552787274E-01  3.072869778E-01  2.234469354E-01 
     28850  2.262461632E-01  3.103612363E-01 -1.552768648E-01  8.477555206E-02  4.942044871E-02  1.166545035E-01  1.529765958E-01  1.349111951E+03 -1.552768648E-01  3.103612363E-01  2.262461632E-01 
     28851  2.792993486E-01  3.248944283E-01 -1.552748084E-01 -3.064441492E+00 -2.674508575E+00 -2.322637345E-01  4.084235734E+00  8.730955316E+02 -1.552748084E-01  3.248944283E-01  2.792993486E-01 
     28852  2.239334881E-01  3.096968234E-01 -1.552701145E-01  2.748665016E-02  1.749863718E-01  1.643444149E-01  2.423628672E-01  1.349973284E+03 -1.552701145E-01  3.096968234E-01  2.239334881E-01 
     28853  2.253950834E-01  3.071503043E-01 -1.552656740E-01  1.473589264E-01  1.510221387E-01  1.877030825E-01  2.840502451E-01  1.349704054E+03 -1.552656740E-01  3.071503043E-01  2.253950834E-01 
     28854  2.237301767E-01  3.069913089E-01 -1.552600563E-01  1.676623013E-01  1.523168473E-01  1.236626147E-01  2.582194545E-01  1.351257468E+03 -1.552600563E-01  3.069913089E-01  2.237301767E-01 
     28855  2.687797844E-01  3.292988241E-01 -1.552541554E-01  3.207939231E-01  4.710727948E-01 -1.612185606E-01  7.351109672E-01  1.117443109E+03 -1.552541554E-01  3.292988241E-01  2.687797844E-01 
     28856  2.262910903E-01  3.079977930E-01 -1.552520841E-01  7.837448812E-02  9.483743559E-02  5.901132732E-02  1.371248517E-01  1.349553508E+03 -1.552520841E-01  3.079977930E-01  2.262910903E-01 
     28857  2.692374587E-01  3.294690251E-01 -1.552509516E-01  5.301603929E-01  5.806624782E-01  1.081190520E+00  1.386516013E+00  1.120668846E+03 -1.552509516E-01  3.294690251E-01  2.692374587E-01 
     28858  2.243801504E-01  3.101097047E-01 -1.552506834E-01  6.244444701E-03  1.088985616E-01  1.106083877E-01  1.559855412E-01  1.349827993E+03 -1.552506834E-01  3.101097047E-01  2.243801504E-01 
     28859  2.788783312E-01  3.245469034E-01 -1.552497149E-01 -2.621581568E+00 -1.799227791E+00  3.660937299E-02  3.192339170E+00  8.722742217E+02 -1.552497149E-01  3.245469034E-01  2.788783312E-01 
     28860  2.709954977E-01  3.292308748E-01 -1.552482992E-01  1.983651950E+00  1.460784826E+00  7.748189256E-01  2.660825696E+00  1.129044808E+03 -1.552482992E-01  3.292308748E-01  2.709954977E-01 
     28861  2.714276314E-01  3.288479745E-01 -1.552468240E-01  1.413442885E+00  1.032155493E+00  2.261608591E+00  2.912216426E+00  1.130059008E+03 -1.552468240E-01  3.288479745E-01  2.714276314E-01 
     28862  2.239291966E-01  3.069343567E-01 -1.552436799E-01  2.060642407E-01  1.720269490E-01  1.618670678E-01  3.139946701E-01  1.351095776E+03 -1.552436799E-01  3.069343567E-01  2.239291966E-01 
     28863  2.783418000E-01  3.249282837E-01 -1.552436501E-01 -2.245300095E+00 -1.419222518E+00  9.558178845E-02  2.667187967E+00  8.792371972E+02 -1.552436501E-01  3.249282837E-01  2.783418000E-01 
     28864  2.701398730E-01  3.294022679E-01 -1.552406549E-01  1.120827209E+00  8.246171174E-01  1.193782221E+00  1.850719306E+00  1.115240772E+03 -1.552406549E-01  3.294022679E-01  2.701398730E-01 
     28865  2.696599662E-01  3.294450641E-01 -1.552399844E-01  1.120765595E+00  5.955615439E-01  1.899781358E+00  2.311928765E+00  1.118164690E+03 -1.552399844E-01  3.294450641E-01  2.696599662E-01 
     28866  2.705793381E-01  3.280571699E-01 -1.552393138E-01  1.214103395E+00 -8.218371264E-01  4.658694220E+00  4.927703638E+00  1.143162649E+03 -1.552393138E-01  3.280571699E-01  2.705793381E-01 
     28867  2.255534232E-01  3.104588091E-01 -1.552391797E-01  7.685683943E-02  7.226905949E-02  2.151800842E-01  2.397210605E-01  1.349260398E+03 -1.552391797E-01  3.104588091E-01  2.255534232E-01 
     28868  2.698945999E-01  3.294200301E-01 -1.552391052E-01  1.184566713E+00  7.605249164E-01  1.793960956E+00  2.296708968E+00  1.115921492E+03 -1.552391052E-01  3.294200301E-01  2.698945999E-01 
     28869  2.694141567E-01  3.294969201E-01 -1.552386433E-01  6.931164175E-01  5.137586617E-01  1.593990984E+00  1.855916337E+00  1.119825395E+03 -1.552386433E-01  3.294969201E-01  2.694141567E-01 
     28870  2.689819932E-01  3.295058906E-01 -1.552366018E-01  1.521624463E-01  4.632615306E-01  6.358728360E-01  1.071255259E+00  1.116909887E+03 -1.552366018E-01  3.295058906E-01  2.689819932E-01 
     28871  2.687275410E-01  3.289270699E-01 -1.552357525E-01  5.306428003E-02  2.899168765E-01 -5.787025918E-02  4.879284873E-01  1.122232778E+03 -1.552357525E-01  3.289270699E-01  2.687275410E-01 
     28872  2.265428007E-01  3.102471232E-01 -1.552355289E-01  9.044893479E-02  5.428416859E-02  9.031559573E-02  1.390352691E-01  1.349082898E+03 -1.552355289E-01  3.102471232E-01  2.265428007E-01 
